PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
26089585	PMC4458296	147	15	{'5631': ('PRPS1', 112, 9606.0), '5456': ('POU3F4', 7, 9606.0), '5634': ('PRPS2', 4, 9606.0), '221823': ('PRPS1L1', 3, 9606.0), '353': ('APRT', 3, 9606.0), '3251': ('HPRT1', 1, 9606.0), '7372': ('UMPS', 1, 9606.0), '93100': ('NAPRT', 2, 9606.0), '10135': ('NAMPT', 2, 9606.0), '19139': ('Prps1', 7, 10090.0), '12266': ('C3', 1, 10090.0), '4477': ('MSMB', 1, 9606.0), '174': ('AFP', 1, 9606.0), '191': ('AHCY', 1, 9606.0), '5165': ('PDK3', 1, 9606.0)}	0
31478598	PMC6825843	74	13	{'23676': ('SMPX', 50, 9606.0), '5631': ('PRPS1', 2, 9606.0), '5456': ('POU3F4', 2, 9606.0), '1680': ('DFNX3', 1, 0.0), '9131': ('AUNX1', 2, 9606.0), '1288': ('COL4A6', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '5879': ('RAC1', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0), '7399': ('USH2A', 3, 9606.0), '286676': ('ILDR1', 2, 9606.0), '3569': ('IL6', 3, 9606.0), '2331': ('FMOD', 1, 9606.0)}	1
36245926	PMC9558712	326	41	{'5456': ('POU3F4', 129, 9606.0), '54716': ('SLC6A20', 28, 9606.0), '22599': ('Slc6a20b', 27, 10090.0), '5631': ('PRPS1', 1, 9606.0), '1680': ('DFNX3', 1, 0.0), '23676': ('SMPX', 1, 9606.0), '5172': ('SLC26A4', 10, 9606.0), '2299': ('FOXI1', 4, 9606.0), '3766': ('KCNJ10', 4, 9606.0), '2706': ('GJB2', 6, 9606.0), '18994': ('Pou3f4', 55, 10090.0), '13838': ('Epha4', 6, 10090.0), '13642': ('Efnb2', 5, 10090.0), '14619': ('Gjb2', 1, 10090.0), '14623': ('Gjb6', 1, 10090.0), '3990': ('LIPC', 2, 9606.0), '10804': ('GJB6', 4, 9606.0), '2597': ('GAPDH', 4, 9606.0), '84674': ('CARD6', 1, 9606.0), '290': ('ANPEP', 1, 9606.0), '2118': ('ETV4', 1, 9606.0), '2119': ('ETV5', 1, 9606.0), '3251': ('HPRT1', 1, 9606.0), '5430': ('POLR2A', 1, 9606.0), '11461': ('Actb', 1, 10090.0), '239319': ('Card6', 2, 0.0), '16790': ('Anpep', 1, 10090.0), '18612': ('Etv4', 2, 10090.0), '104156': ('Etv5', 2, 10090.0), '58227': ('Fam184b', 1, 10090.0), '171207': ('Arhgap4', 1, 10090.0), '20347': ('Sema3b', 1, 10090.0), '237636': ('Npc1l1', 1, 10090.0), '100504425': ('Gm20219', 1, 10090.0), '69926': ('Dnah17', 4, 0.0), '71412': ('Dhrs2', 2, 10090.0), '23985': ('Slc26a4', 2, 10090.0), '16517': ('Kcnj16', 1, 10090.0), '20496': ('Slc12a2', 2, 10090.0), '20512': ('Slc1a3', 4, 10090.0), '50934': ('Slc7a8', 3, 10090.0)}	5
24608376	None	7	1	{'5456': ('POU3F4', 7, 9606.0)}	8
26346280	None	1	1	{'5456': ('POU3F4', 1, 9606.0)}	2
29287879	None	5	1	{'23676': ('SMPX', 5, 9606.0)}	3
31063410	None	10	1	{'5456': ('POU3F4', 10, 9606.0)}	7
31972382	None	0	0	{}	9
34052664	None	2	1	{'23676': ('SMPX', 2, 9606.0)}	4
27886419	PMC5281059	2	1	{'5631': ('PRPS1', 2, 9606.0)}	6
