PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37159788	PMC10163918	0	0	{}	997
37697343	PMC10494414	9	5	{'392255': ('GDF6', 3, 9606.0), '9573': ('GDF3', 2, 9606.0), '4222': ('MEOX1', 2, 9606.0), '5075': ('PAX1', 1, 9606.0), '84565': ('LCS1', 1, 9606.0)}	858
38289771	PMC10579768	0	0	{}	47
38084183	PMC10710373	8	4	{'105378979': ('LOC105378979', 2, 9606.0), '392255': ('GDF6', 1, 9606.0), '4222': ('MEOX1', 3, 9606.0), '84700': ('MYO18B', 2, 9606.0)}	600
38135884	PMC10748435	27	3	{'5244': ('ABCB4', 24, 9606.0), '4222': ('MEOX1', 2, 9606.0), '2678': ('GGT1', 1, 9606.0)}	139
11985781	PMC107839	0	0	{}	182
16374086	PMC2684975	0	0	{}	230
19838373	PMC2762260	0	0	{}	824
21897512	PMC3161466	0	0	{}	515
22474556	PMC3315659	0	0	{}	954
23225945	PMC3511962	0	0	{}	963
24339616	PMC3841637	27	13	{'392255': ('GDF6', 1, 9606.0), '9573': ('GDF3', 1, 9606.0), '649': ('BMP1', 7, 9606.0), '5075': ('PAX1', 1, 9606.0), '20423': ('Shh', 3, 10090.0), '18503': ('Pax1', 4, 10090.0), '5077': ('PAX3', 1, 9606.0), '5081': ('PAX7', 1, 9606.0), '4487': ('MSX1', 1, 9606.0), '4488': ('MSX2', 1, 9606.0), '6469': ('SHH', 4, 9606.0), '652': ('BMP4', 1, 9606.0), '655': ('BMP7', 1, 9606.0)}	789
24073994	PMC3849745	53	11	{'4222': ('MEOX1', 22, 9606.0), '17285': ('Meox1', 13, 10090.0), '242316': ('Gdf6', 1, 10090.0), '14562': ('Gdf3', 1, 10090.0), '11754': ('Aoc3', 2, 10090.0), '94064': ('Mrpl27', 2, 10090.0), '26451': ('Rpl27a', 1, 10090.0), '68637': ('1110025L11Rik', 2, 0.0), '66612': ('Ormdl3', 1, 10090.0), '80860': ('Ghdc', 1, 0.0), '17286': ('Meox2', 7, 10090.0)}	669
24478859	PMC3903847	0	0	{}	946
24765318	PMC3981373	1	1	{'107': ('ADCY1', 1, 9606.0)}	667
24741547	PMC3982346	0	0	{}	945
25024485	PMC4091008	0	0	{}	938
25396101	PMC4229373	0	0	{}	941
25540517	PMC4273077	0	0	{}	65
25806098	PMC4357484	0	0	{}	712
25802590	PMC4365581	0	0	{}	907
25852797	PMC4382066	0	0	{}	78
27352284	PMC4496723	0	0	{}	832
26512291	PMC4623191	4	2	{'9573': ('GDF3', 2, 9606.0), '392255': ('GDF6', 2, 9606.0)}	752
27298984	PMC4719329	0	0	{}	28
28217386	PMC5288981	0	0	{}	915
29137102	PMC5690795	0	0	{}	184
29904491	PMC6000065	0	0	{}	899
30258737	PMC6153088	0	0	{}	137
30705709	PMC6348729	0	0	{}	61
30719304	PMC6349990	0	0	{}	538
