PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36980088	PMC10047879	37	16	{'5190': ('PEX6', 10, 9606.0), '5264': ('PHYH', 8, 9606.0), '5191': ('PEX7', 3, 9606.0), '4524': ('MTHFR', 2, 9606.0), '462': ('SERPINC1', 1, 9606.0), '2159': ('F10', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '671': ('BPI', 1, 9606.0), '1511': ('CTSG', 1, 9606.0), '4069': ('LYZ', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '7291': ('TWIST1', 1, 9606.0), '5465': ('PPARA', 2, 9606.0), '3479': ('IGF1', 2, 9606.0), '26061': ('HACL1', 1, 9606.0)}	314
37204785	PMC10204775	362	20	{'100158402': ('gnpat.S', 108, 0.0), '8443': ('GNPAT', 76, 9606.0), '57678': ('GPAM', 59, 9606.0), '100037242': ('gpam.S', 39, 0.0), '8540': ('AGPS', 2, 9606.0), '84188': ('FAR1', 2, 9606.0), '5340': ('PLG', 8, 9606.0), '735180': ('sp5.L', 1, 0.0), '212541': ('Rho', 8, 10090.0), '12307': ('Calb1', 8, 10090.0), '852271': ('SCT1', 4, 0.0), '444533': ('gpt.L', 5, 0.0), '2710': ('GK', 1, 9606.0), '84470': ('Gnpat', 11, 10116.0), '108714644': ('LOC108714644', 1, 0.0), '380194': ('myoz1.L', 10, 0.0), '853941': ('GPT2', 10, 0.0), '84706': ('GPT2', 3, 9606.0), '446408': ('agps.L', 5, 0.0), '854682': ('AYR1', 1, 0.0)}	294
36541703	PMC10262789	797	62	{'5194': ('PEX13', 166, 9606.0), '5830': ('PEX5', 97, 9606.0), '393618': ('pex13', 64, 0.0), '394131': ('pex5', 5, 0.0), '5825': ('ABCD3', 49, 9606.0), '11461': ('Actb', 1, 10090.0), '494180': ('atg5', 3, 7955.0), '74244': ('Atg7', 2, 10090.0), '9140': ('ATG12', 5, 9606.0), '550552': ('atg16l1', 2, 7955.0), '55054': ('ATG16L1', 1, 9606.0), '847': ('CAT', 50, 9606.0), '12359': ('Cat', 1, 10090.0), '2597': ('GAPDH', 3, 9606.0), '67443': ('Map1lc3b', 1, 10090.0), '81631': ('MAP1LC3B', 17, 9606.0), '2475': ('MTOR', 4, 9606.0), '4998': ('ORC1', 14, 9606.0), '74343': ('Crtc2', 4, 10090.0), '17869': ('Myc', 2, 10090.0), '17966': ('Nbr1', 2, 10090.0), '20524': ('Slc25a17', 4, 10090.0), '100756': ('Usp30', 2, 10090.0), '5189': ('PEX1', 52, 9606.0), '406452': ('sqstm1', 1, 7955.0), '30082': ('khdrbs1a', 1, 7955.0), '4077': ('NBR1', 9, 9606.0), '5195': ('PEX14', 35, 9606.0), '5828': ('PEX2', 22, 9606.0), '5192': ('PEX10', 5, 9606.0), '5193': ('PEX12', 5, 9606.0), '5190': ('PEX6', 9, 9606.0), '55670': ('PEX26', 7, 9606.0), '84749': ('USP30', 8, 9606.0), '322425': ('map1lc3b', 1, 7955.0), '8504': ('PEX3', 4, 9606.0), '5824': ('PEX19', 8, 9606.0), '4609': ('MYC', 7, 9606.0), '72129': ('Pex13', 3, 10090.0), '9474': ('ATG5', 6, 9606.0), '56535': ('Pex3', 4, 10090.0), '11793': ('Atg5', 2, 10090.0), '570965': ('atg12', 1, 0.0), '10533': ('ATG7', 2, 9606.0), '79594': ('MUL1', 5, 9606.0), '8720': ('MBTPS1', 1, 9606.0), '30516': ('eef1a1l1', 2, 7955.0), '30068': ('cat', 11, 7955.0), '793906': ('pex1', 3, 0.0), '559933': ('pex14', 3, 0.0), '573990': ('pex16', 3, 0.0), '10478': ('SLC25A17', 8, 9606.0), '51': ('ACOX1', 7, 9606.0), '60': ('ACTB', 3, 9606.0), '728378': ('POTEF', 3, 9606.0), '7414': ('VCL', 4, 9606.0), '561835': ('rictorb', 3, 0.0), '852724': ('PEX14', 14, 0.0), '851831': ('PEX5', 26, 0.0), '850888': ('PEX13', 4, 0.0), '445392': ('fbxo5', 4, 7955.0), '100004503': ('eef1a1b', 2, 7955.0)}	2
37323250	PMC10264737	27	6	{'8443': ('GNPAT', 20, 9606.0), '5191': ('PEX7', 1, 9606.0), '8540': ('AGPS', 3, 9606.0), '84188': ('FAR1', 1, 9606.0), '5830': ('PEX5', 1, 9606.0), '5340': ('PLG', 1, 9606.0)}	185
9472033	PMC2141746	315	28	{'851720': ('PEX7', 82, 559292.0), '855532': ('SRP1', 1, 559292.0), '851831': ('PEX5', 11, 0.0), '850888': ('PEX13', 5, 0.0), '852724': ('PEX14', 3, 0.0), '850342': ('LEU2', 3, 559292.0), '851570': ('TRP1', 2, 559292.0), '856692': ('URA3', 3, 559292.0), '856649': ('PRB1', 1, 559292.0), '854377': ('HIS3', 8, 559292.0), '854295': ('ADE2', 1, 559292.0), '852412': ('LYS2', 1, 559292.0), '855135': ('ILV2', 1, 0.0), '3938': ('LCT', 1, 9606.0), '5191': ('PEX7', 101, 9606.0), '48': ('ACO1', 32, 9606.0), '854646': ('POT1', 20, 0.0), '851929': ('PEX3', 3, 559292.0), '852667': ('POX1', 3, 0.0), '851013': ('ACO1', 12, 559292.0), '5825': ('ABCD3', 1, 9606.0), '5828': ('PEX2', 1, 9606.0), '10513': ('APPBP2', 2, 9606.0), '153201': ('SLC36A2', 2, 9606.0), '2720': ('GLB1', 3, 9606.0), '854411': ('DFR1', 2, 559292.0), '855480': ('ZWF1', 2, 559292.0), '851481': ('MDH3', 8, 0.0)}	355
9864360	PMC2175223	490	24	{'856565': ('PEX18', 118, 0.0), '853154': ('PEX21', 97, 0.0), '5191': ('PEX7', 44, 9606.0), '851720': ('PEX7', 85, 559292.0), '853636': ('PEX1', 1, 0.0), '847': ('CAT', 5, 9606.0), '851831': ('PEX5', 5, 0.0), '855828': ('GAL4', 14, 559292.0), '854295': ('ADE2', 13, 559292.0), '3960': ('LGALS4', 3, 9606.0), '850770': ('GAL2', 8, 559292.0), '852308': ('GAL1', 3, 559292.0), '852306': ('GAL7', 8, 559292.0), '852667': ('POX1', 8, 0.0), '851570': ('TRP1', 12, 559292.0), '856692': ('URA3', 17, 559292.0), '854646': ('POT1', 4, 0.0), '850888': ('PEX13', 14, 0.0), '852724': ('PEX14', 18, 0.0), '1103': ('CHAT', 3, 9606.0), '51': ('ACOX1', 5, 9606.0), '854018': ('PEX11', 1, 0.0), '855507': ('PEX17', 3, 0.0), '853418': ('KAR2', 1, 559292.0)}	271
21846392	PMC3167756	119	8	{'5189': ('PEX1', 103, 9606.0), '5830': ('PEX5', 4, 9606.0), '5191': ('PEX7', 1, 9606.0), '5190': ('PEX6', 3, 9606.0), '55670': ('PEX26', 2, 9606.0), '1791': ('DNTT', 1, 9606.0), '6667': ('SP1', 3, 9606.0), '84060': ('RBM48', 2, 9606.0)}	278
22163031	PMC3232224	157	13	{'18634': ('Pex7', 111, 10090.0), '9768': ('PCLAF', 3, 9606.0), '8443': ('GNPAT', 3, 9606.0), '8540': ('AGPS', 5, 9606.0), '5191': ('PEX7', 2, 9606.0), '30': ('ACAA1', 4, 9606.0), '5264': ('PHYH', 3, 9606.0), '228061': ('Agps', 1, 10090.0), '16922': ('Phyh', 1, 10090.0), '113868': ('Acaa1a', 1, 10090.0), '14712': ('Gnpat', 16, 10090.0), '22227': ('Ucp1', 6, 10090.0), '11461': ('Actb', 1, 10090.0)}	173
22008564	PMC3238230	67	5	{'18823': ('Plp1', 5, 10090.0), '18634': ('Pex7', 21, 10090.0), '5191': ('PEX7', 19, 9606.0), '8443': ('GNPAT', 18, 9606.0), '8540': ('AGPS', 4, 9606.0)}	167
22894767	PMC3483250	69	6	{'5190': ('PEX6', 53, 9606.0), '6426': ('SRSF1', 8, 9606.0), '5189': ('PEX1', 2, 9606.0), '51555': ('PEX5L', 1, 9606.0), '5825': ('ABCD3', 3, 9606.0), '8799': ('PEX11B', 2, 9606.0)}	290
