PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37152517	PMC10158477	0	0	{}	723
37233173	PMC10219061	0	0	{}	7
37255701	PMC10225960	0	0	{}	827
37324758	PMC10264731	0	0	{}	680
37575463	PMC10421970	0	0	{}	357
37753193	PMC10518390	0	0	{}	98
14613576	PMC270092	0	0	{}	408
20814483	PMC2921526	0	0	{}	429
22368638	PMC3232523	0	0	{}	327
22629045	PMC3354470	0	0	{}	15
23130306	PMC3487016	0	0	{}	910
23236332	PMC3518714	0	0	{}	136
23847433	PMC3707482	0	0	{}	382
24198921	PMC3816165	1	1	{'2149': ('F2R', 1, 9606.0)}	365
24385998	PMC3875703	2	2	{'5624': ('PROC', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0)}	714
24570720	PMC3915979	0	0	{}	784
24688243	PMC3957455	0	0	{}	358
24594084	PMC3984729	6	4	{'182': ('JAG1', 1, 9606.0), '1482': ('NKX2-5', 1, 9606.0), '481997': ('ZFPM2', 2, 9615.0), '403802': ('VEGFA', 2, 9615.0)}	515
24757602	PMC3987407	0	0	{}	592
24834387	PMC4005093	0	0	{}	746
24987266	PMC4070209	0	0	{}	113
25061452	PMC4108730	1	1	{'8836': ('GGH', 1, 9606.0)}	697
25886110	PMC4173574	2	1	{'6910': ('TBX5', 2, 9606.0)}	526
25489321	PMC4252325	0	0	{}	226
25684895	PMC4322409	0	0	{}	933
26693326	PMC4676431	0	0	{}	88
27069566	PMC4827138	0	0	{}	122
27316493	PMC4912532	0	0	{}	181
27375392	PMC4916821	0	0	{}	246
28465984	PMC5353468	0	0	{}	678
28465919	PMC5353564	0	0	{}	171
28352381	PMC5358318	0	0	{}	247
28652677	PMC5475355	0	0	{}	134
28928995	PMC5591998	13	1	{'2147': ('F2', 13, 9606.0)}	807
28108954	PMC5617866	0	0	{}	341
29432197	PMC5840804	0	0	{}	646
29922023	PMC5963240	0	0	{}	292
29973434	PMC6115272	0	0	{}	100
30279924	PMC6149646	0	0	{}	146
30337795	PMC6187049	0	0	{}	79
30336384	PMC6197332	0	0	{}	750
30746330	PMC6341848	0	0	{}	188
30693199	PMC6342334	0	0	{}	629
31449639	PMC6601153	0	0	{}	31
32165888	PMC7051871	0	0	{}	615
19083309	PMC7129095	0	0	{}	91
32009097	PMC7205533	0	0	{}	533
32905434	PMC7470655	0	0	{}	446
33425322	PMC7778360	0	0	{}	89
33996091	PMC8082974	3	1	{'4879': ('NPPB', 3, 9606.0)}	93
34295484	PMC8287317	4	2	{'4232': ('MEST', 1, 9606.0), '4879': ('NPPB', 3, 9606.0)}	132
34317069	PMC8299130	0	0	{}	903
34322249	PMC8301591	0	0	{}	21
34317523	PMC8310939	0	0	{}	153
34317501	PMC8310961	0	0	{}	587
34367332	PMC8327272	0	0	{}	924
34466235	PMC8385180	0	0	{}	164
34813403	PMC8635614	1	1	{'6628': ('SNRPB', 1, 9606.0)}	152
34670885	PMC9152848	39	10	{'174': ('AFP', 18, 9606.0), '1636': ('ACE', 7, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '213': ('ALB', 2, 9606.0), '1084': ('CEACAM3', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '1401': ('CRP', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '3959': ('LGALS3BP', 1, 9606.0)}	684
35818486	PMC9270672	0	0	{}	119
35903510	PMC9314558	0	0	{}	96
35967196	PMC9366208	0	0	{}	9
