PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37087050	PMC10209038	106	16	{'8852': ('AKAP4', 59, 9606.0), '56': ('ACRV1', 7, 9606.0), '64180': ('DPEP3', 8, 9606.0), '23627': ('PRND', 3, 9606.0), '54742': ('LY6K', 3, 9606.0), '11451': ('Acrv1', 1, 10090.0), '384806': ('Adam20', 2, 0.0), '244486': ('Adam29', 2, 10090.0), '11643': ('Akap4', 3, 10090.0), '133482': ('SLCO6A1', 1, 9606.0), '3640': ('INSL3', 2, 9606.0), '1893': ('ECM1', 3, 9606.0), '2515': ('ADAM2', 2, 9606.0), '928': ('CD9', 3, 9606.0), '284359': ('IZUMO1', 4, 9606.0), '390243': ('IZUMO1R', 3, 9606.0)}	867
37083227	PMC10265083	168	69	{'8763': ('CD164', 21, 9606.0), '149018': ('LELP1', 4, 0.0), '374973': ('TEX38', 4, 9606.0), '284257': ('BOD1L2', 4, 9606.0), '127003': ('C1orf194', 3, 0.0), '200185': ('KRTCAP2', 1, 9606.0), '5192': ('PEX10', 1, 9606.0), '55170': ('PRMT6', 1, 9606.0), '140885': ('SIRPA', 3, 9606.0), '56159': ('TEX11', 1, 0.0), '56155': ('TEX14', 1, 9606.0), '56154': ('TEX15', 1, 9606.0), '11144': ('DMC1', 1, 9606.0), '254528': ('MEIOB', 1, 9606.0), '29992': ('PILRA', 1, 9606.0), '163223': ('ZNF676', 1, 9606.0), '57760': ('SPG16', 2, 9606.0), '54514': ('DDX4', 3, 9606.0), '19118': ('Prm1', 4, 10090.0), '19119': ('Prm2', 4, 10090.0), '21958': ('Tnp1', 3, 10090.0), '127540': ('HMGB4', 7, 9606.0), '389493': ('NUPR2', 1, 9606.0), '121355': ('GTSF1', 2, 9606.0), '51686': ('OAZ3', 2, 9606.0), '51441': ('YTHDF2', 1, 9606.0), '69332': ('Lelp1', 1, 0.0), '4184': ('SMCP', 1, 9606.0), '53599': ('Cd164', 15, 10090.0), '7852': ('CXCR4', 2, 9606.0), '79727': ('LIN28A', 4, 9606.0), '54937': ('SOHLH2', 3, 9606.0), '3815': ('KIT', 2, 9606.0), '83557': ('Lin28a', 2, 10090.0), '2597': ('GAPDH', 1, 9606.0), '308': ('ANXA5', 1, 9606.0), '10018': ('BCL2L11', 1, 9606.0), '578': ('BAK1', 1, 9606.0), '842': ('CASP9', 1, 9606.0), '4217': ('MAP3K5', 1, 9606.0), '5599': ('MAPK8', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '2915': ('GRM5', 1, 9606.0), '55366': ('LGR4', 4, 9606.0), '84870': ('RSPO3', 2, 9606.0), '7490': ('WT1', 1, 9606.0), '107515': ('Lgr4', 2, 10090.0), '72780': ('Rspo3', 1, 10090.0), '10666': ('CD226', 2, 9606.0), '5819': ('NECTIN2', 3, 9606.0), '4851': ('NOTCH1', 3, 9606.0), '3714': ('JAG2', 3, 9606.0), '1390': ('CREM', 1, 9606.0), '3297': ('HSF1', 1, 9606.0), '5990': ('RFX2', 1, 9606.0), '84667': ('HES7', 3, 9606.0), '6660': ('SOX5', 4, 9606.0), '23089': ('PEG10', 2, 9606.0), '10398': ('MYL9', 1, 9606.0), '6749': ('SSRP1', 2, 9606.0), '69317': ('Hmgb4', 1, 0.0), '1435': ('CSF1', 3, 9606.0), '6387': ('CXCL12', 2, 9606.0), '6238': ('RRBP1', 1, 9606.0), '2152': ('F3', 2, 9606.0), '16590': ('Kit', 1, 10090.0), '225825': ('Cd226', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0), '11747': ('Anxa5', 2, 10090.0)}	968
37735437	PMC10512562	447	99	{'22915': ('MMRN1', 69, 9606.0), '2668': ('GDNF', 9, 9606.0), '2247': ('FGF2', 3, 9606.0), '14573': ('Gdnf', 12, 10090.0), '12029': ('Bcl6b', 2, 10090.0), '16869': ('Lhx1', 1, 10090.0), '104156': ('Etv5', 1, 10090.0), '15904': ('Id4', 17, 10090.0), '235320': ('Zbtb16', 42, 10090.0), '1435': ('CSF1', 1, 9606.0), '2335': ('FN1', 3, 9606.0), '112935892': ('LINC02605', 2, 9606.0), '18999': ('Pou5f1', 9, 10090.0), '1950': ('EGF', 1, 9606.0), '3976': ('LIF', 1, 9606.0), '14268': ('Fn1', 2, 10090.0), '20962': ('Sycp3', 22, 10090.0), '19119': ('Prm2', 1, 10090.0), '2006': ('ELN', 1, 9606.0), '6657': ('SOX2', 2, 9606.0), '79923': ('NANOG', 1, 9606.0), '342977': ('NANOS3', 2, 9606.0), '359787': ('DPPA3', 2, 9606.0), '1618': ('DAZL', 1, 9606.0), '7704': ('ZBTB16', 4, 9606.0), '12916': ('Crem', 6, 10090.0), '21872': ('Tjp1', 2, 10090.0), '100338492': ('OCLN', 2, 9986.0), '16175': ('Il1a', 1, 10090.0), '21926': ('Tnf', 2, 10090.0), '12028': ('Bax', 5, 10090.0), '22060': ('Trp53-ps', 4, 10090.0), '12043': ('Bcl2', 5, 10090.0), '100101567': ('POU5F1', 8, 9986.0), '83557': ('Lin28a', 5, 10090.0), '71950': ('Nanog', 10, 10090.0), '99377': ('Sall4', 8, 10090.0), '20674': ('Sox2', 4, 10090.0), '21838': ('Thy1', 9, 10090.0), '17075': ('Epcam', 2, 10090.0), '22223': ('Uchl1', 2, 10090.0), '13206': ('Ddx4', 5, 10090.0), '20899': ('Stra8', 7, 10090.0), '21689': ('Tekt1', 3, 0.0), '12159': ('Bmp4', 2, 10090.0), '16590': ('Kit', 12, 10090.0), '21958': ('Tnp1', 4, 10090.0), '19118': ('Prm1', 5, 10090.0), '3688': ('ITGB1', 7, 9606.0), '57746': ('Piwil2', 2, 10090.0), '16403': ('Itga6', 6, 10090.0), '14308': ('Fshb', 10, 10090.0), '22130': ('Ttf1', 2, 10090.0), '11434': ('Acr', 11, 10090.0), '13164': ('Dazl', 3, 10090.0), '12053': ('Bcl6', 2, 10090.0), '14585': ('Gfra1', 13, 10090.0), '22352': ('Vim', 3, 10090.0), '5620': ('PRM2', 2, 9606.0), '378430': ('Nanos2', 2, 10090.0), '7040': ('TGFB1', 2, 9606.0), '13645': ('Egf', 3, 10090.0), '7422': ('VEGFA', 1, 9606.0), '14955': ('H19', 1, 10090.0), '16004': ('Igf2r', 1, 10090.0), '49': ('ACR', 2, 9606.0), '19109': ('Prl', 1, 10090.0), '14463': ('Gata4', 1, 10090.0), '22431': ('Wt1', 1, 10090.0), '11475': ('Acta2', 1, 10090.0), '2674': ('GFRA1', 1, 9606.0), '928': ('CD9', 2, 9606.0), '14173': ('Fgf2', 4, 10090.0), '16878': ('Lif', 3, 10090.0), '17311': ('Kitl', 1, 10090.0), '76527': ('Il34', 3, 10090.0), '66037': ('BOLL', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '12527': ('Cd9', 1, 10090.0), '3815': ('KIT', 1, 9606.0), '54514': ('DDX4', 2, 9606.0), '6770': ('STAR', 1, 9606.0), '7082': ('TJP1', 1, 9606.0), '6662': ('SOX9', 1, 9606.0), '59': ('ACTA2', 1, 9606.0), '11451': ('Acrv1', 1, 10090.0), '1081': ('CGA', 1, 9606.0), '268': ('AMH', 3, 9606.0), '292994': ('Tjp1', 1, 10116.0), '83497': ('Ocln', 1, 10116.0), '24493': ('Il1a', 4, 10116.0), '24835': ('Tnf', 3, 10116.0), '2626': ('GATA4', 1, 9606.0), '7345': ('UCHL1', 1, 9606.0), '58': ('ACTA1', 1, 9606.0), '12640': ('Cga', 1, 10090.0), '17263': ('Meg3', 1, 10090.0), '5460': ('POU5F1', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	19
37745921	PMC10516754	19	2	{'560': ('AZF1', 13, 0.0), '5617': ('PRL', 6, 9606.0)}	641
37995753	PMC10711250	206	14	{'7142': ('TNP2', 55, 9606.0), '50511': ('SYCP3', 51, 9606.0), '560': ('AZF1', 47, 0.0), '8653': ('DDX3Y', 24, 9606.0), '5619': ('PRM1', 4, 9606.0), '5620': ('PRM2', 5, 9606.0), '7141': ('TNP1', 6, 9606.0), '29071': ('C1GALT1C1', 3, 9606.0), '57647': ('DHX37', 1, 9606.0), '728378': ('POTEF', 3, 9606.0), '406906': ('MIR122', 1, 9606.0), '632': ('BGLAP', 3, 9606.0), '3630': ('INS', 1, 9606.0), '8287': ('USP9Y', 2, 9606.0)}	661
19881154	PMC2800933	0	0	{}	467
20300286	PMC2840783	56	5	{'1618': ('DAZL', 41, 9606.0), '1617': ('DAZ1', 10, 9606.0), '39049': ('bol', 3, 0.0), '398041': ('dazl.L', 1, 0.0), '13164': ('Dazl', 1, 10090.0)}	481
21182756	PMC3024295	267	96	{'6662': ('SOX9', 32, 9606.0), '20682': ('Sox9', 40, 10090.0), '6736': ('SRY', 10, 9606.0), '2516': ('NR5A1', 4, 9606.0), '11705': ('Amh', 14, 10090.0), '268': ('AMH', 15, 9606.0), '21413': ('Tcf4', 2, 10090.0), '58238': ('Fam181b', 1, 0.0), '16001': ('Igf1r', 1, 10090.0), '11830': ('Aqp5', 1, 10090.0), '67896': ('Ccdc80', 1, 10090.0), '100039795': ('Ildr2', 1, 10090.0), '15430': ('Hoxd10', 3, 10090.0), '76905': ('Lrg1', 1, 10090.0), '20716': ('Serpina3n', 3, 10090.0), '233744': ('Spon1', 1, 10090.0), '20860': ('Sult1e1', 1, 10090.0), '21835': ('Thrsp', 1, 10090.0), '21857': ('Timp1', 2, 10090.0), '27279': ('Tnfrsf12a', 1, 10090.0), '216350': ('Tspan8', 1, 10090.0), '97064': ('Wwtr1', 1, 10090.0), '233529': ('Kctd14', 1, 0.0), '30953': ('Schip1', 1, 0.0), '209195': ('Clic6', 1, 10090.0), '68203': ('Diras2', 1, 10090.0), '55553': ('SOX6', 10, 9606.0), '6934': ('TCF7L2', 3, 9606.0), '56805': ('Zbtb33', 3, 10090.0), '17132': ('Maf', 2, 10090.0), '18027': ('Nfia', 2, 10090.0), '18999': ('Pou5f1', 1, 10090.0), '12393': ('Runx2', 2, 10090.0), '21676': ('Tead1', 1, 10090.0), '21685': ('Tef', 1, 10090.0), '13982': ('Esr1', 2, 10090.0), '11819': ('Nr2f2', 3, 10090.0), '18024': ('Nfe2l2', 2, 10090.0), '19013': ('Ppara', 2, 10090.0), '20893': ('Bhlhe40', 1, 10090.0), '1050': ('CEBPA', 3, 9606.0), '12608': ('Cebpb', 3, 10090.0), '13709': ('Elf1', 1, 10090.0), '15900': ('Irf8', 3, 10090.0), '16476': ('Jun', 3, 10090.0), '20852': ('Stat6', 1, 10090.0), '100188784': ('AFA1', 2, 9606.0), '31': ('ACACA', 2, 9606.0), '287': ('ANK2', 3, 9606.0), '54519': ('Apbb1ip', 1, 10090.0), '11835': ('Ar', 3, 10090.0), '12010': ('B2m', 1, 10090.0), '13058': ('Cybb', 1, 10090.0), '14964': ('H2-D1', 1, 10090.0), '20198': ('S100a4', 1, 10090.0), '15438': ('Hoxd9', 2, 10090.0), '13819': ('Epas1', 1, 10090.0), '14284': ('Fosl2', 1, 10090.0), '20181': ('Rxra', 1, 10090.0), '18987': ('Pou2f2', 1, 10090.0), '107476': ('Acaca', 1, 10090.0), '4155': ('MBP', 1, 9606.0), '20679': ('Sox6', 1, 10090.0), '21416': ('Tcf7l2', 4, 10090.0), '13074': ('Cyp17a1', 1, 10090.0), '13070': ('Cyp11a1', 1, 10090.0), '13079': ('Cyp21a1', 2, 10090.0), '20845': ('Star', 2, 10090.0), '69049': ('Nat8f5', 1, 0.0), '12830': ('Col4a5', 1, 10090.0), '12814': ('Col11a1', 1, 10090.0), '16668': ('Krt18', 1, 10090.0), '11501': ('Adam8', 1, 10090.0), '11487': ('Adam10', 1, 10090.0), '11504': ('Adamts1', 1, 10090.0), '23794': ('Adamts5', 3, 10090.0), '22417': ('Wnt4', 4, 10090.0), '26927': ('Foxl2', 4, 10090.0), '719': ('C3AR1', 1, 9606.0), '12505': ('Cd44', 1, 10090.0), '929': ('CD14', 1, 9606.0), '10563': ('CXCL13', 1, 9606.0), '221613': ('H2AC1', 1, 9606.0), '3383': ('ICAM1', 1, 9606.0), '387597': ('ILDR2', 1, 9606.0), '8581': ('LY6D', 1, 9606.0), '109731': ('Maob', 1, 10090.0), '56312': ('Nupr1', 1, 10090.0), '18477': ('Prdx1', 1, 10090.0), '3002': ('GZMB', 2, 9606.0), '268591': ('Serpina5', 4, 10090.0), '20750': ('Spp1', 2, 10090.0), '1075': ('CTSC', 2, 9606.0), '3949': ('LDLR', 2, 9606.0), '219285': ('SAMD9L', 1, 9606.0), '209086': ('Samd9l', 1, 10090.0)}	514
21294868	PMC3039538	0	0	{}	937
21559371	PMC3084853	87	50	{'560': ('AZF1', 2, 0.0), '1080': ('CFTR', 3, 9606.0), '1326': ('MAP3K8', 1, 9606.0), '7367': ('UGT2B17', 4, 9606.0), '2042': ('EPHA3', 4, 9606.0), '54436': ('SH3TC1', 1, 9606.0), '23294': ('ANKS1A', 2, 9606.0), '10718': ('NRG3', 1, 9606.0), '1557': ('CYP2C19', 1, 9606.0), '4035': ('LRP1', 1, 9606.0), '100302201': ('MIR1228', 1, 9606.0), '54496': ('PRMT7', 3, 9606.0), '55512': ('SMPD3', 1, 9606.0), '91607': ('SLFN11', 1, 9606.0), '55106': ('SLFN12', 1, 9606.0), '146857': ('SLFN13', 1, 9606.0), '77531': ('Anks1b', 2, 10090.0), '5339': ('PLEC', 5, 9606.0), '7102': ('TSPAN7', 3, 9606.0), '6757': ('SSX2', 1, 9606.0), '170627': ('XAGE5', 2, 9606.0), '170626': ('XAGE3', 2, 9606.0), '29057': ('FAM156A', 1, 9606.0), '727866': ('FAM156B', 1, 9606.0), '19716': ('Bex1', 3, 10090.0), '245610': ('Nxf3', 2, 0.0), '56271': ('BEX4', 1, 9606.0), '90843': ('TCEAL8', 1, 9606.0), '340543': ('TCEAL5', 1, 0.0), '84707': ('BEX2', 1, 9606.0), '56849': ('TCEAL7', 1, 9606.0), '286527': ('TMSB15B', 1, 9606.0), '767811': ('H2BW4P', 1, 9606.0), '286436': ('H2BW2', 1, 9606.0), '203447': ('NRK', 1, 9606.0), '6906': ('SERPINA7', 1, 9606.0), '139221': ('PWWP3B', 1, 9606.0), '158983': ('H2BW1', 5, 0.0), '5063': ('PAK3', 4, 9606.0), '7224': ('TRPC5', 2, 9606.0), '22238': ('Ugt2b5', 1, 10090.0), '157567': ('ANKRD46', 1, 9606.0), '56899': ('ANKS1B', 1, 9606.0), '140690': ('CTCFL', 2, 9606.0), '10407': ('SPAG11B', 2, 9606.0), '83454': ('Nxf2', 2, 0.0), '219670': ('ENKUR', 2, 9606.0), '13837': ('Epha3', 1, 10090.0), '224650': ('Anks1', 1, 10090.0), '68839': ('Ankrd46', 2, 10090.0)}	253
