PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
24299452	PMC4222069	50	11	{'26275': ('HIBCH', 22, 9606.0), '9377': ('COX5A', 5, 9606.0), '7018': ('TF', 1, 9606.0), '4512': ('COX1', 6, 9606.0), '3004': ('GZMM', 1, 9606.0), '27247': ('NFU1', 3, 9606.0), '388962': ('BOLA3', 3, 9606.0), '7295': ('TXN', 4, 9606.0), '23474': ('ETHE1', 3, 9606.0), '8803': ('SUCLA2', 1, 9606.0), '8802': ('SUCLG1', 1, 9606.0)}	18
31908952	PMC6940607	41	3	{'1892': ('ECHS1', 36, 9606.0), '1431': ('CS', 1, 9606.0), '26275': ('HIBCH', 4, 9606.0)}	11
25251209	None	2	1	{'26275': ('HIBCH', 2, 9606.0)}	12
26001807	None	0	0	{}	7
26099313	None	6	2	{'1892': ('ECHS1', 5, 9606.0), '26275': ('HIBCH', 1, 9606.0)}	6
26163321	None	6	2	{'26275': ('HIBCH', 5, 9606.0), '1892': ('ECHS1', 1, 9606.0)}	10
26717663	None	13	1	{'26275': ('HIBCH', 13, 9606.0)}	1
27400804	None	1	1	{'26275': ('HIBCH', 1, 9606.0)}	5
29703962	None	0	0	{}	16
31679561	None	0	0	{}	3
32022391	None	2	1	{'26275': ('HIBCH', 2, 9606.0)}	15
32353137	None	0	0	{}	13
32677093	None	19	2	{'1892': ('ECHS1', 11, 9606.0), '26275': ('HIBCH', 8, 9606.0)}	8
33506479	None	2	1	{'54704': ('PDP1', 2, 9606.0)}	0
36200804	None	7	2	{'26275': ('HIBCH', 3, 9606.0), '1892': ('ECHS1', 4, 9606.0)}	4
26026795	PMC4852729	0	0	{}	17
27132595	PMC4863564	10	3	{'26275': ('HIBCH', 7, 9606.0), '4594': ('MMUT', 1, 9606.0), '197322': ('ACSF3', 2, 9606.0)}	14
30111474	PMC7389760	1	1	{'26275': ('HIBCH', 1, 9606.0)}	2
31523596	PMC6743429	5	1	{'26275': ('HIBCH', 5, 9606.0)}	9
