PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37047215	PMC10093859	174	22	{'2153': ('F5', 47, 9606.0), '2147': ('F2', 16, 9606.0), '2159': ('F10', 12, 9606.0), '2155': ('F7', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '2162': ('F13A1', 3, 9606.0), '2160': ('F11', 1, 9606.0), '324': ('APC', 35, 9606.0), '462': ('SERPINC1', 6, 9606.0), '7035': ('TFPI', 11, 9606.0), '5327': ('PLAT', 2, 9606.0), '5328': ('PLAU', 2, 9606.0), '5340': ('PLG', 5, 9606.0), '9622': ('KLK4', 1, 9606.0), '5345': ('SERPINF2', 2, 9606.0), '710': ('SERPING1', 1, 9606.0), '2152': ('F3', 7, 9606.0), '7056': ('THBD', 5, 9606.0), '51156': ('SERPINA10', 2, 9606.0), '5624': ('PROC', 6, 9606.0), '10544': ('PROCR', 2, 9606.0), '2157': ('F8', 3, 9606.0)}	665
37168149	PMC10166600	22	2	{'2153': ('F5', 19, 9606.0), '2147': ('F2', 3, 9606.0)}	170
37978530	PMC10656841	30	6	{'3998': ('LMAN1', 7, 9606.0), '90411': ('MCFD2', 7, 9606.0), '7450': ('VWF', 4, 9606.0), '2153': ('F5', 3, 9606.0), '2688': ('GH1', 6, 9606.0), '2157': ('F8', 3, 9606.0)}	45
16712730	PMC1482719	31	3	{'2147': ('F2', 6, 9606.0), '2153': ('F5', 21, 9606.0), '2159': ('F10', 4, 9606.0)}	686
17313676	PMC1805439	40	3	{'2147': ('F2', 10, 9606.0), '2153': ('F5', 29, 9606.0), '5617': ('PRL', 1, 9606.0)}	208
21415978	PMC3033150	14	5	{'2157': ('F8', 4, 9606.0), '2158': ('F9', 2, 9606.0), '7450': ('VWF', 3, 9606.0), '2155': ('F7', 4, 9606.0), '8458': ('TTF2', 1, 9606.0)}	976
3268174	PMC3053629	2	1	{'2153': ('F5', 2, 9606.0)}	107
23754902	PMC3658234	40	12	{'280685': ('F2', 1, 9913.0), '2153': ('F5', 28, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '2155': ('F7', 1, 9606.0), '2161': ('F12', 1, 9606.0), '2162': ('F13A1', 1, 9606.0), '7450': ('VWF', 1, 9606.0), '350': ('APOH', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '462': ('SERPINC1', 2, 9606.0), '2147': ('F2', 1, 9606.0)}	782
24591851	PMC3938440	75	15	{'2153': ('F5', 42, 9606.0), '2159': ('F10', 2, 9606.0), '2147': ('F2', 12, 9606.0), '930': ('CD19', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '921': ('CD5', 1, 9606.0), '2208': ('FCER2', 2, 9606.0), '4311': ('MME', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '2158': ('F9', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5624': ('PROC', 3, 9606.0), '3492': ('IGH', 1, 9606.0), '595': ('CCND1', 1, 9606.0), '324': ('APC', 5, 9606.0)}	902
25250269	PMC4153525	0	0	{}	901
25275492	PMC4183524	290	20	{'2244': ('FGB', 19, 9606.0), '2147': ('F2', 18, 9606.0), '2155': ('F7', 12, 9606.0), '2160': ('F11', 17, 9606.0), '2162': ('F13A1', 9, 9606.0), '2153': ('F5', 3, 9606.0), '2157': ('F8', 3, 9606.0), '2243': ('FGA', 16, 9606.0), '2266': ('FGG', 10, 9606.0), '90411': ('MCFD2', 19, 9606.0), '3998': ('LMAN1', 8, 9606.0), '3674': ('ITGA2B', 64, 9606.0), '3690': ('ITGB3', 42, 9606.0), '2815': ('GP9', 14, 9606.0), '2812': ('GP1BB', 8, 9606.0), '2811': ('GP1BA', 20, 9606.0), '2159': ('F10', 4, 9606.0), '2158': ('F9', 2, 9606.0), '7450': ('VWF', 1, 9606.0), '2814': ('GP5', 1, 9606.0)}	984
25987837	PMC4422287	57	7	{'2147': ('F2', 9, 9606.0), '2153': ('F5', 33, 9606.0), '280685': ('F2', 8, 9913.0), '2244': ('FGB', 2, 9606.0), '2155': ('F7', 1, 9606.0), '2158': ('F9', 1, 9606.0), '462': ('SERPINC1', 3, 9606.0)}	134
