PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37089844	PMC10115314	10	2	{'5091': ('PC', 1, 9606.0), '686': ('BTD', 9, 9606.0)}	284
37229044	PMC10205373	13	2	{'686': ('BTD', 12, 9606.0), '1401': ('CRP', 1, 9606.0)}	93
37373384	PMC10299609	58	5	{'686': ('BTD', 53, 9606.0), '5091': ('PC', 2, 9606.0), '4163': ('MCC', 1, 9606.0), '31': ('ACACA', 1, 9606.0), '1421': ('CRYGD', 1, 9606.0)}	132
37564434	PMC10410414	18	3	{'686': ('BTD', 16, 9606.0), '338399': ('TAS2R62P', 1, 9606.0), '8834': ('TMEM11', 1, 9606.0)}	200
37646746	PMC10503421	3	3	{'355': ('FAS', 1, 9606.0), '2176': ('FANCC', 1, 9606.0), '2177': ('FANCD2', 1, 9606.0)}	589
38022461	PMC10666890	40	4	{'686': ('BTD', 28, 9606.0), '5091': ('PC', 1, 9606.0), '361': ('AQP4', 1, 9606.0), '4340': ('MOG', 10, 9606.0)}	362
38074073	PMC10702464	68	19	{'6812': ('STXBP1', 8, 9606.0), '686': ('BTD', 2, 9606.0), '57582': ('KCNT1', 3, 9606.0), '501': ('ALDH7A1', 6, 9606.0), '3785': ('KCNQ2', 7, 9606.0), '9681': ('DEPDC5', 3, 9606.0), '1641': ('DCX', 3, 9606.0), '7248': ('TSC1', 4, 9606.0), '51741': ('WWOX', 6, 9606.0), '6323': ('SCN1A', 4, 9606.0), '22983': ('MAST1', 2, 9606.0), '4204': ('MECP2', 3, 9606.0), '23135': ('KDM6B', 3, 9606.0), '10695': ('CNPY3', 3, 9606.0), '2904': ('GRIN2B', 2, 9606.0), '85365': ('ALG2', 3, 9606.0), '57468': ('SLC12A5', 3, 9606.0), '6326': ('SCN2A', 1, 9606.0), '6513': ('CSE', 2, 9606.0)}	614
38221916	PMC10787289	31	1	{'686': ('BTD', 31, 9606.0)}	577
19557123	PMC2695218	96	6	{'7200': ('TRH', 12, 9606.0), '5443': ('POMC', 77, 9606.0), '170302': ('ARX', 2, 9606.0), '1392': ('CRH', 2, 9606.0), '18': ('ABAT', 1, 9606.0), '501': ('ALDH7A1', 2, 9606.0)}	524
21042519	PMC2964795	9	3	{'686': ('BTD', 6, 9606.0), '5091': ('PC', 1, 9606.0), '3141': ('HLCS', 2, 9606.0)}	241
