PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37469651	PMC10295911	78	16	{'51604': ('PIGT', 10, 9606.0), '114548': ('DFNA34', 21, 9606.0), '3553': ('IL1B', 7, 9606.0), '4210': ('MEFV', 10, 9606.0), '3569': ('IL6', 1, 9606.0), '7132': ('TNFRSF1A', 4, 9606.0), '4790': ('NFKB1', 1, 9606.0), '3426': ('CFI', 11, 9606.0), '3557': ('IL1RN', 1, 9606.0), '4598': ('MVK', 1, 9606.0), '91662': ('NLRP12', 1, 9606.0), '5277': ('PIGA', 1, 9606.0), '4853': ('NOTCH2', 6, 9606.0), '2332': ('FMR1', 1, 9606.0), '642361': ('LOC642361', 1, 0.0), '729262': ('NUTM2B', 1, 9606.0)}	68
37810071	PMC10559069	81	15	{'7132': ('TNFRSF1A', 34, 9606.0), '1401': ('CRP', 11, 9606.0), '10020': ('GNE', 1, 9606.0), '3569': ('IL6', 4, 9606.0), '7124': ('TNF', 14, 9606.0), '6287': ('SAA@', 2, 0.0), '3560': ('IL2RB', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '920': ('CD4', 3, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '930': ('CD19', 2, 9606.0), '925': ('CD8A', 4, 9606.0), '3553': ('IL1B', 1, 9606.0), '968': ('CD68', 1, 9606.0)}	125
38026129	PMC10655015	32	12	{'4598': ('MVK', 7, 9606.0), '3553': ('IL1B', 6, 9606.0), '3569': ('IL6', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '114548': ('DFNA34', 5, 9606.0), '7132': ('TNFRSF1A', 4, 9606.0), '7124': ('TNF', 2, 9606.0), '3552': ('IL1A', 2, 9606.0), '6287': ('SAA@', 1, 0.0), '6271': ('S100A1', 1, 9606.0), '28887': ('IGKV2D-19', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	3
38004271	PMC10672620	128	24	{'91662': ('NLRP12', 57, 9606.0), '64127': ('NOD2', 5, 9606.0), '57379': ('AICDA', 13, 9606.0), '3553': ('IL1B', 8, 9606.0), '22861': ('NLRP1', 3, 9606.0), '114548': ('DFNA34', 8, 9606.0), '58484': ('NLRC4', 3, 9606.0), '9447': ('AIM2', 2, 9606.0), '4210': ('MEFV', 4, 9606.0), '55655': ('NLRP2', 2, 9606.0), '171389': ('NLRP6', 1, 9606.0), '199713': ('NLRP7', 1, 9606.0), '3428': ('IFI16', 1, 9606.0), '1401': ('CRP', 4, 9606.0), '920': ('CD4', 1, 9606.0), '3569': ('IL6', 4, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '111343': ('Il1', 1, 10090.0), '216799': ('Nlrp3', 1, 10090.0), '834': ('CASP1', 2, 9606.0), '3554': ('IL1R1', 2, 9606.0), '3552': ('IL1A', 2, 9606.0), '3556': ('IL1RAP', 1, 9606.0)}	59
38034538	PMC10685903	202	41	{'57379': ('AICDA', 3, 9606.0), '3586': ('IL10', 5, 9606.0), '91662': ('NLRP12', 9, 9606.0), '6773': ('STAT2', 4, 9606.0), '732': ('C8B', 5, 9606.0), '9663': ('LPIN2', 9, 9606.0), '58484': ('NLRC4', 5, 9606.0), '5696': ('PSMB8', 7, 9606.0), '5551': ('PRF1', 4, 9606.0), '79092': ('CARD14', 5, 9606.0), '64135': ('IFIH1', 6, 9606.0), '1130': ('LYST', 7, 9606.0), '10725': ('NFAT5', 5, 9606.0), '5336': ('PLCG2', 6, 9606.0), '1314': ('COPA', 4, 9606.0), '149233': ('IL23R', 7, 9606.0), '6813': ('STXBP2', 4, 9606.0), '26525': ('IL36RN', 5, 9606.0), '3716': ('JAK1', 4, 9606.0), '23586': ('DDX58', 5, 9606.0), '144811': ('LACC1', 7, 9606.0), '987': ('LRBA', 4, 9606.0), '8792': ('TNFRSF11A', 4, 9606.0), '5745': ('PTH1R', 7, 9606.0), '6775': ('STAT4', 5, 9606.0), '7133': ('TNFRSF1B', 5, 9606.0), '7128': ('TNFAIP3', 4, 9606.0), '11277': ('TREX1', 7, 9606.0), '9056': ('SLC7A7', 4, 9606.0), '3553': ('IL1B', 20, 9606.0), '1401': ('CRP', 9, 9606.0), '114548': ('DFNA34', 2, 9606.0), '7132': ('TNFRSF1A', 1, 9606.0), '4598': ('MVK', 1, 9606.0), '4210': ('MEFV', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '3569': ('IL6', 7, 9606.0), '7124': ('TNF', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '1119': ('CHKA', 1, 9606.0)}	35
38155741	PMC10753791	45	5	{'7132': ('TNFRSF1A', 31, 9606.0), '1401': ('CRP', 10, 9606.0), '7124': ('TNF', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '3552': ('IL1A', 2, 9606.0)}	53
37747561	PMC10796580	146	7	{'3553': ('IL1B', 27, 9606.0), '4210': ('MEFV', 90, 9606.0), '114548': ('DFNA34', 15, 9606.0), '7132': ('TNFRSF1A', 8, 9606.0), '4598': ('MVK', 4, 9606.0), '1401': ('CRP', 1, 9606.0), '6287': ('SAA@', 1, 0.0)}	112
21539753	PMC3014922	4	2	{'7132': ('TNFRSF1A', 2, 9606.0), '4210': ('MEFV', 2, 9606.0)}	99
21282379	PMC3058571	397	47	{'216799': ('Nlrp3', 8, 10090.0), '7132': ('TNFRSF1A', 95, 9606.0), '13058': ('Cybb', 14, 10090.0), '13057': ('Cyba', 10, 10090.0), '21938': ('Tnfrsf1b', 18, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '7124': ('TNF', 16, 9606.0), '114548': ('DFNA34', 8, 9606.0), '12362': ('Casp1', 6, 10090.0), '3553': ('IL1B', 14, 9606.0), '21926': ('Tnf', 21, 10090.0), '3569': ('IL6', 33, 9606.0), '1536': ('CYBB', 5, 9606.0), '1432': ('MAPK14', 3, 9606.0), '5599': ('MAPK8', 7, 9606.0), '1401': ('CRP', 1, 9606.0), '26419': ('Mapk8', 4, 10090.0), '26416': ('Mapk14', 4, 10090.0), '26413': ('Mapk1', 3, 10090.0), '54131': ('Irf3', 3, 10090.0), '20304': ('Ccl5', 4, 10090.0), '5594': ('MAPK1', 3, 9606.0), '3456': ('IFNB1', 12, 9606.0), '3576': ('CXCL8', 15, 9606.0), '3586': ('IL10', 7, 9606.0), '6352': ('CCL5', 12, 9606.0), '3661': ('IRF3', 2, 9606.0), '7099': ('TLR4', 1, 9606.0), '16193': ('Il6', 15, 10090.0), '16176': ('Il1b', 14, 10090.0), '16177': ('Il1r1', 2, 10090.0), '4519': ('CYTB', 5, 9606.0), '6648': ('SOD2', 7, 9606.0), '7295': ('TXN', 4, 9606.0), '3135': ('HLA-G', 2, 9606.0), '20309': ('Cxcl15', 1, 10090.0), '16153': ('Il10', 1, 10090.0), '15977': ('Ifnb1', 2, 10090.0), '212541': ('Rho', 1, 10090.0), '20656': ('Sod2', 2, 10090.0), '55312': ('RFK', 2, 9606.0), '7494': ('XBP1', 1, 9606.0), '14828': ('Hspa5', 1, 10090.0), '1649': ('DDIT3', 1, 9606.0), '22433': ('Xbp1', 1, 10090.0), '847': ('CAT', 1, 9606.0), '12010': ('B2m', 2, 10090.0)}	162
21225694	PMC3112258	65	5	{'7132': ('TNFRSF1A', 45, 9606.0), '4598': ('MVK', 10, 9606.0), '4210': ('MEFV', 2, 9606.0), '1401': ('CRP', 4, 9606.0), '7124': ('TNF', 4, 9606.0)}	173
