PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36978199	PMC10044756	0	0	{}	795
36588235	PMC10155571	0	0	{}	259
37181655	PMC10174292	90	15	{'54652': ('Cacna1f', 32, 10090.0), '19892': ('Rpe65', 4, 10090.0), '18185': ('Nrl', 13, 10090.0), '778': ('CACNA1F', 15, 9606.0), '114493': ('Cacna1f', 1, 10116.0), '319734': ('Cacna2d4', 2, 0.0), '64176': ('Sv2b', 4, 10090.0), '13017': ('Ctbp2', 2, 10090.0), '18750': ('Prkca', 2, 10090.0), '214189': ('Scgn', 3, 10090.0), '12289': ('Cacna1d', 1, 10090.0), '93589': ('CACNA2D4', 6, 9606.0), '234404': ('Nxnl1', 2, 0.0), '243312': ('Elfn1', 2, 10090.0), '207393': ('Elfn2', 1, 0.0)}	931
37386760	PMC10316724	0	0	{}	402
37433860	PMC10336037	119	9	{'326': ('AIRE', 67, 9606.0), '5146': ('PDE6C', 39, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '5949': ('RBP3', 2, 9606.0), '5145': ('PDE6A', 2, 9606.0), '5158': ('PDE6B', 2, 9606.0), '5148': ('PDE6G', 2, 9606.0), '5149': ('PDE6H', 3, 9606.0)}	124
37510157	PMC10377978	45	16	{'6121': ('RPE65', 4, 9606.0), '6103': ('RPGR', 7, 9606.0), '23418': ('CRB1', 4, 9606.0), '145226': ('RDH12', 4, 9606.0), '2978': ('GUCA1A', 2, 9606.0), '282809': ('POC1B', 5, 9606.0), '8787': ('RGS9', 3, 9606.0), '388531': ('RGS9BP', 3, 9606.0), '7439': ('BEST1', 1, 9606.0), '5961': ('PRPH2', 1, 9606.0), '3617': ('IMPG1', 1, 9606.0), '50939': ('IMPG2', 1, 9606.0), '6247': ('RS1', 2, 9606.0), '1270': ('CNTF', 3, 9606.0), '6101': ('RP1', 2, 9606.0), '55213': ('RCBTB1', 2, 9606.0)}	867
37510362	PMC10379086	91	25	{'17342': ('Mitf', 38, 10090.0), '23746': ('AIPL1', 2, 9606.0), '1406': ('CRX', 1, 9606.0), '3000': ('GUCY2D', 2, 9606.0), '5961': ('PRPH2', 2, 9606.0), '57096': ('RPGRIP1', 1, 9606.0), '778': ('CACNA1F', 1, 9606.0), '24': ('ABCA4', 4, 9606.0), '6121': ('RPE65', 5, 9606.0), '9227': ('LRAT', 3, 9606.0), '10058': ('ABCB6', 2, 9606.0), '145226': ('RDH12', 2, 9606.0), '4286': ('MITF', 1, 9606.0), '22178': ('Tyrp1', 2, 10090.0), '13190': ('Dct', 1, 10090.0), '77836': ('Mlana', 1, 10090.0), '20431': ('Pmel', 1, 10090.0), '317750': ('Slc24a5', 1, 0.0), '22173': ('Tyr', 1, 10090.0), '19892': ('Rpe65', 5, 10090.0), '79235': ('Lrat', 2, 10090.0), '11304': ('Abca4', 5, 10090.0), '268379': ('Abca13', 1, 10090.0), '100972': ('Rab28', 6, 10090.0), '9364': ('RAB28', 1, 9606.0)}	30
37628591	PMC10454823	102	11	{'3920': ('LAMP2', 75, 9606.0), '367': ('AR', 5, 9606.0), '23439': ('ATP1B4', 2, 9606.0), '7248': ('TSC1', 3, 9606.0), '29894': ('CPSF1', 2, 9606.0), '16784': ('Lamp2', 1, 10090.0), '84557': ('MAP1LC3A', 1, 9606.0), '6606': ('SMN1', 3, 9606.0), '6607': ('SMN2', 2, 9606.0), '3916': ('LAMP1', 4, 9606.0), '27074': ('LAMP3', 4, 9606.0)}	328
37901634	PMC10601875	28	5	{'157680': ('VPS13B', 24, 9606.0), '1440': ('CSF3', 1, 9606.0), '1121': ('CHM', 1, 9606.0), '10002': ('NR2E3', 1, 9606.0), '6247': ('RS1', 1, 9606.0)}	757
38021809	PMC10656932	3	1	{'10908': ('PNPLA6', 3, 9606.0)}	940
37997784	PMC10762549	6	2	{'583': ('BBS2', 4, 9606.0), '2740': ('GLP1R', 2, 9606.0)}	900
38264610	PMC10805330	91	8	{'23093': ('TTLL5', 45, 9606.0), '5362': ('PLXNA2', 19, 9606.0), '320244': ('Ttll5', 10, 10090.0), '6103': ('RPGR', 9, 9606.0), '19893': ('Rpgr', 4, 10090.0), '23418': ('CRB1', 2, 9606.0), '6247': ('RS1', 1, 9606.0), '7276': ('TTR', 1, 9606.0)}	362
17270046	PMC1808442	64	17	{'24': ('ABCA4', 12, 9606.0), '1406': ('CRX', 9, 9606.0), '3000': ('GUCY2D', 3, 9606.0), '6103': ('RPGR', 9, 9606.0), '22999': ('RIMS1', 2, 9606.0), '145957': ('NRG4', 2, 9606.0), '2978': ('GUCA1A', 3, 9606.0), '5630': ('PRPH', 2, 9606.0), '5961': ('PRPH2', 8, 9606.0), '778': ('CACNA1F', 3, 9606.0), '57096': ('RPGRIP1', 2, 9606.0), '23746': ('AIPL1', 2, 9606.0), '1319': ('CORD1', 1, 9606.0), '1321': ('CORD4', 1, 0.0), '54109': ('CORD8', 2, 0.0), '8754': ('ADAM9', 2, 9606.0), '1275': ('COD2', 1, 0.0)}	8
