PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
229555	None	0	0	{}	23
715342	None	0	0	{}	25
910105	None	0	0	{}	19
1504230	None	0	0	{}	20
2090176	None	0	0	{}	21
3674670	None	0	0	{}	15
3759136	None	0	0	{}	24
4447273	None	0	0	{}	18
7033029	None	0	0	{}	14
7267335	None	0	0	{}	12
7383399	None	0	0	{}	16
9775180	None	0	0	{}	8
11174422	None	0	0	{}	3
11680268	None	0	0	{}	17
11831061	None	0	0	{}	13
12532866	None	0	0	{}	11
15138654	None	0	0	{}	9
18078638	None	0	0	{}	22
20230920	None	2	2	{'6736': ('SRY', 1, 9606.0), '57379': ('AICDA', 1, 9606.0)}	1
20522425	None	21	8	{'3930': ('LBR', 9, 9606.0), '4000': ('LMNA', 4, 9606.0), '10269': ('ZMPSTE24', 1, 9606.0), '4001': ('LMNB1', 2, 9606.0), '84823': ('LMNB2', 2, 9606.0), '23592': ('LEMD3', 1, 9606.0), '7112': ('TMPO', 1, 9606.0), '23468': ('CBX5', 1, 9606.0)}	5
20800400	None	0	0	{}	4
23218067	None	0	0	{}	7
24054834	None	0	0	{}	6
28602872	None	0	0	{}	2
33971338	None	0	0	{}	0
27708905	PMC5042248	0	0	{}	10
