PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37223129	PMC10202556	63	4	{'4137': ('MAPT', 41, 9606.0), '1993': ('ELAVL2', 11, 9606.0), '23435': ('TARDBP', 10, 9606.0), '284390': ('ZNF763', 1, 9606.0)}	527
37248902	PMC10357213	540	21	{'4137': ('MAPT', 310, 9606.0), '2288': ('FKBP4', 122, 9606.0), '14228': ('Fkbp4', 62, 10090.0), '54141': ('Spag5', 1, 10090.0), '84295': ('PHF6', 1, 9606.0), '12364': ('Casp12', 1, 10090.0), '12215': ('Bsg', 3, 10090.0), '5252': ('PHF1', 2, 9606.0), '1509': ('CTSD', 10, 9606.0), '66734': ('Map1lc3a', 3, 10090.0), '338382': ('RAB7B', 3, 9606.0), '4819': ('NKS1', 4, 9606.0), '13807': ('Eno2', 3, 10090.0), '2597': ('GAPDH', 3, 9606.0), '18226': ('Nup62', 3, 10090.0), '351': ('APP', 1, 9606.0), '6622': ('SNCA', 1, 9606.0), '20329': ('sea', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '2026': ('ENO2', 1, 9606.0), '5300': ('PIN1', 4, 9606.0)}	419
37508584	PMC10378390	108	17	{'4137': ('MAPT', 26, 9606.0), '2896': ('GRN', 20, 9606.0), '203228': ('C9orf72', 33, 9606.0), '1745': ('DLX1', 3, 9606.0), '54726': ('OTUD4', 3, 9606.0), '23435': ('TARDBP', 3, 9606.0), '925': ('CD8A', 4, 9606.0), '920': ('CD4', 3, 9606.0), '940': ('CD28', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0), '146713': ('RBFOX3', 3, 9606.0), '6663': ('SOX10', 3, 9606.0), '930': ('CD19', 1, 9606.0), '945': ('CD33', 1, 9606.0), '929': ('CD14', 1, 9606.0), '8829': ('NRP1', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0)}	169
38109286	PMC10984510	42	6	{'4137': ('MAPT', 14, 9606.0), '23435': ('TARDBP', 10, 9606.0), '2521': ('FUS', 5, 9606.0), '351': ('APP', 3, 9606.0), '23636': ('NUP62', 1, 9606.0), '203228': ('C9orf72', 9, 9606.0)}	161
19908082	PMC2848723	4	1	{'4137': ('MAPT', 4, 9606.0)}	256
21188408	PMC3101362	63	4	{'4137': ('MAPT', 9, 9606.0), '351': ('APP', 2, 9606.0), '213': ('ALB', 38, 9606.0), '973': ('CD79A', 14, 9606.0)}	405
21569259	PMC3112085	83	5	{'23435': ('TARDBP', 35, 9606.0), '2896': ('GRN', 30, 9606.0), '4137': ('MAPT', 4, 9606.0), '23636': ('NUP62', 3, 9606.0), '51115': ('RMDN1', 11, 9606.0)}	406
21645364	PMC3141503	151	9	{'2896': ('GRN', 95, 9606.0), '14824': ('Grn', 3, 10090.0), '3569': ('IL6', 26, 9606.0), '7124': ('TNF', 13, 9606.0), '3606': ('IL18', 10, 9606.0), '50639': ('MBL3P', 1, 9606.0), '16193': ('Il6', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '3570': ('IL6R', 1, 9606.0)}	528
21908872	PMC3170537	205	12	{'23435': ('TARDBP', 22, 9606.0), '4137': ('MAPT', 83, 9606.0), '2521': ('FUS', 52, 9606.0), '2896': ('GRN', 31, 9606.0), '7415': ('VCP', 4, 9606.0), '25978': ('CHMP2B', 4, 9606.0), '343035': ('RD3', 1, 9606.0), '23636': ('NUP62', 1, 9606.0), '6622': ('SNCA', 2, 9606.0), '351': ('APP', 2, 9606.0), '2670': ('GFAP', 1, 9606.0), '4023': ('LPL', 2, 9606.0)}	186
21710360	PMC3207124	13	4	{'23435': ('TARDBP', 7, 9606.0), '2896': ('GRN', 1, 9606.0), '5621': ('PRNP', 1, 9606.0), '4137': ('MAPT', 4, 9606.0)}	689
22570548	PMC3346056	2	1	{'351': ('APP', 2, 9606.0)}	639
21596458	PMC3657170	19	7	{'4137': ('MAPT', 6, 9606.0), '5663': ('PSEN1', 2, 9606.0), '351': ('APP', 2, 9606.0), '55775': ('TDP1', 1, 9606.0), '23435': ('TARDBP', 2, 9606.0), '2896': ('GRN', 2, 9606.0), '2796': ('GNRH1', 4, 9606.0)}	673
23900071	PMC3782069	414	33	{'23435': ('TARDBP', 218, 9606.0), '3178': ('HNRNPA1', 5, 9606.0), '3181': ('HNRNPA2B1', 5, 9606.0), '203228': ('C9orf72', 32, 9606.0), '6311': ('ATXN2', 7, 9606.0), '7415': ('VCP', 10, 9606.0), '29978': ('UBQLN2', 8, 9606.0), '10133': ('OPTN', 8, 9606.0), '27303': ('RBMS3', 2, 9606.0), '2896': ('GRN', 11, 9606.0), '283': ('ANG', 5, 9606.0), '8878': ('SQSTM1', 20, 9606.0), '2043': ('EPHA4', 1, 9606.0), '51163': ('DBR1', 3, 9606.0), '55140': ('ELP3', 4, 9606.0), '2521': ('FUS', 26, 9606.0), '8148': ('TAF15', 6, 9606.0), '2130': ('EWSR1', 4, 9606.0), '1956': ('EGFR', 3, 9606.0), '4790': ('NFKB1', 1, 9606.0), '8567': ('MADD', 6, 9606.0), '2069': ('EREG', 1, 9606.0), '233908': ('Fus', 6, 10090.0), '3183': ('HNRNPC', 4, 9606.0), '230908': ('Tardbp', 7, 10090.0), '6272': ('SORT1', 1, 9606.0), '20661': ('Sort1', 1, 10090.0), '2318': ('FLNC', 1, 9606.0), '351': ('APP', 1, 9606.0), '6770': ('STAR', 1, 9606.0), '220988': ('HNRNPA3', 2, 9606.0), '4784': ('NFIX', 1, 9606.0), '22433': ('Xbp1', 3, 10090.0)}	680
24252750	PMC3893524	249	9	{'54664': ('TMEM106B', 124, 9606.0), '23435': ('TARDBP', 21, 9606.0), '2896': ('GRN', 73, 9606.0), '51115': ('RMDN1', 1, 9606.0), '4137': ('MAPT', 10, 9606.0), '203228': ('C9orf72', 6, 9606.0), '71900': ('Tmem106b', 5, 10090.0), '14824': ('Grn', 6, 10090.0), '60502': ('CPAT1', 3, 9606.0)}	941
24252525	PMC3893586	173	15	{'23636': ('NUP62', 64, 9606.0), '203228': ('C9orf72', 44, 9606.0), '23435': ('TARDBP', 28, 9606.0), '4137': ('MAPT', 16, 9606.0), '5901': ('RAN', 3, 9606.0), '2521': ('FUS', 2, 9606.0), '2896': ('GRN', 5, 9606.0), '79817': ('MOB3B', 1, 9606.0), '56832': ('IFNK', 1, 9606.0), '5813': ('PURA', 2, 9606.0), '351': ('APP', 2, 9606.0), '3932': ('LCK', 1, 9606.0), '55819': ('RNF130', 2, 9606.0), '220988': ('HNRNPA3', 1, 9606.0), '29978': ('UBQLN2', 1, 9606.0)}	715
26085200	PMC4575390	271	30	{'203228': ('C9orf72', 103, 9606.0), '8878': ('SQSTM1', 32, 9606.0), '18226': ('Nup62', 1, 10090.0), '9094': ('UNC119', 56, 9606.0), '22248': ('Unc119', 1, 10090.0), '23435': ('TARDBP', 6, 9606.0), '4691': ('NCL', 5, 9606.0), '292747': ('Fbl', 1, 0.0), '10013': ('HDAC6', 3, 9606.0), '10658': ('CELF1', 3, 9606.0), '18854': ('Pml', 1, 10090.0), '15499': ('Hsf1', 1, 10090.0), '4267': ('CD99', 4, 9606.0), '5701': ('PSMC2', 3, 9606.0), '5704': ('PSMC4', 3, 9606.0), '8161': ('COIL', 3, 9606.0), '7157': ('TP53', 4, 9606.0), '314539': ('Macc1', 6, 10116.0), '3570': ('IL6R', 5, 9606.0), '2521': ('FUS', 3, 9606.0), '29402': ('Unc119', 2, 0.0), '25135': ('Ncl', 3, 10116.0), '171459': ('Gp2', 2, 10116.0), '2091': ('FBL', 3, 9606.0), '5371': ('PML', 4, 9606.0), '3297': ('HSF1', 2, 9606.0), '230908': ('Tardbp', 5, 10090.0), '5241': ('PGR', 2, 9606.0), '2781': ('GNAZ', 1, 9606.0), '37781': ('TBPH', 3, 7227.0)}	965
26538150	PMC4713716	239	5	{'4137': ('MAPT', 228, 9606.0), '5252': ('PHF1', 6, 9606.0), '5741': ('PTH', 1, 9606.0), '3848': ('KRT1', 1, 9606.0), '5621': ('PRNP', 3, 9606.0)}	376
26748236	PMC4749539	0	0	{}	825
27435172	PMC4952067	312	34	{'4137': ('MAPT', 140, 9606.0), '2896': ('GRN', 49, 9606.0), '203228': ('C9orf72', 12, 9606.0), '2521': ('FUS', 15, 9606.0), '7415': ('VCP', 2, 9606.0), '25978': ('CHMP2B', 4, 9606.0), '8803': ('SUCLA2', 1, 9606.0), '23435': ('TARDBP', 17, 9606.0), '29219': ('Snca', 1, 10116.0), '1742': ('DLG4', 5, 9606.0), '6855': ('SYP', 5, 9606.0), '2752': ('GLUL', 12, 9606.0), '2670': ('GFAP', 8, 9606.0), '14580': ('Gfap', 1, 10090.0), '2026': ('ENO2', 4, 9606.0), '6175': ('RPLP0', 1, 9606.0), '54141': ('Spag5', 3, 10090.0), '4747': ('NEFL', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0), '2512': ('FTL', 1, 9606.0), '226': ('ALDOA', 1, 9606.0), '2023': ('ENO1', 2, 9606.0), '1152': ('CKB', 1, 9606.0), '1807': ('DPYS', 1, 9606.0), '1808': ('DPYSL2', 6, 9606.0), '308': ('ANXA5', 2, 9606.0), '7345': ('UCHL1', 2, 9606.0), '6812': ('STXBP1', 2, 9606.0), '2934': ('GSN', 2, 9606.0), '3303': ('HSPA1A', 1, 9606.0), '6622': ('SNCA', 4, 9606.0), '3308': ('HSPA4', 2, 9606.0), '407002': ('MIR219A1', 1, 9606.0), '17754': ('Map1a', 1, 10090.0)}	532
27844039	PMC5087253	55	13	{'203228': ('C9orf72', 8, 9606.0), '2896': ('GRN', 12, 9606.0), '23435': ('TARDBP', 4, 9606.0), '4137': ('MAPT', 9, 9606.0), '7124': ('TNF', 5, 9606.0), '3122': ('HLA-DRA', 2, 9606.0), '23682': ('RAB38', 5, 9606.0), '1075': ('CTSC', 2, 9606.0), '29110': ('TBK1', 4, 9606.0), '3267': ('AGFG1', 1, 9606.0), '2395': ('FXN', 1, 9606.0), '152789': ('JAKMIP1', 1, 9606.0), '23191': ('CYFIP1', 1, 9606.0)}	339
28126008	PMC5270347	318	14	{'71900': ('Tmem106b', 109, 10090.0), '14824': ('Grn', 57, 10090.0), '23435': ('TARDBP', 2, 9606.0), '54664': ('TMEM106B', 68, 9606.0), '2896': ('GRN', 42, 9606.0), '818': ('CAMK2G', 2, 9606.0), '1956': ('EGFR', 1, 9606.0), '4135': ('MAP6', 1, 9606.0), '16783': ('Lamp1', 5, 10090.0), '13033': ('Ctsd', 4, 10090.0), '4851': ('NOTCH1', 1, 9606.0), '12323': ('Camk2b', 2, 10090.0), '230908': ('Tardbp', 6, 10090.0), '203228': ('C9orf72', 18, 9606.0)}	637
28431575	PMC5399321	256	19	{'220988': ('HNRNPA3', 56, 9606.0), '203228': ('C9orf72', 31, 9606.0), '4137': ('MAPT', 19, 9606.0), '2896': ('GRN', 6, 9606.0), '3183': ('HNRNPC', 14, 9606.0), '762': ('CA4', 29, 9606.0), '23435': ('TARDBP', 29, 9606.0), '23636': ('NUP62', 24, 9606.0), '51115': ('RMDN1', 1, 9606.0), '2521': ('FUS', 11, 9606.0), '56893': ('UBQLN4', 1, 9606.0), '3178': ('HNRNPA1', 14, 9606.0), '3181': ('HNRNPA2B1', 9, 9606.0), '3932': ('LCK', 1, 9606.0), '3842': ('TNPO1', 5, 9606.0), '8148': ('TAF15', 1, 9606.0), '2130': ('EWSR1', 1, 9606.0), '3182': ('HNRNPAB', 3, 9606.0), '5241': ('PGR', 1, 9606.0)}	963
28588873	PMC5458046	8	1	{'6531': ('SLC6A3', 8, 9606.0)}	38
29078806	PMC5658959	124	4	{'23435': ('TARDBP', 116, 9606.0), '203228': ('C9orf72', 4, 9606.0), '2896': ('GRN', 3, 9606.0), '261726': ('TIPRL', 1, 9606.0)}	143
29559004	PMC5859717	200	9	{'4137': ('MAPT', 40, 9606.0), '2896': ('GRN', 82, 9606.0), '351': ('APP', 7, 9606.0), '203228': ('C9orf72', 16, 9606.0), '4747': ('NEFL', 43, 9606.0), '23435': ('TARDBP', 3, 9606.0), '4744': ('NEFH', 4, 9606.0), '29110': ('TBK1', 2, 9606.0), '348': ('APOE', 3, 9606.0)}	767
