PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37074415	PMC10120404	542	37	{'6714': ('SRC', 62, 9606.0), '15162': ('Hck', 70, 10090.0), '2268': ('FGR', 35, 9606.0), '17096': ('Lyn', 69, 10090.0), '14191': ('Fgr', 69, 10090.0), '4067': ('LYN', 52, 9606.0), '15170': ('Ptpn6', 18, 10090.0), '19373': ('Rag1', 1, 10090.0), '3055': ('HCK', 39, 9606.0), '109615': ('Fcr', 3, 10090.0), '7294': ('TXK', 12, 9606.0), '6850': ('SYK', 2, 9606.0), '7006': ('TEC', 2, 9606.0), '4790': ('NFKB1', 1, 9606.0), '25': ('ABL1', 2, 9606.0), '112476': ('PRRT2', 3, 9606.0), '16176': ('Il1b', 11, 10090.0), '20310': ('Cxcl2', 9, 10090.0), '17523': ('Mpo', 9, 10090.0), '15139': ('Hc', 1, 10090.0), '21857': ('Timp1', 1, 10090.0), '16414': ('Itgb2', 20, 10090.0), '2048': ('EPHB2', 4, 9606.0), '7124': ('TNF', 5, 9606.0), '1432': ('MAPK14', 3, 9606.0), '18033': ('Nfkb1', 1, 10090.0), '20963': ('Syk', 17, 10090.0), '234779': ('Plcg2', 6, 10090.0), '5336': ('PLCG2', 1, 9606.0), '216799': ('Nlrp3', 1, 10090.0), '11350': ('Abl1', 4, 10090.0), '11352': ('Abl2', 1, 10090.0), '3689': ('ITGB2', 1, 9606.0), '12977': ('Csf1', 1, 10090.0), '546644': ('Ly6g', 3, 10090.0), '16409': ('Itgam', 2, 10090.0), '13733': ('Adgre1', 1, 10090.0)}	807
37115240	PMC10140729	57	14	{'1401': ('CRP', 5, 9606.0), '2875': ('GPT', 1, 9606.0), '4210': ('MEFV', 7, 9606.0), '3552': ('IL1A', 9, 9606.0), '3606': ('IL18', 4, 9606.0), '7317': ('UBA1', 15, 9606.0), '3569': ('IL6', 3, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3553': ('IL1B', 4, 9606.0), '114548': ('DFNA34', 3, 9606.0), '3558': ('IL2', 2, 9606.0), '3458': ('IFNG', 1, 9606.0), '6356': ('CCL11', 1, 9606.0), '7132': ('TNFRSF1A', 1, 9606.0)}	28
37510214	PMC10378847	146	24	{'343413': ('FCRL6', 8, 9606.0), '5585': ('PKN1', 15, 9606.0), '23166': ('STAB1', 10, 9606.0), '7412': ('VCAM1', 19, 9606.0), '4210': ('MEFV', 9, 9606.0), '22900': ('CARD8', 2, 9606.0), '80216': ('ALPK1', 3, 9606.0), '3553': ('IL1B', 3, 9606.0), '1401': ('CRP', 15, 9606.0), '5411': ('PNN', 10, 9606.0), '343521': ('TCTEX1D4', 2, 9606.0), '55872': ('PBK', 2, 9606.0), '2635': ('GBP3', 6, 9606.0), '901': ('CCNG2', 8, 9606.0), '5729': ('PTGDR', 9, 9606.0), '2771': ('GNAI2', 9, 9606.0), '6564': ('SLC15A1', 5, 9606.0), '80133': ('MROH9', 3, 9606.0), '55083': ('KIF26B', 3, 9606.0), '84824': ('FCRLA', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '5111': ('PCNA', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	926
36945975	PMC10390155	45	3	{'3552': ('IL1A', 34, 9606.0), '4210': ('MEFV', 1, 9606.0), '1401': ('CRP', 10, 9606.0)}	904
37927190	PMC10668039	26	5	{'3552': ('IL1A', 21, 9606.0), '3553': ('IL1B', 1, 9606.0), '1401': ('CRP', 2, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '4210': ('MEFV', 1, 9606.0)}	739
37747561	PMC10796580	146	7	{'3553': ('IL1B', 27, 9606.0), '4210': ('MEFV', 90, 9606.0), '114548': ('DFNA34', 15, 9606.0), '7132': ('TNFRSF1A', 8, 9606.0), '4598': ('MVK', 4, 9606.0), '1401': ('CRP', 1, 9606.0), '6287': ('SAA@', 1, 0.0)}	306
21124859	PMC2990815	148	10	{'4598': ('MVK', 49, 9606.0), '114548': ('DFNA34', 46, 9606.0), '7132': ('TNFRSF1A', 27, 9606.0), '1756': ('DMD', 12, 9606.0), '2670': ('GFAP', 5, 9606.0), '3693': ('ITGB5', 2, 9606.0), '834': ('CASP1', 2, 9606.0), '3553': ('IL1B', 1, 9606.0), '4292': ('MLH1', 2, 9606.0), '4210': ('MEFV', 2, 9606.0)}	337
21914217	PMC3308076	42	6	{'64127': ('NOD2', 28, 9606.0), '57379': ('AICDA', 7, 9606.0), '55599': ('RNPC3', 1, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 2, 9606.0), '7124': ('TNF', 2, 9606.0)}	311
23400211	PMC3565148	19	4	{'4210': ('MEFV', 15, 9606.0), '1401': ('CRP', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '4598': ('MVK', 2, 9606.0)}	270
23421920	PMC3672677	121	10	{'114548': ('DFNA34', 49, 9606.0), '6288': ('SAA1', 13, 9606.0), '1401': ('CRP', 14, 9606.0), '3552': ('IL1A', 12, 9606.0), '3553': ('IL1B', 6, 9606.0), '834': ('CASP1', 1, 9606.0), '4210': ('MEFV', 7, 9606.0), '7132': ('TNFRSF1A', 10, 9606.0), '4598': ('MVK', 5, 9606.0), '7124': ('TNF', 4, 9606.0)}	422
