PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37152277	PMC10160684	45	11	{'6314': ('ATXN7', 22, 9606.0), '6908': ('TBP', 7, 9606.0), '1356': ('CP', 1, 9606.0), '174': ('AFP', 2, 9606.0), '6311': ('ATXN2', 2, 9606.0), '4287': ('ATXN3', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '23064': ('SETX', 2, 9606.0), '54840': ('APTX', 1, 9606.0), '6310': ('ATXN1', 2, 9606.0), '25814': ('ATXN10', 2, 9606.0)}	142
37280710	PMC10246360	78	4	{'427': ('ASAH1', 58, 9606.0), '6606': ('SMN1', 10, 9606.0), '6607': ('SMN2', 7, 9606.0), '51727': ('CMPK1', 3, 9606.0)}	794
37928363	PMC10624572	9	1	{'3746': ('KCNC1', 9, 9606.0)}	323
21900963	PMC3235265	63	3	{'13033': ('Ctsd', 57, 10090.0), '13040': ('Ctss', 2, 10090.0), '11461': ('Actb', 4, 10090.0)}	159
23772246	PMC3680897	25	5	{'5538': ('PPT1', 17, 9606.0), '1200': ('TPP1', 3, 9606.0), '1201': ('CLN3', 3, 9606.0), '1203': ('CLN5', 1, 9606.0), '2055': ('CLN8', 1, 9606.0)}	318
23956585	PMC3724095	3	1	{'1200': ('TPP1', 3, 9606.0)}	732
23922849	PMC3726751	69	2	{'1476': ('CSTB', 67, 9606.0), '13014': ('Cstb', 2, 10090.0)}	358
25356388	PMC4212479	148	29	{'29956': ('CERS2', 54, 9606.0), '76893': ('Cers2', 27, 10090.0), '93898': ('Cers1', 3, 10090.0), '64781': ('CERK', 2, 9606.0), '166929': ('SGMS2', 5, 9606.0), '11285': ('B4GALT7', 2, 9606.0), '189': ('AGXT', 1, 9606.0), '1674': ('DES', 1, 9606.0), '875': ('CBS', 1, 9606.0), '410': ('ARSA', 1, 9606.0), '106478911': ('CST12P', 1, 9606.0), '81502': ('HM13', 1, 9606.0), '8879': ('SGPL1', 1, 9606.0), '210582': ('Coq10a', 4, 10090.0), '20454': ('St3gal5', 2, 10090.0), '18145': ('Npc1', 1, 10090.0), '67963': ('Npc2', 1, 10090.0), '12974': ('Cs', 8, 10090.0), '20525': ('Slc2a1', 1, 10090.0), '11883': ('Arsa', 1, 10090.0), '14420': ('Galc', 1, 10090.0), '6908': ('TBP', 3, 9606.0), '728378': ('POTEF', 1, 9606.0), '2959': ('GTF2B', 2, 9606.0), '13130': ('da', 4, 10090.0), '9869': ('SETDB1', 8, 9606.0), '67260': ('Cers4', 1, 10090.0), '241447': ('Cers6', 1, 10090.0), '84505': ('Setdb1', 9, 10090.0)}	111
25574475	PMC4284126	336	12	{'19063': ('Ppt1', 263, 10090.0), '5538': ('PPT1', 28, 9606.0), '14580': ('Gfap', 12, 10090.0), '114737': ('Iba1', 13, 10090.0), '14433': ('Gapdh', 1, 10090.0), '12367': ('Casp3', 4, 10090.0), '21673': ('Dntt', 2, 10090.0), '11461': ('Actb', 4, 10090.0), '199': ('AIF1', 1, 9606.0), '2670': ('GFAP', 1, 9606.0), '12359': ('Cat', 4, 10090.0), '52897': ('Rbfox3', 3, 10090.0)}	335
25540127	PMC4314780	183	9	{'1200': ('TPP1', 95, 9606.0), '100623352': ('TPP1', 62, 0.0), '12751': ('Tpp1', 9, 10090.0), '351': ('APP', 1, 9606.0), '183': ('AGT', 1, 9606.0), '6863': ('TAC1', 1, 9606.0), '1201': ('CLN3', 12, 9606.0), '256471': ('MFSD8', 1, 9606.0), '2055': ('CLN8', 1, 9606.0)}	847
26161747	PMC4498759	29	8	{'678673': ('CLN6', 17, 0.0), '1203': ('CLN5', 2, 9606.0), '54982': ('CLN6', 4, 9606.0), '256471': ('MFSD8', 1, 9606.0), '2055': ('CLN8', 1, 9606.0), '76524': ('Cln6', 1, 10090.0), '1200': ('TPP1', 2, 9606.0), '12752': ('Cln3', 1, 10090.0)}	109
26937413	PMC4750610	58	6	{'1476': ('CSTB', 47, 9606.0), '1514': ('CTSL', 3, 9606.0), '10376': ('TUBA1B', 3, 9606.0), '729857': ('RGPD2', 1, 9606.0), '4928': ('NUP98', 3, 9606.0), '2149': ('F2R', 1, 9606.0)}	85
26308342	PMC4890819	6	1	{'1201': ('CLN3', 6, 9606.0)}	128
