PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37184753	PMC10184071	15	4	{'2548': ('GAA', 11, 9606.0), '3482': ('IGF2R', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0), '5243': ('ABCB1', 1, 9606.0)}	664
35880963	PMC10280748	0	0	{}	916
37542277	PMC10403872	58	5	{'2548': ('GAA', 44, 9606.0), '163': ('AP2B1', 2, 9606.0), '1636': ('ACE', 2, 9606.0), '8972': ('MGAM', 4, 9606.0), '6476': ('SI', 6, 9606.0)}	233
37556417	PMC10497203	11	3	{'2548': ('GAA', 4, 9606.0), '2875': ('GPT', 1, 9606.0), '7381': ('UQCRB', 6, 9606.0)}	867
37759679	PMC10526932	117	11	{'2548': ('GAA', 65, 9606.0), '6476': ('SI', 23, 9606.0), '51727': ('CMPK1', 7, 9606.0), '163': ('AP2B1', 5, 9606.0), '89': ('ACTN3', 1, 9606.0), '7139': ('TNNT2', 3, 9606.0), '406989': ('MIR206', 2, 9606.0), '14387': ('Gaa', 6, 10090.0), '947': ('CD34', 1, 9606.0), '3043': ('HBB', 1, 9606.0), '2997': ('GYS1', 3, 9606.0)}	2
37535240	PMC10673948	22	8	{'2548': ('GAA', 8, 9606.0), '3482': ('IGF2R', 2, 9606.0), '6476': ('SI', 2, 9606.0), '213': ('ALB', 2, 9606.0), '2875': ('GPT', 2, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '2108': ('ETFA', 2, 9606.0)}	286
37982853	PMC10769914	2	2	{'2548': ('GAA', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0)}	302
17351726	PMC2779379	0	0	{}	372
21631931	PMC3135500	6	2	{'6476': ('SI', 4, 9606.0), '2548': ('GAA', 2, 9606.0)}	564
22002441	PMC3278617	5	1	{'6476': ('SI', 5, 9606.0)}	194
21912959	PMC3278629	4	1	{'6476': ('SI', 4, 9606.0)}	877
22008944	PMC3319904	10	2	{'6476': ('SI', 9, 9606.0), '79784': ('MYH14', 1, 9606.0)}	759
22413814	PMC3351372	6	2	{'2548': ('GAA', 2, 9606.0), '6476': ('SI', 4, 9606.0)}	996
22815812	PMC3399870	98	9	{'14387': ('Gaa', 62, 10090.0), '2548': ('GAA', 19, 9606.0), '11605': ('Gla', 1, 10090.0), '16059': ('Igh-V7183', 3, 10090.0), '367562': ('Gaa', 2, 10116.0), '2629': ('GBA', 1, 9606.0), '2717': ('GLA', 4, 9606.0), '16784': ('Lamp2', 1, 10090.0), '16004': ('Igf2r', 5, 10090.0)}	318
23668440	PMC3667015	11	2	{'2548': ('GAA', 7, 9606.0), '51727': ('CMPK1', 4, 9606.0)}	634
24399864	PMC3866895	27	9	{'51727': ('CMPK1', 5, 9606.0), '2548': ('GAA', 9, 9606.0), '1769': ('DNAH8', 1, 9606.0), '8411': ('EEA1', 3, 9606.0), '84557': ('MAP1LC3A', 3, 9606.0), '3920': ('LAMP2', 3, 9606.0), '1674': ('DES', 1, 9606.0), '1756': ('DMD', 1, 9606.0), '859': ('CAV3', 1, 9606.0)}	148
24407465	PMC4013448	3	1	{'2006': ('ELN', 3, 9606.0)}	557
24884717	PMC4038090	0	0	{}	733
25036864	PMC4103853	287	6	{'69983': ('Sis', 16, 10090.0), '14387': ('Gaa', 92, 10090.0), '2548': ('GAA', 170, 9606.0), '3916': ('LAMP1', 1, 9606.0), '16059': ('Igh-V7183', 2, 10090.0), '16783': ('Lamp1', 6, 10090.0)}	698
25124044	PMC4139142	0	0	{}	249
24715333	PMC4341007	24	4	{'2548': ('GAA', 11, 9606.0), '6476': ('SI', 11, 9606.0), '973': ('CD79A', 1, 9606.0), '168400': ('DDX53', 1, 9606.0)}	303
25526786	PMC4411720	42	5	{'2548': ('GAA', 36, 9606.0), '51727': ('CMPK1', 3, 9606.0), '481': ('ATP1B1', 1, 9606.0), '1351': ('COX8A', 1, 9606.0), '3990': ('LIPC', 1, 9606.0)}	615
25943437	PMC4428089	4	3	{'2548': ('GAA', 2, 9606.0), '29': ('ABR', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0)}	914
25741864	PMC4561024	24	2	{'2548': ('GAA', 23, 9606.0), '3497': ('IGHE', 1, 9606.0)}	388
26531313	PMC4754323	0	0	{}	991
27183828	PMC4869381	14	2	{'2548': ('GAA', 3, 9606.0), '51727': ('CMPK1', 11, 9606.0)}	862
28754168	PMC5534128	0	0	{}	359
29044175	PMC5647434	137	34	{'2548': ('GAA', 20, 9606.0), '14387': ('Gaa', 4, 10090.0), '4654': ('MYOD1', 15, 9606.0), '1917': ('EEF1A2', 1, 9606.0), '57088': ('PLSCR4', 2, 9606.0), '2720': ('GLB1', 2, 9606.0), '79923': ('NANOG', 1, 9606.0), '3107': ('HLA-C', 13, 9606.0), '4656': ('MYOG', 2, 9606.0), '1158': ('CKM', 3, 9606.0), '7316': ('UBC', 1, 9606.0), '3920': ('LAMP2', 3, 9606.0), '6198': ('RPS6KB1', 12, 9606.0), '3630': ('INS', 6, 9606.0), '60': ('ACTB', 1, 9606.0), '1978': ('EIF4EBP1', 7, 9606.0), '84557': ('MAP1LC3A', 13, 9606.0), '4605': ('MYBL2', 3, 9606.0), '10403': ('NDC80', 3, 9606.0), '9133': ('CCNB2', 2, 9606.0), '51659': ('GINS2', 2, 9606.0), '4085': ('MAD2L1', 1, 9606.0), '890': ('CCNA2', 2, 9606.0), '22974': ('TPX2', 2, 9606.0), '701': ('BUB1B', 1, 9606.0), '699': ('BUB1', 1, 9606.0), '891': ('CCNB1', 2, 9606.0), '29128': ('UHRF1', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '13685': ('Eif4ebp1', 2, 10090.0), '72508': ('Rps6kb1', 2, 10090.0), '74370': ('Rptor', 2, 10090.0), '799': ('CALCR', 1, 9606.0), '2247': ('FGF2', 2, 9606.0)}	875
29061980	PMC5653652	58	6	{'2548': ('GAA', 24, 9606.0), '6476': ('SI', 17, 9606.0), '100755105': ('Gaa', 3, 10029.0), '8972': ('MGAM', 7, 9606.0), '6323': ('SCN1A', 6, 9606.0), '14387': ('Gaa', 1, 10090.0)}	98
29118420	PMC5678083	156	21	{'21425': ('Tfeb', 32, 10090.0), '7942': ('TFEB', 64, 9606.0), '1158': ('CKM', 10, 9606.0), '2548': ('GAA', 5, 9606.0), '14387': ('Gaa', 6, 10090.0), '66734': ('Map1lc3a', 3, 10090.0), '18412': ('Sqstm1', 11, 10090.0), '14433': ('Gapdh', 3, 10090.0), '56208': ('Becn1', 3, 10090.0), '8678': ('BECN1', 2, 9606.0), '225326': ('Pik3c3', 1, 10090.0), '9474': ('ATG5', 2, 9606.0), '51606': ('ATP6V1H', 3, 9606.0), '19017': ('Ppargc1a', 1, 10090.0), '100504663': ('Atg14', 1, 10090.0), '94178': ('Mcoln1', 1, 10090.0), '114907': ('FBXO32', 2, 9606.0), '67731': ('Fbxo32', 1, 10090.0), '20528': ('Slc2a4', 1, 10090.0), '2475': ('MTOR', 3, 9606.0), '67443': ('Map1lc3b', 1, 10090.0)}	984
29095275	PMC5682794	46	4	{'2548': ('GAA', 11, 9606.0), '26503': ('SLC17A5', 13, 9606.0), '51727': ('CMPK1', 21, 9606.0), '2875': ('GPT', 1, 9606.0)}	960
29523196	PMC5845361	18	9	{'2548': ('GAA', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '2875': ('GPT', 2, 9606.0), '51727': ('CMPK1', 2, 9606.0), '6513': ('CSE', 2, 9606.0), '6476': ('SI', 2, 9606.0), '6517': ('SLC2A4', 4, 9606.0), '3630': ('INS', 1, 9606.0), '2821': ('GPI', 1, 9606.0)}	309
29749992	PMC5936855	23	2	{'2548': ('GAA', 19, 9606.0), '6476': ('SI', 4, 9606.0)}	704
30532252	PMC6285976	88	3	{'1636': ('ACE', 68, 9606.0), '2548': ('GAA', 18, 9606.0), '51727': ('CMPK1', 2, 9606.0)}	673
