PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
28225994	PMC10118800	45	8	{'1113': ('CHGA', 3, 9606.0), '6855': ('SYP', 3, 9606.0), '5443': ('POMC', 27, 9606.0), '5617': ('PRL', 3, 9606.0), '8836': ('GGH', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '1392': ('CRH', 3, 9606.0), '6390': ('SDHB', 4, 9606.0)}	162
37175927	PMC10179044	116	36	{'6390': ('SDHB', 36, 9606.0), '440279': ('UNC13C', 9, 9606.0), '6750': ('SST', 2, 9606.0), '2026': ('ENO2', 4, 9606.0), '6855': ('SYP', 2, 9606.0), '1113': ('CHGA', 2, 9606.0), '54583': ('EGLN1', 1, 9606.0), '112398': ('EGLN2', 1, 9606.0), '4191': ('MDH2', 1, 9606.0), '6389': ('SDHA', 3, 9606.0), '6391': ('SDHC', 3, 9606.0), '6392': ('SDHD', 7, 9606.0), '54949': ('SDHAF2', 3, 9606.0), '5979': ('RET', 1, 9606.0), '55654': ('TMEM127', 1, 9606.0), '7428': ('VHL', 3, 9606.0), '2034': ('EPAS1', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '3020': ('H3-3A', 1, 9606.0), '3417': ('IDH1', 1, 9606.0), '3418': ('IDH2', 1, 9606.0), '546': ('ATRX', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '57001': ('SDHAF3', 1, 9606.0), '135154': ('SDHAF4', 1, 9606.0), '7812': ('CSDE1', 1, 9606.0), '8402': ('SLC25A11', 1, 9606.0), '63931': ('MRPS14', 6, 9606.0), '64359': ('NXN', 7, 9606.0), '60482': ('SLC5A7', 3, 9606.0), '51193': ('ZNF639', 3, 9606.0), '57534': ('MIB1', 2, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '207': ('AKT1', 2, 9606.0), '4790': ('NFKB1', 1, 9606.0), '23336': ('SYNM', 1, 9606.0)}	58
37229046	PMC10205332	8	4	{'6855': ('SYP', 2, 9606.0), '6271': ('S100A1', 2, 9606.0), '6390': ('SDHB', 3, 9606.0), '6392': ('SDHD', 1, 9606.0)}	70
37561769	PMC10414553	51	5	{'6287': ('SAA@', 14, 0.0), '26503': ('SLC17A5', 6, 9606.0), '1401': ('CRP', 29, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '2678': ('GGT1', 1, 9606.0)}	290
11795767	PMC2449236	0	0	{}	399
19243216	PMC2646781	19	5	{'5972': ('REN', 2, 9606.0), '6855': ('SYP', 2, 9606.0), '6392': ('SDHD', 9, 9606.0), '6390': ('SDHB', 5, 9606.0), '6391': ('SDHC', 1, 9606.0)}	992
20492718	PMC2886050	19	2	{'607527': ('CHGA', 13, 9615.0), '612557': ('SYP', 6, 9615.0)}	837
20842251	PMC2934586	26	9	{'1113': ('CHGA', 7, 9606.0), '23336': ('SYNM', 4, 9606.0), '2026': ('ENO2', 4, 9606.0), '6271': ('S100A1', 4, 9606.0), '5443': ('POMC', 1, 9606.0), '5972': ('REN', 1, 9606.0), '5979': ('RET', 1, 9606.0), '4763': ('NF1', 2, 9606.0), '6390': ('SDHB', 2, 9606.0)}	222
21139824	PMC2994506	0	0	{}	98
22360863	PMC3334678	3	2	{'1113': ('CHGA', 1, 9606.0), '6271': ('S100A1', 2, 9606.0)}	22
22891095	PMC3415058	5	3	{'5175': ('PECAM1', 2, 9606.0), '947': ('CD34', 2, 9606.0), '4654': ('MYOD1', 1, 9606.0)}	336
22741527	PMC3465204	32	12	{'4684': ('NCAM1', 5, 9606.0), '1113': ('CHGA', 4, 9606.0), '22352': ('Vim', 2, 10090.0), '17380': ('Mme', 3, 10090.0), '17967': ('Ncam1', 2, 10090.0), '20977': ('Syp', 3, 10090.0), '20683': ('Sp1', 1, 10090.0), '12652': ('Chga', 2, 10090.0), '12490': ('Cd34', 2, 10090.0), '17345': ('Mki67', 5, 10090.0), '83395': ('Sp6', 1, 10090.0), '20193': ('S100a1', 2, 10090.0)}	840
24164783	PMC3840563	13	9	{'174': ('AFP', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '5972': ('REN', 1, 9606.0), '183': ('AGT', 1, 9606.0), '1113': ('CHGA', 2, 9606.0), '6855': ('SYP', 3, 9606.0), '6271': ('S100A1', 1, 9606.0), '51727': ('CMPK1', 2, 9606.0), '947': ('CD34', 1, 9606.0)}	156
23668927	PMC3845547	17	7	{'1113': ('CHGA', 4, 9606.0), '2026': ('ENO2', 3, 9606.0), '6855': ('SYP', 4, 9606.0), '6271': ('S100A1', 2, 9606.0), '7431': ('VIM', 2, 9606.0), '7345': ('UCHL1', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0)}	108
24649939	PMC3994571	30	12	{'51727': ('CMPK1', 3, 9606.0), '2026': ('ENO2', 5, 9606.0), '1113': ('CHGA', 5, 9606.0), '6855': ('SYP', 3, 9606.0), '4684': ('NCAM1', 3, 9606.0), '6271': ('S100A1', 3, 9606.0), '947': ('CD34', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '1674': ('DES', 1, 9606.0), '23336': ('SYNM', 1, 9606.0), '55819': ('RNF130', 3, 9606.0), '57534': ('MIB1', 1, 9606.0)}	750
25028617	PMC4083886	3	2	{'6271': ('S100A1', 2, 9606.0), '1113': ('CHGA', 1, 9606.0)}	193
25392737	PMC4210848	14	9	{'4684': ('NCAM1', 2, 9606.0), '6855': ('SYP', 2, 9606.0), '9373': ('PLAA', 2, 9606.0), '943': ('TNFRSF8', 2, 9606.0), '342374': ('KRT18P18', 1, 0.0), '3855': ('KRT7', 2, 9606.0), '54474': ('KRT20', 1, 9606.0), '1674': ('DES', 1, 9606.0), '4656': ('MYOG', 1, 9606.0)}	18
24289190	PMC4222095	2	2	{'6855': ('SYP', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0)}	140
25469205	PMC4247906	4	2	{'6390': ('SDHB', 3, 9606.0), '6392': ('SDHD', 1, 9606.0)}	779
25663897	PMC4314967	4	2	{'2026': ('ENO2', 2, 9606.0), '6271': ('S100A1', 2, 9606.0)}	251
25763296	PMC4355644	0	0	{}	67
26097634	PMC4462554	2	2	{'7432': ('VIP', 1, 9606.0), '6271': ('S100A1', 1, 9606.0)}	125
10992729	PMC4531763	13	6	{'5443': ('POMC', 8, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '470': ('ATHS', 1, 9606.0), '796': ('CALCA', 1, 9606.0), '5741': ('PTH', 1, 9606.0), '6271': ('S100A1', 1, 9606.0)}	990
26587149	PMC4634036	0	0	{}	974
26837305	PMC4736257	27	12	{'6390': ('SDHB', 6, 9606.0), '6271': ('S100A1', 2, 9606.0), '1113': ('CHGA', 2, 9606.0), '6855': ('SYP', 2, 9606.0), '7428': ('VHL', 4, 9606.0), '5979': ('RET', 2, 9606.0), '4763': ('NF1', 2, 9606.0), '54949': ('SDHAF2', 1, 9606.0), '55654': ('TMEM127', 1, 9606.0), '2034': ('EPAS1', 1, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 3, 9606.0)}	104
27852633	PMC5314950	27	7	{'6390': ('SDHB', 14, 9606.0), '7428': ('VHL', 2, 9606.0), '5979': ('RET', 4, 9606.0), '6391': ('SDHC', 2, 9606.0), '6392': ('SDHD', 2, 9606.0), '4763': ('NF1', 1, 9606.0), '5409': ('PNMT', 2, 9606.0)}	45
27896548	PMC5357476	39	5	{'6390': ('SDHB', 30, 9606.0), '6389': ('SDHA', 1, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 5, 9606.0), '1113': ('CHGA', 2, 9606.0)}	583
28789448	PMC5530091	46	6	{'1113': ('CHGA', 12, 9606.0), '7431': ('VIM', 11, 9606.0), '3481': ('IGF2', 7, 9606.0), '3320': ('HSP90AA1', 7, 9606.0), '6271': ('S100A1', 8, 9606.0), '2026': ('ENO2', 1, 9606.0)}	145
29147442	PMC5650004	16	12	{'6855': ('SYP', 2, 9606.0), '5788': ('PTPRC', 1, 9606.0), '6271': ('S100A1', 3, 9606.0), '3815': ('KIT', 1, 9606.0), '1674': ('DES', 1, 9606.0), '947': ('CD34', 1, 9606.0), '6663': ('SOX10', 1, 9606.0), '2315': ('MLANA', 1, 9606.0), '1045': ('CDX2', 1, 9606.0), '2026': ('ENO2', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '2670': ('GFAP', 2, 9606.0)}	31
29410889	PMC5791395	6	6	{'6855': ('SYP', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '6271': ('S100A1', 1, 9606.0), '167410': ('LIX1', 1, 9606.0), '1113': ('CHGA', 1, 9606.0), '7157': ('TP53', 1, 9606.0)}	245
29556576	PMC5856976	0	0	{}	16
29424747	PMC5864825	8	5	{'51727': ('CMPK1', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '4684': ('NCAM1', 2, 9606.0), '23336': ('SYNM', 2, 9606.0), '6271': ('S100A1', 2, 9606.0)}	876
30148191	PMC6106707	7	3	{'7857': ('SCG2', 1, 9606.0), '6855': ('SYP', 2, 9606.0), '6390': ('SDHB', 4, 9606.0)}	170
30655972	PMC6313888	120	20	{'7294': ('TXK', 5, 9606.0), '2271': ('FH', 12, 9606.0), '4763': ('NF1', 14, 9606.0), '5979': ('RET', 11, 9606.0), '4221': ('MEN1', 1, 9606.0), '6390': ('SDHB', 17, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 2, 9606.0), '3815': ('KIT', 18, 9606.0), '5156': ('PDGFRA', 5, 9606.0), '2026': ('ENO2', 10, 9606.0), '1084': ('CEACAM3', 3, 9606.0), '174': ('AFP', 1, 9606.0), '7431': ('VIM', 2, 9606.0), '6271': ('S100A1', 4, 9606.0), '7157': ('TP53', 4, 9606.0), '55107': ('ANO1', 3, 9606.0), '947': ('CD34', 3, 9606.0), '6855': ('SYP', 3, 9606.0), '1113': ('CHGA', 1, 9606.0)}	34
31223354	PMC6560965	6	2	{'6390': ('SDHB', 5, 9606.0), '6651': ('SON', 1, 9606.0)}	73
31305440	PMC6641711	14	8	{'51727': ('CMPK1', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '7431': ('VIM', 2, 9606.0), '947': ('CD34', 2, 9606.0), '6271': ('S100A1', 1, 9606.0), '4684': ('NCAM1', 2, 9606.0), '1113': ('CHGA', 3, 9606.0), '23336': ('SYNM', 2, 9606.0)}	117
31574816	PMC6775344	15	9	{'5979': ('RET', 3, 9606.0), '1113': ('CHGA', 3, 9606.0), '6271': ('S100A1', 2, 9606.0), '2315': ('MLANA', 2, 9606.0), '794': ('CALB2', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 1, 9606.0)}	138
33381322	PMC7748908	5	4	{'6392': ('SDHD', 1, 9606.0), '1113': ('CHGA', 2, 9606.0), '796': ('CALCA', 1, 9606.0), '931': ('MS4A1', 1, 9606.0)}	164
34211793	PMC8205574	12	5	{'6855': ('SYP', 1, 9606.0), '6271': ('S100A1', 1, 9606.0), '2670': ('GFAP', 2, 9606.0), '6391': ('SDHC', 6, 9606.0), '6390': ('SDHB', 2, 9606.0)}	105
34024851	PMC8627801	0	0	{}	29
35069444	PMC8769203	60	5	{'5443': ('POMC', 54, 9606.0), '1113': ('CHGA', 2, 9606.0), '6855': ('SYP', 2, 9606.0), '4582': ('MUC1', 1, 9606.0), '6271': ('S100A1', 1, 9606.0)}	852
35570870	PMC9096467	1	1	{'2026': ('ENO2', 1, 9606.0)}	24
36117184	PMC9484073	6	6	{'94025': ('MUC16', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '5670': ('PSG2', 1, 9606.0), '6855': ('SYP', 1, 9606.0), '2026': ('ENO2', 1, 9606.0), '6271': ('S100A1', 1, 9606.0)}	149
36186170	PMC9516940	44	18	{'2026': ('ENO2', 7, 9606.0), '6855': ('SYP', 6, 9606.0), '1113': ('CHGA', 6, 9606.0), '6271': ('S100A1', 6, 9606.0), '2670': ('GFAP', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '174': ('AFP', 3, 9606.0), '4684': ('NCAM1', 1, 9606.0), '4311': ('MME', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '1674': ('DES', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '1084': ('CEACAM3', 2, 9606.0), '7431': ('VIM', 1, 9606.0), '7294': ('TXK', 3, 9606.0), '7422': ('VEGFA', 1, 9606.0), '5155': ('PDGFB', 1, 9606.0), '545': ('ATR', 1, 9606.0)}	36
36387819	PMC9649556	3	3	{'7173': ('TPO', 1, 9606.0), '1113': ('CHGA', 1, 9606.0), '6855': ('SYP', 1, 9606.0)}	221
36581844	PMC9801580	37	20	{'5443': ('POMC', 4, 9606.0), '4879': ('NPPB', 1, 9606.0), '94025': ('MUC16', 2, 9606.0), '2625': ('GATA3', 3, 9606.0), '6271': ('S100A1', 3, 9606.0), '23336': ('SYNM', 3, 9606.0), '1113': ('CHGA', 3, 9606.0), '6606': ('SMN1', 2, 9606.0), '3815': ('KIT', 2, 9606.0), '7270': ('TTF1', 1, 9606.0), '2315': ('MLANA', 1, 9606.0), '7490': ('WT1', 1, 9606.0), '8626': ('TP63', 2, 9606.0), '794': ('CALB2', 1, 9606.0), '612557': ('SYP', 2, 9615.0), '477991': ('VIM', 2, 9615.0), '608462': ('TTF1', 1, 9615.0), '403495': ('MLANA', 1, 9615.0), '609253': ('WT1', 1, 9615.0), '610586': ('CALB2', 1, 9615.0)}	830
