PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36967769	PMC10032221	249	33	{'2688': ('GH1', 61, 9606.0), '5617': ('PRL', 28, 9606.0), '29126': ('CD274', 2, 9606.0), '1493': ('CTLA4', 4, 9606.0), '5443': ('POMC', 21, 9606.0), '3630': ('INS', 8, 9606.0), '7200': ('TRH', 5, 9606.0), '2691': ('GHRH', 10, 9606.0), '5133': ('PDCD1', 2, 9606.0), '551': ('AVP', 4, 9606.0), '1392': ('CRH', 3, 9606.0), '2908': ('NR3C1', 1, 9606.0), '2641': ('GCG', 4, 9606.0), '7201': ('TRHR', 4, 9606.0), '7252': ('TSHB', 4, 9606.0), '3547': ('IGSF1', 2, 9606.0), '6907': ('TBL1X', 2, 9606.0), '8471': ('IRS4', 2, 9606.0), '2796': ('GNRH1', 25, 9606.0), '2798': ('GNRHR', 5, 9606.0), '3730': ('ANOS1', 4, 9606.0), '2260': ('FGFR1', 2, 9606.0), '3814': ('KISS1', 2, 9606.0), '84634': ('KISS1R', 2, 9606.0), '268': ('AMH', 9, 9606.0), '6462': ('SHBG', 4, 9606.0), '93659': ('CGB5', 12, 9606.0), '2244': ('FGB', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '3479': ('IGF1', 12, 9606.0), '6658': ('SOX3', 1, 9606.0), '2778': ('GNAS', 1, 9606.0)}	525
36984475	PMC10052823	110	18	{'282563': ('PROP1', 45, 0.0), '2688': ('GH1', 12, 9606.0), '5617': ('PRL', 10, 9606.0), '5449': ('POU1F1', 6, 9606.0), '8022': ('LHX3', 1, 9606.0), '8820': ('HESX1', 3, 9606.0), '89884': ('LHX4', 2, 9606.0), '6658': ('SOX3', 4, 9606.0), '2736': ('GLI2', 1, 9606.0), '5626': ('PROP1', 13, 9606.0), '5443': ('POMC', 2, 9606.0), '7252': ('TSHB', 2, 9606.0), '9095': ('TBX19', 1, 9606.0), '2692': ('GHRHR', 2, 9606.0), '2691': ('GHRH', 1, 9606.0), '5045': ('FURIN', 1, 9606.0), '1499': ('CTNNB1', 3, 9606.0), '3479': ('IGF1', 1, 9606.0)}	108
37252424	PMC10213380	1	1	{'3479': ('IGF1', 1, 9606.0)}	167
36825511	PMC10294565	151	8	{'5443': ('POMC', 1, 9606.0), '2688': ('GH1', 109, 9606.0), '3479': ('IGF1', 24, 9606.0), '3630': ('INS', 6, 9606.0), '2691': ('GHRH', 7, 9606.0), '2641': ('GCG', 2, 9606.0), '2693': ('GHSR', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	921
37405126	PMC10317077	12	4	{'2688': ('GH1', 3, 9606.0), '5443': ('POMC', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '5617': ('PRL', 4, 9606.0)}	875
37389717	PMC10462492	30	6	{'8836': ('GGH', 8, 9606.0), '5443': ('POMC', 13, 9606.0), '3630': ('INS', 2, 9606.0), '2641': ('GCG', 2, 9606.0), '3479': ('IGF1', 4, 9606.0), '2691': ('GHRH', 1, 9606.0)}	847
21897892	PMC3156535	38	7	{'551': ('AVP', 1, 9606.0), '2688': ('GH1', 14, 9606.0), '5443': ('POMC', 13, 9606.0), '5617': ('PRL', 3, 9606.0), '3630': ('INS', 3, 9606.0), '2796': ('GNRH1', 1, 9606.0), '3479': ('IGF1', 3, 9606.0)}	89
23565410	PMC3603058	42	2	{'2688': ('GH1', 40, 9606.0), '2692': ('GHRHR', 2, 9606.0)}	651
24398140	PMC3892129	8	3	{'5617': ('PRL', 6, 9606.0), '5443': ('POMC', 1, 9606.0), '3479': ('IGF1', 1, 9606.0)}	785
25678757	PMC4322290	103	33	{'128674': ('PROKR2', 37, 9606.0), '10663': ('CXCR6', 1, 9606.0), '60675': ('PROK2', 14, 9606.0), '2796': ('GNRH1', 4, 9606.0), '8836': ('GGH', 4, 9606.0), '3630': ('INS', 2, 9606.0), '3479': ('IGF1', 2, 9606.0), '5449': ('POU1F1', 2, 9606.0), '5626': ('PROP1', 2, 9606.0), '8022': ('LHX3', 1, 9606.0), '89884': ('LHX4', 2, 9606.0), '6657': ('SOX2', 3, 9606.0), '6658': ('SOX3', 1, 9606.0), '8820': ('HESX1', 2, 9606.0), '5080': ('PAX6', 2, 9606.0), '4990': ('SIX6', 1, 9606.0), '2736': ('GLI2', 2, 9606.0), '3730': ('ANOS1', 1, 9606.0), '2260': ('FGFR1', 4, 9606.0), '2253': ('FGF8', 1, 9606.0), '2798': ('GNRHR', 3, 9606.0), '3814': ('KISS1', 1, 9606.0), '84634': ('KISS1R', 1, 9606.0), '3972': ('LHB', 1, 9606.0), '2488': ('FSHB', 1, 9606.0), '55636': ('CHD7', 1, 9606.0), '6866': ('TAC3', 1, 9606.0), '6870': ('TACR3', 1, 9606.0), '5015': ('OTX2', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '2691': ('GHRH', 1, 9606.0), '2692': ('GHRHR', 1, 9606.0), '26012': ('NSMF', 1, 9606.0)}	63
25750573	PMC4351338	1	1	{'5617': ('PRL', 1, 9606.0)}	414
25715765	PMC4720106	29	4	{'2064': ('ERBB2', 23, 9606.0), '7294': ('TXK', 2, 9606.0), '2099': ('ESR1', 2, 9606.0), '5241': ('PGR', 2, 9606.0)}	682
26790380	PMC4722397	201	28	{'2688': ('GH1', 58, 9606.0), '5443': ('POMC', 29, 9606.0), '3552': ('IL1A', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '7200': ('TRH', 5, 9606.0), '2796': ('GNRH1', 12, 9606.0), '1392': ('CRH', 3, 9606.0), '3730': ('ANOS1', 5, 9606.0), '551': ('AVP', 26, 9606.0), '5617': ('PRL', 12, 9606.0), '5972': ('REN', 1, 9606.0), '3630': ('INS', 6, 9606.0), '6462': ('SHBG', 1, 9606.0), '3479': ('IGF1', 5, 9606.0), '866': ('SERPINA6', 1, 9606.0), '354': ('KLK3', 4, 9606.0), '93659': ('CGB5', 3, 9606.0), '5449': ('POU1F1', 7, 9606.0), '2692': ('GHRHR', 3, 9606.0), '8820': ('HESX1', 3, 9606.0), '8022': ('LHX3', 3, 9606.0), '89884': ('LHX4', 3, 9606.0), '2798': ('GNRHR', 1, 9606.0), '5626': ('PROP1', 1, 9606.0), '5308': ('PITX2', 2, 9606.0), '2691': ('GHRH', 2, 9606.0), '190': ('NR0B1', 1, 9606.0), '9095': ('TBX19', 1, 9606.0)}	596
26837398	PMC4800914	9	2	{'551': ('AVP', 6, 9606.0), '5617': ('PRL', 3, 9606.0)}	862
26608600	PMC4963446	129	13	{'5626': ('PROP1', 55, 9606.0), '5449': ('POU1F1', 10, 9606.0), '8022': ('LHX3', 10, 9606.0), '89884': ('LHX4', 9, 9606.0), '8820': ('HESX1', 8, 9606.0), '2688': ('GH1', 13, 9606.0), '5617': ('PRL', 5, 9606.0), '5443': ('POMC', 4, 9606.0), '3479': ('IGF1', 3, 9606.0), '3630': ('INS', 5, 9606.0), '2796': ('GNRH1', 2, 9606.0), '7200': ('TRH', 3, 9606.0), '2692': ('GHRHR', 2, 9606.0)}	116
26414093	PMC5011623	120	5	{'3479': ('IGF1', 46, 9606.0), '2688': ('GH1', 59, 9606.0), '2641': ('GCG', 9, 9606.0), '3630': ('INS', 3, 9606.0), '5617': ('PRL', 3, 9606.0)}	47
26970862	PMC5085985	87	30	{'2571': ('GAD1', 5, 9606.0), '2688': ('GH1', 10, 9606.0), '14599': ('Gh', 6, 10090.0), '19109': ('Prl', 4, 10090.0), '20254': ('Scg2', 1, 10090.0), '83993': ('Tbx19', 1, 10090.0), '5449': ('POU1F1', 1, 9606.0), '925': ('CD8A', 3, 9606.0), '5626': ('PROP1', 2, 9606.0), '5443': ('POMC', 7, 9606.0), '5617': ('PRL', 6, 9606.0), '3479': ('IGF1', 3, 9606.0), '3630': ('INS', 3, 9606.0), '2796': ('GNRH1', 2, 9606.0), '7173': ('TPO', 10, 9606.0), '2023': ('ENO1', 3, 9606.0), '920': ('CD4', 1, 9606.0), '221400': ('TDRD6', 2, 9606.0), '10808': ('HSPH1', 1, 9606.0), '9685': ('CLINT1', 2, 9606.0), '440270': ('GOLGA8B', 2, 9606.0), '3329': ('HSPD1', 1, 9606.0), '64746': ('ACBD3', 1, 9606.0), '140679': ('SLC32A1', 2, 9606.0), '1363': ('CPE', 1, 9606.0), '107987479': ('LOC107987479', 3, 9606.0), '5870': ('RAB6A', 1, 9606.0), '51608': ('GET4', 1, 9606.0), '23759': ('PPIL2', 1, 9606.0), '9049': ('AIP', 1, 9606.0)}	169
27867878	PMC5105559	17	6	{'3630': ('INS', 2, 9606.0), '5443': ('POMC', 4, 9606.0), '8836': ('GGH', 3, 9606.0), '3479': ('IGF1', 5, 9606.0), '5617': ('PRL', 2, 9606.0), '551': ('AVP', 1, 9606.0)}	915
27881164	PMC5122017	77	7	{'8600': ('TNFSF11', 27, 9606.0), '8792': ('TNFRSF11A', 13, 9606.0), '7124': ('TNF', 5, 9606.0), '2688': ('GH1', 19, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '3479': ('IGF1', 9, 9606.0), '5443': ('POMC', 2, 9606.0)}	296
28299199	PMC5325066	84	33	{'2688': ('GH1', 19, 9606.0), '5449': ('POU1F1', 4, 9606.0), '5015': ('OTX2', 4, 9606.0), '2796': ('GNRH1', 1, 9606.0), '389549': ('FEZF1', 2, 9606.0), '6663': ('SOX10', 2, 9606.0), '8822': ('FGF17', 2, 9606.0), '54756': ('IL17RD', 2, 9606.0), '81848': ('SPRY4', 2, 9606.0), '1848': ('DUSP6', 2, 9606.0), '23767': ('FLRT3', 2, 9606.0), '5626': ('PROP1', 3, 9606.0), '8820': ('HESX1', 4, 9606.0), '8022': ('LHX3', 1, 9606.0), '89884': ('LHX4', 1, 9606.0), '2736': ('GLI2', 5, 9606.0), '14633': ('Gli2', 1, 10090.0), '6469': ('SHH', 4, 9606.0), '7050': ('TGIF1', 1, 9606.0), '23432': ('GPR161', 2, 9606.0), '10663': ('CXCR6', 1, 9606.0), '19127': ('Prop1', 2, 10090.0), '2153': ('F5', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3630': ('INS', 3, 9606.0), '2691': ('GHRH', 3, 9606.0), '100302148': ('MIR1263', 1, 9606.0), '100500914': ('MIR3610', 1, 9606.0), '2023': ('ENO1', 1, 9606.0), '2026': ('ENO2', 1, 9606.0), '9095': ('TBX19', 1, 9606.0), '1392': ('CRH', 2, 9606.0), '2641': ('GCG', 2, 9606.0)}	7
