PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36936447	PMC10017950	73	6	{'394436': ('Ugt1a1', 10, 10090.0), '22236': ('Ugt1a2', 51, 10090.0), '54658': ('UGT1A1', 8, 9606.0), '11461': ('Actb', 1, 10090.0), '12331': ('Cap1', 1, 10090.0), '728378': ('POTEF', 2, 9606.0)}	82
37168916	PMC10158323	197	18	{'1244': ('ABCC2', 33, 9606.0), '4358': ('MPV17', 11, 9606.0), '4864': ('NPC1', 15, 9606.0), '1080': ('CFTR', 14, 9606.0), '9971': ('NR1H4', 11, 9606.0), '1593': ('CYP27A1', 9, 9606.0), '182': ('JAG1', 15, 9606.0), '4853': ('NOTCH2', 6, 9606.0), '10165': ('SLC25A13', 18, 9606.0), '8647': ('ABCB11', 12, 9606.0), '5428': ('POLG', 8, 9606.0), '5205': ('ATP8B1', 7, 9606.0), '5244': ('ABCB4', 7, 9606.0), '54658': ('UGT1A1', 16, 9606.0), '9414': ('TJP2', 1, 9606.0), '26503': ('SLC17A5', 6, 9606.0), '2875': ('GPT', 2, 9606.0), '2678': ('GGT1', 6, 9606.0)}	531
37602038	PMC10433782	18	2	{'54658': ('UGT1A1', 16, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	161
37671043	PMC10475990	64	11	{'5313': ('PKLR', 23, 9606.0), '54658': ('UGT1A1', 22, 9606.0), '5205': ('ATP8B1', 6, 9606.0), '2678': ('GGT1', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '4311': ('MME', 1, 9606.0), '968': ('CD68', 1, 9606.0), '5663': ('PSEN1', 1, 9606.0), '7361': ('UGT1A', 1, 9606.0)}	142
37832542	PMC10679658	209	46	{'394436': ('Ugt1a1', 3, 10090.0), '24861': ('Ugt1a1', 2, 10116.0), '4204': ('MECP2', 14, 9606.0), '18024': ('Nfe2l2', 3, 10090.0), '268756': ('Gulo', 12, 10090.0), '54658': ('UGT1A1', 53, 9606.0), '8856': ('NR1I2', 3, 9606.0), '10599': ('SLCO1B1', 5, 9606.0), '2908': ('NR3C1', 18, 9606.0), '174': ('AFP', 6, 9606.0), '9611': ('NCOR1', 3, 9606.0), '999': ('CDH1', 4, 9606.0), '7361': ('UGT1A', 2, 9606.0), '6657': ('SOX2', 2, 9606.0), '5460': ('POU5F1', 2, 9606.0), '3172': ('HNF4A', 2, 9606.0), '6662': ('SOX9', 1, 9606.0), '1045': ('CDX2', 3, 9606.0), '213': ('ALB', 5, 9606.0), '1244': ('ABCC2', 7, 9606.0), '6522': ('SLC4A2', 1, 9606.0), '3162': ('HMOX1', 3, 9606.0), '1576': ('CYP3A4', 2, 9606.0), '2538': ('G6PC', 1, 9606.0), '5629': ('PROX1', 4, 9606.0), '4780': ('NFE2L2', 23, 9606.0), '644': ('BLVRA', 1, 9606.0), '6647': ('SOD1', 1, 9606.0), '8714': ('ABCC3', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '8644': ('AKR1C3', 1, 9606.0), '26': ('AOC1', 1, 9606.0), '8824': ('CES2', 1, 9606.0), '10858': ('CYP46A1', 1, 9606.0), '60671': ('Gulo', 1, 10116.0), '11657': ('Alb', 2, 10090.0), '11576': ('Afp', 1, 10090.0), '5243': ('ABCB1', 3, 9606.0), '432': ('ASGR1', 1, 9606.0), '24186': ('Alb', 2, 10116.0), '235504': ('Slc17a5', 1, 10090.0), '76282': ('Gpt', 1, 10090.0), '3065': ('HDAC1', 1, 9606.0)}	15
38094199	PMC10716028	132	15	{'394431': ('Ugt1a@', 42, 10090.0), '46806597': ('cas9', 32, 0.0), '394436': ('Ugt1a1', 9, 10090.0), '22236': ('Ugt1a2', 2, 10090.0), '54658': ('UGT1A1', 6, 9606.0), '14085': ('Fah', 5, 10090.0), '11657': ('Alb', 9, 10090.0), '7361': ('UGT1A', 13, 9606.0), '6906': ('SERPINA7', 1, 9606.0), '170799': ('Rtkn2', 3, 10090.0), '80707': ('Wwox', 3, 10090.0), '74080': ('Nmnat3', 3, 10090.0), '14377': ('G6pc', 1, 10090.0), '213': ('ALB', 2, 9606.0), '14433': ('Gapdh', 1, 10090.0)}	52
3127524	PMC2188891	1	1	{'25251': ('Cyp2g1', 1, 10116.0)}	542
21319362	PMC3051216	30	3	{'54658': ('UGT1A1', 18, 9606.0), '22978': ('SPG45', 9, 9606.0), '3240': ('HP', 3, 9606.0)}	176
23162302	PMC3491300	4	1	{'54658': ('UGT1A1', 4, 9606.0)}	77
23984010	PMC3745759	13	4	{'7361': ('UGT1A', 2, 9606.0), '28': ('ABO', 7, 9606.0), '2539': ('G6PD', 2, 9606.0), '1401': ('CRP', 2, 9606.0)}	822
24250018	PMC3819875	9	3	{'2147': ('F2', 1, 9606.0), '2157': ('F8', 1, 9606.0), '213': ('ALB', 7, 9606.0)}	536
24286076	PMC3826477	23	2	{'54658': ('UGT1A1', 20, 9606.0), '7361': ('UGT1A', 3, 9606.0)}	150
24466244	PMC3900647	0	0	{}	924
24022758	PMC3976505	13	1	{'2539': ('G6PD', 13, 9606.0)}	808
25118822	PMC4132024	120	6	{'22232': ('Slc35a2', 56, 10090.0), '394436': ('Ugt1a1', 11, 10090.0), '70873': ('Cnbd2', 5, 10090.0), '109560': ('Tal', 6, 10090.0), '6391': ('SDHC', 17, 9606.0), '54578': ('UGT1A6', 25, 9606.0)}	231
25319636	PMC4287334	69	20	{'54658': ('UGT1A1', 47, 9606.0), '2875': ('GPT', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '213': ('ALB', 1, 9606.0), '7355': ('SLC35A2', 2, 9606.0), '54659': ('UGT1A3', 1, 9606.0), '54657': ('UGT1A4', 1, 9606.0), '54579': ('UGT1A5', 1, 9606.0), '54578': ('UGT1A6', 1, 9606.0), '54577': ('UGT1A7', 1, 9606.0), '54576': ('UGT1A8', 1, 9606.0), '54600': ('UGT1A9', 1, 9606.0), '54575': ('UGT1A10', 1, 9606.0), '54580': ('UGT1A2P', 1, 0.0), '54574': ('UGT1A11P', 1, 0.0), '54573': ('UGT1A12P', 1, 0.0), '404204': ('UGT1A13P', 1, 0.0), '7361': ('UGT1A', 1, 9606.0), '8836': ('GGH', 1, 9606.0)}	153
26074313	PMC4618248	121	28	{'54658': ('UGT1A1', 24, 9606.0), '3082': ('HGF', 6, 9606.0), '24861': ('Ugt1a1', 6, 10116.0), '18999': ('Pou5f1', 1, 10090.0), '20674': ('Sox2', 1, 10090.0), '16600': ('Klf4', 1, 10090.0), '4609': ('MYC', 2, 9606.0), '5460': ('POU5F1', 4, 9606.0), '2247': ('FGF2', 3, 9606.0), '64321': ('SOX17', 4, 9606.0), '3170': ('FOXA2', 2, 9606.0), '174': ('AFP', 11, 9606.0), '213': ('ALB', 26, 9606.0), '3875': ('KRT18', 3, 9606.0), '432': ('ASGR1', 7, 9606.0), '3087': ('HHEX', 1, 9606.0), '5629': ('PROX1', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0), '1050': ('CEBPA', 1, 9606.0), '7018': ('TF', 5, 9606.0), '5265': ('SERPINA1', 3, 9606.0), '2184': ('FAH', 1, 9606.0), '5897': ('RAG2', 1, 9606.0), '24446': ('Hgf', 1, 10116.0), '7361': ('UGT1A', 1, 9606.0), '449617': ('Ugt1a@', 2, 10116.0), '6657': ('SOX2', 1, 9606.0), '9314': ('KLF4', 1, 9606.0)}	377
26676689	PMC4732863	112	21	{'412': ('STS', 35, 9606.0), '54658': ('UGT1A1', 37, 9606.0), '84618': ('NT5C1A', 17, 9606.0), '2597': ('GAPDH', 2, 9606.0), '51481': ('VCX3A', 4, 9606.0), '26609': ('VCX', 2, 9606.0), '54576': ('UGT1A8', 1, 9606.0), '54575': ('UGT1A10', 1, 9606.0), '54600': ('UGT1A9', 1, 9606.0), '54577': ('UGT1A7', 1, 9606.0), '54578': ('UGT1A6', 1, 9606.0), '54579': ('UGT1A5', 1, 9606.0), '54657': ('UGT1A4', 1, 9606.0), '54659': ('UGT1A3', 1, 9606.0), '414061': ('DNAJB3', 1, 9606.0), '55355': ('HJURP', 1, 9606.0), '151507': ('MSL3P1', 1, 9606.0), '79054': ('TRPM8', 1, 9606.0), '8226': ('PUDP', 1, 9606.0), '8228': ('PNPLA4', 1, 9606.0), '723779': ('MIR651', 1, 9606.0)}	256
26968162	PMC4788912	22	6	{'7361': ('UGT1A', 10, 9606.0), '1401': ('CRP', 2, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '728441': ('GGT2', 4, 9606.0), '3240': ('HP', 1, 9606.0), '1243': ('CMM', 1, 9606.0)}	105
27722180	PMC5052023	177	21	{'54658': ('UGT1A1', 60, 9606.0), '24861': ('Ugt1a1', 39, 10116.0), '394436': ('Ugt1a1', 24, 10090.0), '5265': ('SERPINA1', 2, 9606.0), '348': ('APOE', 1, 9606.0), '3309': ('HSPA5', 5, 9606.0), '3043': ('HBB', 3, 9606.0), '15130': ('Hbb-b2', 26, 10090.0), '2158': ('F9', 2, 9606.0), '11816': ('Apoe', 1, 10090.0), '24440': ('Hbb', 1, 10116.0), '15127': ('Hbb', 2, 10090.0), '14071': ('F9', 1, 10090.0), '24186': ('Alb', 1, 10116.0), '14828': ('Hspa5', 1, 10090.0), '84015': ('Ttn', 3, 10116.0), '10202': ('DHRS2', 1, 9606.0), '213': ('ALB', 1, 9606.0), '821': ('CANX', 1, 9606.0), '24946': ('F9', 1, 0.0), '11657': ('Alb', 1, 10090.0)}	51
26523372	PMC5061095	124	35	{'3105': ('HLA-A', 14, 9606.0), '3082': ('HGF', 15, 9606.0), '54658': ('UGT1A1', 9, 9606.0), '2875': ('GPT', 3, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '13079': ('Cyp21a1', 2, 10090.0), '19264': ('Ptprc', 1, 10090.0), '18613': ('Pecam1', 1, 10090.0), '16668': ('Krt18', 2, 10090.0), '12514': ('Cd68', 1, 10090.0), '1544': ('CYP1A2', 1, 9606.0), '1559': ('CYP2C9', 1, 9606.0), '1551': ('CYP3A7', 1, 9606.0), '1576': ('CYP3A4', 1, 9606.0), '712': ('C1QA', 9, 9606.0), '1950': ('EGF', 7, 9606.0), '7124': ('TNF', 7, 9606.0), '3569': ('IL6', 4, 9606.0), '6736': ('SRY', 3, 9606.0), '1401': ('CRP', 4, 9606.0), '28874': ('IGKV3D-20', 3, 9606.0), '28936': ('IGKV1-22', 2, 9606.0), '28906': ('IGKV6-21', 2, 9606.0), '28926': ('IGKV2-18', 2, 9606.0), '28937': ('IGKV1-17', 2, 9606.0), '10223': ('GPA33', 2, 9606.0), '3126': ('HLA-DRB4', 6, 9606.0), '1861': ('TOR1A', 6, 9606.0), '56245': ('C21orf62', 2, 9606.0), '2596': ('GAP43', 3, 9606.0), '3728': ('JUP', 1, 9606.0), '91039': ('DPP9', 1, 9606.0), '54600': ('UGT1A9', 1, 9606.0), '7364': ('UGT2B7', 1, 9606.0), '7361': ('UGT1A', 1, 9606.0)}	272
28340583	PMC5366125	247	41	{'22236': ('Ugt1a2', 57, 10090.0), '21926': ('Tnf', 12, 10090.0), '394436': ('Ugt1a1', 2, 10090.0), '11657': ('Alb', 3, 10090.0), '26416': ('Mapk14', 1, 10090.0), '394431': ('Ugt1a@', 1, 10090.0), '24088': ('Tlr2', 6, 10090.0), '14433': ('Gapdh', 1, 10090.0), '52897': ('Rbfox3', 9, 10090.0), '14580': ('Gfap', 14, 10090.0), '11629': ('Aif1', 21, 10090.0), '12367': ('Casp3', 8, 10090.0), '13198': ('Ddit3', 17, 10090.0), '66734': ('Map1lc3a', 3, 10090.0), '12307': ('Calb1', 14, 10090.0), '17533': ('Mrc1', 7, 10090.0), '12514': ('Cd68', 8, 10090.0), '15368': ('Hmox1', 14, 10090.0), '14102': ('Fas', 8, 10090.0), '18563': ('Pcx', 1, 10090.0), '54578': ('UGT1A6', 6, 9606.0), '16173': ('Il18', 1, 10090.0), '18125': ('Nos1', 1, 10090.0), '17390': ('Mmp2', 1, 10090.0), '17395': ('Mmp9', 1, 10090.0), '12524': ('Cd86', 3, 10090.0), '11846': ('Arg1', 3, 10090.0), '17534': ('Mrc2', 2, 10090.0), '17199': ('Mc1r', 1, 10090.0), '11910': ('Atf3', 6, 10090.0), '18024': ('Nfe2l2', 4, 10090.0), '13076': ('Cyp1a1', 1, 10090.0), '13087': ('Cyp2a5', 2, 10090.0), '22027': ('Hsp90b1', 1, 10090.0), '100037258': ('Dnajc3', 1, 10090.0), '66120': ('Fkbp11', 1, 10090.0), '21933': ('Tnfrsf10b', 1, 10090.0), '13666': ('Eif2ak3', 1, 10090.0), '16176': ('Il1b', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '7097': ('TLR2', 1, 9606.0)}	134
29399656	PMC5678921	178	23	{'54658': ('UGT1A1', 24, 9606.0), '394436': ('Ugt1a1', 9, 10090.0), '22236': ('Ugt1a2', 112, 10090.0), '15368': ('Hmox1', 7, 10090.0), '2597': ('GAPDH', 1, 9606.0), '14433': ('Gapdh', 1, 10090.0), '11459': ('Acta1', 1, 10090.0), '17885': ('Myh8', 1, 10090.0), '66402': ('Sln', 3, 10090.0), '11937': ('Atp2a1', 2, 10090.0), '72373': ('Psca', 2, 10090.0), '110115': ('Cyp11b1', 1, 10090.0), '13070': ('Cyp11a1', 1, 10090.0), '13079': ('Cyp21a1', 1, 10090.0), '15978': ('Ifng', 1, 10090.0), '628705': ('Phf11c', 1, 10090.0), '239122': ('Setdb2', 1, 10090.0), '14245': ('Lpin1', 1, 10090.0), '235320': ('Zbtb16', 1, 10090.0), '76654': ('Upp2', 1, 10090.0), '56720': ('Tdo2', 2, 10090.0), '14718': ('Got1', 1, 10090.0), '338403': ('Cndp1', 3, 10090.0)}	94
29750802	PMC5947905	6	3	{'213': ('ALB', 1, 9606.0), '2539': ('G6PD', 4, 9606.0), '5226': ('PGD', 1, 9606.0)}	864
30112420	PMC6090885	92	6	{'394436': ('Ugt1a1', 5, 10090.0), '22236': ('Ugt1a2', 29, 10090.0), '331535': ('Serpina7', 16, 10090.0), '54658': ('UGT1A1', 11, 9606.0), '76282': ('Gpt', 16, 10090.0), '235504': ('Slc17a5', 15, 10090.0)}	157
30345243	PMC6182479	0	0	{}	921
30544479	PMC6310575	98	5	{'54658': ('UGT1A1', 79, 9606.0), '135152': ('B3GAT2', 6, 9606.0), '10599': ('SLCO1B1', 4, 9606.0), '2539': ('G6PD', 5, 9606.0), '373156': ('GSTK1', 4, 9606.0)}	97
30705921	PMC6348934	113	22	{'394436': ('Ugt1a1', 8, 10090.0), '54658': ('UGT1A1', 29, 9606.0), '160897': ('GPR180', 2, 9606.0), '449617': ('Ugt1a@', 1, 10116.0), '14433': ('Gapdh', 1, 10090.0), '7273': ('TTN', 3, 9606.0), '7361': ('UGT1A', 14, 9606.0), '394431': ('Ugt1a@', 1, 10090.0), '24861': ('Ugt1a1', 23, 10116.0), '22236': ('Ugt1a2', 7, 10090.0), '2158': ('F9', 1, 9606.0), '25721': ('Got2', 4, 10116.0), '470': ('ATHS', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '668542': ('Ighv1-62', 8, 10090.0), '84015': ('Ttn', 1, 10116.0), '24440': ('Hbb', 2, 10116.0), '15130': ('Hbb-b2', 1, 10090.0), '3043': ('HBB', 1, 9606.0), '24644': ('Pgk1', 2, 10116.0), '24946': ('F9', 1, 0.0), '2597': ('GAPDH', 1, 9606.0)}	564
29637732	PMC6391595	47	4	{'54658': ('UGT1A1', 22, 9606.0), '7361': ('UGT1A', 6, 9606.0), '24861': ('Ugt1a1', 17, 10116.0), '213': ('ALB', 2, 9606.0)}	128
31142299	PMC6540546	38	7	{'54658': ('UGT1A1', 19, 9606.0), '6927': ('HNF1A', 11, 9606.0), '7361': ('UGT1A', 1, 9606.0), '9970': ('NR1I3', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '250': ('ALPP', 2, 9606.0), '8856': ('NR1I2', 1, 9606.0)}	199
31502485	PMC6763963	41	3	{'54658': ('UGT1A1', 4, 9606.0), '668542': ('Ighv1-62', 20, 10090.0), '16019': ('Ighm', 17, 10090.0)}	84
