PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37077564	PMC10108901	46	8	{'54664': ('TMEM106B', 7, 9606.0), '2697': ('GJA1', 7, 9606.0), '175': ('AGA', 9, 9606.0), '11128': ('POLR3A', 10, 9606.0), '10382': ('TUBB4A', 8, 9606.0), '215': ('ABCD1', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '55703': ('POLR3B', 3, 9606.0)}	804
37108372	PMC10138647	185	16	{'9451': ('EIF2AK3', 54, 9606.0), '192986': ('Cyb5d2', 40, 10090.0), '13198': ('Ddit3', 14, 10090.0), '2081': ('ERN1', 7, 9606.0), '22926': ('ATF6', 2, 9606.0), '18024': ('Nfe2l2', 6, 10090.0), '269881': ('Map3k10', 1, 10090.0), '79216': ('Gdf10', 5, 10116.0), '100037258': ('Dnajc3', 2, 10090.0), '284004': ('HEXD', 1, 9606.0), '3087': ('HHEX', 2, 9606.0), '13666': ('Eif2ak3', 38, 10090.0), '25595': ('Map2', 9, 10116.0), '19106': ('Eif2ak2', 2, 10090.0), '13649': ('Egfr', 1, 10090.0), '17756': ('Map2', 1, 10090.0)}	721
37215589	PMC10196110	11	4	{'2760': ('GM2A', 8, 9606.0), '3073': ('HEXA', 1, 9606.0), '3074': ('HEXB', 1, 9606.0), '10724': ('OGA', 1, 9606.0)}	679
34498441	PMC10228202	0	0	{}	217
37298512	PMC10253378	238	51	{'33839': ('Gal', 1, 7227.0), '10724': ('OGA', 2, 9606.0), '43618': ('CDase', 1, 0.0), '117189': ('GRDX', 13, 9606.0), '9567': ('GTPBP1', 1, 9606.0), '760': ('CA2', 17, 9606.0), '4803': ('NGF', 3, 9606.0), '310738': ('Ngf', 7, 10116.0), '59109': ('Ntrk1', 3, 10116.0), '4908': ('NTF3', 4, 9606.0), '4914': ('NTRK1', 11, 9606.0), '2247': ('FGF2', 6, 9606.0), '2048': ('EPHB2', 2, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '4916': ('NTRK3', 1, 9606.0), '4915': ('NTRK2', 3, 9606.0), '5290': ('PIK3CA', 3, 9606.0), '207': ('AKT1', 3, 9606.0), '2932': ('GSK3B', 3, 9606.0), '23411': ('SIRT1', 2, 9606.0), '1385': ('CREB1', 2, 9606.0), '627': ('BDNF', 3, 9606.0), '83619': ('Nfe2l2', 3, 10116.0), '27020': ('NPTN', 2, 9606.0), '351': ('APP', 54, 9606.0), '2668': ('GDNF', 3, 9606.0), '24536': ('Lepr', 2, 10116.0), '24514': ('Jak2', 1, 10116.0), '25125': ('Stat3', 1, 10116.0), '4137': ('MAPT', 1, 9606.0), '54226': ('App', 5, 10116.0), '85243': ('Pik3cb', 5, 10116.0), '24185': ('Akt1', 5, 10116.0), '56718': ('Mtor', 2, 10116.0), '6622': ('SNCA', 12, 9606.0), '3553': ('IL1B', 1, 9606.0), '3557': ('IL1RN', 1, 9606.0), '2720': ('GLB1', 11, 9606.0), '18049': ('Ngf', 1, 10090.0), '7357': ('UGCG', 2, 9606.0), '316033': ('Glb1', 2, 10116.0), '3064': ('HTT', 8, 9606.0), '29424': ('Htt', 7, 10116.0), '20454': ('St3gal5', 2, 10090.0), '2891': ('GRIA2', 2, 9606.0), '29627': ('Gria2', 1, 10116.0), '25085': ('Th', 2, 10116.0), '836': ('CASP3', 1, 9606.0), '18778': ('Pla2g1b', 5, 10090.0), '3953': ('LEPR', 2, 9606.0), '325': ('APCS', 1, 9606.0)}	573
37267847	PMC10277919	43	5	{'2720': ('GLB1', 26, 9606.0), '493927': ('GLB1', 13, 9685.0), '4126': ('MANBA', 2, 9606.0), '100144392': ('ACTG1', 1, 9685.0), '10724': ('OGA', 1, 9606.0)}	70
37225698	PMC10338692	0	0	{}	967
38019733	PMC10686464	47	7	{'2720': ('GLB1', 20, 9606.0), '403873': ('GLB1', 13, 9615.0), '84557': ('MAP1LC3A', 1, 9606.0), '4703': ('NEB', 1, 9606.0), '3916': ('LAMP1', 9, 9606.0), '7095': ('SEC62', 2, 9606.0), '5265': ('SERPINA1', 1, 9606.0)}	602
19750228	PMC2736622	384	15	{'18145': ('Npc1', 196, 10090.0), '67963': ('Npc2', 44, 10090.0), '5476': ('CTSA', 14, 9606.0), '4864': ('NPC1', 2, 9606.0), '10577': ('NPC2', 2, 9606.0), '110204': ('Gma3', 35, 10090.0), '192986': ('Cyb5d2', 39, 10090.0), '12307': ('Calb1', 4, 10090.0), '12514': ('Cd68', 5, 10090.0), '12091': ('Glb1', 2, 10090.0), '210582': ('Coq10a', 20, 10090.0), '13033': ('Ctsd', 1, 10090.0), '66734': ('Map1lc3a', 3, 10090.0), '16059': ('Igh-V7183', 12, 10090.0), '16019': ('Ighm', 5, 10090.0)}	652
22408656	PMC3296401	7	2	{'3073': ('HEXA', 6, 9606.0), '3074': ('HEXB', 1, 9606.0)}	986
