PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37036560	PMC10088636	0	0	{}	933
37152306	PMC10159173	80	16	{'355': ('FAS', 42, 9606.0), '920': ('CD4', 7, 9606.0), '925': ('CD8A', 7, 9606.0), '3586': ('IL10', 2, 9606.0), '356': ('FASLG', 2, 9606.0), '6962': ('TRBV20OR9-2', 1, 9606.0), '914': ('CD2', 1, 9606.0), '921': ('CD5', 1, 9606.0), '924': ('CD7', 1, 9606.0), '952': ('CD38', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '351': ('APP', 4, 9606.0), '30833': ('NT5C', 4, 9606.0), '8772': ('FADD', 2, 9606.0), '2475': ('MTOR', 2, 9606.0), '5376': ('PMP22', 2, 9606.0)}	560
37744615	PMC10517224	15	5	{'4068': ('SH2D1A', 7, 9606.0), '54474': ('KRT20', 3, 9606.0), '331': ('XIAP', 3, 9606.0), '3570': ('IL6R', 1, 9606.0), '1043': ('CD52', 1, 9606.0)}	165
37987109	PMC10659923	15	2	{'197322': ('ACSF3', 14, 9606.0), '23417': ('MLYCD', 1, 9606.0)}	173
38054159	PMC10694393	83	29	{'23495': ('TNFRSF13B', 40, 9606.0), '3569': ('IL6', 3, 9606.0), '3559': ('IL2RA', 1, 9606.0), '2572': ('GAD2', 3, 9606.0), '973': ('CD79A', 3, 9606.0), '930': ('CD19', 3, 9606.0), '939': ('CD27', 4, 9606.0), '10673': ('TNFSF13B', 1, 9606.0), '29851': ('ICOS', 1, 9606.0), '115650': ('TNFRSF13C', 2, 9606.0), '8742': ('TNFSF12', 2, 9606.0), '975': ('CD81', 1, 9606.0), '1380': ('CR2', 1, 9606.0), '931': ('MS4A1', 2, 9606.0), '59067': ('IL21', 1, 9606.0), '50615': ('IL21R', 1, 9606.0), '987': ('LRBA', 1, 9606.0), '1493': ('CTLA4', 1, 9606.0), '5580': ('PRKCD', 1, 9606.0), '5336': ('PLCG2', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '4791': ('NFKB2', 1, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '7409': ('VAV1', 1, 9606.0), '5880': ('RAC2', 1, 9606.0), '640': ('BLK', 1, 9606.0), '10320': ('IKZF1', 2, 9606.0), '359948': ('IRF2BP2', 1, 9606.0)}	641
38482457	PMC10932477	64	14	{'3497': ('IGHE', 11, 9606.0), '6774': ('STAT3', 17, 9606.0), '3566': ('IL4R', 2, 9606.0), '3565': ('IL4', 11, 9606.0), '3596': ('IL13', 7, 9606.0), '3569': ('IL6', 1, 9606.0), '3586': ('IL10', 2, 9606.0), '3589': ('IL11', 1, 9606.0), '59067': ('IL21', 1, 9606.0), '50616': ('IL22', 4, 9606.0), '51561': ('IL23A', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '2335': ('FN1', 2, 9606.0), '3605': ('IL17A', 3, 9606.0)}	790
17101045	PMC1664586	11	8	{'54474': ('KRT20', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '1380': ('CR2', 1, 9606.0), '100133941': ('CD24', 1, 9606.0), '2710': ('GK', 1, 9606.0), '4068': ('SH2D1A', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '1029': ('CDKN2A', 1, 9606.0)}	491
17999750	PMC2211507	200	18	{'355': ('FAS', 81, 9606.0), '843': ('CASP10', 62, 9606.0), '920': ('CD4', 5, 9606.0), '925': ('CD8A', 5, 9606.0), '356': ('FASLG', 3, 9606.0), '4893': ('NRAS', 3, 9606.0), '7132': ('TNFRSF1A', 4, 9606.0), '8772': ('FADD', 4, 9606.0), '841': ('CASP8', 4, 9606.0), '54205': ('CYCS', 1, 9606.0), '842': ('CASP9', 1, 9606.0), '12370': ('Casp8', 1, 10090.0), '6696': ('SPP1', 3, 9606.0), '58492': ('ZNF77', 12, 9606.0), '3930': ('LBR', 5, 9606.0), '4609': ('MYC', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '50639': ('MBL3P', 3, 9606.0)}	836
15738056	PMC2212840	253	31	{'4068': ('SH2D1A', 30, 9606.0), '20400': ('Sh2d1a', 63, 10090.0), '27218': ('Slamf1', 1, 10090.0), '6504': ('SLAMF1', 4, 9606.0), '3458': ('IFNG', 2, 9606.0), '3565': ('IL4', 2, 9606.0), '16153': ('Il10', 1, 10090.0), '7040': ('TGFB1', 1, 9606.0), '328483': ('Trav6-3', 5, 10090.0), '111622': ('Tcra-V14', 4, 10090.0), '12479': ('Cd1d1', 35, 10090.0), '12504': ('Cd4', 4, 10090.0), '925': ('CD8A', 5, 9606.0), '215493': ('A3galt2', 1, 10090.0), '21577': ('Tcrb', 4, 10090.0), '14360': ('Fyn', 23, 10090.0), '12478': ('Cd19', 2, 10090.0), '12484': ('Cd24a', 1, 10090.0), '15978': ('Ifng', 7, 10090.0), '16189': ('Il4', 8, 10090.0), '12503': ('Cd247', 11, 10090.0), '16183': ('Il2', 6, 10090.0), '912': ('CD1D', 12, 9606.0), '12505': ('Cd44', 7, 10090.0), '960': ('CD44', 2, 9606.0), '6962': ('TRBV20OR9-2', 6, 9606.0), '2534': ('FYN', 1, 9606.0), '4684': ('NCAM1', 2, 9606.0), '920': ('CD4', 1, 9606.0), '930': ('CD19', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	203
20935634	PMC2988912	206	13	{'355': ('FAS', 105, 9606.0), '8772': ('FADD', 58, 9606.0), '841': ('CASP8', 6, 9606.0), '356': ('FASLG', 17, 9606.0), '4790': ('NFKB1', 1, 9606.0), '55367': ('PIDD1', 6, 9606.0), '3034': ('HAL', 3, 9606.0), '3654': ('IRAK1', 2, 9606.0), '317': ('APAF1', 1, 9606.0), '842': ('CASP9', 1, 9606.0), '4615': ('MYD88', 2, 9606.0), '51135': ('IRAK4', 2, 9606.0), '3656': ('IRAK2', 2, 9606.0)}	730
