PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36979708	PMC10045334	71	10	{'12491': ('Cd36', 3, 10090.0), '11651': ('Akt1', 21, 10090.0), '14433': ('Gapdh', 7, 10090.0), '26413': ('Mapk1', 15, 10090.0), '12857': ('Cox4i1', 4, 10090.0), '14828': ('Hspa5', 1, 10090.0), '13198': ('Ddit3', 7, 10090.0), '16367': ('Irs1', 5, 10090.0), '384783': ('Irs2', 5, 10090.0), '20528': ('Slc2a4', 3, 10090.0)}	100
37041648	PMC10091655	93	19	{'342618': ('SLFN14', 21, 9606.0), '967': ('CD63', 14, 9606.0), '2811': ('GP1BA', 9, 9606.0), '100187907': ('TRAP', 6, 0.0), '2244': ('FGB', 8, 9606.0), '6403': ('SELP', 5, 9606.0), '7450': ('VWF', 2, 9606.0), '3916': ('LAMP1', 1, 9606.0), '3920': ('LAMP2', 1, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '3690': ('ITGB3', 2, 9606.0), '117': ('ADCYAP1R1', 6, 9606.0), '1401': ('CRP', 2, 9606.0), '861': ('RUNX1', 5, 9606.0), '22852': ('ANKRD26', 4, 9606.0), '2120': ('ETV6', 2, 9606.0), '2149': ('F2R', 2, 9606.0), '1445': ('CSK', 1, 9606.0), '55819': ('RNF130', 1, 9606.0)}	108
38314240	PMC10836864	2	1	{'929': ('CD14', 2, 9606.0)}	154
18288886	PMC2245984	127	9	{'4513': ('COX2', 37, 9606.0), '17709': ('COX2', 47, 10090.0), '7422': ('VEGFA', 9, 9606.0), '22339': ('Vegfa', 24, 10090.0), '7057': ('THBS1', 3, 9606.0), '728378': ('POTEF', 1, 9606.0), '26198': ('COX2', 2, 10116.0), '83785': ('Vegfa', 2, 10116.0), '18033': ('Nfkb1', 2, 10090.0)}	95
19403559	PMC2701331	5	3	{'948': ('CD36', 1, 9606.0), '3383': ('ICAM1', 2, 9606.0), '6401': ('SELE', 2, 9606.0)}	191
20360851	PMC2845618	178	35	{'335': ('APOA1', 23, 9606.0), '11806': ('Apoa1', 20, 10090.0), '11808': ('Apoa4', 11, 10090.0), '11303': ('Abca1', 27, 10090.0), '11307': ('Abcg1', 6, 10090.0), '20778': ('Scarb1', 5, 10090.0), '8856': ('NR1I2', 6, 9606.0), '949': ('SCARB1', 7, 9606.0), '57338': ('JPH3', 1, 9606.0), '53369': ('HDL3', 2, 9606.0), '114576': ('Hdl3', 6, 10090.0), '337': ('APOA4', 8, 9606.0), '213': ('ALB', 3, 9606.0), '38': ('ACAT1', 1, 9606.0), '999': ('CDH1', 3, 9606.0), '11837': ('Rplp0', 1, 10090.0), '238055': ('Apob', 2, 10090.0), '348': ('APOE', 4, 9606.0), '12550': ('Cdh1', 2, 10090.0), '19016': ('Pparg', 4, 10090.0), '11461': ('Actb', 1, 10090.0), '338': ('APOB', 1, 9606.0), '16835': ('Ldlr', 3, 10090.0), '18171': ('Nr1i2', 7, 10090.0), '19': ('ABCA1', 6, 9606.0), '3172': ('HNF4A', 2, 9606.0), '1374': ('CPT1A', 1, 9606.0), '3156': ('HMGCR', 1, 9606.0), '15357': ('Hmgcr', 2, 10090.0), '12895': ('Cpt1b', 1, 10090.0), '114575': ('Hdl2', 3, 10090.0), '19013': ('Ppara', 1, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '19015': ('Ppard', 1, 10090.0), '123': ('PLIN2', 5, 9606.0)}	73
20950462	PMC2965149	123	20	{'21926': ('Tnf', 25, 10090.0), '7124': ('TNF', 3, 9606.0), '16153': ('Il10', 28, 10090.0), '18173': ('Slc11a1', 8, 10090.0), '13984': ('Esx1', 2, 10090.0), '24088': ('Tlr2', 19, 10090.0), '21898': ('Tlr4', 5, 10090.0), '266632': ('Irak4', 6, 10090.0), '836': ('CASP3', 2, 9606.0), '60733': ('D1Mit19', 1, 0.0), '85055': ('D1Mit23', 1, 0.0), '15978': ('Ifng', 13, 10090.0), '21673': ('Dntt', 1, 10090.0), '51135': ('IRAK4', 1, 9606.0), '57314': ('Nelfcd', 1, 10090.0), '16193': ('Il6', 2, 10090.0), '17224': ('Mcpt1', 2, 10090.0), '3586': ('IL10', 1, 9606.0), '7097': ('TLR2', 1, 9606.0), '3458': ('IFNG', 1, 9606.0)}	61
21098885	PMC3034186	3	1	{'16835': ('Ldlr', 3, 10090.0)}	133
21808142	PMC3171903	13	1	{'3630': ('INS', 13, 9606.0)}	147
22615812	PMC3353961	78	26	{'26419': ('Mapk8', 3, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '21926': ('Tnf', 6, 10090.0), '16176': ('Il1b', 2, 10090.0), '16846': ('Lep', 3, 10090.0), '20778': ('Scarb1', 1, 10090.0), '26569': ('Slc27a4', 1, 10090.0), '11770': ('Fabp4', 1, 10090.0), '13733': ('Adgre1', 15, 10090.0), '12503': ('Cd247', 6, 10090.0), '11837': ('Rplp0', 4, 10090.0), '12491': ('Cd36', 1, 10090.0), '20371': ('Foxp3', 2, 10090.0), '223513': ('Abra', 1, 10090.0), '16193': ('Il6', 15, 10090.0), '16153': ('Il10', 1, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '12371': ('Casp9', 1, 10090.0), '12028': ('Bax', 2, 10090.0), '12043': ('Bcl2', 3, 10090.0), '64209': ('Herpud1', 1, 10090.0), '13198': ('Ddit3', 1, 10090.0), '12330': ('Canx', 1, 10090.0), '12122': ('Bid', 1, 10090.0), '14102': ('Fas', 1, 10090.0)}	105
23236364	PMC3517599	0	0	{}	145
24049523	PMC3776168	7	5	{'948': ('CD36', 2, 9606.0), '5564': ('PRKAB1', 2, 9606.0), '6517': ('SLC2A4', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '338': ('APOB', 1, 9606.0)}	132
24204923	PMC3808405	202	14	{'12491': ('Cd36', 125, 10090.0), '20778': ('Scarb1', 3, 10090.0), '12097': ('Bglap2', 19, 10090.0), '12393': ('Runx2', 8, 10090.0), '170574': ('Sp7', 7, 10090.0), '11816': ('Apoe', 1, 10090.0), '57276': ('Vsig2', 4, 10090.0), '11433': ('Acp5', 6, 10090.0), '13805': ('Eng', 8, 10090.0), '23959': ('Nt5e', 8, 10090.0), '12842': ('Col1a1', 5, 10090.0), '14433': ('Gapdh', 1, 10090.0), '21823': ('Th', 1, 10090.0), '16846': ('Lep', 6, 10090.0)}	126
24250110	PMC3819569	1	1	{'21825': ('Thbs1', 1, 10090.0)}	170
