PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37008935	PMC10050683	420	20	{'2688': ('GH1', 126, 9606.0), '2690': ('GHR', 92, 9606.0), '3479': ('IGF1', 89, 9606.0), '3481': ('IGF2', 8, 9606.0), '2691': ('GHRH', 2, 9606.0), '6750': ('SST', 1, 9606.0), '3717': ('JAK2', 10, 9606.0), '3486': ('IGFBP3', 17, 9606.0), '3488': ('IGFBP5', 2, 9606.0), '6777': ('STAT5B', 17, 9606.0), '5295': ('PIK3R1', 4, 9606.0), '5594': ('MAPK1', 1, 9606.0), '3483': ('IGFALS', 5, 9606.0), '3480': ('IGF1R', 2, 9606.0), '6774': ('STAT3', 13, 9606.0), '6776': ('STAT5A', 4, 9606.0), '3630': ('INS', 21, 9606.0), '3952': ('LEP', 2, 9606.0), '6772': ('STAT1', 2, 9606.0), '1511': ('CTSG', 2, 9606.0)}	70
37486182	PMC10445726	261	28	{'20540': ('Slc7a7', 76, 10090.0), '16000': ('Igf1', 51, 10090.0), '9056': ('SLC7A7', 23, 9606.0), '3479': ('IGF1', 21, 9606.0), '17254': ('Slc3a2', 1, 10090.0), '14599': ('Gh', 24, 10090.0), '8836': ('GGH', 3, 9606.0), '12387': ('Ctnnb1', 1, 10090.0), '11433': ('Acp5', 4, 10090.0), '18933': ('Prrx1', 25, 10090.0), '12096': ('Bglap', 4, 10090.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '16001': ('Igf1r', 10, 10090.0), '14600': ('Ghr', 1, 10090.0), '16010': ('Igfbp4', 1, 10090.0), '21943': ('Tnfsf11', 1, 10090.0), '18383': ('Tnfrsf11b', 1, 10090.0), '12842': ('Col1a1', 1, 10090.0), '170574': ('Sp7', 1, 10090.0), '3480': ('IGF1R', 1, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '12843': ('Col1a2', 1, 10090.0), '12824': ('Col2a1', 1, 10090.0), '6439': ('SFTPB', 1, 9606.0), '22042': ('Tfrc', 1, 10090.0), '19253': ('Ptpn18', 1, 10090.0), '12010': ('B2m', 1, 10090.0), '19989': ('Rpl7', 1, 10090.0)}	131
37608387	PMC10463341	168	8	{'3479': ('IGF1', 143, 9606.0), '16000': ('Igf1', 8, 10090.0), '16337': ('Insr', 1, 10090.0), '351': ('APP', 4, 9606.0), '4137': ('MAPT', 1, 9606.0), '1401': ('CRP', 6, 9606.0), '348': ('APOE', 4, 9606.0), '3481': ('IGF2', 1, 9606.0)}	11
18053120	PMC2212629	87	6	{'2688': ('GH1', 36, 9606.0), '3479': ('IGF1', 38, 9606.0), '2691': ('GHRH', 2, 9606.0), '3630': ('INS', 7, 9606.0), '338': ('APOB', 2, 9606.0), '1401': ('CRP', 2, 9606.0)}	427
19337549	PMC2663454	238	29	{'2688': ('GH1', 98, 9606.0), '3479': ('IGF1', 40, 9606.0), '1401': ('CRP', 12, 9606.0), '3630': ('INS', 15, 9606.0), '2006': ('ELN', 4, 9606.0), '185': ('AGTR1', 1, 9606.0), '4846': ('NOS3', 2, 9606.0), '5449': ('POU1F1', 1, 9606.0), '5626': ('PROP1', 1, 9606.0), '2690': ('GHR', 6, 9606.0), '3717': ('JAK2', 4, 9606.0), '7294': ('TXK', 2, 9606.0), '3480': ('IGF1R', 6, 9606.0), '14599': ('Gh', 1, 10090.0), '16000': ('Igf1', 1, 10090.0), '6287': ('SAA@', 1, 0.0), '3569': ('IL6', 7, 9606.0), '4018': ('LPA', 1, 9606.0), '596': ('BCL2', 2, 9606.0), '598': ('BCL2L1', 1, 9606.0), '581': ('BAX', 1, 9606.0), '10018': ('BCL2L11', 5, 9606.0), '5295': ('PIK3R1', 6, 9606.0), '207': ('AKT1', 7, 9606.0), '1385': ('CREB1', 4, 9606.0), '2932': ('GSK3B', 3, 9606.0), '2308': ('FOXO1', 4, 9606.0), '842': ('CASP9', 1, 9606.0), '836': ('CASP3', 1, 9606.0)}	193
21318062	PMC3005632	132	5	{'2688': ('GH1', 70, 9606.0), '3630': ('INS', 3, 9606.0), '3479': ('IGF1', 31, 9606.0), '3486': ('IGFBP3', 26, 9606.0), '2691': ('GHRH', 2, 9606.0)}	334
20731752	PMC3017727	165	13	{'16000': ('Igf1', 57, 10090.0), '12367': ('Casp3', 26, 10090.0), '12043': ('Bcl2', 14, 10090.0), '26419': ('Mapk8', 15, 10090.0), '11669': ('Aldh2', 20, 10090.0), '19127': ('Prop1', 1, 10090.0), '16001': ('Igf1r', 1, 10090.0), '3479': ('IGF1', 21, 9606.0), '11657': ('Alb', 1, 10090.0), '56856': ('Insm2', 1, 10090.0), '15903': ('Id3', 2, 10090.0), '20869': ('Stk11', 1, 10090.0), '11651': ('Akt1', 5, 10090.0)}	118
21283519	PMC3023710	330	20	{'14599': ('Gh', 125, 10090.0), '15200': ('Hbegf', 37, 10090.0), '16000': ('Igf1', 29, 10090.0), '3630': ('INS', 92, 9606.0), '8836': ('GGH', 11, 9606.0), '14601': ('Ghrh', 4, 10090.0), '15452': ('Hprt', 1, 10090.0), '19109': ('Prl', 8, 10090.0), '18976': ('Pomc', 2, 10090.0), '5617': ('PRL', 1, 9606.0), '268373': ('Ppia', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0), '16846': ('Lep', 3, 10090.0), '14308': ('Fshb', 1, 10090.0), '16334': ('Ins2', 4, 10090.0), '14602': ('Ghrhr', 1, 10090.0), '14600': ('Ghr', 4, 10090.0), '2690': ('GHR', 1, 9606.0), '20850': ('Stat5a', 2, 10090.0), '20851': ('Stat5b', 1, 10090.0)}	285
21799924	PMC3143189	327	21	{'3479': ('IGF1', 36, 9606.0), '16000': ('Igf1', 162, 10090.0), '14219': ('Ccn2', 16, 10090.0), '42549': ('InR', 26, 7227.0), '14599': ('Gh', 20, 10090.0), '8836': ('GGH', 2, 9606.0), '19127': ('Prop1', 1, 10090.0), '18736': ('Pou1f1', 1, 10090.0), '14602': ('Ghrhr', 1, 10090.0), '14600': ('Ghr', 1, 10090.0), '16001': ('Igf1r', 22, 10090.0), '18491': ('Pappa', 1, 10090.0), '20416': ('Shc1', 3, 10090.0), '16591': ('Kl', 2, 10090.0), '193740': ('Hspa1a', 11, 10090.0), '15511': ('Hspa1b', 10, 10090.0), '12609': ('Cebpd', 4, 10090.0), '3303': ('HSPA1A', 2, 9606.0), '3304': ('HSPA1B', 2, 9606.0), '16193': ('Il6', 3, 10090.0), '16337': ('Insr', 1, 10090.0)}	227
21979052	PMC3191865	88	12	{'20595': ('Smn1', 14, 10090.0), '108073': ('Grm7', 11, 10090.0), '6606': ('SMN1', 10, 9606.0), '64301': ('Smn1', 2, 10116.0), '6607': ('SMN2', 2, 9606.0), '16005': ('Igfals', 11, 10090.0), '16000': ('Igf1', 21, 10090.0), '14599': ('Gh', 4, 10090.0), '16009': ('Igfbp3', 3, 10090.0), '3479': ('IGF1', 5, 9606.0), '24482': ('Igf1', 4, 10116.0), '14433': ('Gapdh', 1, 10090.0)}	16
