PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37032698	PMC10077782	0	0	{}	28
37274834	PMC10238462	3	2	{'2317': ('FLNB', 2, 9606.0), '9469': ('CHST3', 1, 9606.0)}	91
37433679	PMC10393184	30	5	{'55033': ('FKBP14', 23, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2317': ('FLNB', 4, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '1280': ('COL2A1', 1, 9606.0)}	25
37565102	PMC10411917	44	3	{'2317': ('FLNB', 39, 9606.0), '2318': ('FLNC', 3, 9606.0), '9469': ('CHST3', 2, 9606.0)}	2
38868788	PMC11165505	0	0	{}	165
19144099	PMC2648951	0	0	{}	125
19829852	PMC2740093	0	0	{}	69
21876991	PMC3148481	8	6	{'2317': ('FLNB', 2, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '1281': ('COL3A1', 1, 9606.0), '1290': ('COL5A2', 1, 9606.0), '1294': ('COL7A1', 2, 9606.0)}	146
22412793	PMC3299134	0	0	{}	59
24968394	PMC3855067	4	2	{'2317': ('FLNB', 2, 9606.0), '9469': ('CHST3', 2, 9606.0)}	76
26582078	PMC4637088	83	20	{'1431': ('CS', 2, 9606.0), '649': ('BMP1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '3549': ('IHH', 1, 9606.0), '1634': ('DCN', 5, 9606.0), '633': ('BGN', 3, 9606.0), '11285': ('B4GALT7', 8, 9606.0), '126792': ('B3GALT6', 10, 9606.0), '26229': ('B3GAT3', 19, 9606.0), '29940': ('DSE', 1, 9606.0), '2131': ('EXT1', 5, 9606.0), '2132': ('EXT2', 1, 9606.0), '2134': ('EXTL1', 1, 9606.0), '2135': ('EXTL2', 1, 9606.0), '2137': ('EXTL3', 1, 9606.0), '64131': ('XYLT1', 13, 9606.0), '6383': ('SDC2', 1, 9606.0), '64132': ('XYLT2', 6, 9606.0), '22856': ('CHSY1', 1, 9606.0), '79586': ('CHPF', 2, 9606.0)}	55
27048506	PMC4822278	79	5	{'2317': ('FLNB', 72, 9606.0), '11285': ('B4GALT7', 2, 9606.0), '286940': ('Flnb', 3, 10090.0), '192176': ('Flna', 1, 10090.0), '68794': ('Flnc', 1, 10090.0)}	16
27217658	PMC4872559	0	0	{}	96
27275063	PMC4874088	0	0	{}	92
28144369	PMC5226966	5	2	{'2317': ('FLNB', 2, 9606.0), '9469': ('CHST3', 3, 9606.0)}	77
27977582	PMC5268028	17	4	{'6662': ('SOX9', 6, 9606.0), '2317': ('FLNB', 5, 9606.0), '2588': ('GALNS', 5, 9606.0), '6736': ('SRY', 1, 9606.0)}	35
28652603	PMC5484675	135	5	{'2318': ('FLNC', 29, 9606.0), '2317': ('FLNB', 34, 9606.0), '2811': ('GP1BA', 35, 9606.0), '2316': ('FLNA', 32, 9606.0), '2296': ('FOXC1', 5, 9606.0)}	81
28639312	PMC5638069	30	3	{'2317': ('FLNB', 23, 9606.0), '1106': ('CHD2', 2, 9606.0), '2318': ('FLNC', 5, 9606.0)}	136
30170566	PMC6119281	45	5	{'2317': ('FLNB', 10, 9606.0), '7040': ('TGFB1', 3, 9606.0), '7048': ('TGFBR2', 11, 9606.0), '1280': ('COL2A1', 16, 9606.0), '26229': ('B3GAT3', 5, 9606.0)}	41
30916490	PMC6503063	24	3	{'2317': ('FLNB', 19, 9606.0), '9469': ('CHST3', 3, 9606.0), '11285': ('B4GALT7', 2, 9606.0)}	20
31438591	PMC6770791	146	17	{'26229': ('B3GAT3', 46, 9606.0), '64131': ('XYLT1', 15, 9606.0), '64132': ('XYLT2', 14, 9606.0), '11285': ('B4GALT7', 22, 9606.0), '126792': ('B3GALT6', 17, 9606.0), '165': ('AEBP1', 7, 9606.0), '29940': ('DSE', 2, 9606.0), '113189': ('CHST14', 5, 9606.0), '91252': ('SLC39A13', 10, 9606.0), '8836': ('GGH', 1, 9606.0), '124583': ('CANT1', 1, 9606.0), '2131': ('EXT1', 1, 9606.0), '2132': ('EXT2', 1, 9606.0), '353500': ('BMP8A', 1, 9606.0), '2063': ('NR2F6', 1, 9606.0), '5062': ('PAK2', 1, 9606.0), '22906': ('TRAK1', 1, 9606.0)}	17
31836586	PMC6913154	34	7	{'2317': ('FLNB', 13, 9606.0), '4010': ('LMX1B', 2, 9606.0), '6909': ('TBX2', 2, 9606.0), '9496': ('TBX4', 2, 9606.0), '2318': ('FLNC', 11, 9606.0), '5540': ('NPY4R', 3, 9606.0), '286940': ('Flnb', 1, 10090.0)}	62
32140028	PMC7055606	1	1	{'2317': ('FLNB', 1, 9606.0)}	60
31988067	PMC7361035	105	7	{'26229': ('B3GAT3', 54, 9606.0), '124583': ('CANT1', 45, 9606.0), '1836': ('SLC26A2', 2, 9606.0), '10290': ('SPEG', 1, 9606.0), '493861': ('EID3', 1, 9606.0), '1431': ('CS', 1, 9606.0), '9748': ('SLK', 1, 9606.0)}	49
33255942	PMC7730838	115	7	{'2317': ('FLNB', 60, 9606.0), '2316': ('FLNA', 6, 9606.0), '2318': ('FLNC', 29, 9606.0), '51430': ('SUCO', 13, 9606.0), '2811': ('GP1BA', 1, 9606.0), '4735': ('SEPTIN2', 2, 9606.0), '286940': ('Flnb', 4, 10090.0)}	66
33691679	PMC7948355	5	4	{'9469': ('CHST3', 1, 9606.0), '11285': ('B4GALT7', 1, 9606.0), '64412': ('GZF1', 2, 9606.0), '2317': ('FLNB', 1, 9606.0)}	5
33824557	PMC8019120	9	2	{'2317': ('FLNB', 2, 9606.0), '51727': ('CMPK1', 7, 9606.0)}	11
