PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37051196	PMC10083359	9	4	{'7200': ('TRH', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '81819': ('Pax8', 1, 10116.0), '7173': ('TPO', 3, 9606.0)}	567
37115071	PMC10145980	36	3	{'7068': ('THRB', 33, 9606.0), '7067': ('THRA', 1, 9606.0), '7200': ('TRH', 2, 9606.0)}	276
37152966	PMC10154591	7	4	{'3630': ('INS', 3, 9606.0), '7498': ('XDH', 1, 9606.0), '5972': ('REN', 1, 9606.0), '6462': ('SHBG', 2, 9606.0)}	577
37286550	PMC10247713	185	21	{'7067': ('THRA', 4, 9606.0), '104218': ('Dtc1', 68, 10090.0), '15166': ('Hcn2', 14, 10090.0), '330953': ('Hcn4', 17, 10090.0), '57088': ('PLSCR4', 17, 9606.0), '20191': ('Ryr2', 14, 10090.0), '56321': ('Aatf', 2, 10090.0), '21833': ('Thra', 1, 10090.0), '21834': ('Thrb', 1, 10090.0), '21823': ('Th', 19, 10090.0), '16493': ('Kcna5', 2, 10090.0), '16508': ('Kcnd2', 2, 10090.0), '11938': ('Atp2a2', 4, 10090.0), '11554': ('Adrb1', 4, 10090.0), '14685': ('Gnat1', 1, 10090.0), '610': ('HCN2', 2, 9606.0), '140781': ('Myh7', 4, 10090.0), '17888': ('Myh6', 2, 10090.0), '243764': ('Chrm2', 1, 10090.0), '16511': ('Kcnh2', 5, 10090.0), '16509': ('Kcne1', 1, 10090.0)}	559
37547476	PMC10401274	118	10	{'7068': ('THRB', 69, 9606.0), '10221': ('TRIB1', 19, 9606.0), '28951': ('TRIB2', 11, 9606.0), '217410': ('Trib2', 1, 10090.0), '353': ('APRT', 7, 9606.0), '5540': ('NPY4R', 2, 9606.0), '338414': ('TAS2R18P', 2, 9606.0), '211770': ('Trib1', 1, 10090.0), '6957': ('TRB', 1, 9606.0), '2149': ('F2R', 5, 9606.0)}	581
38174182	PMC10762495	99	25	{'7068': ('THRB', 6, 9606.0), '5972': ('REN', 6, 9606.0), '7200': ('TRH', 4, 9606.0), '28951': ('TRIB2', 3, 9606.0), '6955': ('TRA', 6, 9606.0), '7067': ('THRA', 4, 9606.0), '6957': ('TRB', 6, 9606.0), '2149': ('F2R', 5, 9606.0), '57088': ('PLSCR4', 3, 9606.0), '50840': ('TAS2R14', 2, 9606.0), '7181': ('NR2C1', 2, 9606.0), '6567': ('SLC16A2', 3, 9606.0), '117247': ('SLC16A10', 3, 9606.0), '53919': ('SLCO1C1', 4, 9606.0), '1733': ('DIO1', 6, 9606.0), '1734': ('DIO2', 10, 9606.0), '1735': ('DIO3', 5, 9606.0), '7193': ('TRE-TTC3-1', 4, 9606.0), '6256': ('RXRA', 4, 9606.0), '80835': ('TAS1R1', 2, 9606.0), '51327': ('AHSP', 5, 9606.0), '183': ('AGT', 2, 9606.0), '1636': ('ACE', 2, 9606.0), '2056': ('EPO', 1, 9606.0), '1906': ('EDN1', 1, 9606.0)}	562
18363280	PMC2686955	30	8	{'7068': ('THRB', 6, 9606.0), '6957': ('TRB', 8, 9606.0), '6906': ('SERPINA7', 2, 9606.0), '6462': ('SHBG', 2, 9606.0), '2149': ('F2R', 8, 9606.0), '7067': ('THRA', 1, 9606.0), '9572': ('NR1D1', 2, 9606.0), '10221': ('TRIB1', 1, 9606.0)}	218
17596672	PMC2693656	49	10	{'7068': ('THRB', 30, 9606.0), '7173': ('TPO', 3, 9606.0), '7038': ('TG', 2, 9606.0), '7253': ('TSHR', 3, 9606.0), '6462': ('SHBG', 4, 9606.0), '7067': ('THRA', 2, 9606.0), '170589': ('GPHA2', 1, 9606.0), '28883': ('IGKV2D-28', 1, 9606.0), '9572': ('NR1D1', 2, 9606.0), '3479': ('IGF1', 1, 9606.0)}	316
20352046	PMC2844428	203	25	{'1081': ('CGA', 73, 9606.0), '7200': ('TRH', 6, 9606.0), '57007': ('ACKR3', 1, 9606.0), '8361': ('H4C6', 3, 9606.0), '1387': ('CREBBP', 7, 9606.0), '2033': ('EP300', 7, 9606.0), '8850': ('KAT2B', 6, 9606.0), '9611': ('NCOR1', 9, 9606.0), '9612': ('NCOR2', 8, 9606.0), '8841': ('HDAC3', 10, 9606.0), '2149': ('F2R', 18, 9606.0), '856323': ('HPA2', 7, 559292.0), '107': ('ADCY1', 1, 9606.0), '81822': ('Actb', 2, 10116.0), '116700': ('Cga', 1, 0.0), '6957': ('TRB', 15, 9606.0), '2237': ('FEN1', 20, 9606.0), '2922': ('GRP', 1, 9606.0), '8204': ('NRIP1', 1, 9606.0), '23028': ('KDM1A', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '1581': ('CYP7A1', 1, 9606.0), '5106': ('PCK2', 1, 9606.0), '7252': ('TSHB', 1, 9606.0), '1385': ('CREB1', 2, 9606.0)}	431
20808683	PMC2923800	40	13	{'7068': ('THRB', 7, 9606.0), '6957': ('TRB', 12, 9606.0), '7200': ('TRH', 5, 9606.0), '7173': ('TPO', 1, 9606.0), '7038': ('TG', 1, 9606.0), '7253': ('TSHR', 1, 9606.0), '1081': ('CGA', 1, 9606.0), '10221': ('TRIB1', 3, 9606.0), '8295': ('TRRAP', 3, 9606.0), '56321': ('Aatf', 3, 10090.0), '2149': ('F2R', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '5293': ('PIK3CD', 1, 9606.0)}	154
21871106	PMC3170239	91	10	{'7068': ('THRB', 55, 9606.0), '50840': ('TAS2R14', 7, 9606.0), '28951': ('TRIB2', 18, 9606.0), '24831': ('Thrb', 1, 10116.0), '6957': ('TRB', 3, 9606.0), '217410': ('Trib2', 1, 10090.0), '6462': ('SHBG', 1, 9606.0), '163': ('AP2B1', 1, 9606.0), '1277': ('COL1A1', 2, 9606.0), '5979': ('RET', 2, 9606.0)}	347
23926384	PMC3687625	41	9	{'7068': ('THRB', 22, 9606.0), '6957': ('TRB', 4, 9606.0), '6955': ('TRA', 1, 9606.0), '30607': ('thrb', 1, 0.0), '397734': ('thrb.S', 8, 8355.0), '7253': ('TSHR', 1, 9606.0), '7038': ('TG', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '213': ('ALB', 2, 9606.0)}	143
24393243	PMC3901553	41	5	{'7068': ('THRB', 35, 9606.0), '190': ('NR0B1', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '7038': ('TG', 3, 9606.0), '5617': ('PRL', 1, 9606.0)}	552
24281313	PMC3916834	6	3	{'7068': ('THRB', 2, 9606.0), '7253': ('TSHR', 1, 9606.0), '3952': ('LEP', 3, 9606.0)}	549
