PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37275662	PMC10233325	3	3	{'28905': ('IGKV7-3', 1, 9606.0), '28907': ('IGKV5-2', 1, 9606.0), '28908': ('IGKV4-1', 1, 9606.0)}	99
37358997	PMC10285152	39	6	{'51305': ('KCNK9', 21, 9606.0), '6606': ('SMN1', 1, 9606.0), '55636': ('CHD7', 1, 9606.0), '154': ('ADRB2', 1, 9606.0), '1906': ('EDN1', 1, 9606.0), '223604': ('Kcnk9', 14, 10090.0)}	30
37765385	PMC10536983	0	0	{}	37
37868901	PMC10586943	0	0	{}	152
38435037	PMC10902411	0	0	{}	197
20498838	PMC2871050	0	0	{}	191
21416008	PMC3033170	151	40	{'4609': ('MYC', 6, 9606.0), '6898': ('TAT', 5, 9606.0), '3569': ('IL6', 1, 9606.0), '3586': ('IL10', 2, 9606.0), '5934': ('RBL2', 8, 9606.0), '920': ('CD4', 15, 9606.0), '3783750': ('LMP-1', 27, 10376.0), '4311': ('MME', 4, 9606.0), '7157': ('TP53', 1, 9606.0), '17494192': ('EBNA-2', 2, 0.0), '17494214': ('EBNA-1', 4, 0.0), '604': ('BCL6', 12, 9606.0), '6382': ('SDC1', 9, 9606.0), '84939': ('PWWP3A', 7, 9606.0), '5599': ('MAPK8', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '71609': ('Tradd', 1, 10090.0), '28935': ('IGKV1-27', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '3383': ('ICAM1', 2, 9606.0), '925': ('CD8A', 4, 9606.0), '6853': ('MRX50', 1, 9606.0), '2526': ('FUT4', 1, 9606.0), '943': ('TNFRSF8', 2, 9606.0), '54474': ('KRT20', 3, 9606.0), '5788': ('PTPRC', 3, 9606.0), '17494231': ('LMP2A', 9, 0.0), '613': ('BCR', 3, 9606.0), '648': ('BMI1', 2, 9606.0), '472': ('ATM', 1, 9606.0), '6364': ('CCL20', 1, 9606.0), '930': ('CD19', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '4582': ('MUC1', 2, 9606.0), '7037': ('TFRC', 1, 9606.0), '924': ('CD7', 1, 9606.0), '8743': ('TNFSF10', 1, 9606.0), '4790': ('NFKB1', 2, 9606.0), '53947': ('A4GALT', 1, 9606.0), '952': ('CD38', 1, 9606.0)}	81
21484035	PMC3059870	1	1	{'100': ('ADA', 1, 9606.0)}	176
21837242	PMC3151504	0	0	{}	206
21869916	PMC3152452	116	26	{'920': ('CD4', 16, 9606.0), '925': ('CD8A', 1, 9606.0), '940': ('CD28', 1, 9606.0), '7124': ('TNF', 6, 9606.0), '2152': ('F3', 17, 9606.0), '7056': ('THBD', 5, 9606.0), '2147': ('F2', 2, 9606.0), '462': ('SERPINC1', 4, 9606.0), '7035': ('TFPI', 6, 9606.0), '5327': ('PLAT', 12, 9606.0), '5328': ('PLAU', 2, 9606.0), '6403': ('SELP', 8, 9606.0), '7450': ('VWF', 10, 9606.0), '5054': ('SERPINE1', 8, 9606.0), '2153': ('F5', 1, 9606.0), '6401': ('SELE', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '1636': ('ACE', 2, 9606.0), '3053': ('SERPIND1', 1, 9606.0), '3700': ('ITIH4', 2, 9606.0), '3552': ('IL1A', 2, 9606.0), '3569': ('IL6', 3, 9606.0), '5624': ('PROC', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '1559': ('CYP2C9', 1, 9606.0), '6347': ('CCL2', 2, 9606.0)}	28
22259625	PMC3259511	6	6	{'6382': ('SDC1', 1, 9606.0), '6693': ('SPN', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0), '84939': ('PWWP3A', 1, 9606.0), '920': ('CD4', 1, 9606.0)}	140
24667089	PMC3986935	229	33	{'359809': ('PEG13', 58, 0.0), '27161': ('AGO2', 3, 9606.0), '54108': ('CHRAC1', 2, 9606.0), '76510': ('Trappc9', 7, 10090.0), '223604': ('Kcnk9', 4, 10090.0), '83696': ('TRAPPC9', 15, 9606.0), '51305': ('KCNK9', 30, 9606.0), '10664': ('CTCF', 37, 9606.0), '29128': ('UHRF1', 1, 9606.0), '1786': ('DNMT1', 2, 9606.0), '93696': ('Chrac1', 1, 0.0), '239528': ('Ago2', 3, 10090.0), '353342': ('Peg13', 6, 0.0), '396274': ('CTCF', 5, 0.0), '420312': ('TRAPPC9', 1, 0.0), '169044': ('COL22A1', 1, 9606.0), '428382': ('KCNK3', 1, 0.0), '100858102': ('AGO2', 2, 9031.0), '100858071': ('CHRAC1', 1, 0.0), '920': ('CD4', 1, 9606.0), '3481': ('IGF2', 5, 9606.0), '283120': ('H19', 9, 9606.0), '5885': ('RAD21', 5, 9606.0), '9126': ('SMC3', 5, 9606.0), '3043': ('HBB', 4, 9606.0), '2033': ('EP300', 3, 9606.0), '27159': ('CHIA', 9, 9606.0), '6638': ('SNRPN', 1, 9606.0), '1139': ('CHRNA7', 2, 9606.0), '4204': ('MECP2', 2, 9606.0), '6143': ('RPL19', 1, 9606.0), '7903': ('ST8SIA4', 1, 9606.0), '8357': ('H3C10', 1, 9606.0)}	59
25157360	PMC4137506	0	0	{}	150
25408850	PMC4235470	65	23	{'5788': ('PTPRC', 3, 9606.0), '931': ('MS4A1', 10, 9606.0), '973': ('CD79A', 3, 9606.0), '952': ('CD38', 3, 9606.0), '6382': ('SDC1', 5, 9606.0), '84939': ('PWWP3A', 4, 9606.0), '4609': ('MYC', 7, 9606.0), '920': ('CD4', 8, 9606.0), '3569': ('IL6', 1, 9606.0), '17494214': ('EBNA-1', 1, 0.0), '3783750': ('LMP-1', 1, 10376.0), '17494192': ('EBNA-2', 1, 0.0), '3492': ('IGH', 2, 9606.0), '6962': ('TRBV20OR9-2', 1, 9606.0), '3662': ('IRF4', 3, 9606.0), '4582': ('MUC1', 3, 9606.0), '5079': ('PAX5', 1, 9606.0), '5175': ('PECAM1', 1, 9606.0), '639': ('PRDM1', 2, 9606.0), '7494': ('XBP1', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '604': ('BCL6', 2, 9606.0), '238': ('ALK', 1, 9606.0)}	16
25530973	PMC4235757	3	2	{'632': ('BGLAP', 2, 9606.0), '375611': ('SLC26A5', 1, 9606.0)}	90
26484335	PMC4584665	0	0	{}	112
