PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37085667	PMC10121556	68	13	{'10911': ('UTS2', 21, 9606.0), '4353': ('MPO', 19, 9606.0), '414777': ('HCG18', 12, 9606.0), '7124': ('TNF', 1, 9606.0), '3586': ('IL10', 2, 9606.0), '3553': ('IL1B', 2, 9606.0), '114548': ('DFNA34', 1, 9606.0), '8600': ('TNFSF11', 1, 9606.0), '54751': ('FBLIM1', 2, 9606.0), '2268': ('FGR', 1, 9606.0), '3557': ('IL1RN', 2, 9606.0), '406939': ('MIR147A', 3, 9606.0), '9663': ('LPIN2', 1, 9606.0)}	663
37228560	PMC10208142	4	3	{'7124': ('TNF', 2, 9606.0), '1401': ('CRP', 1, 9606.0), '55599': ('RNPC3', 1, 9606.0)}	225
37324147	PMC10264797	141	38	{'7124': ('TNF', 32, 9606.0), '19201': ('Pstpip2', 4, 10090.0), '216799': ('Nlrp3', 4, 10090.0), '12362': ('Casp1', 2, 10090.0), '12370': ('Casp8', 4, 10090.0), '3553': ('IL1B', 11, 9606.0), '20963': ('Syk', 5, 10090.0), '18033': ('Nfkb1', 2, 10090.0), '16176': ('Il1b', 2, 10090.0), '3586': ('IL10', 11, 9606.0), '3606': ('IL18', 1, 9606.0), '29949': ('IL19', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '50604': ('IL20', 2, 9606.0), '7099': ('TLR4', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '5601': ('MAPK9', 2, 9606.0), '8792': ('TNFRSF11A', 2, 9606.0), '8600': ('TNFSF11', 2, 9606.0), '17874': ('Myd88', 1, 10090.0), '20848': ('Stat3', 6, 10090.0), '16193': ('Il6', 5, 10090.0), '6667': ('SP1', 1, 9606.0), '6774': ('STAT3', 3, 9606.0), '54751': ('FBLIM1', 7, 9606.0), '3805': ('KIR2DL4', 2, 9606.0), '3105': ('HLA-A', 3, 9606.0), '3663': ('IRF5', 2, 9606.0), '4940': ('OAS3', 2, 9606.0), '2268': ('FGR', 2, 9606.0), '9663': ('LPIN2', 5, 9606.0), '3554': ('IL1R1', 1, 9606.0), '3557': ('IL1RN', 3, 9606.0), '31674991': ('ltxA', 2, 0.0), '1401': ('CRP', 2, 9606.0), '3458': ('IFNG', 1, 9606.0), '920': ('CD4', 1, 9606.0)}	227
37391782	PMC10311767	6	2	{'49': ('ACR', 5, 9606.0), '7124': ('TNF', 1, 9606.0)}	628
37620906	PMC10463712	70	20	{'5069': ('PAPPA', 3, 9606.0), '3557': ('IL1RN', 5, 9606.0), '6382': ('SDC1', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '5657': ('PRTN3', 11, 9606.0), '9663': ('LPIN2', 1, 9606.0), '9050': ('PSTPIP2', 2, 9606.0), '54751': ('FBLIM1', 2, 9606.0), '4210': ('MEFV', 2, 9606.0), '29108': ('PYCARD', 4, 9606.0), '834': ('CASP1', 4, 9606.0), '3553': ('IL1B', 5, 9606.0), '3586': ('IL10', 5, 9606.0), '7099': ('TLR4', 4, 9606.0), '3569': ('IL6', 5, 9606.0), '3593': ('IL12B', 4, 9606.0), '6352': ('CCL5', 1, 9606.0), '6347': ('CCL2', 4, 9606.0), '26191': ('PTPN22', 5, 9606.0), '968': ('CD68', 1, 9606.0)}	252
38017565	PMC10683360	10	5	{'3106': ('HLA-B', 3, 9606.0), '1401': ('CRP', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '653509': ('SFTPA1', 1, 9606.0), '7124': ('TNF', 2, 9606.0)}	532
38223871	PMC10787132	9	6	{'1401': ('CRP', 3, 9606.0), '909': ('CD1A', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3586': ('IL10', 2, 9606.0)}	197
37991563	PMC10803718	3	2	{'5741': ('PTH', 2, 9606.0), '632': ('BGLAP', 1, 9606.0)}	650
19138427	PMC2631594	13	5	{'3106': ('HLA-B', 4, 9606.0), '1401': ('CRP', 2, 9606.0), '7124': ('TNF', 5, 9606.0), '3552': ('IL1A', 1, 9606.0), '632': ('BGLAP', 1, 9606.0)}	523
20955551	PMC2978228	14	10	{'1401': ('CRP', 1, 9606.0), '3593': ('IL12B', 2, 9606.0), '3458': ('IFNG', 1, 9606.0), '958': ('CD40', 1, 9606.0), '959': ('CD40LG', 1, 9606.0), '100': ('ADA', 1, 9606.0), '3459': ('IFNGR1', 1, 9606.0), '3106': ('HLA-B', 3, 9606.0), '3557': ('IL1RN', 1, 9606.0), '64898': ('Lpin2', 2, 10090.0)}	181
22606567	PMC3350087	4	2	{'1401': ('CRP', 3, 9606.0), '3458': ('IFNG', 1, 9606.0)}	188
22946018	PMC3407585	4	1	{'1401': ('CRP', 4, 9606.0)}	199
22937441	PMC3420544	10	6	{'19201': ('Pstpip2', 2, 10090.0), '19200': ('Pstpip1', 1, 10090.0), '9050': ('PSTPIP2', 3, 9606.0), '1401': ('CRP', 2, 9606.0), '7173': ('TPO', 1, 9606.0), '3106': ('HLA-B', 1, 9606.0)}	152
22937451	PMC3421438	4	3	{'7124': ('TNF', 1, 9606.0), '1401': ('CRP', 2, 9606.0), '3569': ('IL6', 1, 9606.0)}	284
23997974	PMC3755417	1	1	{'3106': ('HLA-B', 1, 9606.0)}	138
