PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37107689	PMC10137565	228	15	{'51513': ('ETV7', 74, 9606.0), '9517': ('SPTLC2', 31, 9606.0), '10558': ('SPTLC1', 93, 9606.0), '7879': ('RAB7A', 1, 9606.0), '51062': ('ATL1', 1, 9606.0), '1786': ('DNMT1', 1, 9606.0), '57026': ('PDXP', 8, 9606.0), '55304': ('SPTLC3', 1, 9606.0), '189': ('AGXT', 9, 9606.0), '5723': ('PSPH', 1, 9606.0), '26227': ('PHGDH', 4, 9606.0), '1373': ('CPS1', 1, 9606.0), '10840': ('ALDH1L1', 1, 9606.0), '5376': ('PMP22', 1, 9606.0), '11280': ('SCN11A', 1, 9606.0)}	357
38058353	PMC10696640	17	2	{'4914': ('NTRK1', 14, 9606.0), '4803': ('NGF', 3, 9606.0)}	293
17915006	PMC2098750	33	8	{'10558': ('SPTLC1', 3, 9606.0), '65125': ('WNK1', 1, 9606.0), '8518': ('ELP1', 10, 9606.0), '4914': ('NTRK1', 10, 9606.0), '5599': ('MAPK8', 1, 9606.0), '4803': ('NGF', 4, 9606.0), '4804': ('NGFR', 3, 9606.0), '5972': ('REN', 1, 9606.0)}	-1
20978020	PMC3030776	116	10	{'4803': ('NGF', 47, 9606.0), '4914': ('NTRK1', 19, 9606.0), '310738': ('Ngf', 30, 10116.0), '18049': ('Ngf', 11, 10090.0), '18211': ('Ntrk1', 3, 10090.0), '18053': ('Ngfr', 1, 10090.0), '2643': ('GCH1', 1, 9606.0), '81822': ('Actb', 1, 10116.0), '728378': ('POTEF', 1, 9606.0), '4804': ('NGFR', 2, 9606.0)}	-1
21532572	PMC3102765	125	12	{'1786': ('DNMT1', 77, 9606.0), '10558': ('SPTLC1', 10, 9606.0), '9517': ('SPTLC2', 2, 9606.0), '51062': ('ATL1', 3, 9606.0), '338382': ('RAB7B', 2, 9606.0), '5111': ('PCNA', 18, 9606.0), '6367': ('CCL22', 7, 9606.0), '4204': ('MECP2', 2, 9606.0), '1789': ('DNMT3B', 1, 9606.0), '4137': ('MAPT', 1, 9606.0), '23435': ('TARDBP', 1, 9606.0), '6622': ('SNCA', 1, 9606.0)}	52
22355435	PMC3215555	7	4	{'4914': ('NTRK1', 2, 9606.0), '7294': ('TXK', 1, 9606.0), '4803': ('NGF', 3, 9606.0), '6296': ('ACSM3', 1, 9606.0)}	286
22701532	PMC3365125	152	15	{'65125': ('WNK1', 69, 9606.0), '64666': ('Taok2', 1, 10116.0), '232341': ('Wnk1', 46, 10090.0), '269881': ('Map3k10', 1, 10090.0), '69847': ('Wnk4', 1, 10090.0), '116477': ('Wnk1', 15, 10116.0), '22190': ('Ubc', 5, 10090.0), '19941': ('Rpl26', 3, 10090.0), '10857': ('PGRMC1', 1, 9606.0), '20497': ('Slc12a3', 2, 10090.0), '3320': ('HSP90AA1', 1, 9606.0), '279561': ('Wnk3', 2, 10090.0), '54300': ('Slc12a3', 1, 10116.0), '317420': ('Wnk3', 3, 10116.0), '2597': ('GAPDH', 1, 9606.0)}	288
23248377	PMC3519266	7	2	{'4914': ('NTRK1', 5, 9606.0), '4803': ('NGF', 2, 9606.0)}	146
23300475	PMC3536653	449	26	{'65125': ('WNK1', 173, 9606.0), '100380948': ('slc12a5.L', 1, 0.0), '561159': ('wnk1b', 63, 7955.0), '116477': ('Wnk1', 9, 10116.0), '57468': ('SLC12A5', 120, 9606.0), '733420': ('wnk1.S', 15, 8355.0), '171373': ('Slc12a5', 4, 10116.0), '100318736': ('wnk1a', 9, 0.0), '317743': ('gapdh', 3, 7955.0), '379220': ('tubb2b.S', 4, 0.0), '4137': ('MAPT', 5, 9606.0), '81581': ('cldnb', 6, 7955.0), '797331': ('slc12a5b', 7, 0.0), '568677': ('tub', 1, 0.0), '57138': ('Slc12a5', 5, 10090.0), '51176': ('LEF1', 3, 9606.0), '58118': ('bdnf', 3, 7955.0), '795099': ('egr4', 1, 0.0), '393608': ('ptger2a', 1, 7955.0), '100330443': ('kif1aa', 2, 7955.0), '6558': ('SLC12A2', 2, 9606.0), '779012': ('slc12a6.L', 1, 0.0), '9990': ('SLC12A6', 2, 9606.0), '691209': ('Slc12a6', 6, 0.0), '25898': ('RCHY1', 2, 9606.0), '4609': ('MYC', 1, 9606.0)}	349
23770702	PMC3761313	257	16	{'36876': ('unc-104', 97, 7227.0), '36810': ('Khc', 10, 7227.0), '16560': ('Kif1a', 12, 10090.0), '35177': ('CG10492', 2, 7227.0), '39628': ('Prosbeta2', 2, 7227.0), '35977': ('brp', 84, 7227.0), '33275': ('GluRIIC', 9, 7227.0), '32083': ('dlg1', 5, 7227.0), '33427': ('VGlut', 4, 7227.0), '31000': ('elav', 15, 7227.0), '39476': ('CG11267', 3, 0.0), '42934': ('atl', 2, 7227.0), '42846': ('spas', 3, 7227.0), '42596': ('how', 2, 7227.0), '33093': ('unc', 3, 7227.0), '12064': ('Bdnf', 4, 10090.0)}	328
