PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37971253	PMC10666066	13	3	{'3105': ('HLA-A', 4, 9606.0), '7052': ('TGM2', 2, 9606.0), '973': ('CD79A', 7, 9606.0)}	46
11901200	PMC2193738	385	15	{'7053': ('TGM3', 168, 9606.0), '102723407': ('LOC102723407', 55, 9606.0), '7052': ('TGM2', 120, 9606.0), '3117': ('HLA-DQA1', 2, 9606.0), '3119': ('HLA-DQB1', 2, 9606.0), '2162': ('F13A1', 9, 9606.0), '7047': ('TGM4', 1, 9606.0), '9333': ('TGM5', 3, 9606.0), '343641': ('TGM6', 3, 9606.0), '116179': ('TGM7', 3, 9606.0), '2038': ('EPB42', 1, 9606.0), '7051': ('TGM1', 12, 9606.0), '21818': ('Tgm3', 3, 10090.0), '21817': ('Tgm2', 2, 10090.0), '21816': ('Tgm1', 1, 10090.0)}	200
6681090	PMC2385929	0	0	{}	337
3138803	PMC2448465	0	0	{}	326
22701503	PMC3371679	28	3	{'973': ('CD79A', 20, 9606.0), '3493': ('IGHA1', 3, 9606.0), '4582': ('MUC1', 5, 9606.0)}	23
22778763	PMC3386601	108	20	{'973': ('CD79A', 36, 9606.0), '3105': ('HLA-A', 17, 9606.0), '238447': ('Igha', 1, 10090.0), '8718': ('TNFRSF25', 2, 9606.0), '1861': ('TOR1A', 2, 9606.0), '4650': ('MYO9B', 9, 9606.0), '16059': ('Igh-V7183', 2, 10090.0), '3493': ('IGHA1', 3, 9606.0), '3684': ('ITGAM', 3, 9606.0), '6402': ('SELL', 3, 9606.0), '3576': ('CXCL8', 14, 9606.0), '3689': ('ITGB2', 1, 9606.0), '6401': ('SELE', 3, 9606.0), '4314': ('MMP3', 1, 9606.0), '581': ('BAX', 2, 9606.0), '596': ('BCL2', 2, 9606.0), '355': ('FAS', 1, 9606.0), '356': ('FASLG', 2, 9606.0), '3565': ('IL4', 2, 9606.0), '3567': ('IL5', 2, 9606.0)}	38
22811741	PMC3395325	93	8	{'973': ('CD79A', 60, 9606.0), '7052': ('TGM2', 19, 9606.0), '8718': ('TNFRSF25', 1, 9606.0), '1861': ('TOR1A', 1, 9606.0), '3684': ('ITGAM', 3, 9606.0), '6402': ('SELL', 2, 9606.0), '3576': ('CXCL8', 6, 9606.0), '238447': ('Igha', 1, 10090.0)}	6
23316253	PMC3535881	3	2	{'973': ('CD79A', 2, 9606.0), '920': ('CD4', 1, 9606.0)}	35
24068131	PMC3760935	23	9	{'973': ('CD79A', 8, 9606.0), '3493': ('IGHA1', 4, 9606.0), '7052': ('TGM2', 2, 9606.0), '3240': ('HP', 3, 9606.0), '4878': ('NPPA', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0), '3048': ('HBG2', 2, 9606.0), '2539': ('G6PD', 1, 9606.0), '1666': ('DECR1', 1, 9606.0)}	851
28761917	PMC5521025	16	2	{'973': ('CD79A', 15, 9606.0), '7052': ('TGM2', 1, 9606.0)}	817
28808661	PMC5541788	166	20	{'83737': ('ITCH', 99, 9606.0), '386653': ('IL31', 45, 9606.0), '3827': ('KNG1', 1, 9606.0), '7442': ('TRPV1', 1, 9606.0), '2150': ('F2RL1', 2, 9606.0), '3558': ('IL2', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '133396': ('IL31RA', 1, 9606.0), '5008': ('OSM', 1, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '1308': ('COL17A1', 3, 9606.0), '667': ('DST', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '3716': ('JAK1', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '6772': ('STAT1', 1, 9606.0), '6774': ('STAT3', 1, 9606.0), '6776': ('STAT5A', 1, 9606.0)}	986
28971130	PMC5602830	4	1	{'973': ('CD79A', 4, 9606.0)}	875
14849855	PMC5973232	0	0	{}	539
30364361	PMC6195247	5	2	{'973': ('CD79A', 4, 9606.0), '7052': ('TGM2', 1, 9606.0)}	102
31440565	PMC6698721	7	2	{'973': ('CD79A', 4, 9606.0), '7053': ('TGM3', 3, 9606.0)}	608
31644636	PMC7007020	15	5	{'7053': ('TGM3', 2, 9606.0), '102723407': ('LOC102723407', 8, 9606.0), '7052': ('TGM2', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '2539': ('G6PD', 1, 9606.0)}	554
33854513	PMC8039136	81	18	{'973': ('CD79A', 47, 9606.0), '920': ('CD4', 1, 9606.0), '7053': ('TGM3', 6, 9606.0), '7052': ('TGM2', 6, 9606.0), '925': ('CD8A', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '3567': ('IL5', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '12504': ('Cd4', 2, 10090.0), '3002': ('GZMB', 1, 9606.0), '351': ('APP', 2, 9606.0), '50943': ('FOXP3', 2, 9606.0), '343641': ('TGM6', 3, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3605': ('IL17A', 1, 9606.0), '3493': ('IGHA1', 1, 9606.0), '5284': ('PIGR', 2, 9606.0), '1119': ('CHKA', 1, 9606.0)}	522
34441049	PMC8400185	69	11	{'7052': ('TGM2', 5, 9606.0), '920': ('CD4', 1, 9606.0), '973': ('CD79A', 39, 9606.0), '7173': ('TPO', 2, 9606.0), '4582': ('MUC1', 10, 9606.0), '343641': ('TGM6', 2, 9606.0), '3105': ('HLA-A', 2, 9606.0), '4353': ('MPO', 1, 9606.0), '3048': ('HBG2', 5, 9606.0), '3552': ('IL1A', 1, 9606.0), '3605': ('IL17A', 1, 9606.0)}	714
34733395	PMC8531973	11	5	{'2571': ('GAD1', 4, 9606.0), '712': ('C1QA', 1, 9606.0), '2572': ('GAD2', 4, 9606.0), '973': ('CD79A', 1, 9606.0), '54474': ('KRT20', 1, 9606.0)}	721
32039457	PMC9128881	40	4	{'7052': ('TGM2', 7, 9606.0), '973': ('CD79A', 25, 9606.0), '3105': ('HLA-A', 7, 9606.0), '1861': ('TOR1A', 1, 9606.0)}	547
35865727	PMC9294481	13	3	{'973': ('CD79A', 10, 9606.0), '7052': ('TGM2', 2, 9606.0), '718': ('C3', 1, 9606.0)}	951
33846758	PMC9364257	14	4	{'7052': ('TGM2', 6, 9606.0), '973': ('CD79A', 5, 9606.0), '6948': ('TCN2', 2, 9606.0), '7037': ('TFRC', 1, 9606.0)}	14
33426564	PMC9366693	104	4	{'973': ('CD79A', 86, 9606.0), '7052': ('TGM2', 3, 9606.0), '3493': ('IGHA1', 13, 9606.0), '2244': ('FGB', 2, 9606.0)}	720
34490466	PMC9425629	12	3	{'4582': ('MUC1', 2, 9606.0), '7052': ('TGM2', 5, 9606.0), '973': ('CD79A', 5, 9606.0)}	31
36267650	PMC9576532	0	0	{}	708
318987	None	0	0	{}	763
382960	None	0	0	{}	862
865949	None	1	1	{'973': ('CD79A', 1, 9606.0)}	377
871393	None	0	0	{}	202
1068417	None	1	1	{'973': ('CD79A', 1, 9606.0)}	534
1174473	None	0	0	{}	109
1260873	None	0	0	{}	912
1806215	None	0	0	{}	807
2007934	None	0	0	{}	713
2312825	None	0	0	{}	384
2488870	None	0	0	{}	16
2583910	None	0	0	{}	847
2693505	None	2	1	{'973': ('CD79A', 2, 9606.0)}	623
3156364	None	0	0	{}	962
3703708	None	0	0	{}	915
3771874	None	0	0	{}	891
4097987	None	0	0	{}	947
4124252	None	1	1	{'973': ('CD79A', 1, 9606.0)}	425
4143377	None	0	0	{}	874
