PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
17449949	PMC2693607	30	6	{'2263': ('FGFR2', 22, 9606.0), '2260': ('FGFR1', 2, 9606.0), '2261': ('FGFR3', 2, 9606.0), '4488': ('MSX2', 1, 9606.0), '7291': ('TWIST1', 1, 9606.0), '860': ('RUNX2', 2, 9606.0)}	46
24082921	PMC3783739	12	3	{'2263': ('FGFR2', 10, 9606.0), '7291': ('TWIST1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	91
27079505	PMC4835158	12	1	{'2263': ('FGFR2', 12, 9606.0)}	31
32158469	PMC7052335	59	8	{'2263': ('FGFR2', 39, 9606.0), '2260': ('FGFR1', 3, 9606.0), '2261': ('FGFR3', 6, 9606.0), '3265': ('HRAS', 2, 9606.0), '5781': ('PTPN11', 1, 9606.0), '5979': ('RET', 1, 9606.0), '1080': ('CFTR', 6, 9606.0), '7291': ('TWIST1', 1, 9606.0)}	41
34633507	PMC9300495	18	4	{'2263': ('FGFR2', 14, 9606.0), '2260': ('FGFR1', 1, 9606.0), '7291': ('TWIST1', 2, 9606.0), '2737': ('GLI3', 1, 9606.0)}	48
35887171	PMC9317907	349	59	{'649': ('BMP1', 8, 9606.0), '860': ('RUNX2', 14, 9606.0), '19227': ('Pthlh', 32, 10090.0), '16147': ('Ihh', 18, 10090.0), '3549': ('IHH', 16, 9606.0), '68525': ('Evc2', 17, 10090.0), '12387': ('Ctnnb1', 12, 10090.0), '12393': ('Runx2', 14, 10090.0), '5744': ('PTHLH', 7, 9606.0), '20423': ('Shh', 2, 10090.0), '59056': ('Evc', 5, 10090.0), '132884': ('EVC2', 9, 9606.0), '22408': ('Wnt1', 2, 10090.0), '14184': ('Fgfr3', 24, 10090.0), '2261': ('FGFR3', 25, 9606.0), '7294': ('TXK', 3, 9606.0), '14172': ('Fgf18', 3, 10090.0), '14173': ('Fgf2', 2, 10090.0), '14180': ('Fgf9', 2, 10090.0), '20846': ('Stat1', 4, 10090.0), '237052': ('Tceal1', 1, 10090.0), '17242': ('Mdk', 1, 10090.0), '20613': ('Snai1', 2, 10090.0), '12824': ('Col2a1', 9, 10090.0), '5604': ('MAP2K1', 2, 9606.0), '1280': ('COL2A1', 2, 9606.0), '2260': ('FGFR1', 5, 9606.0), '14183': ('Fgfr2', 11, 10090.0), '2263': ('FGFR2', 1, 9606.0), '17292': ('Mesp1', 2, 10090.0), '20682': ('Sox9', 3, 10090.0), '11595': ('Acan', 2, 10090.0), '12813': ('Col10a1', 2, 10090.0), '18159': ('Nppc', 5, 10090.0), '12305': ('Ddr1', 3, 10090.0), '780': ('DDR1', 1, 9606.0), '18214': ('Ddr2', 12, 10090.0), '4921': ('DDR2', 6, 9606.0), '14632': ('Gli1', 4, 10090.0), '12156': ('Bmp2', 4, 10090.0), '12160': ('Bmp5', 3, 10090.0), '12161': ('Bmp6', 2, 10090.0), '12159': ('Bmp4', 2, 10090.0), '110075': ('Bmp3', 2, 10090.0), '12167': ('Bmpr1b', 2, 10090.0), '12166': ('Bmpr1a', 2, 10090.0), '13345': ('Twist2', 2, 10090.0), '17386': ('Mmp13', 1, 10090.0), '16842': ('Lef1', 2, 10090.0), '20750': ('Spp1', 1, 10090.0), '106042': ('Prickle1', 7, 10090.0), '11691': ('alp', 1, 10090.0), '21380': ('Tbx1', 9, 10090.0), '6899': ('TBX1', 1, 9606.0), '170574': ('Sp7', 1, 10090.0), '12842': ('Col1a1', 1, 10090.0), '22339': ('Vegfa', 1, 10090.0), '208727': ('Hdac4', 9, 10090.0), '14182': ('Fgfr1', 3, 10090.0)}	26
36388010	PMC9648657	25	13	{'6938': ('TCF12', 2, 9606.0), '2077': ('ERF', 2, 9606.0), '3590': ('IL11RA', 1, 9606.0), '4488': ('MSX2', 2, 9606.0), '2263': ('FGFR2', 8, 9606.0), '2261': ('FGFR3', 2, 9606.0), '2260': ('FGFR1', 2, 9606.0), '1947': ('EFNB1', 1, 9606.0), '51715': ('RAB23', 1, 9606.0), '1954': ('MEGF8', 1, 9606.0), '9401': ('RECQL4', 1, 9606.0), '171023': ('ASXL1', 1, 9606.0), '7291': ('TWIST1', 1, 9606.0)}	4
1519658	None	0	0	{}	10
1821300	None	0	0	{}	59
8181503	None	0	0	{}	60
8369884	None	0	0	{}	50
8696350	None	4	2	{'2263': ('FGFR2', 3, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	14
8879651	None	0	0	{}	58
9309789	None	1	1	{'2261': ('FGFR3', 1, 9606.0)}	80
9545103	None	1	1	{'2263': ('FGFR2', 1, 9606.0)}	81
9677057	None	20	3	{'2260': ('FGFR1', 5, 9606.0), '2263': ('FGFR2', 9, 9606.0), '2261': ('FGFR3', 6, 9606.0)}	86
9890607	None	12	3	{'2260': ('FGFR1', 5, 0.0), '2263': ('FGFR2', 6, 0.0), '2261': ('FGFR1', 1, 0.0)}	76
10603009	None	6	5	{'2260': ('FGFR1', 1, 0.0), '2263': ('FGFR1', 1, 0.0), '2261': ('FGFR1', 1, 0.0), '4488': ('MSX2', 2, 9606.0), '7291': ('TWIST1', 1, 9606.0)}	72
11424131	None	3	2	{'2261': ('FGFR3', 2, 9606.0), '2263': ('FGFR2', 1, 9606.0)}	84
11462429	None	0	0	{}	5
11536267	None	0	0	{}	34
11571861	None	8	4	{'2260': ('FGFR1', 2, 9606.0), '2263': ('FGFR2', 2, 9606.0), '2261': ('FGFR3', 3, 9606.0), '84680': ('ACCS', 1, 9606.0)}	28
11743367	None	11	1	{'2261': ('FGFR3', 11, 9606.0)}	103
11915468	None	0	0	{}	70
12000365	None	5	1	{'2263': ('FGFR2', 5, 9606.0)}	21
12000884	None	0	0	{}	82
12145519	None	2	1	{'2263': ('FGFR2', 2, 9606.0)}	23
12181710	None	0	0	{}	25
12869163	None	0	0	{}	43
12900900	None	2	1	{'2263': ('FGFR2', 2, 9606.0)}	27
12917616	None	0	0	{}	97
13678380	None	2	1	{'2263': ('FGFR2', 2, 9606.0)}	77
14577033	None	7	3	{'2260': ('FGFR1', 2, 0.0), '2263': ('FGFR1', 2, 0.0), '2261': ('FGFR3', 3, 0.0)}	104
14987407	None	7	5	{'2263': ('FGFR2', 1, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '7291': ('TWIST1', 2, 9606.0), '4488': ('MSX2', 2, 9606.0)}	12
15111803	None	0	0	{}	93
15927152	None	0	0	{}	88
16158432	None	7	1	{'2263': ('FGFR2', 7, 9606.0)}	102
16206730	None	2	1	{'2263': ('FGFR2', 2, 9606.0)}	94
16324039	None	1	1	{'2263': ('FGFR2', 1, 9606.0)}	40
16418739	None	11	4	{'2263': ('FGFR2', 8, 9606.0), '2260': ('FGFR1', 1, 0.0), '2261': ('FGFR1', 1, 0.0), '7294': ('TXK', 1, 9606.0)}	73
16531735	None	2	1	{'2263': ('FGFR2', 2, 9606.0)}	19
16879527	None	0	0	{}	95
17552943	None	10	6	{'2260': ('FGFR1', 2, 9606.0), '7291': ('TWIST1', 2, 9606.0), '4488': ('MSX2', 2, 9606.0), '1947': ('EFNB1', 1, 9606.0), '2263': ('FGFR2', 2, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	24
17876585	None	0	0	{}	83
17882438	None	5	1	{'3897': ('L1CAM', 5, 9606.0)}	16
18247426	None	4	1	{'2263': ('FGFR2', 4, 9606.0)}	75
18594409	None	0	0	{}	96
19098565	None	0	0	{}	87
19175030	None	0	0	{}	92
19293680	None	1	1	{'367242': ('Rab23', 1, 10116.0)}	63
19816645	None	0	0	{}	42
19860525	None	0	0	{}	18
21479481	None	2	1	{'2263': ('FGFR2', 2, 9606.0)}	15
21601467	None	0	0	{}	98
22108219	None	0	0	{}	64
22560871	None	0	0	{}	100
22661218	None	6	1	{'2263': ('FGFR2', 6, 9606.0)}	65
22872240	None	0	0	{}	22
22872241	None	0	0	{}	44
23062756	None	5	5	{'2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '7291': ('TWIST1', 1, 9606.0), '1947': ('EFNB1', 1, 9606.0), '2200': ('FBN1', 1, 9606.0)}	8
24127277	None	12	4	{'7291': ('TWIST1', 4, 9606.0), '2260': ('FGFR1', 2, 9606.0), '2263': ('FGFR2', 4, 9606.0), '2261': ('FGFR3', 2, 9606.0)}	101
25375853	None	0	0	{}	53
25706251	None	3	1	{'2263': ('FGFR2', 3, 9606.0)}	56
26608151	None	0	0	{}	69
26910678	None	0	0	{}	90
27562283	None	0	0	{}	3
27683237	None	14	3	{'2260': ('FGFR1', 2, 0.0), '2263': ('FGFR2', 8, 0.0), '2261': ('FGFR3', 4, 0.0)}	54
29392564	None	9	8	{'7291': ('TWIST1', 2, 9606.0), '4488': ('MSX2', 1, 9606.0), '2019': ('EN1', 1, 9606.0), '7545': ('ZIC1', 1, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '860': ('RUNX2', 1, 9606.0), '5447': ('POR', 1, 9606.0)}	39
29579021	None	0	0	{}	17
30132994	None	0	0	{}	51
30418288	None	0	0	{}	71
30765248	None	0	0	{}	38
31373082	None	0	0	{}	35
31521419	None	0	0	{}	47
