PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37569253	PMC10419074	76	9	{'2512': ('FTL', 30, 9606.0), '3077': ('HFE', 35, 9606.0), '7472': ('WNT2', 5, 9606.0), '650': ('BMP2', 1, 9606.0), '57817': ('HAMP', 1, 9606.0), '148738': ('HJV', 1, 9606.0), '7036': ('TFR2', 1, 9606.0), '30061': ('SLC40A1', 1, 9606.0), '2495': ('FTH1', 1, 9606.0)}	17
21541272	PMC3084226	42	4	{'2512': ('FTL', 17, 9606.0), '2651': ('GCNT2', 18, 9606.0), '387700': ('SLC16A12', 4, 9606.0), '2584': ('GALK1', 3, 9606.0)}	31
21569394	PMC3113735	21	7	{'7018': ('TF', 5, 9606.0), '3077': ('HFE', 5, 9606.0), '7472': ('WNT2', 3, 9606.0), '148738': ('HJV', 3, 9606.0), '57817': ('HAMP', 3, 9606.0), '1356': ('CP', 1, 9606.0), '7036': ('TFR2', 1, 9606.0)}	68
20511138	PMC3525215	103	18	{'7018': ('TF', 10, 9606.0), '79901': ('CYBRD1', 1, 9606.0), '9843': ('HEPH', 1, 9606.0), '1356': ('CP', 1, 9606.0), '4891': ('SLC11A2', 5, 9606.0), '57817': ('HAMP', 7, 9606.0), '7037': ('TFRC', 8, 9606.0), '7472': ('WNT2', 16, 9606.0), '7036': ('TFR2', 2, 9606.0), '3077': ('HFE', 5, 9606.0), '14319': ('Fth1', 5, 10090.0), '48': ('ACO1', 4, 9606.0), '3658': ('IREB2', 2, 9606.0), '22042': ('Tfrc', 3, 10090.0), '55357': ('TBC1D2', 2, 9606.0), '2512': ('FTL', 5, 9606.0), '10818': ('FRS2', 25, 9606.0), '1401': ('CRP', 1, 9606.0)}	1
23421845	PMC3585816	60	10	{'7472': ('WNT2', 7, 9606.0), '2512': ('FTL', 24, 9606.0), '7018': ('TF', 6, 9606.0), '3077': ('HFE', 4, 9606.0), '1401': ('CRP', 5, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '2875': ('GPT', 2, 9606.0), '30061': ('SLC40A1', 1, 9606.0), '48': ('ACO1', 4, 9606.0), '3658': ('IREB2', 4, 9606.0)}	26
23968282	PMC3751883	112	27	{'2495': ('FTH1', 3, 9606.0), '14325': ('Ftl1', 8, 10090.0), '14319': ('Fth1', 17, 10090.0), '171284': ('Timd2', 9, 10090.0), '71145': ('Scara5', 4, 10090.0), '914': ('CD2', 1, 9606.0), '3586': ('IL10', 4, 9606.0), '12767': ('Cxcr4', 9, 10090.0), '5295': ('PIK3R1', 1, 9606.0), '5590': ('PRKCZ', 2, 9606.0), '4790': ('NFKB1', 5, 9606.0), '3553': ('IL1B', 6, 9606.0), '3559': ('IL2RA', 2, 9606.0), '1401': ('CRP', 5, 9606.0), '3560': ('IL2RB', 3, 9606.0), '2244': ('FGB', 1, 9606.0), '3458': ('IFNG', 3, 9606.0), '7124': ('TNF', 6, 9606.0), '3569': ('IL6', 7, 9606.0), '3606': ('IL18', 6, 9606.0), '3558': ('IL2', 1, 9606.0), '3593': ('IL12B', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '4282': ('MIF', 1, 9606.0), '3726': ('JUNB', 1, 9606.0), '940': ('CD28', 2, 9606.0), '6387': ('CXCL12', 3, 9606.0)}	13
24003015	PMC4296220	24	7	{'2512': ('FTL', 12, 9606.0), '7018': ('TF', 3, 9606.0), '1356': ('CP', 1, 9606.0), '7472': ('WNT2', 2, 9606.0), '3077': ('HFE', 2, 9606.0), '30061': ('SLC40A1', 2, 9606.0), '2495': ('FTH1', 2, 9606.0)}	54
29269865	PMC5740175	113	12	{'2512': ('FTL', 45, 9606.0), '48': ('ACO1', 35, 9606.0), '2495': ('FTH1', 8, 9606.0), '3658': ('IREB2', 2, 9606.0), '7472': ('WNT2', 12, 9606.0), '7634': ('ZNF80', 1, 9606.0), '2838': ('GPR15', 1, 9606.0), '2321': ('FLT1', 2, 9606.0), '7018': ('TF', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '3077': ('HFE', 1, 9606.0)}	46
28746593	PMC5875167	32	4	{'2512': ('FTL', 20, 9606.0), '7018': ('TF', 4, 9606.0), '3077': ('HFE', 7, 9606.0), '7037': ('TFRC', 1, 9606.0)}	36
30401656	PMC6373503	22	3	{'2512': ('FTL', 18, 9606.0), '2495': ('FTH1', 2, 9606.0), '7472': ('WNT2', 2, 9606.0)}	40
