PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36175129	PMC10078212	11	4	{'7124': ('TNF', 8, 9606.0), '3439': ('IFNA1', 1, 9606.0), '3605': ('IL17A', 1, 9606.0), '51561': ('IL23A', 1, 9606.0)}	849
37056525	PMC10089641	0	0	{}	316
37138732	PMC10149852	1	1	{'7124': ('TNF', 1, 9606.0)}	158
37239740	PMC10218225	0	0	{}	335
37899421	PMC10689602	39	10	{'1401': ('CRP', 5, 9606.0), '2475': ('MTOR', 13, 9606.0), '3630': ('INS', 3, 9606.0), '3479': ('IGF1', 4, 9606.0), '367': ('AR', 3, 9606.0), '7124': ('TNF', 3, 9606.0), '3553': ('IL1B', 4, 9606.0), '3569': ('IL6', 2, 9606.0), '3593': ('IL12B', 1, 9606.0), '3606': ('IL18', 1, 9606.0)}	45
38132029	PMC10742400	1	1	{'2571': ('GAD1', 1, 9606.0)}	198
23197903	PMC3505768	158	19	{'1673': ('DEFB4A', 17, 9606.0), '55894': ('DEFB103B', 11, 9606.0), '820': ('CAMP', 16, 9606.0), '84659': ('RNASE7', 15, 9606.0), '7124': ('TNF', 18, 9606.0), '4312': ('MMP1', 18, 9606.0), '3569': ('IL6', 11, 9606.0), '3576': ('CXCL8', 10, 9606.0), '3586': ('IL10', 8, 9606.0), '3553': ('IL1B', 14, 9606.0), '1672': ('DEFB1', 7, 9606.0), '6169': ('RPL38', 2, 9606.0), '3458': ('IFNG', 3, 9606.0), '3479': ('IGF1', 2, 9606.0), '5743': ('PTGS2', 2, 9606.0), '3558': ('IL2', 1, 9606.0), '3562': ('IL3', 1, 9606.0), '1437': ('CSF2', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	221
23439959	PMC3573446	35	14	{'6382': ('SDC1', 1, 9606.0), '2162': ('F13A1', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '3586': ('IL10', 2, 9606.0), '7124': ('TNF', 6, 9606.0), '50616': ('IL22', 4, 9606.0), '3593': ('IL12B', 2, 9606.0), '51561': ('IL23A', 3, 9606.0), '3605': ('IL17A', 1, 9606.0), '23385': ('NCSTN', 4, 9606.0), '6469': ('SHH', 1, 9606.0), '50604': ('IL20', 1, 9606.0), '820': ('CAMP', 5, 9606.0), '7097': ('TLR2', 3, 9606.0)}	126
24578957	PMC3921795	0	0	{}	279
25837812	PMC4374274	0	0	{}	347
26831295	PMC5156664	0	0	{}	21
28203623	PMC5294749	15	9	{'3106': ('HLA-B', 1, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '9051': ('PSTPIP1', 7, 9606.0), '973': ('CD79A', 1, 9606.0), '4210': ('MEFV', 1, 9606.0), '834': ('CASP1', 1, 9606.0), '3605': ('IL17A', 1, 9606.0), '23385': ('NCSTN', 1, 9606.0)}	837
29484097	PMC5821155	7	5	{'196': ('AHR', 2, 9606.0), '1543': ('CYP1A1', 2, 9606.0), '19164': ('Psen1', 1, 10090.0), '66340': ('Psenen', 1, 10090.0), '59287': ('Ncstn', 1, 10090.0)}	525
29561436	PMC5895357	20	11	{'7124': ('TNF', 8, 9606.0), '3593': ('IL12B', 2, 9606.0), '51561': ('IL23A', 2, 9606.0), '3553': ('IL1B', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '3605': ('IL17A', 1, 9606.0), '50616': ('IL22', 1, 9606.0), '50604': ('IL20', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '2652': ('OPN1MW', 1, 9606.0)}	921
30140208	PMC6103332	3	2	{'1401': ('CRP', 1, 9606.0), '7124': ('TNF', 2, 9606.0)}	315
30834010	PMC6390150	1	1	{'7124': ('TNF', 1, 9606.0)}	464
30993158	PMC6449781	0	0	{}	914
