PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37131553	PMC10148968	9	1	{'1401': ('CRP', 9, 9606.0)}	578
37152982	PMC10160392	0	0	{}	572
37205965	PMC10191491	0	0	{}	887
37425509	PMC10329281	0	0	{}	836
37892340	PMC10605261	8	1	{'1401': ('CRP', 8, 9606.0)}	941
38002090	PMC10669373	39	8	{'1401': ('CRP', 10, 9606.0), '2221': ('FCP1', 3, 9606.0), '2323': ('FLT3LG', 2, 9606.0), '116844': ('LRG1', 9, 9606.0), '5008': ('OSM', 12, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '407008': ('MIR223', 1, 9606.0)}	930
38012665	PMC10683281	1	1	{'890': ('CCNA2', 1, 9606.0)}	100
38202258	PMC10780135	13	7	{'7124': ('TNF', 6, 9606.0), '3552': ('IL1A', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '2153': ('F5', 1, 9606.0), '2147': ('F2', 1, 9606.0), '4524': ('MTHFR', 1, 9606.0)}	126
38606364	PMC11007757	27	7	{'7124': ('TNF', 10, 9606.0), '3553': ('IL1B', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '1401': ('CRP', 12, 9606.0)}	296
1285921	PMC3053786	0	0	{}	632
23751777	PMC3919211	279	96	{'51561': ('IL23A', 7, 9606.0), '149233': ('IL23R', 9, 9606.0), '3593': ('IL12B', 9, 9606.0), '3717': ('JAK2', 1, 9606.0), '6774': ('STAT3', 5, 9606.0), '3586': ('IL10', 1, 9606.0), '3587': ('IL10RA', 1, 9606.0), '64170': ('CARD9', 6, 9606.0), '7850': ('IL1R2', 2, 9606.0), '5966': ('REL', 3, 9606.0), '4088': ('SMAD3', 1, 9606.0), '639': ('PRDM1', 1, 9606.0), '64127': ('NOD2', 21, 9606.0), '26191': ('PTPN22', 3, 9606.0), '55054': ('ATG16L1', 3, 9606.0), '345611': ('IRGM', 13, 9606.0), '4049': ('LTA', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '246778': ('IL27', 2, 9606.0), '8600': ('TNFSF11', 1, 9606.0), '9341': ('VAMP3', 1, 9606.0), '3105': ('HLA-A', 5, 9606.0), '3117': ('HLA-DQA1', 1, 9606.0), '3172': ('HNF4A', 4, 9606.0), '1105': ('CHD1', 1, 9606.0), '999': ('CDH1', 10, 9606.0), '3912': ('LAMB1', 1, 9606.0), '8764': ('TNFRSF14', 1, 9606.0), '3604': ('TNFRSF9', 1, 9606.0), '3577': ('CXCR1', 5, 9606.0), '3575': ('IL7R', 1, 9606.0), '3558': ('IL2', 2, 9606.0), '3123': ('HLA-DRB1', 2, 9606.0), '7172': ('TPMT', 1, 9606.0), '7124': ('TNF', 4, 9606.0), '3578': ('IL9', 1, 9606.0), '1789': ('DNMT3B', 3, 9606.0), '3458': ('IFNG', 2, 9606.0), '1786': ('DNMT1', 6, 9606.0), '1787': ('TRDMT1', 1, 9606.0), '1788': ('DNMT3A', 1, 9606.0), '29947': ('DNMT3L', 1, 9606.0), '9734': ('HDAC9', 21, 9606.0), '29102': ('DROSHA', 1, 9606.0), '23405': ('DICER1', 1, 9606.0), '920': ('CD4', 2, 9606.0), '925': ('CD8A', 1, 9606.0), '2668': ('GDNF', 1, 9606.0), '780897': ('HPP1', 1, 0.0), '4654': ('MYOD1', 1, 9606.0), '50615': ('IL21R', 1, 9606.0), '374739': ('TEPP', 2, 9606.0), '602': ('BCL3', 2, 9606.0), '5008': ('OSM', 2, 9606.0), '6776': ('STAT5A', 2, 9606.0), '3426': ('CFI', 2, 9606.0), '7070': ('THY1', 4, 9606.0), '9046': ('DOK2', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '6890': ('TAP1', 1, 9606.0), '7292': ('TNFSF4', 2, 9606.0), '8742': ('TNFSF12', 2, 9606.0), '8408': ('ULK1', 4, 9606.0), '3385': ('ICAM3', 2, 9606.0), '248': ('ALPI', 3, 9606.0), '7099': ('TLR4', 3, 9606.0), '100289462': ('DEFB4B', 2, 9606.0), '7157': ('TP53', 1, 9606.0), '3091': ('HIF1A', 1, 9606.0), '4790': ('NFKB1', 6, 9606.0), '20371': ('Foxp3', 2, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '15182': ('Hdac2', 1, 10090.0), '3576': ('CXCL8', 1, 9606.0), '192119': ('Dicer1', 3, 10090.0), '406967': ('MIR192', 3, 9606.0), '406942': ('MIR150', 4, 9606.0), '4602': ('MYB', 2, 9606.0), '406991': ('MIR21', 4, 9606.0), '406947': ('MIR155', 1, 9606.0), '29949': ('IL19', 1, 9606.0), '3107': ('HLA-C', 1, 9606.0), '79068': ('FTO', 3, 9606.0), '6775': ('STAT4', 14, 9606.0), '3579': ('CXCR2', 3, 9606.0), '6688': ('SPI1', 2, 9606.0), '406887': ('MIRLET7E', 3, 9606.0), '406938': ('MIR146A', 1, 9606.0), '574501': ('MIR499A', 1, 9606.0), '6423': ('SFRP2', 1, 9606.0), '9353': ('SLIT2', 1, 9606.0), '23671': ('TMEFF2', 1, 9606.0), '50943': ('FOXP3', 1, 9606.0), '8337': ('H2AC18', 1, 9606.0), '8349': ('H2BC21', 1, 9606.0), '2529': ('FUT7', 1, 9606.0)}	132
24714322	PMC3959504	8	4	{'1080': ('CFTR', 4, 9606.0), '2908': ('NR3C1', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '213': ('ALB', 1, 9606.0)}	104
24829639	PMC4017691	29	5	{'64127': ('NOD2', 8, 9606.0), '7157': ('TP53', 3, 9606.0), '1401': ('CRP', 3, 9606.0), '7124': ('TNF', 14, 9606.0), '7172': ('TPMT', 1, 9606.0)}	20
24899819	PMC4038524	43	6	{'7124': ('TNF', 29, 9606.0), '8174': ('MADCAM1', 4, 9606.0), '1401': ('CRP', 5, 9606.0), '3383': ('ICAM1', 2, 9606.0), '6404': ('SELPLG', 1, 9606.0), '7412': ('VCAM1', 2, 9606.0)}	154
25525379	PMC4266241	5	2	{'3586': ('IL10', 4, 9606.0), '16153': ('Il10', 1, 10090.0)}	564
25593899	PMC4292186	8	4	{'3586': ('IL10', 2, 9606.0), '3553': ('IL1B', 2, 9606.0), '7124': ('TNF', 2, 9606.0), '3576': ('CXCL8', 2, 9606.0)}	295
26557937	PMC4631275	22	12	{'2244': ('FGB', 2, 9606.0), '3559': ('IL2RA', 1, 9606.0), '3458': ('IFNG', 4, 9606.0), '7124': ('TNF', 3, 9606.0), '3606': ('IL18', 1, 9606.0), '3553': ('IL1B', 2, 9606.0), '4023': ('LPL', 1, 9606.0), '1380': ('CR2', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '9332': ('CD163', 3, 9606.0), '3240': ('HP', 2, 9606.0), '213': ('ALB', 1, 9606.0)}	804
27051591	PMC4802402	132	9	{'89832': ('CHRFAM7A', 66, 9606.0), '1139': ('CHRNA7', 50, 9606.0), '729873': ('TBC1D3', 6, 9606.0), '728378': ('POTEF', 2, 9606.0), '1950': ('EGF', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '89839': ('ARHGAP11B', 2, 9606.0), '284805': ('C20orf203', 1, 9606.0), '945': ('CD33', 2, 9606.0)}	537
