PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36802322	PMC10122629	67	9	{'15452': ('Hprt', 39, 10090.0), '3251': ('HPRT1', 10, 9606.0), '22262': ('Uox', 2, 10090.0), '17428': ('Mnt', 1, 10090.0), '14164': ('Fgf1', 1, 10090.0), '101095235': ('HPRT1', 9, 0.0), '13417': ('Dnah8', 1, 10090.0), '22436': ('Xdh', 1, 10090.0), '11863': ('Arnt', 3, 10090.0)}	811
37153246	PMC10155820	3	1	{'3251': ('HPRT1', 3, 9606.0)}	518
37641907	PMC10466019	8	1	{'3251': ('HPRT1', 8, 9606.0)}	668
10852837	PMC1637829	2	2	{'3251': ('HPRT1', 1, 9606.0), '6531': ('SLC6A3', 1, 9606.0)}	623
18067674	PMC2234399	53	2	{'3251': ('HPRT1', 47, 9606.0), '353': ('APRT', 6, 9606.0)}	0
20176575	PMC2842514	71	4	{'3251': ('HPRT1', 67, 9606.0), '23114': ('NFASC', 1, 9606.0), '8836': ('GGH', 1, 9606.0), '15452': ('Hprt', 2, 10090.0)}	790
22557752	PMC3339734	1	1	{'3251': ('HPRT1', 1, 9606.0)}	105
23691025	PMC3653951	208	32	{'23984': ('Pde10a', 27, 10090.0), '15452': ('Hprt', 51, 10090.0), '3251': ('HPRT1', 15, 9606.0), '1385': ('CREB1', 18, 9606.0), '10846': ('PDE10A', 12, 9606.0), '387176': ('Mir181a-2', 11, 10090.0), '12912': ('Creb1', 14, 10090.0), '6853': ('MRX50', 4, 9606.0), '2597': ('GAPDH', 2, 9606.0), '106478911': ('CST12P', 2, 9606.0), '5142': ('PDE4B', 1, 9606.0), '27115': ('PDE7B', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '5137': ('PDE1C', 1, 9606.0), '14433': ('Gapdh', 1, 10090.0), '18162': ('Npr3', 2, 10090.0), '20964': ('Syn1', 12, 10090.0), '7054': ('TH', 6, 9606.0), '11461': ('Actb', 2, 10090.0), '18575': ('Pde1c', 4, 10090.0), '18578': ('Pde4b', 2, 10090.0), '29863': ('Pde7b', 2, 10090.0), '81646': ('Creb1', 2, 10116.0), '84431': ('Asah1', 2, 10116.0), '81636': ('Adcy2', 1, 10116.0), '20965': ('Syn2', 1, 10090.0), '27204': ('Syn3', 1, 10090.0), '84152': ('PPP1R1B', 3, 9606.0), '18576': ('Pde3b', 2, 10090.0), '242202': ('Pde5a', 2, 10090.0), '18573': ('Pde1a', 1, 10090.0), '18574': ('Pde1b', 1, 10090.0)}	877
24804781	PMC4013014	395	39	{'19049': ('Ppp1r1b', 68, 10090.0), '627': ('BDNF', 18, 9606.0), '18212': ('Ntrk2', 37, 10090.0), '15452': ('Hprt', 43, 10090.0), '58208': ('Bcl11b', 33, 10090.0), '12064': ('Bdnf', 33, 10090.0), '429': ('ASCL1', 14, 9606.0), '11924': ('Neurog2', 2, 10090.0), '18227': ('Nr4a2', 1, 10090.0), '17172': ('Ascl1', 10, 10090.0), '14433': ('Gapdh', 7, 10090.0), '2597': ('GAPDH', 7, 9606.0), '612476': ('BCL11B', 30, 0.0), '1746': ('DLX2', 3, 9606.0), '2290': ('FOXG1', 3, 9606.0), '219409': ('GSX1', 3, 9606.0), '108655': ('Foxp1', 4, 10090.0), '19739': ('Rgs9', 8, 10090.0), '25791': ('NGEF', 1, 9606.0), '59046': ('Arpp19', 7, 10090.0), '88': ('ACTN2', 1, 9606.0), '23984': ('Pde10a', 10, 10090.0), '27086': ('FOXP1', 3, 9606.0), '10846': ('PDE10A', 1, 9606.0), '53972': ('Ngef', 3, 10090.0), '11472': ('Actn2', 2, 10090.0), '84152': ('PPP1R1B', 15, 9606.0), '64919': ('BCL11B', 6, 9606.0), '484692': ('FOXP1', 4, 9615.0), '479191': ('ACTN2', 1, 0.0), '487556': ('ARPP19', 1, 0.0), '486165': ('NGEF', 1, 0.0), '484073': ('PDE10A', 1, 0.0), '490902': ('RGS9', 1, 0.0), '15228': ('Foxg1', 8, 10090.0), '13392': ('Dlx2', 2, 10090.0), '14842': ('Gsx1', 1, 10090.0), '442206': ('GPR166P', 1, 9606.0), '19047': ('Ppp1cc', 1, 10090.0)}	636
25497359	PMC4266221	0	0	{}	173
26120162	PMC4458947	3	1	{'3251': ('HPRT1', 3, 9606.0)}	607
27365935	PMC4921883	6	1	{'3251': ('HPRT1', 6, 9606.0)}	507
27833236	PMC5052966	4	1	{'3251': ('HPRT1', 4, 9606.0)}	64
28083069	PMC5216325	3	1	{'3251': ('HPRT1', 3, 9606.0)}	901
28282408	PMC5345830	159	21	{'22436': ('Xdh', 21, 10090.0), '15452': ('Hprt', 78, 10090.0), '7498': ('XDH', 3, 9606.0), '3251': ('HPRT1', 7, 9606.0), '22262': ('Uox', 7, 10090.0), '2597': ('GAPDH', 1, 9606.0), '58': ('ACTA1', 6, 9606.0), '12514': ('Cd68', 4, 10090.0), '403755': ('GAPDH', 1, 9615.0), '442858': ('CDH1', 4, 9615.0), '19013': ('Ppara', 2, 10090.0), '13058': ('Cybb', 2, 10090.0), '20296': ('Ccl2', 3, 10090.0), '21926': ('Tnf', 3, 10090.0), '19016': ('Pparg', 1, 10090.0), '12550': ('Cdh1', 4, 10090.0), '11475': ('Acta2', 5, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '18787': ('Serpine1', 2, 10090.0), '18950': ('Pnp', 3, 10090.0), '999': ('CDH1', 1, 9606.0)}	509
789877	PMC5368769	0	0	{}	781
30001695	PMC6043999	43	5	{'2153': ('F5', 23, 9606.0), '3251': ('HPRT1', 14, 9606.0), '324': ('APC', 2, 9606.0), '4524': ('MTHFR', 3, 9606.0), '2147': ('F2', 1, 9606.0)}	127
31985336	PMC7034128	14	2	{'3251': ('HPRT1', 11, 9606.0), '2056': ('EPO', 3, 9606.0)}	142
32846834	PMC7447411	5	2	{'3251': ('HPRT1', 4, 9606.0), '1813': ('DRD2', 1, 9606.0)}	137
34214487	PMC8282463	216	39	{'3251': ('HPRT1', 78, 9606.0), '6009': ('RHEB', 13, 9606.0), '7054': ('TH', 15, 9606.0), '5563': ('PRKAA2', 15, 9606.0), '1950': ('EGF', 2, 9606.0), '5266': ('PI3', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '56717': ('Mtor', 5, 10090.0), '4929': ('NR4A2', 9, 9606.0), '3170': ('FOXA2', 13, 9606.0), '5015': ('OTX2', 4, 9606.0), '5080': ('PAX6', 2, 9606.0), '5460': ('POU5F1', 3, 9606.0), '2290': ('FOXG1', 1, 9606.0), '3169': ('FOXA1', 7, 9606.0), '4009': ('LMX1A', 3, 9606.0), '9804': ('TOMM20', 1, 9606.0), '7019': ('TFAM', 1, 9606.0), '8408': ('ULK1', 5, 9606.0), '6194': ('RPS6', 5, 9606.0), '6469': ('SHH', 3, 9606.0), '2736': ('GLI2', 4, 9606.0), '8100': ('IFT88', 1, 9606.0), '200894': ('ARL13B', 1, 9606.0), '57521': ('RPTOR', 4, 9606.0), '7249': ('TSC2', 1, 9606.0), '6833': ('ABCC8', 2, 9606.0), '3767': ('KCNJ11', 2, 9606.0), '15452': ('Hprt', 1, 10090.0), '21823': ('Th', 1, 10090.0), '6657': ('SOX2', 2, 9606.0), '9314': ('KLF4', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '56246': ('MRAP', 3, 9606.0), '9241': ('NOG', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '2668': ('GDNF', 1, 9606.0), '627': ('BDNF', 1, 9606.0), '23543': ('RBFOX2', 1, 9606.0)}	928
34765395	PMC8574172	2	2	{'3251': ('HPRT1', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	689
35109856	PMC8808768	7	1	{'3251': ('HPRT1', 7, 9606.0)}	209
36110449	PMC9463611	6	1	{'3251': ('HPRT1', 6, 9606.0)}	940
36778911	PMC9908584	38	5	{'3251': ('HPRT1', 26, 9606.0), '2597': ('GAPDH', 1, 9606.0), '367': ('AR', 5, 9606.0), '6942': ('TCF20', 3, 9606.0), '353': ('APRT', 3, 9606.0)}	997
36910714	PMC9996127	135	8	{'3251': ('HPRT1', 112, 9606.0), '2597': ('GAPDH', 4, 9606.0), '3612': ('IMPA1', 5, 9606.0), '57760': ('SPG16', 7, 9606.0), '2077': ('ERF', 3, 9606.0), '4292': ('MLH1', 2, 9606.0), '15452': ('Hprt', 1, 10090.0), '5553': ('PRG2', 1, 9606.0)}	897
9288634	PMC3054221	4	1	{'3251': ('HPRT1', 4, 9606.0)}	525
24206569	PMC3840567	51	5	{'3251': ('HPRT1', 43, 9606.0), '404663': ('LINC01194', 2, 9606.0), '5460': ('POU5F1', 1, 9606.0), '2296': ('FOXC1', 1, 9606.0), '5457': ('POU4F1', 4, 9606.0)}	583
112375	None	0	0	{}	873
384271	None	0	0	{}	858
437792	None	0	0	{}	536
490991	None	2	1	{'3251': ('HPRT1', 2, 9606.0)}	505
669907	None	0	0	{}	343
702170	None	0	0	{}	724
722699	None	0	0	{}	239
723883	None	1	1	{'3251': ('HPRT1', 1, 9606.0)}	563
851481	None	0	0	{}	794
950953	None	1	1	{'11821': ('Aprt', 1, 10090.0)}	971
1071849	None	0	0	{}	611
1086851	None	1	1	{'3251': ('HPRT1', 1, 9606.0)}	580
1111580	None	2	1	{'3251': ('HPRT1', 2, 9606.0)}	911
1225251	None	0	0	{}	470
1253707	None	0	0	{}	482
1618489	None	5	1	{'3251': ('HPRT1', 5, 9606.0)}	867
1777100	None	4	2	{'15452': ('Hprt', 2, 10090.0), '3251': ('HPRT1', 2, 9606.0)}	140
2095336	None	0	0	{}	786
2134093	None	0	0	{}	260
2323782	None	6	1	{'3251': ('HPRT1', 6, 9606.0)}	150
2385250	None	5	1	{'3251': ('HPRT1', 5, 9606.0)}	749
2560331	None	0	0	{}	416
2856990	None	0	0	{}	180
2859456	None	0	0	{}	325
3148064	None	6	1	{'3251': ('HPRT1', 6, 9606.0)}	813
3278547	None	0	0	{}	331
3435320	None	2	1	{'3251': ('HPRT1', 2, 9606.0)}	999
3524132	None	0	0	{}	391
3728147	None	0	0	{}	361
3728180	None	0	0	{}	356
3925607	None	0	0	{}	265
3997744	None	0	0	{}	968
4343018	None	0	0	{}	457
4349227	None	0	0	{}	382
4362235	None	1	1	{'3251': ('HPRT1', 1, 9606.0)}	658
4502722	None	0	0	{}	309
4590060	None	0	0	{}	47
4734352	None	0	0	{}	31
4791196	None	2	2	{'3930': ('LBR', 1, 9606.0), '3251': ('HPRT1', 1, 9606.0)}	782
4799658	None	0	0	{}	924
4832587	None	0	0	{}	766
4857589	None	0	0	{}	256
5538093	None	0	0	{}	532
6440462	None	0	0	{}	451
6490148	None	0	0	{}	82
6505934	None	0	0	{}	633
