PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36732292	PMC10151187	118	19	{'16059': ('Igh-V7183', 37, 10090.0), '2670': ('GFAP', 10, 9606.0), '199': ('AIF1', 6, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '324': ('APC', 2, 9606.0), '10215': ('OLIG2', 2, 9606.0), '1464': ('CSPG4', 3, 9606.0), '17345': ('Mki67', 10, 10090.0), '14580': ('Gfap', 14, 10090.0), '114737': ('Iba1', 7, 10090.0), '121021': ('Cspg4', 2, 10090.0), '11789': ('Apc', 3, 10090.0), '50913': ('Olig2', 3, 10090.0), '11461': ('Actb', 1, 10090.0), '16017': ('Ighg1', 3, 10090.0), '20511': ('Slc1a2', 7, 10090.0), '6774': ('STAT3', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '102723407': ('LOC102723407', 2, 9606.0)}	119
19339255	PMC2677799	76	17	{'12503': ('Cd247', 4, 10090.0), '23114': ('NFASC', 1, 9606.0), '351': ('APP', 23, 9606.0), '100036030': ('Ba4', 1, 0.0), '12504': ('Cd4', 1, 10090.0), '18823': ('Plp1', 3, 10090.0), '17441': ('Mog', 3, 10090.0), '12799': ('Cnp', 2, 10090.0), '968': ('CD68', 7, 9606.0), '6382': ('SDC1', 2, 9606.0), '925': ('CD8A', 5, 9606.0), '6855': ('SYP', 17, 9606.0), '4340': ('MOG', 2, 9606.0), '5140': ('PDE3B', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '920': ('CD4', 2, 9606.0), '4741': ('NEFM', 1, 9606.0)}	105
20689961	PMC2927735	6	3	{'3123': ('HLA-DRB1', 1, 9606.0), '361': ('AQP4', 3, 9606.0), '3569': ('IL6', 2, 9606.0)}	156
25054972	PMC4108421	0	0	{}	807
25864060	PMC4727647	0	0	{}	586
28145395	PMC5301955	5	3	{'3082': ('HGF', 2, 9606.0), '6356': ('CCL11', 1, 9606.0), '1950': ('EGF', 2, 9606.0)}	990
3316624	PMC5379368	0	0	{}	229
30514825	PMC6331681	170	9	{'378938': ('MALAT1', 77, 9606.0), '645638': ('WFDC21P', 65, 9606.0), '6774': ('STAT3', 6, 9606.0), '2597': ('GAPDH', 2, 9606.0), '23411': ('SIRT1', 5, 9606.0), '59067': ('IL21', 4, 9606.0), '72289': ('Malat1', 5, 10090.0), '12912': ('Creb1', 5, 10090.0), '920': ('CD4', 1, 9606.0)}	70
30411534	PMC6488902	0	0	{}	205
31053557	PMC6558224	227	48	{'920': ('CD4', 42, 9606.0), '925': ('CD8A', 36, 9606.0), '929': ('CD14', 36, 9606.0), '930': ('CD19', 31, 9606.0), '3123': ('HLA-DRB1', 6, 9606.0), '85451': ('UNK', 5, 9606.0), '7293': ('TNFRSF4', 1, 9606.0), '8808': ('IL1RL2', 1, 9606.0), '3656': ('IRAK2', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '9612': ('NCOR2', 1, 9606.0), '5330': ('PLCB2', 1, 9606.0), '864': ('RUNX3', 4, 9606.0), '4093': ('SMAD9', 1, 9606.0), '6776': ('STAT5A', 3, 9606.0), '5590': ('PRKCZ', 1, 9606.0), '317': ('APAF1', 1, 9606.0), '40': ('ASIC2', 3, 9606.0), '10458': ('BAIAP2', 1, 9606.0), '794': ('CALB2', 4, 9606.0), '64072': ('CDH23', 1, 9606.0), '23562': ('CLDN14', 1, 9606.0), '1378': ('CR1', 2, 9606.0), '1524': ('CX3CR1', 4, 9606.0), '2737': ('GLI3', 2, 9606.0), '2775': ('GNAO1', 2, 9606.0), '2895': ('GRID2', 2, 9606.0), '2902': ('GRIN1', 3, 9606.0), '2912': ('GRM2', 2, 9606.0), '3717': ('JAK2', 2, 9606.0), '5602': ('MAPK10', 1, 9606.0), '9423': ('NTN1', 4, 9606.0), '2992': ('GYG1', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '1385': ('CREB1', 1, 9606.0), '4846': ('NOS3', 1, 9606.0), '55106': ('SLFN12', 2, 9606.0), '148398': ('SAMD11', 1, 9606.0), '55706': ('NDC1', 1, 9606.0), '25794': ('FSCN2', 1, 9606.0), '64781': ('CERK', 2, 9606.0), '4035': ('LRP1', 3, 9606.0), '7132': ('TNFRSF1A', 2, 9606.0), '5578': ('PRKCA', 1, 9606.0), '817': ('CAMK2D', 1, 9606.0), '5575': ('PRKAR1B', 1, 9606.0), '124454': ('EARS2', 1, 9606.0), '22854': ('NTNG1', 1, 9606.0)}	527
