PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37377971	PMC10291621	138	25	{'12374': ('Casr', 29, 10090.0), '216799': ('Nlrp3', 7, 10090.0), '12362': ('Casp1', 7, 10090.0), '16173': ('Il18', 7, 10090.0), '69146': ('Gsdmd', 26, 10090.0), '834': ('CASP1', 5, 9606.0), '3553': ('IL1B', 3, 9606.0), '3606': ('IL18', 3, 9606.0), '114548': ('DFNA34', 14, 9606.0), '16176': ('Il1b', 10, 10090.0), '11789': ('Apc', 2, 10090.0), '19264': ('Ptprc', 2, 10090.0), '16411': ('Itgax', 1, 10090.0), '13733': ('Adgre1', 1, 10090.0), '3684': ('ITGAM', 1, 9606.0), '546644': ('Ly6g', 1, 10090.0), '328483': ('Trav6-3', 1, 10090.0), '12981': ('Csf2', 2, 10090.0), '111042': ('Hsp86-ps2', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '11747': ('Anxa5', 6, 10090.0), '1401': ('CRP', 3, 9606.0), '796': ('CALCA', 2, 9606.0), '20905': ('Sts', 2, 10090.0), '23890': ('Gpr34', 1, 10090.0)}	227
37371242	PMC10297011	57	4	{'846': ('CASR', 38, 9606.0), '8859': ('STK19', 1, 9606.0), '5741': ('PTH', 17, 9606.0), '2767': ('GNA11', 1, 9606.0)}	165
37511437	PMC10380606	222	14	{'846': ('CASR', 108, 9606.0), '3164': ('NR4A1', 1, 9606.0), '2064': ('ERBB2', 18, 9606.0), '10178': ('TENM1', 3, 9606.0), '2099': ('ESR1', 30, 9606.0), '5741': ('PTH', 11, 9606.0), '672': ('BRCA1', 6, 9606.0), '5744': ('PTHLH', 18, 9606.0), '12374': ('Casr', 8, 10090.0), '5241': ('PGR', 14, 9606.0), '18667': ('Pgr', 1, 10090.0), '8600': ('TNFSF11', 2, 9606.0), '4982': ('TNFRSF11B', 1, 9606.0), '19227': ('Pthlh', 1, 10090.0)}	923
18446382	PMC2770137	195	25	{'6557': ('SLC12A1', 7, 9606.0), '3758': ('KCNJ1', 2, 9606.0), '1188': ('CLCNKB', 2, 9606.0), '7809': ('BSND', 4, 9606.0), '846': ('CASR', 36, 9606.0), '1184': ('CLCN5', 13, 9606.0), '10663': ('CXCR6', 1, 9606.0), '10686': ('CLDN16', 22, 9606.0), '7421': ('VDR', 12, 9606.0), '149461': ('CLDN19', 8, 9606.0), '525': ('ATP6V1B1', 10, 9606.0), '50617': ('ATP6V0A4', 10, 9606.0), '4952': ('OCRL', 13, 9606.0), '56379': ('Kcnj1', 3, 10090.0), '20505': ('Slc34a1', 7, 10090.0), '6569': ('SLC34A1', 2, 9606.0), '142680': ('SLC34A3', 4, 9606.0), '495': ('ATP4A', 7, 9606.0), '5741': ('PTH', 10, 9606.0), '56365': ('Clcnkb', 4, 10090.0), '12728': ('Clcn5', 3, 10090.0), '4036': ('LRP2', 1, 9606.0), '7018': ('TF', 1, 9606.0), '535': ('ATP6V0A1', 1, 9606.0), '6521': ('SLC4A1', 12, 9606.0)}	38
20054456	PMC2790094	23	4	{'1594': ('CYP27B1', 6, 9606.0), '7421': ('VDR', 5, 9606.0), '846': ('CASR', 11, 9606.0), '5741': ('PTH', 1, 9606.0)}	62
21034470	PMC2987963	51	4	{'846': ('CASR', 30, 9606.0), '10663': ('CXCR6', 1, 9606.0), '5741': ('PTH', 9, 9606.0), '6651': ('SON', 11, 9606.0)}	333
21603229	PMC3093814	520	35	{'12374': ('Casr', 69, 10090.0), '846': ('CASR', 46, 9606.0), '7474': ('WNT5A', 46, 9606.0), '4920': ('ROR2', 34, 9606.0), '7124': ('TNF', 65, 9606.0), '7132': ('TNFRSF1A', 31, 9606.0), '4790': ('NFKB1', 14, 9606.0), '26965': ('Cul1', 6, 10090.0), '21938': ('Tnfrsf1b', 5, 10090.0), '21926': ('Tnf', 48, 10090.0), '89780': ('WNT3A', 13, 9606.0), '22416': ('Wnt3a', 12, 10090.0), '22418': ('Wnt5a', 26, 10090.0), '26564': ('Ror2', 8, 10090.0), '21898': ('Tlr4', 6, 10090.0), '151': ('ADRA2B', 1, 9606.0), '7133': ('TNFRSF1B', 10, 9606.0), '8454': ('CUL1', 21, 9606.0), '4738': ('NEDD8', 11, 9606.0), '728378': ('POTEF', 2, 9606.0), '18033': ('Nfkb1', 23, 10090.0), '18002': ('Nedd8', 1, 10090.0), '21402': ('Skp1a', 1, 10090.0), '12234': ('Btrc', 1, 10090.0), '17311': ('Kitl', 2, 10090.0), '12591': ('Cdx2', 2, 10090.0), '69983': ('Sis', 1, 10090.0), '26419': ('Mapk8', 1, 10090.0), '13666': ('Eif2ak3', 1, 10090.0), '4638': ('MYLK', 3, 9606.0), '8322': ('FZD4', 2, 9606.0), '7855': ('FZD5', 3, 9606.0), '818': ('CAMK2G', 2, 9606.0), '14362': ('Fzd1', 2, 10090.0), '22337': ('Vdr', 1, 10090.0)}	780
21346721	PMC3260962	96	18	{'7421': ('VDR', 1, 9606.0), '9365': ('KL', 3, 9606.0), '5741': ('PTH', 1, 9606.0), '8074': ('FGF23', 2, 9606.0), '7124': ('TNF', 2, 9606.0), '1956': ('EGFR', 1, 9606.0), '403986': ('PTH', 21, 9615.0), '24694': ('Pth', 16, 10116.0), '846': ('CASR', 3, 9606.0), '170583': ('Fgf23', 1, 10116.0), '295691': ('Frzb', 1, 0.0), '24873': ('Vdr', 2, 10116.0), '83504': ('Kl', 1, 10116.0), '25737': ('Pcna', 1, 10116.0), '24525': ('Kras', 2, 10116.0), '24827': ('Tgfa', 13, 10116.0), '24329': ('Egfr', 16, 10116.0), '57027': ('Adam17', 9, 10116.0)}	672
22844268	PMC3400420	92	12	{'25402': ('Casp3', 15, 10116.0), '24247': ('Casr', 18, 10116.0), '29560': ('Hif1a', 22, 10116.0), '26195': ('COX1', 10, 10116.0), '26198': ('COX2', 14, 10116.0), '24952': ('Gcg', 1, 10116.0), '26204': ('COX3', 1, 10116.0), '338443': ('Gpbar1', 2, 10116.0), '24248': ('Cat', 3, 10116.0), '25320': ('Gast', 2, 10116.0), '25690': ('Ahr', 2, 10116.0), '25242': ('Arnt', 2, 10116.0)}	472
23857224	PMC3738985	3	2	{'846': ('CASR', 2, 9606.0), '5741': ('PTH', 1, 9606.0)}	616
24098349	PMC3788033	166	9	{'846': ('CASR', 110, 9606.0), '7124': ('TNF', 16, 9606.0), '12374': ('Casr', 7, 10090.0), '3569': ('IL6', 17, 9606.0), '213': ('ALB', 6, 9606.0), '1401': ('CRP', 2, 9606.0), '5741': ('PTH', 6, 9606.0), '929': ('CD14', 1, 9606.0), '21926': ('Tnf', 1, 10090.0)}	779
