PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36968992	PMC10034305	14	1	{'443': ('ASPA', 14, 9606.0)}	122
37149081	PMC10330635	207	11	{'11484': ('Aspa', 70, 10090.0), '443': ('ASPA', 23, 9606.0), '50913': ('Olig2', 21, 10090.0), '18590': ('Pdgfa', 1, 10090.0), '18595': ('Pdgfra', 19, 10090.0), '17196': ('Mbp', 12, 10090.0), '18008': ('Nes', 25, 10090.0), '13193': ('Dcx', 12, 10090.0), '52897': ('Rbfox3', 16, 10090.0), '14432': ('Gap43', 7, 10090.0), '21823': ('Th', 1, 10090.0)}	92
37514117	PMC10384784	140	44	{'3630': ('INS', 1, 9606.0), '213': ('ALB', 1, 9606.0), '7018': ('TF', 1, 9606.0), '16196': ('Il7', 2, 10090.0), '102657': ('Cd276', 1, 10090.0), '17172': ('Ascl1', 1, 10090.0), '11924': ('Neurog2', 1, 10090.0), '5345': ('SERPINF2', 1, 9606.0), '8081': ('AD5', 1, 9606.0), '4137': ('MAPT', 10, 9606.0), '3558': ('IL2', 2, 9606.0), '351': ('APP', 1, 9606.0), '972': ('CD74', 2, 9606.0), '4902': ('NRTN', 3, 9606.0), '1644': ('DDC', 13, 9606.0), '940': ('CD28', 1, 9606.0), '958': ('CD40', 3, 9606.0), '959': ('CD40LG', 1, 9606.0), '2999': ('GZMH', 1, 9606.0), '4340': ('MOG', 3, 9606.0), '3439': ('IFNA1', 4, 9606.0), '335': ('APOA1', 1, 9606.0), '7298': ('TYMS', 1, 9606.0), '443': ('ASPA', 20, 9606.0), '4900': ('NRGN', 3, 9606.0), '84236': ('RHBDD1', 3, 9606.0), '811': ('CALR', 6, 9606.0), '4102': ('MAGEA3', 5, 9606.0), '348': ('APOE', 9, 9606.0), '59341': ('TRPV4', 3, 9606.0), '23410': ('SIRT3', 6, 9606.0), '4609': ('MYC', 3, 9606.0), '100859104': ('CALR', 1, 0.0), '2571': ('GAD1', 3, 9606.0), '4803': ('NGF', 2, 9606.0), '2668': ('GDNF', 8, 9606.0), '395569': ('GDNF', 1, 9031.0), '3593': ('IL12B', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '85348': ('KRT88P', 3, 9606.0), '79811': ('SLTM', 2, 9606.0), '10413': ('YAP1', 2, 9606.0), '6622': ('SNCA', 1, 9606.0), '2629': ('GBA', 1, 9606.0)}	120
37271923	PMC10427412	400	41	{'443': ('ASPA', 66, 9606.0), '11484': ('Aspa', 127, 10090.0), '925': ('CD8A', 49, 9606.0), '920': ('CD4', 15, 9606.0), '3107': ('HLA-C', 1, 9606.0), '3133': ('HLA-E', 2, 9606.0), '3135': ('HLA-G', 3, 9606.0), '29126': ('CD274', 3, 9606.0), '5133': ('PDCD1', 2, 9606.0), '1493': ('CTLA4', 2, 9606.0), '9970': ('NR1I3', 2, 9606.0), '567': ('B2M', 10, 9606.0), '4261': ('CIITA', 11, 9606.0), '6663': ('SOX10', 9, 9606.0), '10215': ('OLIG2', 6, 9606.0), '5156': ('PDGFRA', 4, 9606.0), '3458': ('IFNG', 8, 9606.0), '50913': ('Olig2', 1, 10090.0), '6662': ('SOX9', 3, 9606.0), '17756': ('Map2', 3, 10090.0), '18508': ('Pax6', 3, 10090.0), '18595': ('Pdgfra', 1, 10090.0), '5897': ('RAG2', 3, 9606.0), '52897': ('Rbfox3', 2, 10090.0), '20665': ('Sox10', 8, 10090.0), '20682': ('Sox9', 1, 10090.0), '26365': ('Ceacam1', 1, 10090.0), '13033': ('Ctsd', 3, 10090.0), '17196': ('Mbp', 15, 10090.0), '17345': ('Mki67', 4, 10090.0), '3916': ('LAMP1', 8, 9606.0), '19374': ('Rag2', 5, 10090.0), '17136': ('Mag', 2, 10090.0), '2581': ('GALC', 1, 9606.0), '16000': ('Igf1', 1, 10090.0), '15234': ('Hgf', 1, 10090.0), '16019': ('Ighm', 1, 10090.0), '11461': ('Actb', 2, 10090.0), '3558': ('IL2', 9, 9606.0), '3574': ('IL7', 1, 9606.0), '3600': ('IL15', 1, 9606.0)}	105
37601414	PMC10432950	62	9	{'443': ('ASPA', 28, 9606.0), '417609': ('ASPA', 3, 9031.0), '11484': ('Aspa', 4, 10090.0), '668542': ('Ighv1-62', 9, 10090.0), '1649': ('DDIT3', 4, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '2678': ('GGT1', 5, 9606.0), '2875': ('GPT', 2, 9606.0), '396526': ('ACTB', 2, 9031.0)}	32
37764806	PMC10536334	292	52	{'26503': ('SLC17A5', 10, 9606.0), '6505': ('SLC1A1', 6, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '6507': ('SLC1A3', 2, 9606.0), '6511': ('SLC1A6', 2, 9606.0), '6512': ('SLC1A7', 2, 9606.0), '8604': ('SLC25A12', 30, 9606.0), '10165': ('SLC25A13', 13, 9606.0), '2641': ('GCG', 4, 9606.0), '7351': ('UCP2', 15, 9606.0), '3630': ('INS', 3, 9606.0), '9016': ('SLC25A14', 6, 9606.0), '51761': ('ATP8A2', 13, 9606.0), '831': ('CAST', 21, 9606.0), '51324': ('SPG21', 21, 9606.0), '83733': ('SLC25A18', 2, 9606.0), '79751': ('SLC25A22', 2, 9606.0), '2744': ('GLS', 12, 9606.0), '6510': ('SLC1A5', 2, 9606.0), '8140': ('SLC7A5', 8, 9606.0), '6519': ('SLC3A1', 1, 9606.0), '9673': ('SLC25A44', 1, 9606.0), '8402': ('SLC25A11', 22, 9606.0), '4200': ('ME2', 6, 9606.0), '10327': ('AKR1A1', 1, 9606.0), '4953': ('ODC1', 6, 9606.0), '2475': ('MTOR', 3, 9606.0), '435': ('ASL', 3, 9606.0), '2271': ('FH', 3, 9606.0), '117035': ('Slc25a20', 9, 10116.0), '5106': ('PCK2', 3, 9606.0), '158': ('ADSL', 2, 9606.0), '100': ('ADA', 1, 9606.0), '6509': ('SLC1A4', 6, 9606.0), '10991': ('SLC38A3', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0), '6328': ('SCN3A', 2, 9606.0), '64849': ('SLC13A3', 2, 9606.0), '443': ('ASPA', 3, 9606.0), '2346': ('FOLH1', 1, 9606.0), '374569': ('ASPG', 10, 9606.0), '4118': ('MAL', 8, 9606.0), '2752': ('GLUL', 6, 9606.0), '7054': ('TH', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '6513': ('CSE', 2, 9606.0), '6566': ('SLC16A1', 2, 9606.0), '15': ('AANAT', 3, 9606.0), '5009': ('OTC', 1, 9606.0), '112935892': ('LINC02605', 1, 9606.0), '203': ('AK1', 1, 9606.0)}	2
37867939	PMC10589867	241	18	{'443': ('ASPA', 53, 9606.0), '10215': ('OLIG2', 16, 9606.0), '4155': ('MBP', 39, 9606.0), '6663': ('SOX10', 12, 9606.0), '4340': ('MOG', 7, 9606.0), '146713': ('RBFOX3', 5, 9606.0), '4133': ('MAP2', 4, 9606.0), '2670': ('GFAP', 4, 9606.0), '6662': ('SOX9', 5, 9606.0), '968': ('CD68', 54, 9606.0), '8506': ('CNTNAP1', 21, 9606.0), '4099': ('MAG', 5, 9606.0), '11484': ('Aspa', 9, 10090.0), '13033': ('Ctsd', 1, 10090.0), '269642': ('Nat8l', 3, 10090.0), '1917': ('EEF1A2', 1, 9606.0), '17196': ('Mbp', 1, 10090.0), '836': ('CASP3', 1, 9606.0)}	95
37610133	PMC10591969	275	32	{'11484': ('Aspa', 19, 10090.0), '443': ('ASPA', 2, 9606.0), '269642': ('Nat8l', 27, 10090.0), '68396': ('Nat8', 1, 10090.0), '114644': ('Slc13a3', 30, 10090.0), '20512': ('Slc1a3', 23, 10090.0), '20511': ('Slc1a2', 13, 10090.0), '107747': ('Aldh1l1', 21, 10090.0), '111042': ('Hsp86-ps2', 8, 10090.0), '13419': ('Dnase1', 1, 10090.0), '72961': ('Slc17a7', 9, 10090.0), '14802': ('Gria4', 21, 10090.0), '140919': ('Slc17a6', 10, 10090.0), '22352': ('Vim', 18, 10090.0), '15289': ('Hmgb1', 6, 10090.0), '20203': ('S100b', 3, 10090.0), '18563': ('Pcx', 1, 10090.0), '20674': ('Sox2', 7, 10090.0), '12307': ('Calb1', 9, 10090.0), '14800': ('Gria2', 2, 10090.0), '14799': ('Gria1', 3, 10090.0), '20202': ('S100a9', 2, 10090.0), '12575': ('Cdkn1a', 8, 10090.0), '14580': ('Gfap', 10, 10090.0), '12579': ('Cdkn2b', 4, 10090.0), '20238': ('Atxn1', 3, 10090.0), '14816': ('Grm1', 1, 10090.0), '17196': ('Mbp', 5, 10090.0), '16160': ('Il12b', 1, 10090.0), '69654': ('Dctn2', 1, 10090.0), '109679': ('Ppr1', 3, 10090.0), '17756': ('Map2', 3, 10090.0)}	31
18925931	PMC2588447	199	52	{'438': ('ASMT', 18, 9606.0), '2562': ('GABRB3', 18, 9606.0), '57194': ('ATP10A', 8, 9606.0), '7681': ('MKRN3', 8, 9606.0), '54551': ('MAGEL2', 10, 9606.0), '4692': ('NDN', 13, 9606.0), '443': ('ASPA', 8, 9606.0), '7102': ('TSPAN7', 23, 9606.0), '145624': ('PWAR1', 10, 9606.0), '2150': ('F2RL1', 4, 9606.0), '9378': ('NRXN1', 2, 9606.0), '3140': ('MR1', 2, 9606.0), '6473': ('SHOX', 3, 9606.0), '1741': ('DLG3', 2, 9606.0), '7290': ('HIRA', 6, 9606.0), '6638': ('SNRPN', 3, 9606.0), '7374': ('UNG', 1, 9606.0), '5080': ('PAX6', 4, 9606.0), '2131': ('EXT1', 5, 9606.0), '9459': ('ARHGEF6', 3, 9606.0), '114791': ('TUBGCP5', 1, 9606.0), '321': ('APBA2', 3, 9606.0), '23191': ('CYFIP1', 1, 9606.0), '7337': ('UBE3A', 3, 9606.0), '4948': ('OCA2', 1, 9606.0), '7122': ('CLDN5', 2, 9606.0), '9342': ('SNAP29', 2, 9606.0), '410': ('ARSA', 2, 9606.0), '3090': ('HIC1', 1, 9606.0), '5048': ('PAFAH1B1', 1, 9606.0), '7442': ('TRPV1', 1, 9606.0), '1438': ('CSF2RA', 1, 9606.0), '3563': ('IL3RA', 1, 9606.0), '8623': ('ASMTL', 2, 9606.0), '286530': ('P2RY8', 2, 9606.0), '8227': ('AKAP17A', 2, 9606.0), '627': ('BDNF', 1, 9606.0), '7490': ('WT1', 1, 9606.0), '10114': ('HIPK3', 1, 9606.0), '7227': ('TRPS1', 1, 9606.0), '8667': ('EIF3H', 1, 9606.0), '401474': ('SAMD12', 1, 9606.0), '4204': ('MECP2', 1, 9606.0), '6899': ('TBX1', 2, 9606.0), '2332': ('FMR1', 2, 9606.0), '2334': ('AFF2', 1, 9606.0), '10084': ('PQBP1', 1, 9606.0), '170302': ('ARX', 1, 9606.0), '11141': ('IL1RAPL1', 1, 9606.0), '6197': ('RPS6KA3', 1, 9606.0), '3690': ('ITGB3', 4, 9606.0), '3691': ('ITGB4', 2, 9606.0)}	391
19383832	PMC2685922	10	3	{'443': ('ASPA', 3, 9606.0), '5354': ('PLP1', 1, 9606.0), '17196': ('Mbp', 6, 10090.0)}	151
20464498	PMC2877317	118	8	{'79251': ('Aspa', 8, 10116.0), '443': ('ASPA', 23, 9606.0), '11484': ('Aspa', 32, 10090.0), '60525': ('Acss2', 40, 10090.0), '22239': ('Ugt8a', 2, 10090.0), '24829': ('H2bc1', 10, 10116.0), '17196': ('Mbp', 1, 10090.0), '18823': ('Plp1', 2, 10090.0)}	202
21625469	PMC3098885	221	17	{'11484': ('Aspa', 129, 10090.0), '12091': ('Glb1', 10, 10090.0), '443': ('ASPA', 18, 9606.0), '14910': ('Gt(ROSA)26Sor', 10, 10090.0), '15445': ('Hpd', 4, 10090.0), '316033': ('Glb1', 4, 10116.0), '18823': ('Plp1', 10, 10090.0), '17196': ('Mbp', 5, 10090.0), '12799': ('Cnp', 3, 10090.0), '114737': ('Iba1', 4, 10090.0), '14580': ('Gfap', 4, 10090.0), '53320': ('Folh1', 7, 10090.0), '79251': ('Aspa', 7, 10116.0), '108069': ('Grm3', 1, 10090.0), '110006': ('Gusb', 2, 10090.0), '24943': ('Plp1', 2, 10116.0), '24547': ('Mbp', 1, 10116.0)}	222
23423584	PMC3575625	42	6	{'4155': ('MBP', 14, 9606.0), '947': ('CD34', 22, 9606.0), '17196': ('Mbp', 1, 10090.0), '12490': ('Cd34', 1, 10090.0), '1791': ('DNTT', 3, 9606.0), '4846': ('NOS3', 1, 9606.0)}	283
