PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37069177	PMC10110603	123	11	{'22215': ('Ube3a', 23, 10090.0), '20496': ('Slc12a2', 52, 10090.0), '57138': ('Slc12a5', 21, 10090.0), '6558': ('SLC12A2', 10, 9606.0), '11461': ('Actb', 3, 10090.0), '84585': ('Rnf123', 2, 10090.0), '12064': ('Bdnf', 4, 10090.0), '18212': ('Ntrk2', 4, 10090.0), '109666': ('Skn2', 2, 10090.0), '20273': ('Scn8a', 1, 10090.0), '20495': ('Slc12a1', 1, 10090.0)}	614
18830393	PMC2526368	12	1	{'7337': ('UBE3A', 12, 9606.0)}	73
20459762	PMC2877670	103	28	{'7681': ('MKRN3', 1, 9606.0), '54551': ('MAGEL2', 1, 9606.0), '4692': ('NDN', 6, 9606.0), '791114': ('PWRN1', 1, 9606.0), '23742': ('NPAP1', 1, 9606.0), '8926': ('SNURF', 2, 9606.0), '6638': ('SNRPN', 23, 9606.0), '347686': ('SNORD64', 1, 9606.0), '91380': ('SNORD107', 1, 9606.0), '338427': ('SNORD108', 1, 0.0), '338428': ('SNORD109A', 1, 9606.0), '338429': ('SNORD109B', 1, 9606.0), '692236': ('SNORD116@', 7, 0.0), '692218': ('SNORD115@', 1, 0.0), '7337': ('UBE3A', 15, 9606.0), '57194': ('ATP10A', 2, 9606.0), '7389': ('UROD', 17, 9606.0), '321': ('APBA2', 1, 9606.0), '474259': ('BP3', 1, 0.0), '8788': ('DLK1', 3, 9606.0), '55384': ('MEG3', 3, 9606.0), '6792': ('CDKL5', 2, 9606.0), '9839': ('ZEB2', 2, 9606.0), '6925': ('TCF4', 2, 9606.0), '9378': ('NRXN1', 2, 9606.0), '10479': ('SLC9A6', 2, 9606.0), '4204': ('MECP2', 2, 9606.0), '55777': ('MBD5', 1, 9606.0)}	649
21235769	PMC3025901	71	6	{'22215': ('Ube3a', 52, 10090.0), '7337': ('UBE3A', 14, 9606.0), '23191': ('CYFIP1', 2, 9606.0), '2332': ('FMR1', 1, 9606.0), '6638': ('SNRPN', 1, 9606.0), '14402': ('Gabrb3', 1, 10090.0)}	252
22505969	PMC3318873	0	0	{}	547
22778257	PMC3436163	272	13	{'12322': ('Camk2a', 114, 10090.0), '6531': ('SLC6A3', 30, 9606.0), '13162': ('Slc6a3', 88, 10090.0), '269881': ('Map3k10', 2, 10090.0), '18751': ('Prkcb', 3, 10090.0), '22215': ('Ube3a', 16, 10090.0), '7337': ('UBE3A', 6, 9606.0), '109957': ('P9Ehs1', 1, 10090.0), '11632': ('Aip', 3, 10090.0), '68350': ('Mul1', 2, 10090.0), '11651': ('Akt1', 2, 10090.0), '20907': ('Stx1a', 3, 10090.0), '3630': ('INS', 2, 9606.0)}	389
24011290	PMC3846355	11	2	{'2200': ('FBN1', 5, 9606.0), '7337': ('UBE3A', 6, 9606.0)}	241
25470045	PMC4351819	162	14	{'22215': ('Ube3a', 80, 10090.0), '7337': ('UBE3A', 31, 9606.0), '493919': ('Snord115', 5, 0.0), '52897': ('Rbfox3', 5, 10090.0), '20646': ('Snrpn', 6, 10090.0), '64243': ('Gm26504', 18, 10090.0), '18191': ('Nrxn3', 2, 10090.0), '56079': ('Astn2', 2, 10090.0), '94109': ('Csmd1', 2, 10090.0), '331461': ('Il1rapl1', 2, 10090.0), '11629': ('Aif1', 4, 10090.0), '14580': ('Gfap', 2, 10090.0), '100194730': ('LOC100194730', 1, 0.0), '14433': ('Gapdh', 2, 10090.0)}	82
25878752	PMC4395954	9	3	{'7018': ('TF', 1, 9606.0), '6638': ('SNRPN', 5, 9606.0), '7337': ('UBE3A', 3, 9606.0)}	221
25901183	PMC4404657	19	6	{'7337': ('UBE3A', 5, 9606.0), '6638': ('SNRPN', 1, 9606.0), '5371': ('PML', 1, 9606.0), '4948': ('OCA2', 1, 9606.0), '474256': ('BP1', 6, 0.0), '474257': ('BP2', 5, 0.0)}	625
