PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36806388	PMC10316778	361	39	{'2475': ('MTOR', 83, 9606.0), '7248': ('TSC1', 154, 9606.0), '7249': ('TSC2', 24, 9606.0), '19744': ('Rheb', 3, 10090.0), '150094': ('SIK1', 1, 9606.0), '64930': ('Tsc1', 16, 10090.0), '22084': ('Tsc2', 5, 10090.0), '24855': ('Tsc2', 3, 10116.0), '56718': ('Mtor', 1, 10116.0), '56717': ('Mtor', 13, 10090.0), '15567': ('Slc6a4', 1, 10090.0), '12322': ('Camk2a', 1, 10090.0), '4915': ('NTRK2', 2, 9606.0), '2890': ('GRIA1', 1, 9606.0), '2891': ('GRIA2', 1, 9606.0), '2904': ('GRIN2B', 1, 9606.0), '14813': ('Grin2c', 3, 10090.0), '108071': ('Grm5', 1, 10090.0), '6688': ('SPI1', 4, 9606.0), '406938': ('MIR146A', 1, 9606.0), '100126311': ('MIR147B', 2, 9606.0), '406947': ('MIR155', 2, 9606.0), '4790': ('NFKB1', 1, 9606.0), '19293': ('Pvalb', 3, 10090.0), '6558': ('SLC12A2', 1, 9606.0), '57468': ('SLC12A5', 1, 9606.0), '5067': ('CNTN3', 2, 9606.0), '4137': ('MAPT', 9, 9606.0), '55177': ('RMDN3', 1, 9606.0), '5243': ('ABCB1', 2, 9606.0), '18': ('ABAT', 3, 9606.0), '2030': ('SLC29A1', 2, 9606.0), '9290': ('GPR55', 2, 9606.0), '7442': ('TRPV1', 2, 9606.0), '20265': ('Scn1a', 1, 10090.0), '324254': ('mtor', 3, 7955.0), '2280': ('FKBP1A', 2, 9606.0), '3736': ('KCNA1', 2, 9606.0), '14580': ('Gfap', 1, 10090.0)}	2
37545094	PMC10578885	135	16	{'22084': ('Tsc2', 32, 10090.0), '56717': ('Mtor', 31, 10090.0), '64930': ('Tsc1', 7, 10090.0), '2475': ('MTOR', 4, 9606.0), '74343': ('Crtc2', 28, 10090.0), '72508': ('Rps6kb1', 5, 10090.0), '13685': ('Eif4ebp1', 2, 10090.0), '11651': ('Akt1', 10, 10090.0), '14225': ('Fkbp1a', 3, 10090.0), '2285': ('FKBP1AP4', 1, 9606.0), '207': ('AKT1', 4, 9606.0), '7249': ('TSC2', 4, 9606.0), '6853': ('MRX50', 1, 9606.0), '14580': ('Gfap', 1, 10090.0), '108058': ('Camk2d', 1, 10090.0), '20964': ('Syn1', 1, 10090.0)}	81
37880421	PMC10772072	139	11	{'835': ('CASP2', 51, 9606.0), '8738': ('CRADD', 29, 9606.0), '55367': ('PIDD1', 28, 9606.0), '8737': ('RIPK1', 1, 9606.0), '7291': ('TWIST1', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0), '56655': ('POLE4', 4, 9606.0), '57913': ('Pidd1', 2, 10090.0), '12905': ('Cradd', 1, 10090.0), '12366': ('Casp2', 18, 10090.0), '51561': ('IL23A', 2, 9606.0)}	124
37943122	PMC10839359	24	5	{'5903': ('RANBP2', 18, 9606.0), '686': ('BTD', 1, 9606.0), '2720': ('GLB1', 1, 9606.0), '4133': ('MAP2', 2, 9606.0), '146713': ('RBFOX3', 2, 9606.0)}	354
19150975	PMC2655769	341	40	{'22084': ('Tsc2', 51, 10090.0), '7249': ('TSC2', 23, 9606.0), '8320': ('EOMES', 8, 9606.0), '21375': ('Tbr1', 6, 10090.0), '7248': ('TSC1', 81, 9606.0), '64930': ('Tsc1', 17, 10090.0), '3630': ('INS', 4, 9606.0), '2475': ('MTOR', 7, 9606.0), '6198': ('RPS6KB1', 2, 9606.0), '1978': ('EIF4EBP1', 1, 9606.0), '74370': ('Rptor', 3, 10090.0), '56716': ('Mlst8', 1, 10090.0), '19744': ('Rheb', 3, 10090.0), '20104': ('Rps6', 1, 10090.0), '22352': ('Vim', 2, 10090.0), '18008': ('Nes', 1, 10090.0), '2670': ('GFAP', 4, 9606.0), '14580': ('Gfap', 18, 10090.0), '338413': ('TAS2R63P', 21, 9606.0), '18508': ('Pax6', 7, 10090.0), '146713': ('RBFOX3', 5, 9606.0), '6271': ('S100A1', 5, 9606.0), '52897': ('Rbfox3', 10, 10090.0), '20193': ('S100a1', 9, 10090.0), '1523': ('CUX1', 5, 9606.0), '93986': ('FOXP2', 9, 9606.0), '5111': ('PCNA', 4, 9606.0), '13047': ('Cux1', 5, 10090.0), '114142': ('Foxp2', 4, 10090.0), '18538': ('Pcna', 1, 10090.0), '4155': ('MBP', 4, 9606.0), '26365': ('Ceacam1', 6, 10090.0), '19699': ('Reln', 2, 10090.0), '18472': ('Pafah1b1', 2, 10090.0), '13193': ('Dcx', 2, 10090.0), '13813': ('Eomes', 1, 10090.0), '4763': ('NF1', 2, 9606.0), '5728': ('PTEN', 2, 9606.0), '224829': ('Trerf1', 1, 10090.0), '57784': ('Bin3', 1, 10090.0)}	347
19368729	PMC2670829	228	26	{'7248': ('TSC1', 7, 9606.0), '7249': ('TSC2', 10, 9606.0), '5294': ('PIK3CG', 3, 9606.0), '207': ('AKT1', 3, 9606.0), '2475': ('MTOR', 23, 9606.0), '22084': ('Tsc2', 66, 10090.0), '15978': ('Ifng', 25, 10090.0), '22882': ('ZHX2', 4, 9606.0), '5609': ('MAP2K7', 4, 9606.0), '5594': ('MAPK1', 4, 9606.0), '7422': ('VEGFA', 14, 9606.0), '6009': ('RHEB', 8, 9606.0), '3458': ('IFNG', 16, 9606.0), '3156': ('HMGCR', 1, 9606.0), '2277': ('VEGFD', 1, 9606.0), '2321': ('FLT1', 1, 9606.0), '3791': ('KDR', 3, 9606.0), '2324': ('FLT4', 1, 9606.0), '5159': ('PDGFRB', 3, 9606.0), '2322': ('FLT3', 3, 9606.0), '3815': ('KIT', 1, 9606.0), '56717': ('Mtor', 8, 10090.0), '64930': ('Tsc1', 5, 10090.0), '22339': ('Vegfa', 8, 10090.0), '15357': ('Hmgcr', 2, 10090.0), '22059': ('Trp53', 4, 10090.0)}	349
20563892	PMC2921488	182	20	{'23097': ('CDK19', 58, 9606.0), '1024': ('CDK8', 30, 9606.0), '39157': ('Cdk8', 26, 7227.0), '60481': ('ELOVL5', 21, 9606.0), '2597': ('GAPDH', 2, 9606.0), '2990': ('GUSB', 3, 9606.0), '54778': ('RNF111', 3, 9606.0), '34350': ('Sur', 4, 7227.0), '31521': ('Act5C', 2, 7227.0), '26121': ('PRPF31', 4, 9606.0), '892': ('CCNC', 1, 9606.0), '9968': ('MED12', 5, 9606.0), '9969': ('MED13', 1, 9606.0), '5978': ('REST', 3, 9606.0), '10919': ('EHMT2', 6, 9606.0), '79813': ('EHMT1', 3, 9606.0), '8242': ('KDM5C', 3, 9606.0), '6792': ('CDKL5', 4, 9606.0), '6247': ('RS1', 2, 9606.0), '54903': ('MKS1', 1, 9606.0)}	418
21046408	PMC3037170	408	40	{'5048': ('PAFAH1B1', 85, 9606.0), '1641': ('DCX', 84, 9606.0), '170302': ('ARX', 32, 9606.0), '7846': ('TUBA1A', 37, 9606.0), '7436': ('VLDLR', 8, 9606.0), '5649': ('RELN', 6, 9606.0), '284403': ('WDR62', 5, 9606.0), '253260': ('RICTOR', 3, 9606.0), '19699': ('Reln', 20, 10090.0), '2670': ('GFAP', 1, 9606.0), '55177': ('RMDN3', 3, 9606.0), '7277': ('TUBA4A', 1, 9606.0), '67203': ('Nde1', 4, 10090.0), '83431': ('Ndel1', 7, 10090.0), '10726': ('NUDC', 1, 9606.0), '7294': ('TXK', 2, 9606.0), '33319': ('Cdlc2', 13, 7227.0), '6249': ('CLIP1', 1, 9606.0), '7941': ('PLA2G7', 3, 9606.0), '9768': ('PCLAF', 2, 9606.0), '33208': ('al', 3, 7227.0), '11878': ('Arx', 10, 10090.0), '18472': ('Pafah1b1', 15, 10090.0), '13193': ('Dcx', 14, 10090.0), '73710': ('Tubb2b', 5, 10090.0), '51807': ('TUBA8', 2, 9606.0), '10381': ('TUBB3', 4, 9606.0), '233064': ('Wdr62', 5, 10090.0), '26419': ('Mapk8', 6, 10090.0), '12568': ('Cdk5', 5, 10090.0), '12569': ('Cdk5r1', 1, 10090.0), '17755': ('Map1b', 1, 10090.0), '7804': ('LRP8', 2, 9606.0), '6714': ('SRC', 5, 9606.0), '2534': ('FYN', 3, 9606.0), '22142': ('Tuba1a', 2, 10090.0), '84394': ('Dcx', 1, 10116.0), '16975': ('Lrp8', 1, 10090.0), '22359': ('Vldlr', 2, 10090.0), '36791': ('Lis-1', 3, 7227.0)}	80
22844307	PMC3403799	2	1	{'7248': ('TSC1', 2, 9606.0)}	104
23696872	PMC3655945	150	19	{'64930': ('Tsc1', 15, 10090.0), '22084': ('Tsc2', 3, 10090.0), '7248': ('TSC1', 19, 9606.0), '7249': ('TSC2', 11, 9606.0), '1641': ('DCX', 6, 9606.0), '2670': ('GFAP', 9, 9606.0), '10457': ('GPNMB', 5, 9606.0), '338413': ('TAS2R63P', 21, 9606.0), '11461': ('Actb', 1, 10090.0), '69597': ('Afg3l2', 1, 10090.0), '5830': ('PEX5', 1, 9606.0), '14910': ('Gt(ROSA)26Sor', 1, 10090.0), '12091': ('Glb1', 1, 10090.0), '13193': ('Dcx', 6, 10090.0), '14580': ('Gfap', 15, 10090.0), '52897': ('Rbfox3', 14, 10090.0), '93695': ('Gpnmb', 3, 10090.0), '146713': ('RBFOX3', 10, 9606.0), '2475': ('MTOR', 8, 9606.0)}	273
