PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37362161	PMC10288290	65	6	{'2591': ('GALNT3', 40, 9606.0), '8074': ('FGF23', 16, 9606.0), '337876': ('CHSY3', 2, 9606.0), '9365': ('KL', 5, 9606.0), '2688': ('GH1', 1, 9606.0), '3552': ('IL1A', 1, 9606.0)}	84
37520934	PMC10372364	46	7	{'2591': ('GALNT3', 8, 9606.0), '3553': ('IL1B', 6, 9606.0), '8074': ('FGF23', 10, 9606.0), '9365': ('KL', 4, 9606.0), '3552': ('IL1A', 6, 9606.0), '1401': ('CRP', 10, 9606.0), '5741': ('PTH', 2, 9606.0)}	117
17407603	PMC1855325	385	20	{'54809': ('SAMD9', 227, 9606.0), '219285': ('SAMD9L', 70, 9606.0), '12387': ('Ctnnb1', 1, 10090.0), '1499': ('CTNNB1', 14, 9606.0), '3172': ('HNF4A', 6, 9606.0), '4513': ('COX2', 2, 9606.0), '3161': ('HMMR', 2, 9606.0), '4314': ('MMP3', 1, 9606.0), '7076': ('TIMP1', 1, 9606.0), '5054': ('SERPINE1', 2, 9606.0), '324': ('APC', 18, 9606.0), '23034': ('SAMD4A', 2, 9606.0), '5354': ('PLP1', 13, 9606.0), '209086': ('Samd9l', 8, 10090.0), '500015': ('500015', 1, 0.0), '1021': ('CDK6', 4, 9606.0), '84539': ('MCHR2', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '3135': ('HLA-G', 1, 9606.0), '567': ('B2M', 8, 9606.0)}	118
21854601	PMC3174129	12	4	{'8074': ('FGF23', 5, 9606.0), '9365': ('KL', 2, 9606.0), '2591': ('GALNT3', 3, 9606.0), '54809': ('SAMD9', 2, 9606.0)}	20
24790333	PMC4004864	127	13	{'5741': ('PTH', 8, 9606.0), '8074': ('FGF23', 73, 9606.0), '6569': ('SLC34A1', 14, 9606.0), '5251': ('PHEX', 13, 9606.0), '250': ('ALPP', 2, 9606.0), '56955': ('MEPE', 4, 9606.0), '14178': ('Fgf7', 1, 10090.0), '64654': ('Fgf23', 2, 10090.0), '18675': ('Phex', 1, 10090.0), '142680': ('SLC34A3', 3, 9606.0), '20505': ('Slc34a1', 2, 10090.0), '2591': ('GALNT3', 2, 9606.0), '2778': ('GNAS', 2, 9606.0)}	63
25249269	PMC4181413	133	5	{'2591': ('GALNT3', 55, 9606.0), '8074': ('FGF23', 60, 9606.0), '9365': ('KL', 10, 9606.0), '5741': ('PTH', 6, 9606.0), '250': ('ALPP', 2, 9606.0)}	56
25537063	PMC4278695	37	5	{'54809': ('SAMD9', 2, 9606.0), '2591': ('GALNT3', 14, 9606.0), '8074': ('FGF23', 16, 9606.0), '9365': ('KL', 2, 9606.0), '5741': ('PTH', 3, 9606.0)}	19
26901061	PMC4764768	130	22	{'54809': ('SAMD9', 70, 9606.0), '7337': ('UBE3A', 18, 9606.0), '79594': ('MUL1', 1, 9606.0), '7157': ('TP53', 12, 9606.0), '4176': ('MCM7', 1, 9606.0), '2874': ('GPS2', 2, 9606.0), '29950': ('SERTAD1', 1, 9606.0), '1869': ('E2F1', 1, 9606.0), '7027': ('TFDP1', 1, 9606.0), '7161': ('TP73', 2, 9606.0), '10524': ('KAT5', 3, 9606.0), '578': ('BAK1', 2, 9606.0), '596': ('BCL2', 2, 9606.0), '7791': ('ZYX', 3, 9606.0), '9223': ('MAGI1', 1, 9606.0), '23513': ('SCRIB', 1, 9606.0), '5774': ('PTPN3', 2, 9606.0), '1739': ('DLG1', 1, 9606.0), '7316': ('UBC', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '3707647': ('K1L', 2, 10245.0), '3439': ('IFNA1', 2, 9606.0)}	112
27867679	PMC5100662	66	4	{'2591': ('GALNT3', 41, 9606.0), '8074': ('FGF23', 15, 9606.0), '9365': ('KL', 5, 9606.0), '5741': ('PTH', 5, 9606.0)}	60
29093022	PMC5769581	204	30	{'2804': ('GOLGB1', 92, 9606.0), '14425': ('Galnt3', 6, 10090.0), '224139': ('Golgb1', 19, 10090.0), '393124': ('uso1', 1, 0.0), '99412': ('Golga2', 16, 10090.0), '565431': ('golga2', 1, 0.0), '566353': ('golgb1', 4, 0.0), '100508689': ('LOC100508689', 4, 0.0), '2591': ('GALNT3', 23, 9606.0), '8074': ('FGF23', 1, 9606.0), '559564': ('eif2ak3', 2, 7955.0), '406757': ('canx', 1, 7955.0), '561924': ('ddit3', 2, 7955.0), '555224': ('si:dkey-91i10.2', 1, 7955.0), '566350': ('gbf1', 1, 0.0), '553508': ('ugt8', 1, 7955.0), '226243': ('Habp2', 4, 10090.0), '53901': ('Rcan2', 2, 10090.0), '100331984': ('galnt3', 6, 0.0), '317743': ('gapdh', 3, 7955.0), '100332076': ('gcnt3', 1, 0.0), '559073': ('galnt1', 2, 0.0), '559736': ('galnt12', 1, 0.0), '799387': ('galnt16', 1, 0.0), '570248': ('galnt2', 1, 0.0), '562289': ('tfeb', 2, 7955.0), '109181': ('Trip11', 1, 10090.0), '74498': ('Gorasp1', 2, 10090.0), '21787': ('Tfg', 2, 10090.0), '445392': ('fbxo5', 1, 7955.0)}	58
30015621	PMC6398194	52	4	{'2591': ('GALNT3', 26, 9606.0), '8074': ('FGF23', 17, 9606.0), '9365': ('KL', 8, 9606.0), '6569': ('SLC34A1', 1, 9606.0)}	49
31372591	PMC6659445	50	6	{'2591': ('GALNT3', 8, 9606.0), '3552': ('IL1A', 13, 9606.0), '8074': ('FGF23', 11, 9606.0), '5741': ('PTH', 2, 9606.0), '1401': ('CRP', 15, 9606.0), '3553': ('IL1B', 1, 9606.0)}	9
32457699	PMC7225339	128	20	{'8074': ('FGF23', 66, 9606.0), '2591': ('GALNT3', 23, 9606.0), '9365': ('KL', 8, 9606.0), '2260': ('FGFR1', 4, 9606.0), '114131': ('UCN3', 2, 9606.0), '337876': ('CHSY3', 2, 9606.0), '5045': ('FURIN', 2, 9606.0), '56975': ('FAM20C', 2, 9606.0), '5741': ('PTH', 2, 9606.0), '14425': ('Galnt3', 2, 10090.0), '64654': ('Fgf23', 2, 10090.0), '20505': ('Slc34a1', 1, 10090.0), '142681': ('Slc34a3', 1, 10090.0), '1401': ('CRP', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '3552': ('IL1A', 3, 9606.0), '3553': ('IL1B', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '796': ('CALCA', 2, 9606.0), '7422': ('VEGFA', 1, 9606.0)}	4
33977199	PMC8101615	110	10	{'8074': ('FGF23', 41, 9606.0), '2591': ('GALNT3', 28, 9606.0), '9365': ('KL', 14, 9606.0), '2260': ('FGFR1', 2, 9606.0), '5045': ('FURIN', 1, 9606.0), '19226': ('Pth', 3, 10090.0), '27445': ('PCLO', 13, 9606.0), '10950': ('BTG3', 3, 9606.0), '1401': ('CRP', 1, 9606.0), '64654': ('Fgf23', 4, 10090.0)}	38
34270404	PMC8284990	34	4	{'8074': ('FGF23', 10, 9606.0), '9365': ('KL', 5, 9606.0), '2591': ('GALNT3', 18, 9606.0), '54809': ('SAMD9', 1, 9606.0)}	13
33685073	PMC9176085	44	5	{'8074': ('FGF23', 32, 9606.0), '2591': ('GALNT3', 5, 9606.0), '9365': ('KL', 5, 9606.0), '6569': ('SLC34A1', 1, 9606.0), '5741': ('PTH', 1, 9606.0)}	80
36193273	PMC9525819	3	1	{'8074': ('FGF23', 3, 9606.0)}	31
36213261	PMC9540505	163	7	{'8074': ('FGF23', 120, 9606.0), '2591': ('GALNT3', 21, 9606.0), '9365': ('KL', 10, 9606.0), '5741': ('PTH', 1, 9606.0), '250': ('ALPP', 3, 9606.0), '6569': ('SLC34A1', 4, 9606.0), '142680': ('SLC34A3', 4, 9606.0)}	17
3839626	None	2	1	{'5741': ('PTH', 2, 9606.0)}	107
7774889	None	0	0	{}	99
8338191	None	0	0	{}	24
8599922	None	0	0	{}	114
10379593	None	0	0	{}	34
15133511	None	4	2	{'2591': ('GALNT3', 3, 9606.0), '100508689': ('LOC100508689', 1, 0.0)}	83
15340747	None	0	0	{}	21
15590700	None	11	3	{'8074': ('FGF23', 8, 9606.0), '2591': ('GALNT3', 2, 9606.0), '5251': ('PHEX', 1, 9606.0)}	78
15599692	None	6	1	{'2591': ('GALNT3', 6, 9606.0)}	90
15687325	None	13	2	{'8074': ('FGF23', 12, 9606.0), '64654': ('Fgf23', 1, 10090.0)}	62
15900124	None	5	2	{'2591': ('GALNT3', 4, 9606.0), '100508689': ('LOC100508689', 1, 0.0)}	105
