PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
8793354	PMC1469380	0	0	{}	926
21628118	PMC3114841	0	0	{}	94
28282817	PMC5345644	5	1	{'6622': ('SNCA', 5, 9606.0)}	18
4150143	PMC5366630	0	0	{}	24
30373150	PMC6275057	331	57	{'6622': ('SNCA', 37, 9606.0), '4129': ('MAOB', 2, 9606.0), '6531': ('SLC6A3', 3, 9606.0), '35190': ('Ddc', 1, 7227.0), '45959': ('mts', 1, 0.0), '44920': ('Hsp70Ab', 5, 7227.0), '38058': ('mth', 2, 7227.0), '38746': ('ple', 4, 7227.0), '3346192': ('Vmat', 6, 7227.0), '48805': ('Catsup', 4, 0.0), '41726': ('Dop1R1', 3, 7227.0), '34780': ('p38b', 1, 7227.0), '37455': ('Egfr', 1, 7227.0), '43804': ('mav', 1, 7227.0), '35975': ('Wnt2', 4, 7227.0), '31151': ('arm', 4, 7227.0), '7351': ('UCP2', 6, 9606.0), '120892': ('LRRK2', 37, 9606.0), '31607': ('Pink1', 6, 7227.0), '43652': ('dj-1beta', 5, 7227.0), '4137': ('MAPT', 44, 9606.0), '2629': ('GBA', 19, 9606.0), '42447': ('Lrrk', 17, 7227.0), '40143': ('wnd', 3, 7227.0), '40444': ('Act79B', 2, 7227.0), '31248': ('sgg', 4, 7227.0), '5740544': ('futsch', 3, 7227.0), '42265': ('EndoA', 5, 7227.0), '33569': ('Thor', 5, 7227.0), '38999': ('Cp15', 2, 0.0), '37536': ('Vps35', 7, 7227.0), '35940': ('Rab32', 2, 7227.0), '39417': ('ArfGAP1', 3, 7227.0), '40155': ('SREBP', 3, 7227.0), '326116': ('tau', 1, 0.0), '40527': ('aux', 16, 7227.0), '43724': ('CycG', 2, 0.0), '36727': ('Cdk5', 1, 7227.0), '40221': ('Clc', 2, 7227.0), '41961': ('Fer2', 20, 0.0), '41709': ('foxo', 14, 7227.0), '6767': ('ST13', 1, 9606.0), '256297': ('PTF1A', 4, 9606.0), '41411': ('Fer3', 2, 0.0), '247219': ('P48', 3, 7227.0), '43991': ('Pten', 2, 7227.0), '38071': ('Ppm1', 1, 7227.0), '38599': ('CHMP2B', 1, 7227.0), '37546': ('dve', 1, 7227.0), '40245': ('Toll-9', 1, 7227.0), '36794': ('calypso', 1, 7227.0), '33015': ('Phf7', 1, 7227.0), '38863': ('Ank2', 1, 0.0), '250307': ('dlg2', 1, 7227.0), '37415': ('Pu', 1, 0.0), '44007': ('Coq7', 1, 7227.0), '252728': ('sth', 1, 0.0)}	6
31991804	PMC7036854	4	3	{'25085': ('Th', 1, 10116.0), '25125': ('Stat3', 2, 10116.0), '574436': ('MIR485', 1, 9606.0)}	0
33375935	PMC7770740	6	2	{'6531': ('SLC6A3', 5, 9606.0), '7010': ('TEK', 1, 9606.0)}	86
32562680	PMC7834882	0	0	{}	51
34903598	PMC8677576	0	0	{}	17
529758	None	0	0	{}	859
545087	None	0	0	{}	753
614237	None	0	0	{}	860
790511	None	0	0	{}	554
797506	None	0	0	{}	770
845500	None	0	0	{}	282
904754	None	0	0	{}	976
1015115	None	2	1	{'590': ('BCHE', 2, 9606.0)}	798
1096899	None	0	0	{}	327
1116421	None	0	0	{}	771
1365403	None	0	0	{}	696
