PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
26886089	PMC10118720	66	1	{'5172': ('SLC26A4', 66, 9606.0)}	264
37239361	PMC10218609	160	2	{'2706': ('GJB2', 151, 9606.0), '10804': ('GJB6', 9, 9606.0)}	222
37106574	PMC10220294	62	3	{'374462': ('PTPRQ', 59, 9606.0), '2706': ('GJB2', 2, 9606.0), '5172': ('SLC26A4', 1, 9606.0)}	314
37322474	PMC10268361	416	65	{'23985': ('Slc26a4', 169, 10090.0), '16513': ('Kcnj10', 18, 10090.0), '16952': ('Anxa1', 34, 10090.0), '21418': ('Tfap2a', 29, 10090.0), '5172': ('SLC26A4', 3, 9606.0), '3766': ('KCNJ10', 2, 9606.0), '2299': ('FOXI1', 1, 9606.0), '1969': ('EPHA2', 2, 9606.0), '105243': ('Slc9a3', 1, 10090.0), '12346': ('Car1', 1, 10090.0), '12349': ('Car2', 5, 10090.0), '12350': ('Car3', 1, 10090.0), '71934': ('Car13', 12, 10090.0), '76459': ('Car12', 1, 10090.0), '23831': ('Car14', 1, 0.0), '56863': ('Cldn9', 2, 10090.0), '53624': ('Cldn7', 2, 10090.0), '12739': ('Cldn3', 2, 10090.0), '11933': ('Atp1b3', 3, 10090.0), '14623': ('Gjb6', 4, 10090.0), '16509': ('Kcne1', 5, 10090.0), '16535': ('Kcnq1', 8, 10090.0), '11928': ('Atp1a1', 3, 10090.0), '11932': ('Atp1b2', 4, 10090.0), '20496': ('Slc12a2', 7, 10090.0), '14012': ('Mpzl2', 2, 10090.0), '21380': ('Tbx1', 2, 10090.0), '17342': ('Mitf', 2, 10090.0), '13618': ('Ednrb', 1, 10090.0), '14619': ('Gjb2', 1, 10090.0), '26380': ('Esrrb', 2, 10090.0), '14725': ('Lrp2', 2, 10090.0), '30805': ('Slc22a4', 2, 10090.0), '15234': ('Hgf', 2, 10090.0), '18187': ('Nrp2', 2, 10090.0), '13516': ('Epyc', 3, 10090.0), '50781': ('Dkk3', 2, 10090.0), '233744': ('Spon1', 2, 10090.0), '11647': ('Alpl', 5, 10090.0), '16691': ('Krt8', 2, 10090.0), '11747': ('Anxa5', 1, 10090.0), '13723': ('Emb', 1, 10090.0), '17755': ('Map1b', 1, 10090.0), '59095': ('Fxyd6', 2, 10090.0), '71760': ('Etnppl', 2, 10090.0), '13419': ('Dnase1', 2, 10090.0), '20535': ('Slc4a2', 6, 10090.0), '110895': ('Slc9a4', 3, 10090.0), '20276': ('Scnn1a', 4, 10090.0), '21785': ('Tff2', 6, 10090.0), '14778': ('Gpx3', 2, 10090.0), '14038': ('Wfdc18', 3, 0.0), '59069': ('Tpm3', 2, 10090.0), '19737': ('Rgs5', 2, 10090.0), '30785': ('Cttnbp2', 2, 10090.0), '12268': ('C4b', 2, 10090.0), '14115': ('Fbln2', 2, 10090.0), '21835': ('Thrsp', 2, 10090.0), '11568': ('Aebp1', 2, 10090.0), '20983': ('Syt4', 2, 10090.0), '12389': ('Cav1', 2, 10090.0), '171429': ('Slc26a6', 1, 10090.0), '16525': ('Kcnk1', 4, 10090.0), '16529': ('Kcnk5', 3, 10090.0), '29875': ('Iqgap1', 5, 10090.0)}	182
37162001	PMC10321260	1	1	{'3990': ('LIPC', 1, 9606.0)}	97
37528600	PMC10544128	0	0	{}	323
19565036	PMC2702731	32	2	{'5172': ('SLC26A4', 30, 9606.0), '7038': ('TG', 2, 9606.0)}	134
20352026	PMC2845667	97	11	{'25861': ('WHRN', 45, 9606.0), '7399': ('USH2A', 17, 9606.0), '4647': ('MYO7A', 4, 9606.0), '10083': ('USH1C', 2, 9606.0), '64072': ('CDH23', 4, 9606.0), '65217': ('PCDH15', 4, 9606.0), '124590': ('USH1G', 2, 9606.0), '84059': ('ADGRV1', 4, 9606.0), '7401': ('CLRN1', 4, 9606.0), '51168': ('MYO15A', 2, 9606.0), '84557': ('MAP1LC3A', 9, 9606.0)}	214
21738389	PMC3123164	64	4	{'25861': ('WHRN', 50, 9606.0), '346007': ('EYS', 5, 9606.0), '388939': ('PCARE', 6, 9606.0), '73750': ('Whrn', 3, 10090.0)}	268
21961810	PMC3204245	121	8	{'5172': ('SLC26A4', 95, 9606.0), '2706': ('GJB2', 1, 9606.0), '23985': ('Slc26a4', 14, 10090.0), '2138': ('EYA1', 1, 9606.0), '2261': ('FGFR3', 3, 9606.0), '6949': ('TCOF1', 1, 9606.0), '21380': ('Tbx1', 2, 10090.0), '18994': ('Pou3f4', 4, 10090.0)}	148
