PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37786936	PMC10546088	1	1	{'8189': ('SYMPK', 1, 9606.0)}	582
37946794	PMC10631860	11	2	{'660': ('BMX', 9, 9606.0), '79157': ('MFSD11', 2, 9606.0)}	98
38145280	PMC10742104	0	0	{}	189
18007985	PMC2072853	0	0	{}	813
20670416	PMC2918572	1	1	{'79157': ('MFSD11', 1, 9606.0)}	333
22953088	PMC3420609	0	0	{}	163
16767530	PMC3476070	0	0	{}	956
24038075	PMC3784287	0	0	{}	594
24358327	PMC3865260	1	1	{'79157': ('MFSD11', 1, 9606.0)}	359
25068111	PMC4110352	22	3	{'6531': ('SLC6A3', 18, 9606.0), '6532': ('SLC6A4', 3, 9606.0), '11337': ('GABARAP', 1, 9606.0)}	121
26357492	PMC4559793	3	1	{'79157': ('MFSD11', 3, 9606.0)}	419
28243480	PMC5294371	58	8	{'27429': ('HTRA2', 47, 9606.0), '84894': ('LINGO1', 1, 9606.0), '158038': ('LINGO2', 1, 9606.0), '120892': ('LRRK2', 3, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '65018': ('PINK1', 1, 9606.0), '64704': ('Htra2', 1, 10090.0), '79157': ('MFSD11', 1, 9606.0)}	765
29323043	PMC5784352	0	0	{}	382
29754151	PMC5973500	1	1	{'1356': ('CP', 1, 9606.0)}	723
29971197	PMC6026276	0	0	{}	559
30052807	PMC6113647	13	1	{'23209': ('MLC1', 13, 9606.0)}	764
30643667	PMC6329774	51	12	{'79157': ('MFSD11', 8, 9606.0), '8913': ('CACNA1G', 5, 9606.0), '6622': ('SNCA', 8, 9606.0), '6531': ('SLC6A3', 3, 9606.0), '84894': ('LINGO1', 5, 9606.0), '158038': ('LINGO2', 3, 9606.0), '64342': ('HS1BP3', 3, 9606.0), '23317': ('DNAJC13', 3, 9606.0), '27429': ('HTRA2', 2, 9606.0), '120892': ('LRRK2', 5, 9606.0), '2629': ('GBA', 5, 9606.0), '4137': ('MAPT', 1, 9606.0)}	36
30867977	PMC6411417	0	0	{}	378
30867979	PMC6411478	0	0	{}	958
30931202	PMC6430307	0	0	{}	845
31115378	PMC6507536	19	3	{'4524': ('MTHFR', 16, 9606.0), '2521': ('FUS', 2, 9606.0), '84894': ('LINGO1', 1, 9606.0)}	397
31139697	PMC6529929	11	7	{'1814': ('DRD3', 1, 9606.0), '2112': ('ETM2', 1, 9606.0), '101027378': ('ETM3', 1, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '27429': ('HTRA2', 2, 9606.0), '26011': ('TENM4', 2, 9606.0), '79157': ('MFSD11', 1, 9606.0)}	35
31138821	PMC6538644	0	0	{}	709
31498331	PMC6691604	0	0	{}	699
31498336	PMC6691624	0	0	{}	183
31565538	PMC6744814	0	0	{}	827
31180613	PMC6771898	7	3	{'6531': ('SLC6A3', 4, 9606.0), '6622': ('SNCA', 2, 9606.0), '4137': ('MAPT', 1, 9606.0)}	188
31867136	PMC6898897	0	0	{}	850
32015933	PMC6988183	0	0	{}	83
