PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37109059	PMC10143507	346	13	{'5290': ('PIK3CA', 208, 9606.0), '18706': ('Pik3ca', 23, 10090.0), '207': ('AKT1', 45, 9606.0), '2475': ('MTOR', 21, 9606.0), '7157': ('TP53', 10, 9606.0), '22060': ('Trp53-ps', 11, 10090.0), '71904': ('Paqr7', 3, 10090.0), '73340': ('Nptxr', 2, 10090.0), '74090': ('Paqr5', 7, 10090.0), '18708': ('Pik3r1', 6, 10090.0), '4215': ('MAP3K3', 7, 9606.0), '7010': ('TEK', 2, 9606.0), '11651': ('Akt1', 1, 10090.0)}	319
37214396	PMC10192864	170	10	{'889': ('KRIT1', 129, 9606.0), '83605': ('CCM2', 17, 9606.0), '11235': ('PDCD10', 14, 9606.0), '286': ('ANK1', 2, 9606.0), '7430': ('EZR', 1, 9606.0), '5962': ('RDX', 1, 9606.0), '4478': ('MSN', 1, 9606.0), '5906': ('RAP1A', 3, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '5091': ('PC', 1, 9606.0)}	222
36580209	PMC10333419	120	23	{'2022': ('ENG', 4, 9606.0), '889': ('KRIT1', 11, 9606.0), '5310': ('PKD1', 6, 9606.0), '57674': ('RNF213', 11, 9606.0), '4854': ('NOTCH3', 28, 9606.0), '5654': ('HTRA1', 11, 9606.0), '3043': ('HBB', 5, 9606.0), '2717': ('GLA', 4, 9606.0), '3949': ('LDLR', 3, 9606.0), '368': ('ABCC6', 7, 9606.0), '5627': ('PROS1', 2, 9606.0), '3717': ('JAK2', 3, 9606.0), '462': ('SERPINC1', 3, 9606.0), '59': ('ACTA2', 2, 9606.0), '2200': ('FBN1', 3, 9606.0), '19': ('ABCA1', 2, 9606.0), '1289': ('COL5A1', 2, 9606.0), '7248': ('TSC1', 2, 9606.0), '2811': ('GP1BA', 2, 9606.0), '83605': ('CCM2', 1, 9606.0), '11235': ('PDCD10', 5, 9606.0), '2147': ('F2', 2, 9606.0), '54205': ('CYCS', 1, 9606.0)}	337
37392320	PMC10874322	22	6	{'83605': ('CCM2', 15, 9606.0), '889': ('KRIT1', 2, 9606.0), '11235': ('PDCD10', 2, 9606.0), '338414': ('TAS2R18P', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0)}	435
19151728	PMC2767168	261	30	{'6010': ('RHO', 11, 9606.0), '216527': ('Ccm2', 63, 10090.0), '83605': ('CCM2', 61, 9606.0), '4215': ('MAP3K3', 3, 9606.0), '889': ('KRIT1', 8, 9606.0), '11235': ('PDCD10', 4, 9606.0), '387': ('RHOA', 17, 9606.0), '19353': ('Rac1', 6, 10090.0), '12540': ('Cdc42', 6, 10090.0), '26416': ('Mapk14', 7, 10090.0), '26419': ('Mapk8', 13, 10090.0), '26397': ('Map2k3', 2, 10090.0), '16410': ('Itgav', 2, 10090.0), '79264': ('Krit1', 3, 10090.0), '109905': ('Rap1a', 2, 10090.0), '11848': ('Rhoa', 4, 10090.0), '212541': ('Rho', 4, 10090.0), '18613': ('Pecam1', 2, 10090.0), '15452': ('Hprt', 1, 10090.0), '21687': ('Tek', 8, 10090.0), '18008': ('Nes', 5, 10090.0), '21345': ('Tagln', 4, 10090.0), '19878': ('Rock2', 2, 10090.0), '26398': ('Map2k4', 2, 10090.0), '26400': ('Map2k7', 2, 10090.0), '22339': ('Vegfa', 7, 10090.0), '7422': ('VEGFA', 4, 9606.0), '15357': ('Hmgcr', 1, 10090.0), '2335': ('FN1', 4, 9606.0), '100035113': ('Baa1', 3, 0.0)}	144
21985334	PMC3217859	926	27	{'5524': ('PTPA', 132, 9606.0), '6801': ('STRN', 85, 9606.0), '9748': ('SLK', 2, 9606.0), '11235': ('PDCD10', 33, 9606.0), '25843': ('MOB4', 54, 9606.0), '8428': ('STK24', 181, 9606.0), '51765': ('STK26', 24, 9606.0), '10494': ('STK25', 4, 9606.0), '100683096': ('STRN', 249, 9615.0), '858': ('CAV2', 27, 9606.0), '801': ('CALM1', 31, 9606.0), '94186': ('Strn3', 28, 10090.0), '29888': ('STRN4', 12, 9606.0), '857': ('CAV1', 2, 9606.0), '2099': ('ESR1', 3, 9606.0), '34372': ('Mob3', 4, 0.0), '41876': ('Ccm3', 1, 7227.0), '35576': ('Mob4', 2, 0.0), '5515': ('PPP2CA', 11, 9606.0), '19070': ('Mob4', 21, 10090.0), '2323': ('FLT3LG', 3, 9606.0), '5540': ('NPY4R', 1, 9606.0), '19053': ('Ppp2cb', 3, 10090.0), '11200': ('CHEK2', 2, 9606.0), '223255': ('Stk24', 6, 10090.0), '70415': ('Stk26', 3, 10090.0), '59041': ('Stk25', 2, 10090.0)}	471
22970292	PMC3435375	324	22	{'117198': ('Ivns1abp', 97, 10090.0), '889': ('KRIT1', 124, 9606.0), '362317': ('Krit1', 10, 0.0), '79264': ('Krit1', 5, 10090.0), '6648': ('SOD2', 10, 9606.0), '855505': ('RAP1', 10, 559292.0), '9270': ('ITGB1BP1', 4, 9606.0), '3688': ('ITGB1', 2, 9606.0), '5725': ('PTBP1', 8, 9606.0), '83605': ('CCM2', 3, 9606.0), '387': ('RHOA', 1, 9606.0), '26193': ('ND1', 12, 10116.0), '3960': ('LGALS4', 1, 9606.0), '25474': ('Lgals4', 2, 10116.0), '854377': ('HIS3', 7, 559292.0), '301300': ('p53-ps', 5, 10116.0), '855828': ('GAL4', 14, 559292.0), '17716': ('ND1', 1, 10090.0), '212541': ('Rho', 5, 10090.0), '7217': ('TRP-AGG2-5', 1, 9606.0), '4535': ('ND1', 1, 9606.0), '20656': ('Sod2', 1, 10090.0)}	448
24167810	PMC3804668	2	2	{'889': ('KRIT1', 1, 9606.0), '83605': ('CCM2', 1, 9606.0)}	226
23388056	PMC3823022	506	35	{'11235': ('PDCD10', 162, 9606.0), '54567': ('DLL4', 111, 9606.0), '4855': ('NOTCH4', 20, 9606.0), '23493': ('HEY2', 8, 9606.0), '3280': ('HES1', 10, 9606.0), '7422': ('VEGFA', 33, 9606.0), '5594': ('MAPK1', 7, 9606.0), '3791': ('KDR', 18, 9606.0), '2321': ('FLT1', 17, 9606.0), '79264': ('Krit1', 5, 10090.0), '216527': ('Ccm2', 1, 10090.0), '56426': ('Pdcd10', 19, 10090.0), '321836': ('krit1', 1, 0.0), '436586': ('ccm2', 1, 0.0), '406786': ('stk24b', 1, 0.0), '406600': ('stk25b', 1, 0.0), '100151762': ('stk26', 2, 0.0), '796537': ('kdrl', 1, 7955.0), '406202': ('heg1', 2, 7955.0), '13388': ('Dll1', 2, 10090.0), '54485': ('Dll4', 6, 10090.0), '18132': ('Notch4', 1, 10090.0), '889': ('KRIT1', 18, 9606.0), '83605': ('CCM2', 13, 9606.0), '2597': ('GAPDH', 7, 9606.0), '182': ('JAG1', 1, 9606.0), '4851': ('NOTCH1', 6, 9606.0), '207': ('AKT1', 4, 9606.0), '23462': ('HEY1', 4, 9606.0), '7450': ('VWF', 8, 9606.0), '2244': ('FGB', 1, 9606.0), '2147': ('F2', 1, 9606.0), '22339': ('Vegfa', 5, 10090.0), '16542': ('Kdr', 5, 10090.0), '14254': ('Flt1', 4, 10090.0)}	308
24353703	PMC3858921	0	0	{}	469
