PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36902816	PMC10004555	14	1	{'2592': ('GALT', 14, 9606.0)}	935
37081853	PMC10110906	15	5	{'2592': ('GALT', 4, 9606.0), '2584': ('GALK1', 4, 9606.0), '2582': ('GALE', 4, 9606.0), '2645': ('GCK', 1, 9606.0), '130589': ('GALM', 2, 9606.0)}	543
37092512	PMC10123647	31	2	{'2592': ('GALT', 6, 9606.0), '2539': ('G6PD', 25, 9606.0)}	105
36848716	PMC10133179	18	1	{'2592': ('GALT', 18, 9606.0)}	557
38139222	PMC10744227	111	5	{'2592': ('GALT', 104, 9606.0), '2584': ('GALK1', 2, 9606.0), '2582': ('GALE', 2, 9606.0), '130589': ('GALM', 2, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	732
14077997	PMC2137650	2	1	{'2584': ('GALK1', 2, 9606.0)}	551
21290186	PMC3063540	3	2	{'5053': ('PAH', 1, 9606.0), '2592': ('GALT', 2, 9606.0)}	516
22992216	PMC3462687	11	4	{'26503': ('SLC17A5', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '462': ('SERPINC1', 2, 9606.0), '2592': ('GALT', 4, 9606.0)}	356
22773758	PMC3529341	105	7	{'33935': ('Galt', 66, 0.0), '48339': ('GstD6', 9, 0.0), '37112': ('GstE7', 9, 0.0), '2592': ('GALT', 9, 9606.0), '33839': ('Gal', 8, 7227.0), '31521': ('Act5C', 3, 7227.0), '44010': ('Pgm1', 1, 7227.0)}	223
23300788	PMC3530491	13	1	{'2592': ('GALT', 13, 9606.0)}	763
22729817	PMC3543609	14	4	{'268': ('AMH', 6, 9606.0), '2592': ('GALT', 6, 9606.0), '2492': ('FSHR', 1, 9606.0), '2488': ('FSHB', 1, 9606.0)}	972
23866841	PMC3718676	14	5	{'2592': ('GALT', 6, 9606.0), '301300': ('p53-ps', 3, 10116.0), '268': ('AMH', 2, 9606.0), '1511': ('CTSG', 2, 9606.0), '2069': ('EREG', 1, 9606.0)}	76
24251189	PMC3830335	19	2	{'9563': ('H6PD', 18, 9606.0), '2592': ('GALT', 1, 9606.0)}	395
