PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37647428	PMC10408371	176	29	{'21898': ('Tlr4', 24, 10090.0), '17874': ('Myd88', 15, 10090.0), '16409': ('Itgam', 13, 10090.0), '546644': ('Ly6g', 4, 10090.0), '21926': ('Tnf', 15, 10090.0), '16176': ('Il1b', 6, 10090.0), '18035': ('Nfkbia', 5, 10090.0), '19697': ('Rela', 5, 10090.0), '26416': ('Mapk14', 8, 10090.0), '26409': ('Map3k7', 7, 10090.0), '16193': ('Il6', 12, 10090.0), '18033': ('Nfkb1', 12, 10090.0), '3553': ('IL1B', 10, 9606.0), '16411': ('Itgax', 7, 10090.0), '19264': ('Ptprc', 3, 10090.0), '1435': ('CSF1', 2, 9606.0), '3684': ('ITGAM', 2, 9606.0), '14433': ('Gapdh', 11, 10090.0), '16150': ('Ikbkb', 3, 10090.0), '24088': ('Tlr2', 2, 10090.0), '3458': ('IFNG', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3586': ('IL10', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '15978': ('Ifng', 1, 10090.0), '26419': ('Mapk8', 1, 10090.0), '26413': ('Mapk1', 1, 10090.0)}	41
37787782	PMC10541815	287	43	{'17874': ('Myd88', 65, 10090.0), '4615': ('MYD88', 20, 9606.0), '111343': ('Il1', 2, 10090.0), '51284': ('TLR7', 5, 9606.0), '170744': ('Tlr8', 2, 10090.0), '81897': ('Tlr9', 4, 10090.0), '170743': ('Tlr7', 4, 10090.0), '16179': ('Irak1', 2, 10090.0), '27056': ('Irf5', 2, 10090.0), '142980': ('Tlr3', 1, 10090.0), '3687': ('ITGAX', 1, 9606.0), '54106': ('TLR9', 6, 9606.0), '54474': ('KRT20', 1, 9606.0), '12355': ('Nr1i3', 1, 10090.0), '12478': ('Cd19', 24, 10090.0), '12482': ('Ms4a1', 2, 10090.0), '8205': ('TAM', 34, 9606.0), '21838': ('Thy1', 9, 10090.0), '16411': ('Itgax', 11, 10090.0), '20969': ('Sdc1', 9, 10090.0), '18033': ('Nfkb1', 9, 10090.0), '328483': ('Trav6-3', 2, 10090.0), '16409': ('Itgam', 11, 10090.0), '14128': ('Fcer2a', 3, 10090.0), '12902': ('Cr2', 3, 10090.0), '12505': ('Cd44', 9, 10090.0), '12504': ('Cd4', 7, 10090.0), '21577': ('Tcrb', 5, 10090.0), '20343': ('Sell', 7, 10090.0), '111364': ('H2', 1, 10090.0), '69550': ('Bst2', 2, 10090.0), '233274': ('Siglech', 1, 10090.0), '13733': ('Adgre1', 4, 10090.0), '546644': ('Ly6g', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '15978': ('Ifng', 1, 10090.0), '16171': ('Il17a', 1, 10090.0), '11789': ('Apc', 6, 10090.0), '24099': ('Tnfsf13b', 1, 10090.0), '653108': ('CXADRP1', 3, 9606.0), '11461': ('Actb', 2, 10090.0), '19697': ('Rela', 1, 10090.0), '19264': ('Ptprc', 1, 10090.0)}	2
18509511	PMC2396504	236	29	{'21898': ('Tlr4', 40, 10090.0), '17874': ('Myd88', 43, 10090.0), '16409': ('Itgam', 27, 10090.0), '20302': ('Ccl3', 28, 10090.0), '281536': ('TLR4', 3, 9913.0), '7099': ('TLR4', 5, 9606.0), '445': ('ASS1', 1, 9606.0), '6622': ('SNCA', 2, 9606.0), '19122': ('Prnp', 2, 10090.0), '6647': ('SOD1', 1, 9606.0), '3064': ('HTT', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3552': ('IL1A', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '6348': ('CCL3', 2, 9606.0), '14432': ('Gap43', 11, 10090.0), '27419': ('Naglu', 20, 10090.0), '15163': ('Hcls1', 6, 10090.0), '15128': ('Hbb-ar', 8, 10090.0), '21926': ('Tnf', 6, 10090.0), '280943': ('TNF', 6, 9913.0), '16176': ('Il1b', 4, 10090.0), '142980': ('Tlr3', 1, 10090.0), '14580': ('Gfap', 7, 10090.0), '210582': ('Coq10a', 3, 10090.0), '13607': ('Eda', 2, 10090.0), '12514': ('Cd68', 1, 10090.0), '281189': ('GFAP', 1, 9913.0), '18655': ('Pgk1', 1, 10090.0)}	147
18806780	PMC2574766	79	11	{'17874': ('Myd88', 50, 10090.0), '21898': ('Tlr4', 2, 10090.0), '142980': ('Tlr3', 2, 10090.0), '225471': ('Ticam2', 1, 10090.0), '24088': ('Tlr2', 2, 10090.0), '15978': ('Ifng', 4, 10090.0), '925': ('CD8A', 8, 9606.0), '12504': ('Cd4', 4, 10090.0), '11634': ('Aire', 3, 10090.0), '920': ('CD4', 2, 9606.0), '16184': ('Il2ra', 1, 10090.0)}	155
20824098	PMC2932727	179	18	{'17874': ('Myd88', 66, 10090.0), '4615': ('MYD88', 12, 9606.0), '21898': ('Tlr4', 17, 10090.0), '16846': ('Lep', 8, 10090.0), '76282': ('Gpt', 8, 10090.0), '26419': ('Mapk8', 22, 10090.0), '11545': ('Parp1', 7, 10090.0), '21926': ('Tnf', 10, 10090.0), '16193': ('Il6', 2, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '16179': ('Irak1', 4, 10090.0), '22034': ('Traf6', 2, 10090.0), '16835': ('Ldlr', 6, 10090.0), '15357': ('Hmgcr', 6, 10090.0), '16150': ('Ikbkb', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0), '109758': ('Ntp', 4, 10090.0), '14387': ('Gaa', 1, 10090.0)}	113
21060793	PMC2966425	314	27	{'7097': ('TLR2', 20, 9606.0), '24088': ('Tlr2', 109, 10090.0), '4790': ('NFKB1', 7, 9606.0), '16193': ('Il6', 28, 10090.0), '3569': ('IL6', 7, 9606.0), '111654': ('Ifna', 15, 10090.0), '17874': ('Myd88', 49, 10090.0), '1436': ('CSF1R', 1, 9606.0), '546644': ('Ly6g', 11, 10090.0), '12978': ('Csf1r', 9, 10090.0), '21926': ('Tnf', 2, 10090.0), '54106': ('TLR9', 7, 9606.0), '20296': ('Ccl2', 2, 10090.0), '81897': ('Tlr9', 8, 10090.0), '142980': ('Tlr3', 2, 10090.0), '18033': ('Nfkb1', 6, 10090.0), '6347': ('CCL2', 2, 9606.0), '21898': ('Tlr4', 2, 10090.0), '225471': ('Ticam2', 7, 10090.0), '15977': ('Ifnb1', 9, 10090.0), '17067': ('Ly6c1', 2, 10090.0), '3586': ('IL10', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '170743': ('Tlr7', 2, 10090.0), '170744': ('Tlr8', 1, 10090.0), '80861': ('Dhx58', 2, 10090.0), '929': ('CD14', 2, 9606.0)}	106
21829592	PMC3150139	152	14	{'399541': ('TLR4', 22, 9823.0), '21898': ('Tlr4', 37, 10090.0), '17523': ('Mpo', 13, 10090.0), '18126': ('Nos2', 21, 10090.0), '106759': ('Ticam1', 14, 10090.0), '17874': ('Myd88', 20, 10090.0), '24088': ('Tlr2', 13, 10090.0), '11657': ('Alb', 3, 10090.0), '13828': ('Epb42', 2, 10090.0), '99899': ('Ifi44', 2, 10090.0), '117149': ('Tirap', 1, 10090.0), '225471': ('Ticam2', 1, 10090.0), '15289': ('Hmgb1', 2, 10090.0), '12475': ('Cd14', 1, 10090.0)}	108
22074389	PMC3226545	297	25	{'17874': ('Myd88', 97, 10090.0), '11846': ('Arg1', 10, 10090.0), '57262': ('Retnla', 31, 10090.0), '15978': ('Ifng', 28, 10090.0), '16189': ('Il4', 35, 10090.0), '16163': ('Il13', 19, 10090.0), '16153': ('Il10', 11, 10090.0), '16191': ('Il5', 11, 10090.0), '12504': ('Cd4', 5, 10090.0), '17533': ('Mrc1', 1, 10090.0), '57264': ('Retn', 2, 10090.0), '18126': ('Nos2', 9, 10090.0), '142980': ('Tlr3', 1, 10090.0), '225471': ('Ticam2', 3, 10090.0), '383': ('ARG1', 6, 9606.0), '11461': ('Actb', 2, 10090.0), '12501': ('Cd3e', 5, 10090.0), '24088': ('Tlr2', 3, 10090.0), '13039': ('Ctsl', 1, 10090.0), '21898': ('Tlr4', 6, 10090.0), '21672': ('Prdx2', 3, 10090.0), '54131': ('Irf3', 1, 10090.0), '15977': ('Ifnb1', 2, 10090.0), '16362': ('Irf1', 3, 10090.0), '728378': ('POTEF', 2, 9606.0)}	148
22115825	PMC3388726	117	22	{'4615': ('MYD88', 16, 9606.0), '17874': ('Myd88', 53, 10090.0), '18489': ('Reg3b', 7, 10090.0), '130120': ('REG3G', 1, 9606.0), '142980': ('Tlr3', 4, 10090.0), '16173': ('Il18', 1, 10090.0), '53791': ('Tlr5', 1, 10090.0), '24088': ('Tlr2', 2, 10090.0), '21898': ('Tlr4', 2, 10090.0), '20304': ('Ccl5', 2, 10090.0), '17329': ('Cxcl9', 2, 10090.0), '140474': ('Muc4', 2, 10090.0), '17063': ('Muc13', 2, 10090.0), '237038': ('Nox1', 2, 10090.0), '214593': ('Duox2', 2, 10090.0), '66811': ('Duoxa2', 2, 10090.0), '17831': ('Muc2', 3, 10090.0), '18126': ('Nos2', 2, 10090.0), '19695': ('Reg3g', 6, 10090.0), '17119': ('Mxd1', 1, 10090.0), '238447': ('Igha', 2, 10090.0), '19696': ('Rel', 2, 10090.0)}	137
21557220	PMC3434371	241	43	{'17874': ('Myd88', 88, 10090.0), '18033': ('Nfkb1', 5, 10090.0), '22287': ('Scgb1a1', 21, 10090.0), '780521': ('LEF1', 1, 0.0), '51176': ('LEF1', 2, 9606.0), '22416': ('Wnt3a', 2, 10090.0), '13608': ('Edar', 5, 10090.0), '10913': ('EDAR', 1, 9606.0), '365581': ('Edar', 1, 0.0), '443119': ('NFKB2', 12, 9940.0), '4790': ('NFKB1', 2, 9606.0), '19697': ('Rela', 1, 10090.0), '5971': ('RELB', 1, 9606.0), '19696': ('Rel', 1, 10090.0), '18034': ('Nfkb2', 1, 10090.0), '18036': ('Nfkbib', 1, 10090.0), '7132': ('TNFRSF1A', 2, 9606.0), '101109349': ('EDAR', 1, 0.0), '678682': ('MYD88', 2, 9940.0), '282665': ('Serpinb1-ps1', 1, 10090.0), '16664': ('Krt14', 14, 10090.0), '100303604': ('KRT17', 2, 0.0), '17833': ('Muc5ac', 12, 10090.0), '11461': ('Actb', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '110308': ('Krt5', 2, 10090.0), '15109': ('Hal', 7, 10090.0), '104099': ('Itga9', 1, 10090.0), '103841': ('Cuedc1', 1, 0.0), '233549': ('Mogat2', 6, 10090.0), '217664': ('Mgat2', 1, 10090.0), '140781': ('Myh7', 2, 10090.0), '170753': ('Zfp704', 2, 0.0), '193322': ('Oog1', 2, 10090.0), '53324': ('Nptx2', 3, 10090.0), '57764': ('Ntn4', 6, 10090.0), '76681': ('Trim12a', 4, 10090.0), '94092': ('Trim16', 2, 10090.0), '18261': ('Ocm', 8, 10090.0), '30939': ('Pttg1', 5, 10090.0), '16803': ('Lbp', 4, 10090.0), '13607': ('Eda', 3, 10090.0), '77647': ('Trat1', 1, 10090.0)}	27
