PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36922870	PMC10017067	23	14	{'3558': ('IL2', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '3574': ('IL7', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '3627': ('CXCL10', 1, 9606.0), '6348': ('CCL3', 1, 9606.0), '7124': ('TNF', 4, 9606.0), '3106': ('HLA-B', 6, 9606.0), '3105': ('HLA-A', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '2331': ('FMOD', 1, 9606.0), '10020': ('GNE', 1, 9606.0)}	785
36746791	PMC10026907	9	4	{'1401': ('CRP', 3, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '470': ('ATHS', 1, 9606.0), '3106': ('HLA-B', 4, 9606.0)}	901
34101576	PMC10089147	54	11	{'3106': ('HLA-B', 21, 9606.0), '51752': ('ERAP1', 3, 9606.0), '149233': ('IL23R', 2, 9606.0), '7132': ('TNFRSF1A', 1, 9606.0), '3552': ('IL1A', 5, 9606.0), '118429': ('ANTXR2', 1, 9606.0), '51561': ('IL23A', 2, 9606.0), '3605': ('IL17A', 5, 9606.0), '4210': ('MEFV', 6, 9606.0), '1401': ('CRP', 1, 9606.0), '7124': ('TNF', 7, 9606.0)}	15
37180322	PMC10167620	8	5	{'9520': ('NPEPPS', 2, 9606.0), '1401': ('CRP', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '4314': ('MMP3', 3, 9606.0)}	603
37502695	PMC10371696	24	6	{'1401': ('CRP', 12, 9606.0), '3106': ('HLA-B', 6, 9606.0), '7124': ('TNF', 3, 9606.0), '767': ('CA8', 1, 9606.0), '51561': ('IL23A', 1, 9606.0), '3552': ('IL1A', 1, 9606.0)}	385
37584057	PMC10425246	13	4	{'3815': ('KIT', 2, 9606.0), '7294': ('TXK', 1, 9606.0), '3106': ('HLA-B', 7, 9606.0), '1401': ('CRP', 3, 9606.0)}	829
37654548	PMC10467160	3	3	{'973': ('CD79A', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '1950': ('EGF', 1, 9606.0)}	717
37781684	PMC10538594	23	5	{'3569': ('IL6', 8, 9606.0), '7124': ('TNF', 4, 9606.0), '3458': ('IFNG', 4, 9606.0), '1401': ('CRP', 5, 9606.0), '3552': ('IL1A', 2, 9606.0)}	832
38098849	PMC10720650	4	1	{'7124': ('TNF', 4, 9606.0)}	203
11062606	PMC17809	189	23	{'925': ('CD8A', 52, 9606.0), '17494210': ('BMLF1', 8, 0.0), '3783744': ('BZLF1', 8, 10376.0), '17494216': ('EBNA3A', 7, 0.0), '920': ('CD4', 2, 9606.0), '3458': ('IFNG', 12, 9606.0), '7124': ('TNF', 11, 9606.0), '3105': ('HLA-A', 23, 9606.0), '969': ('CD69', 7, 9606.0), '952': ('CD38', 3, 9606.0), '6402': ('SELL', 5, 9606.0), '5788': ('PTPRC', 13, 9606.0), '27087': ('B3GAT1', 6, 9606.0), '940': ('CD28', 6, 9606.0), '474223': ('RA3', 4, 0.0), '474231': ('RA11', 4, 0.0), '474234': ('RA14', 4, 0.0), '474235': ('RA15', 5, 0.0), '3106': ('HLA-B', 2, 9606.0), '3135': ('HLA-G', 2, 9606.0), '645': ('BLVRB', 1, 9606.0), '2444': ('FRK', 2, 9606.0), '6403': ('SELP', 2, 9606.0)}	602
15154613	PMC2275412	0	0	{}	674
19486539	PMC2694777	5	3	{'1401': ('CRP', 1, 9606.0), '10950': ('BTG3', 1, 9606.0), '3106': ('HLA-B', 3, 9606.0)}	863
20062590	PMC2803990	11	7	{'7124': ('TNF', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '92086': ('GGTLC1', 2, 9606.0), '5741': ('PTH', 4, 9606.0), '85348': ('KRT88P', 1, 9606.0), '5657': ('PRTN3', 1, 9606.0), '102723407': ('LOC102723407', 1, 9606.0)}	690
20062603	PMC2804003	9	5	{'1401': ('CRP', 2, 9606.0), '3106': ('HLA-B', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '213': ('ALB', 2, 9606.0), '3105': ('HLA-A', 2, 9606.0)}	946
20056769	PMC2838413	65	2	{'7124': ('TNF', 58, 9606.0), '1401': ('CRP', 7, 9606.0)}	247
21437057	PMC3047953	80	15	{'7422': ('VEGFA', 5, 9606.0), '4790': ('NFKB1', 3, 9606.0), '7124': ('TNF', 41, 9606.0), '3560': ('IL2RB', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '965': ('CD58', 2, 9606.0), '5788': ('PTPRC', 1, 9606.0), '920': ('CD4', 3, 9606.0), '3683': ('ITGAL', 4, 9606.0), '51561': ('IL23A', 3, 9606.0), '3578': ('IL9', 3, 9606.0), '3593': ('IL12B', 3, 9606.0), '50616': ('IL22', 2, 9606.0), '3605': ('IL17A', 3, 9606.0), '3718': ('JAK3', 4, 9606.0)}	381
22025926	PMC3195798	15	4	{'3106': ('HLA-B', 9, 9606.0), '1401': ('CRP', 3, 9606.0), '56246': ('MRAP', 2, 9606.0), '7124': ('TNF', 1, 9606.0)}	775
22333429	PMC3295684	3	2	{'3106': ('HLA-B', 2, 9606.0), '3105': ('HLA-A', 1, 9606.0)}	178
23690825	PMC3649644	97	27	{'3106': ('HLA-B', 11, 9606.0), '3135': ('HLA-G', 2, 9606.0), '3105': ('HLA-A', 19, 9606.0), '56246': ('MRAP', 16, 9606.0), '3126': ('HLA-DRB4', 1, 9606.0), '920': ('CD4', 2, 9606.0), '567': ('B2M', 5, 9606.0), '2662': ('GDF10', 1, 9606.0), '4790': ('NFKB1', 3, 9606.0), '149233': ('IL23R', 3, 9606.0), '51561': ('IL23A', 3, 9606.0), '64127': ('NOD2', 9, 9606.0), '23046': ('KIF21B', 1, 9606.0), '6774': ('STAT3', 2, 9606.0), '3593': ('IL12B', 2, 9606.0), '54901': ('CDKAL1', 1, 9606.0), '120892': ('LRRK2', 1, 9606.0), '283463': ('MUC19', 1, 9606.0), '21926': ('Tnf', 3, 10090.0), '50616': ('IL22', 1, 9606.0), '5228': ('PGF', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '2147': ('F2', 2, 9606.0), '5624': ('PROC', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '81897': ('Tlr9', 2, 10090.0)}	936
24049604	PMC3775225	2	1	{'1401': ('CRP', 2, 9606.0)}	843
15059267	PMC400441	29	4	{'1311': ('COMP', 20, 9606.0), '4982': ('TNFRSF11B', 1, 9606.0), '1401': ('CRP', 7, 9606.0), '23114': ('NFASC', 1, 9606.0)}	328
25405041	PMC4227368	1	1	{'1401': ('CRP', 1, 9606.0)}	811
26270538	PMC4536180	7	3	{'3146': ('HMGB1', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '4843': ('NOS2', 4, 9606.0)}	687
26392659	PMC4555904	11	4	{'1401': ('CRP', 3, 9606.0), '3106': ('HLA-B', 5, 9606.0), '7099': ('TLR4', 2, 9606.0), '7097': ('TLR2', 1, 9606.0)}	940
26908381	PMC4763550	4	1	{'3106': ('HLA-B', 4, 9606.0)}	776
27482162	PMC4949028	1	1	{'3106': ('HLA-B', 1, 9606.0)}	778
