PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37383049	PMC10035697	4	1	{'174': ('AFP', 4, 9606.0)}	757
37251569	PMC10212619	66	7	{'250': ('ALPP', 18, 9606.0), '7422': ('VEGFA', 9, 9606.0), '174': ('AFP', 11, 9606.0), '836': ('CASP3', 6, 9606.0), '51280': ('GOLM1', 10, 9606.0), '7157': ('TP53', 9, 9606.0), '2597': ('GAPDH', 3, 9606.0)}	330
37325490	PMC10267511	0	0	{}	359
37325496	PMC10267524	4	3	{'174': ('AFP', 2, 9606.0), '3337': ('DNAJB1', 1, 9606.0), '5566': ('PRKACA', 1, 9606.0)}	759
37446035	PMC10341575	283	94	{'213': ('ALB', 3, 9606.0), '1317': ('SLC31A1', 17, 9606.0), '1318': ('SLC31A2', 5, 9606.0), '2957': ('GTF2A1', 1, 9606.0), '2959': ('GTF2B', 1, 9606.0), '6908': ('TBP', 8, 9606.0), '2964': ('GTF2F2P1', 1, 9606.0), '2071': ('ERCC3', 1, 9606.0), '841': ('CASP8', 1, 9606.0), '7124': ('TNF', 3, 9606.0), '356': ('FASLG', 2, 9606.0), '7132': ('TNFRSF1A', 3, 9606.0), '355': ('FAS', 2, 9606.0), '596': ('BCL2', 3, 9606.0), '581': ('BAX', 4, 9606.0), '578': ('BAK1', 2, 9606.0), '598': ('BCL2L1', 3, 9606.0), '54205': ('CYCS', 2, 9606.0), '842': ('CASP9', 1, 9606.0), '317': ('APAF1', 1, 9606.0), '112476': ('PRRT2', 3, 9606.0), '5599': ('MAPK8', 10, 9606.0), '7157': ('TP53', 14, 9606.0), '207': ('AKT1', 4, 9606.0), '5580': ('PRKCD', 3, 9606.0), '836': ('CASP3', 1, 9606.0), '5594': ('MAPK1', 5, 9606.0), '1432': ('MAPK14', 3, 9606.0), '644914': ('H3P16', 1, 9606.0), '1647': ('GADD45A', 1, 9606.0), '7161': ('TP73', 2, 9606.0), '27113': ('BBC3', 2, 9606.0), '7294': ('TXK', 3, 9606.0), '25': ('ABL1', 5, 9606.0), '4214': ('MAP3K1', 1, 9606.0), '100689229': ('H3P12', 1, 9606.0), '5366': ('PMAIP1', 1, 9606.0), '8837': ('CFLAR', 2, 9606.0), '5728': ('PTEN', 2, 9606.0), '5563': ('PRKAA2', 1, 9606.0), '6647': ('SOD1', 2, 9606.0), '847': ('CAT', 1, 9606.0), '538': ('ATP7A', 1, 9606.0), '540': ('ATP7B', 1, 9606.0), '1244': ('ABCC2', 3, 9606.0), '2067': ('ERCC1', 3, 9606.0), '2072': ('ERCC4', 3, 9606.0), '7508': ('XPC', 3, 9606.0), '574441': ('MIR488', 2, 9606.0), '8669': ('EIF3J', 2, 9606.0), '672': ('BRCA1', 1, 9606.0), '675': ('BRCA2', 1, 9606.0), '5885': ('RAD21', 2, 9606.0), '406952': ('MIR17', 2, 9606.0), '407047': ('MIR9-2', 2, 9606.0), '4436': ('MSH2', 1, 9606.0), '4292': ('MLH1', 1, 9606.0), '6582': ('SLC22A2', 6, 9606.0), '3091': ('HIF1A', 8, 9606.0), '7422': ('VEGFA', 13, 9606.0), '2247': ('FGF2', 2, 9606.0), '5154': ('PDGFA', 2, 9606.0), '3791': ('KDR', 7, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '22882': ('ZHX2', 7, 9606.0), '2260': ('FGFR1', 4, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5159': ('PDGFRB', 6, 9606.0), '406983': ('MIR200A', 1, 9606.0), '442890': ('MIR133B', 2, 9606.0), '407015': ('MIR26A1', 2, 9606.0), '406901': ('MIR107', 2, 9606.0), '406899': ('MIR106A', 1, 9606.0), '406906': ('MIR122', 1, 9606.0), '55015': ('PRPF39', 4, 9606.0), '2322': ('FLT3', 3, 9606.0), '7010': ('TEK', 4, 9606.0), '5979': ('RET', 6, 9606.0), '29126': ('CD274', 13, 9606.0), '5894': ('RAF1', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '1956': ('EGFR', 1, 9606.0), '3643': ('INSR', 2, 9606.0), '472': ('ATM', 1, 9606.0), '545': ('ATR', 1, 9606.0), '1111': ('CHEK1', 1, 9606.0), '11200': ('CHEK2', 1, 9606.0), '5133': ('PDCD1', 4, 9606.0), '920': ('CD4', 1, 9606.0), '7057': ('THBS1', 4, 9606.0), '56616': ('DIABLO', 3, 9606.0), '330': ('BIRC3', 1, 9606.0), '51441': ('YTHDF2', 4, 9606.0)}	834
37511228	PMC10380581	354	123	{'1499': ('CTNNB1', 2, 9606.0), '7294': ('TXK', 1, 9606.0), '925': ('CD8A', 33, 9606.0), '404704': ('CD4', 6, 9823.0), '3586': ('IL10', 8, 9606.0), '3596': ('IL13', 3, 9606.0), '7040': ('TGFB1', 9, 9606.0), '3558': ('IL2', 2, 9606.0), '3574': ('IL7', 1, 9606.0), '3593': ('IL12B', 7, 9606.0), '3600': ('IL15', 1, 9606.0), '3458': ('IFNG', 9, 9606.0), '100533201': ('PDCD1', 1, 9823.0), '574058': ('CD274', 5, 9823.0), '1088': ('CEACAM8', 1, 9606.0), '6348': ('CCL3', 1, 9606.0), '3627': ('CXCL10', 1, 9606.0), '7124': ('TNF', 8, 9606.0), '1991': ('ELANE', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '4513': ('COX2', 1, 9606.0), '6347': ('CCL2', 12, 9606.0), '6361': ('CCL17', 2, 9606.0), '50943': ('FOXP3', 2, 9606.0), '3569': ('IL6', 11, 9606.0), '6774': ('STAT3', 5, 9606.0), '3552': ('IL1A', 1, 9606.0), '6374': ('CXCL5', 3, 9606.0), '3565': ('IL4', 3, 9606.0), '968': ('CD68', 3, 9606.0), '942': ('CD86', 3, 9606.0), '9332': ('CD163', 2, 9606.0), '4360': ('MRC1', 3, 9606.0), '1368': ('CPM', 1, 9606.0), '3685': ('ITGAV', 1, 9606.0), '3554': ('IL1R1', 1, 9606.0), '6352': ('CCL5', 4, 9606.0), '6359': ('CCL15', 2, 9606.0), '6364': ('CCL20', 1, 9606.0), '1435': ('CSF1', 6, 9606.0), '2064': ('ERBB2', 2, 9606.0), '6696': ('SPP1', 3, 9606.0), '9705': ('ST18', 2, 9606.0), '3481': ('IGF2', 1, 9606.0), '929': ('CD14', 6, 9606.0), '1230': ('CCR1', 2, 9606.0), '80381': ('CD276', 2, 9606.0), '84868': ('HAVCR2', 6, 9606.0), '2920': ('CXCL2', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '5008': ('OSM', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '945': ('CD33', 1, 9606.0), '4049': ('LTA', 1, 9606.0), '3965': ('LGALS9', 2, 9606.0), '9582': ('APOBEC3B', 2, 9606.0), '7852': ('CXCR4', 1, 9606.0), '941': ('CD80', 1, 9606.0), '940': ('CD28', 1, 9606.0), '959': ('CD40LG', 2, 9606.0), '958': ('CD40', 5, 9606.0), '8744': ('TNFSF9', 1, 9606.0), '3604': ('TNFRSF9', 1, 9606.0), '939': ('CD27', 1, 9606.0), '970': ('CD70', 1, 9606.0), '944': ('TNFSF8', 1, 9606.0), '943': ('TNFRSF8', 1, 9606.0), '8764': ('TNFRSF14', 1, 9606.0), '1493': ('CTLA4', 3, 9606.0), '3902': ('LAG3', 2, 9606.0), '3107': ('HLA-C', 1, 9606.0), '911': ('CD1C', 3, 9606.0), '170482': ('CLEC4C', 3, 9606.0), '7056': ('THBD', 3, 9606.0), '8829': ('NRP1', 3, 9606.0), '3439': ('IFNA1', 1, 9606.0), '920': ('CD4', 9, 9606.0), '4684': ('NCAM1', 1, 9606.0), '2214': ('FCGR3A', 4, 9606.0), '3559': ('IL2RA', 2, 9606.0), '3821': ('KLRC1', 1, 9606.0), '3133': ('HLA-E', 1, 9606.0), '259197': ('NCR3', 2, 9606.0), '9437': ('NCR1', 1, 9606.0), '9436': ('NCR2', 1, 9606.0), '22914': ('KLRK1', 1, 9606.0), '3822': ('KLRC2', 1, 9606.0), '6606': ('SMN1', 1, 9606.0), '6275': ('S100A4', 2, 9606.0), '7431': ('VIM', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '6354': ('CCL7', 1, 9606.0), '10344': ('CCL26', 1, 9606.0), '284340': ('CXCL17', 1, 9606.0), '3384': ('ICAM2', 1, 9606.0), '8639': ('AOC3', 2, 9606.0), '5133': ('PDCD1', 1, 9606.0), '201633': ('TIGIT', 1, 9606.0), '6962': ('TRBV20OR9-2', 1, 9606.0), '3001': ('GZMA', 2, 9606.0), '3003': ('GZMK', 1, 9606.0), '29126': ('CD274', 7, 9606.0), '54474': ('KRT20', 5, 9606.0), '23529': ('CLCF1', 3, 9606.0), '558': ('AXL', 2, 9606.0), '2919': ('CXCL1', 1, 9606.0), '3383': ('ICAM1', 2, 9606.0), '407008': ('MIR223', 1, 9606.0), '961': ('CD47', 8, 9606.0), '10013': ('HDAC6', 2, 9606.0), '7057': ('THBS1', 2, 9606.0), '5294': ('PIK3CG', 3, 9606.0), '207': ('AKT1', 3, 9606.0), '729230': ('CCR2', 4, 9606.0), '11035': ('RIPK3', 5, 9606.0), '1437': ('CSF2', 3, 9606.0), '11576': ('Afp', 5, 10090.0), '21947': ('Cd40lg', 1, 10090.0), '3002': ('GZMB', 1, 9606.0), '174': ('AFP', 4, 9606.0), '2719': ('GPC3', 4, 9606.0), '653108': ('CXADRP1', 7, 9606.0)}	813
37832135	PMC10402972	0	0	{}	943
37517087	PMC10415564	82	23	{'7027': ('TFDP1', 14, 9606.0), '10397': ('NDRG1', 18, 9606.0), '8087': ('FXR1', 17, 9606.0), '23309': ('SIN3B', 2, 9606.0), '10178': ('TENM1', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0), '3091': ('HIF1A', 4, 9606.0), '9978': ('RBX1', 2, 9606.0), '4436': ('MSH2', 5, 9606.0), '8829': ('NRP1', 1, 9606.0), '7292': ('TNFSF4', 1, 9606.0), '9966': ('TNFSF15', 1, 9606.0), '8995': ('TNFSF18', 1, 9606.0), '80381': ('CD276', 1, 9606.0), '941': ('CD80', 1, 9606.0), '11148': ('HHLA2', 1, 9606.0), '5133': ('PDCD1', 2, 9606.0), '29126': ('CD274', 1, 9606.0), '1493': ('CTLA4', 1, 9606.0), '4072': ('EPCAM', 1, 9606.0), '4292': ('MLH1', 2, 9606.0), '2956': ('MSH6', 2, 9606.0), '5395': ('PMS2', 1, 9606.0)}	686
37692146	PMC10483490	5	2	{'29126': ('CD274', 3, 9606.0), '2064': ('ERBB2', 2, 9606.0)}	683
38038147	PMC10705038	271	30	{'51652': ('CHMP3', 131, 9606.0), '834': ('CASP1', 31, 9606.0), '3606': ('IL18', 10, 9606.0), '79792': ('GSDMD', 19, 9606.0), '3553': ('IL1B', 14, 9606.0), '114548': ('DFNA34', 7, 9606.0), '27183': ('VPS4A', 4, 9606.0), '51534': ('VTA1', 1, 9606.0), '10015': ('PDCD6IP', 1, 9606.0), '1769': ('DNAH8', 3, 9606.0), '27243': ('CHMP2A', 1, 9606.0), '29082': ('CHMP4A', 2, 9606.0), '79594': ('MUL1', 2, 9606.0), '3552': ('IL1A', 3, 9606.0), '3458': ('IFNG', 1, 9606.0), '925': ('CD8A', 2, 9606.0), '578': ('BAK1', 1, 9606.0), '581': ('BAX', 2, 9606.0), '841': ('CASP8', 1, 9606.0), '56169': ('GSDMC', 1, 9606.0), '9169': ('SCAF11', 1, 9606.0), '1000': ('CDH2', 8, 9606.0), '4318': ('MMP9', 8, 9606.0), '7431': ('VIM', 4, 9606.0), '999': ('CDH1', 4, 9606.0), '140609': ('NEK7', 2, 9606.0), '811': ('CALR', 1, 9606.0), '66700': ('Chmp3', 4, 10090.0), '19645': ('Rb1', 1, 10090.0), '12362': ('Casp1', 1, 10090.0)}	804
