PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36326406	PMC10387917	128	6	{'3988': ('LIPA', 101, 9606.0), '26503': ('SLC17A5', 7, 9606.0), '653590': ('GGTLC5P', 7, 9606.0), '250': ('ALPP', 7, 9606.0), '2875': ('GPT', 3, 9606.0), '2678': ('GGT1', 3, 9606.0)}	113
37641143	PMC10463876	48	7	{'3988': ('LIPA', 37, 9606.0), '3559': ('IL2RA', 3, 9606.0), '5551': ('PRF1', 1, 9606.0), '201294': ('UNC13D', 1, 9606.0), '8676': ('STX11', 1, 9606.0), '250': ('ALPP', 2, 9606.0), '213': ('ALB', 3, 9606.0)}	74
37595802	PMC10482749	310	54	{'16889': ('Lipa', 120, 10090.0), '3988': ('LIPA', 10, 9606.0), '16891': ('Lipg', 24, 10090.0), '13850': ('Ephx2', 12, 10090.0), '104158': ('Ces1d', 13, 10090.0), '16854': ('Lgals3', 8, 10090.0), '68039': ('Nmb', 1, 10090.0), '93695': ('Gpnmb', 3, 10090.0), '17105': ('Lyz2', 4, 10090.0), '12332': ('Capg', 5, 10090.0), '227620': ('Uap1l1', 4, 10090.0), '100038948': ('Mup9', 3, 0.0), '13909': ('Ces3b', 4, 10090.0), '192188': ('Stab2', 3, 10090.0), '19266': ('Ptprd', 5, 10090.0), '212032': ('Hk3', 2, 10090.0), '18746': ('Pkm', 1, 10090.0), '56421': ('Pfkp', 1, 10090.0), '15275': ('Hk1', 1, 10090.0), '15277': ('Hk2', 1, 10090.0), '67963': ('Npc2', 2, 10090.0), '18145': ('Npc1', 1, 10090.0), '208715': ('Hmgcs1', 1, 10090.0), '171504': ('Apobr', 2, 10090.0), '20652': ('Soat1', 2, 10090.0), '226143': ('Cyp2c23', 1, 10090.0), '100705': ('Acacb', 2, 10090.0), '13117': ('Cyp4a10', 1, 10090.0), '171281': ('Acot3', 2, 10090.0), '78894': ('Aacs', 2, 10090.0), '17002': ('Ltf', 2, 10090.0), '13040': ('Ctss', 4, 10090.0), '18807': ('Pld3', 7, 10090.0), '16541': ('Napsa', 2, 10090.0), '16952': ('Anxa1', 7, 10090.0), '12655': ('Chil3', 4, 10090.0), '66824': ('Pycard', 2, 10090.0), '20202': ('S100a9', 2, 10090.0), '12514': ('Cd68', 5, 10090.0), '12512': ('Cd63', 2, 10090.0), '13033': ('Ctsd', 2, 10090.0), '12843': ('Col1a2', 3, 10090.0), '13179': ('Dcn', 2, 10090.0), '12842': ('Col1a1', 2, 10090.0), '100952': ('Emilin1', 2, 10090.0), '12816': ('Col12a1', 1, 10090.0), '66091': ('Ndufa3', 2, 0.0), '18618': ('Pemt', 3, 10090.0), '12492': ('Scarb2', 5, 10090.0), '16783': ('Lamp1', 5, 10090.0), '17117': ('Amacr', 1, 10090.0), '19013': ('Ppara', 1, 10090.0), '16846': ('Lep', 2, 10090.0), '12818': ('Col14a1', 1, 10090.0)}	142
37869222	PMC10589441	34	9	{'26503': ('SLC17A5', 3, 9606.0), '338': ('APOB', 3, 9606.0), '3988': ('LIPA', 18, 9606.0), '1066': ('CES1', 2, 9606.0), '3949': ('LDLR', 2, 9606.0), '7555': ('CNBP', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '255738': ('PCSK9', 2, 9606.0), '29881': ('NPC1L1', 2, 9606.0)}	78
37543928	PMC10685898	41	5	{'3988': ('LIPA', 33, 9606.0), '80339': ('PNPLA3', 1, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '1066': ('CES1', 1, 9606.0), '23049': ('SMG1', 2, 9606.0)}	350
37972729	PMC10750170	74	2	{'16889': ('Lipa', 37, 10090.0), '3988': ('LIPA', 37, 9606.0)}	84
38148989	PMC10751161	0	0	{}	342
17629902	PMC1950699	1	1	{'1055': ('CECR', 1, 9606.0)}	567
19200388	PMC2649031	0	0	{}	757
24151548	PMC3787626	13	1	{'1401': ('CRP', 13, 9606.0)}	686
