PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36877019	PMC10035309	1	1	{'4512': ('COX1', 1, 9606.0)}	585
37081593	PMC10124630	0	0	{}	117
37081606	PMC10124662	0	0	{}	799
37457812	PMC10339118	1	1	{'1401': ('CRP', 1, 9606.0)}	899
37792846	PMC10550210	0	0	{}	523
37844130	PMC10602235	2	1	{'1636': ('ACE', 2, 9606.0)}	116
37877500	PMC10617349	0	0	{}	67
38179416	PMC10764260	0	0	{}	977
17553230	PMC2792857	0	0	{}	586
17953108	PMC2828097	1	1	{'1401': ('CRP', 1, 9606.0)}	376
14725266	PMC3035558	0	0	{}	246
21633019	PMC3110378	0	0	{}	599
15705340	PMC3294329	0	0	{}	78
22304782	PMC3310465	0	0	{}	652
16229782	PMC3310637	0	0	{}	50
16318706	PMC3366760	0	0	{}	160
21762588	PMC3381386	0	0	{}	390
21762621	PMC3381399	0	0	{}	32
23359492	PMC3556592	0	0	{}	182
23468355	PMC3592517	0	0	{}	41
23750355	PMC3647669	7	6	{'1401': ('CRP', 1, 9606.0), '54474': ('KRT20', 2, 9606.0), '3682': ('ITGAE', 1, 9606.0), '3669': ('ISG20', 1, 9606.0), '3687': ('ITGAX', 1, 9606.0), '3563': ('IL3RA', 1, 9606.0)}	276
24065633	PMC3781838	4	2	{'21926': ('Tnf', 2, 10090.0), '15978': ('Ifng', 2, 10090.0)}	554
24447394	PMC3901496	0	0	{}	949
24714690	PMC3959514	0	0	{}	261
24892035	PMC4033506	158	9	{'24255210': ('tetX', 4, 212717.0), '105243590': ('LOC105243590', 12, 10090.0), '668478': ('Ighv1-9', 15, 10090.0), '21898': ('Tlr4', 96, 10090.0), '16059': ('Igh-V7183', 11, 10090.0), '380795': ('Ighg3', 4, 10090.0), '16193': ('Il6', 2, 10090.0), '17224': ('Mcpt1', 2, 10090.0), '15978': ('Ifng', 12, 10090.0)}	751
25531547	PMC4285244	0	0	{}	789
25530077	PMC4285261	2	1	{'169792': ('GLIS3', 2, 9606.0)}	769
25370187	PMC4309501	27	7	{'3026': ('HABP2', 9, 9606.0), '5345': ('SERPINF2', 4, 9606.0), '3606': ('IL18', 2, 9606.0), '7035': ('TFPI', 7, 9606.0), '5340': ('PLG', 3, 9606.0), '5100': ('PCDH8', 1, 9606.0), '1991': ('ELANE', 1, 9606.0)}	277
25972345	PMC4553702	0	0	{}	650
26488732	PMC4622230	0	0	{}	209
26879846	PMC4754819	0	0	{}	188
27423906	PMC4947242	0	0	{}	81
27438887	PMC4982149	0	0	{}	936
27532771	PMC4994359	0	0	{}	217
