PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36369750	PMC10100125	106	18	{'2563': ('GABRD', 10, 9606.0), '8514': ('KCNAB2', 11, 9606.0), '6497': ('SKI', 14, 9606.0), '473': ('RERE', 11, 9606.0), '10277': ('UBE4B', 3, 9606.0), '2782': ('GNB1', 10, 9606.0), '63976': ('PRDM16', 10, 9606.0), '23013': ('SPEN', 4, 9606.0), '4988': ('OPRM1', 4, 9606.0), '26038': ('CHD5', 7, 9606.0), '161003': ('STOML3', 4, 9606.0), '998': ('CDC42', 5, 9606.0), '2475': ('MTOR', 6, 9606.0), '3544': ('IGLL2P', 1, 9606.0), '5590': ('PRKCZ', 1, 9606.0), '10630': ('PDPN', 1, 9606.0), '54897': ('CASZ1', 1, 9606.0), '1889': ('ECE1', 3, 9606.0)}	17
37576960	PMC10422880	151	27	{'5781': ('PTPN11', 40, 9606.0), '6654': ('SOS1', 8, 9606.0), '5894': ('RAF1', 4, 9606.0), '6016': ('RIT1', 2, 9606.0), '8036': ('SHOC2', 7, 9606.0), '5922': ('RASA2', 1, 9606.0), '8216': ('LZTR1', 6, 9606.0), '200734': ('SPRED2', 2, 9606.0), '6655': ('SOS2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '3845': ('KRAS', 14, 9606.0), '4893': ('NRAS', 3, 9606.0), '22808': ('MRAS', 2, 9606.0), '673': ('BRAF', 13, 9606.0), '5500': ('PPP1CB', 3, 9606.0), '144568': ('A2ML1', 1, 9606.0), '5604': ('MAP2K1', 3, 9606.0), '998': ('CDC42', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '8836': ('GGH', 2, 9606.0), '268': ('AMH', 11, 9606.0), '19247': ('Ptpn11', 4, 10090.0), '533590': ('PTPN11', 7, 0.0), '26413': ('Mapk1', 5, 10090.0), '17242': ('Mdk', 2, 10090.0), '1956': ('EGFR', 4, 9606.0), '338399': ('TAS2R62P', 3, 9606.0)}	20
37074225	PMC10448559	25	6	{'5741': ('PTH', 14, 9606.0), '250': ('ALPP', 5, 9606.0), '7173': ('TPO', 3, 9606.0), '7038': ('TG', 1, 9606.0), '7253': ('TSHR', 1, 9606.0), '3479': ('IGF1', 1, 9606.0)}	58
38019730	PMC10697549	61	21	{'8036': ('SHOC2', 25, 9606.0), '11093': ('ADAMTS13', 7, 9606.0), '338399': ('TAS2R62P', 3, 9606.0), '5781': ('PTPN11', 2, 9606.0), '3845': ('KRAS', 1, 9606.0), '6016': ('RIT1', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '6655': ('SOS2', 1, 9606.0), '5894': ('RAF1', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '867': ('CBL', 1, 9606.0), '6237': ('RRAS', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '8216': ('LZTR1', 1, 9606.0), '5500': ('PPP1CB', 1, 9606.0), '5501': ('PPP1CC', 5, 9606.0), '22882': ('ZHX2', 2, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5594': ('MAPK1', 3, 9606.0), '54474': ('KRT20', 1, 9606.0)}	129
38146907	PMC10767577	59	7	{'58508': ('KMT2C', 42, 9606.0), '9788': ('MTSS1', 3, 9606.0), '79813': ('EHMT1', 7, 9606.0), '55777': ('MBD5', 1, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '9970': ('NR1I3', 1, 9606.0), '231051': ('Kmt2c', 4, 10090.0)}	46
37942564	PMC10767593	98	31	{'22800': ('RRAS2', 54, 9606.0), '5781': ('PTPN11', 1, 9606.0), '6654': ('SOS1', 3, 9606.0), '6655': ('SOS2', 2, 9606.0), '5894': ('RAF1', 1, 9606.0), '6016': ('RIT1', 1, 9606.0), '3845': ('KRAS', 5, 9606.0), '4893': ('NRAS', 4, 9606.0), '22808': ('MRAS', 1, 9606.0), '673': ('BRAF', 2, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '8216': ('LZTR1', 2, 9606.0), '3265': ('HRAS', 3, 9606.0), '4684': ('NCAM1', 1, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '4656': ('MYOG', 1, 9606.0), '1674': ('DES', 1, 9606.0), '238': ('ALK', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '947': ('CD34', 1, 9606.0), '968': ('CD68', 1, 9606.0), '4267': ('CD99', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '6606': ('SMN1', 1, 9606.0), '6271': ('S100A1', 1, 9606.0), '23336': ('SYNM', 1, 9606.0), '64072': ('CDH23', 1, 9606.0), '4125': ('MAN2B1', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0)}	167
37847107	PMC10938517	77	10	{'5781': ('PTPN11', 48, 9606.0), '2688': ('GH1', 19, 9606.0), '6654': ('SOS1', 2, 9606.0), '3845': ('KRAS', 1, 9606.0), '5894': ('RAF1', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '8036': ('SHOC2', 1, 9606.0), '6016': ('RIT1', 1, 9606.0), '19247': ('Ptpn11', 2, 10090.0)}	124
17163996	PMC1764006	8	2	{'2688': ('GH1', 4, 9606.0), '3479': ('IGF1', 4, 9606.0)}	13
23075274	PMC3481396	26	5	{'2796': ('GNRH1', 9, 9606.0), '2688': ('GH1', 14, 9606.0), '7173': ('TPO', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '2492': ('FSHR', 1, 9606.0)}	64
24637312	PMC3986741	24	6	{'5604': ('MAP2K1', 4, 9606.0), '3845': ('KRAS', 2, 9606.0), '673': ('BRAF', 3, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '8836': ('GGH', 12, 9606.0), '5617': ('PRL', 2, 9606.0)}	127
24754368	PMC4086230	34	11	{'5781': ('PTPN11', 10, 9606.0), '6654': ('SOS1', 3, 9606.0), '3845': ('KRAS', 4, 9606.0), '4893': ('NRAS', 2, 9606.0), '5894': ('RAF1', 3, 9606.0), '673': ('BRAF', 3, 9606.0), '8036': ('SHOC2', 2, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '867': ('CBL', 2, 9606.0), '3265': ('HRAS', 2, 9606.0), '5605': ('MAP2K2', 1, 9606.0)}	118
25184293	PMC4153713	81	16	{'775': ('CACNA1C', 55, 9606.0), '6331': ('SCN5A', 4, 9606.0), '3757': ('KCNH2', 2, 9606.0), '3753': ('KCNE1', 1, 9606.0), '781': ('CACNA2D1', 1, 9606.0), '9254': ('CACNA2D2', 1, 9606.0), '51727': ('CMPK1', 3, 9606.0), '8464': ('SUPT3H', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '859': ('CAV3', 1, 9606.0), '3759': ('KCNJ2', 1, 9606.0), '100414601': ('SCN5A', 6, 0.0), '100415204': ('KCNE1', 1, 0.0), '100389973': ('SCN10A', 1, 0.0), '57379': ('AICDA', 1, 9606.0), '28907': ('IGKV5-2', 1, 9606.0)}	144
26345236	PMC4555966	178	30	{'8510': ('MMP23B', 12, 9606.0), '2563': ('GABRD', 7, 9606.0), '6497': ('SKI', 24, 9606.0), '63976': ('PRDM16', 6, 9606.0), '8514': ('KCNAB2', 5, 9606.0), '473': ('RERE', 6, 9606.0), '10277': ('UBE4B', 4, 9606.0), '54897': ('CASZ1', 4, 9606.0), '10630': ('PDPN', 9, 9606.0), '23013': ('SPEN', 8, 9606.0), '1889': ('ECE1', 3, 9606.0), '3339': ('HSPG2', 7, 9606.0), '7798': ('LUZP1', 7, 9606.0), '53689': ('D0Rp3', 1, 10090.0), '14403': ('Gabrd', 4, 10090.0), '30113': ('skib', 1, 0.0), '70673': ('Prdm16', 14, 10090.0), '559174': ('559174', 4, 0.0), '16498': ('Kcnab2', 5, 10090.0), '68703': ('Rere', 3, 10090.0), '52897': ('Rbfox3', 2, 10090.0), '569081': ('rerea', 6, 0.0), '63958': ('Ube4b', 5, 10090.0), '69743': ('Casz1', 6, 10090.0), '14726': ('Pdpn', 3, 10090.0), '56381': ('Spen', 7, 10090.0), '18008': ('Nes', 1, 10090.0), '230857': ('Ece1', 9, 10090.0), '15530': ('Hspg2', 3, 10090.0), '269593': ('Luzp1', 2, 0.0)}	5
26178382	PMC5049609	162	6	{'4763': ('NF1', 144, 9606.0), '161742': ('SPRED1', 5, 9606.0), '5781': ('PTPN11', 6, 9606.0), '854073': ('IRA2', 2, 0.0), '852437': ('IRA1', 2, 559292.0), '5921': ('RASA1', 3, 9606.0)}	105
28018437	PMC5177698	35	7	{'2782': ('GNB1', 4, 9606.0), '2563': ('GABRD', 8, 9606.0), '8514': ('KCNAB2', 6, 9606.0), '5590': ('PRKCZ', 4, 9606.0), '6497': ('SKI', 8, 9606.0), '5192': ('PEX10', 4, 9606.0), '163688': ('CALML6', 1, 9606.0)}	86
28327570	PMC5392357	73	12	{'22827': ('PUF60', 57, 9606.0), '23513': ('SCRIB', 3, 9606.0), '340371': ('NRBP2', 1, 9606.0), '10262': ('SF3B4', 2, 9606.0), '6240': ('RRM1', 1, 9606.0), '1387': ('CREBBP', 2, 9606.0), '2033': ('EP300', 1, 9606.0), '9343': ('EFTUD2', 2, 9606.0), '11338': ('U2AF2', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '8880': ('FUBP1', 1, 9606.0), '3039': ('HBA1', 1, 9606.0)}	68
28515796	PMC5433143	39	11	{'283120': ('H19', 24, 9606.0), '4232': ('MEST', 2, 9606.0), '23089': ('PEG10', 1, 9606.0), '5325': ('PLAGL1', 1, 9606.0), '10984': ('KCNQ1OT1', 1, 9606.0), '55384': ('MEG3', 1, 9606.0), '6638': ('SNRPN', 1, 9606.0), '2778': ('GNAS', 1, 9606.0), '1028': ('CDKN1C', 2, 9606.0), '3481': ('IGF2', 3, 9606.0), '93986': ('FOXP2', 2, 9606.0)}	101
28422132	PMC5533198	165	23	{'29123': ('ANKRD11', 60, 9606.0), '161882': ('ZFPM1', 33, 9606.0), '1013': ('CDH15', 15, 9606.0), '197320': ('ZNF778', 11, 9606.0), '6687': ('SPG7', 5, 9606.0), '26121': ('PRPF31', 1, 9606.0), '77087': ('Ankrd11', 1, 10090.0), '2623': ('GATA1', 4, 9606.0), '22761': ('Zfpm1', 3, 10090.0), '22852': ('ANKRD26', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '14462': ('Gata3', 1, 10090.0), '2626': ('GATA4', 5, 9606.0), '9038': ('TAAR5', 1, 9606.0), '55278': ('QRSL1', 2, 9606.0), '2627': ('GATA6', 1, 9606.0), '208869': ('Dock3', 1, 10090.0), '19014': ('Med1', 2, 10090.0), '76563': ('Qrsl1', 12, 10090.0), '1005': ('CDH7', 1, 9606.0), '79791': ('FBXO31', 1, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '23174': ('ZCCHC14', 2, 9606.0)}	139
29084544	PMC5663114	117	12	{'5781': ('PTPN11', 28, 9606.0), '5894': ('RAF1', 29, 9606.0), '673': ('BRAF', 40, 9606.0), '6654': ('SOS1', 3, 9606.0), '3845': ('KRAS', 6, 9606.0), '4893': ('NRAS', 2, 9606.0), '5604': ('MAP2K1', 3, 9606.0), '8036': ('SHOC2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '6998': ('TDGF1P3', 2, 9606.0), '1378': ('CR1', 1, 9606.0)}	116
