PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
8155594	PMC2423700	0	0	{}	254
9893248	PMC2423957	0	0	{}	929
8489971	PMC2443044	0	0	{}	174
20101341	PMC2807716	10	8	{'6271': ('S100A1', 1, 9606.0), '909': ('CD1A', 1, 9606.0), '973': ('CD79A', 2, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '338': ('APOB', 1, 9606.0), '3497': ('IGHE', 1, 9606.0), '9172': ('MYOM2', 2, 9606.0)}	915
22701830	PMC3354931	8	6	{'2571': ('GAD1', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '102724197': ('LOC102724197', 2, 9606.0), '462': ('SERPINC1', 1, 9606.0), '174': ('AFP', 1, 9606.0), '5624': ('PROC', 1, 9606.0)}	509
24039293	PMC3770881	2	1	{'213': ('ALB', 2, 9606.0)}	554
24416352	PMC3885682	4	1	{'2153': ('F5', 4, 9606.0)}	853
24822068	PMC4005056	0	0	{}	687
25834807	PMC4379203	24	9	{'2153': ('F5', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '55599': ('RNPC3', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '2752': ('GLUL', 10, 9606.0), '2719': ('GPC3', 3, 9606.0), '947': ('CD34', 3, 9606.0), '1499': ('CTNNB1', 3, 9606.0)}	508
25934795	PMC4428319	8	5	{'1401': ('CRP', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '7450': ('VWF', 2, 9606.0), '2147': ('F2', 1, 9606.0), '2153': ('F5', 3, 9606.0)}	926
27200114	PMC4856515	0	0	{}	535
27882061	PMC5116124	25	8	{'1401': ('CRP', 6, 9606.0), '5624': ('PROC', 2, 9606.0), '5091': ('PC', 2, 9606.0), '462': ('SERPINC1', 3, 9606.0), '2153': ('F5', 5, 9606.0), '213': ('ALB', 2, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '653590': ('GGTLC5P', 2, 9606.0)}	738
30681600	PMC6358405	5	2	{'1401': ('CRP', 4, 9606.0), '3990': ('LIPC', 1, 9606.0)}	852
31856063	PMC6940081	0	0	{}	585
32126743	PMC7236407	9	6	{'213': ('ALB', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '25': ('ABL1', 1, 9606.0), '2147': ('F2', 2, 9606.0), '462': ('SERPINC1', 3, 9606.0)}	632
31878770	PMC7487289	0	0	{}	615
33425175	PMC7757307	4	4	{'3717': ('JAK2', 1, 9606.0), '1604': ('CD55', 1, 9606.0), '966': ('CD59', 1, 9606.0), '350': ('APOH', 1, 9606.0)}	29
32760053	PMC7931566	4	3	{'2678': ('GGT1', 1, 9606.0), '213': ('ALB', 2, 9606.0), '590': ('BCHE', 1, 9606.0)}	60
33818522	PMC8253335	1	1	{'3880': ('KRT19', 1, 9606.0)}	652
