PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37239815	PMC10218416	187	42	{'9970': ('NR1I3', 12, 9606.0), '4613': ('MYCN', 15, 9606.0), '7040': ('TGFB1', 12, 9606.0), '925': ('CD8A', 5, 9606.0), '920': ('CD4', 3, 9606.0), '3458': ('IFNG', 8, 9606.0), '3569': ('IL6', 11, 9606.0), '3576': ('CXCL8', 5, 9606.0), '3586': ('IL10', 5, 9606.0), '3593': ('IL12B', 3, 9606.0), '59067': ('IL21', 7, 9606.0), '5133': ('PDCD1', 8, 9606.0), '29126': ('CD274', 14, 9606.0), '5817': ('PVR', 1, 9606.0), '5819': ('NECTIN2', 1, 9606.0), '100507436': ('MICA', 1, 9606.0), '4277': ('MICB', 1, 9606.0), '10666': ('CD226', 2, 9606.0), '22914': ('KLRK1', 3, 9606.0), '7124': ('TNF', 8, 9606.0), '4049': ('LTA', 1, 9606.0), '3605': ('IL17A', 8, 9606.0), '3956': ('LGALS1', 1, 9606.0), '4282': ('MIF', 1, 9606.0), '384': ('ARG2', 1, 9606.0), '3146': ('HMGB1', 1, 9606.0), '8929': ('PHOX2B', 2, 9606.0), '3107': ('HLA-C', 1, 9606.0), '7422': ('VEGFA', 6, 9606.0), '4609': ('MYC', 4, 9606.0), '4610': ('MYCL', 1, 9606.0), '6347': ('CCL2', 6, 9606.0), '1437': ('CSF2', 6, 9606.0), '3897': ('L1CAM', 3, 9606.0), '9437': ('NCR1', 1, 9606.0), '6387': ('CXCL12', 6, 9606.0), '7852': ('CXCR4', 4, 9606.0), '6376': ('CX3CL1', 3, 9606.0), '3587': ('IL10RA', 2, 9606.0), '3456': ('IFNB1', 1, 9606.0), '57007': ('ACKR3', 2, 9606.0), '408': ('ARRB1', 1, 9606.0)}	944
37414143	PMC10362370	1027	112	{'5295': ('PIK3R1', 20, 9606.0), '207': ('AKT1', 42, 9606.0), '4216': ('MAP3K4', 20, 9606.0), '5979': ('RET', 13, 9606.0), '238': ('ALK', 152, 9606.0), '5292': ('PIM1', 101, 9606.0), '6790': ('AURKA', 90, 9606.0), '4613': ('MYCN', 122, 9606.0), '4609': ('MYC', 36, 9606.0), '4953': ('ODC1', 6, 9606.0), '8929': ('PHOX2B', 3, 9606.0), '7157': ('TP53', 11, 9606.0), '4193': ('MDM2', 7, 9606.0), '56979': ('PRDM9', 1, 9606.0), '387893': ('KMT5A', 4, 9606.0), '4830': ('NME1', 5, 9606.0), '129607': ('CMPK2', 1, 9606.0), '6390': ('SDHB', 2, 9606.0), '10059': ('DNM1L', 13, 9606.0), '3091': ('HIF1A', 3, 9606.0), '11001': ('SLC27A2', 1, 9606.0), '6510': ('SLC1A5', 7, 9606.0), '1743': ('DLST', 6, 9606.0), '79801': ('SHCBP1', 3, 9606.0), '7294': ('TXK', 4, 9606.0), '6714': ('SRC', 4, 9606.0), '25': ('ABL1', 1, 9606.0), '5159': ('PDGFRB', 2, 9606.0), '1956': ('EGFR', 3, 9606.0), '2475': ('MTOR', 7, 9606.0), '74343': ('Crtc2', 10, 10090.0), '5163': ('PDK1', 6, 9606.0), '79109': ('MAPKAP1', 2, 9606.0), '2932': ('GSK3B', 8, 9606.0), '2034': ('EPAS1', 1, 9606.0), '3667': ('IRS1', 1, 9606.0), '5728': ('PTEN', 7, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '1950': ('EGF', 5, 9606.0), '369': ('ARAF', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '5894': ('RAF1', 2, 9606.0), '2885': ('GRB2', 4, 9606.0), '6654': ('SOS1', 1, 9606.0), '3643': ('INSR', 1, 9606.0), '4058': ('LTK', 7, 9606.0), '4869': ('NPM1', 1, 9606.0), '27436': ('EML4', 2, 9606.0), '5609': ('MAP2K7', 4, 9606.0), '4893': ('NRAS', 3, 9606.0), '2194': ('FASN', 7, 9606.0), '2821': ('GPI', 2, 9606.0), '7167': ('TPI1', 2, 9606.0), '5223': ('PGAM1', 2, 9606.0), '7124': ('TNF', 3, 9606.0), '389658': ('ALKAL1', 2, 9606.0), '285016': ('ALKAL2', 4, 9606.0), '55714': ('TENM3', 5, 9606.0), '56484': ('Foxo3', 3, 10090.0), '6722': ('SRF', 2, 9606.0), '6774': ('STAT3', 1, 9606.0), '8660': ('IRS2', 2, 9606.0), '4763': ('NF1', 10, 9606.0), '6720': ('SREBF1', 4, 9606.0), '9882': ('TBC1D4', 2, 9606.0), '6517': ('SLC2A4', 2, 9606.0), '18712': ('Pim1', 4, 10090.0), '18715': ('Pim2', 10, 10090.0), '223775': ('Pim3', 1, 10090.0), '660': ('BMX', 5, 9606.0), '57646': ('USP28', 5, 9606.0), '4780': ('NFE2L2', 4, 9606.0), '12576': ('Cdkn1b', 2, 10090.0), '5564': ('PRKAB1', 22, 9606.0), '3569': ('IL6', 1, 9606.0), '1977': ('EIF4E', 8, 9606.0), '5524': ('PTPA', 3, 9606.0), '3320': ('HSP90AA1', 2, 9606.0), '3308': ('HSPA4', 1, 9606.0), '415116': ('PIM3', 5, 9606.0), '18109': ('Mycn', 5, 10090.0), '56458': ('Foxo1', 1, 10090.0), '6794': ('STK11', 8, 9606.0), '5315': ('PKM', 12, 9606.0), '3845': ('KRAS', 2, 9606.0), '3619': ('INCENP', 15, 9606.0), '9212': ('AURKB', 22, 9606.0), '22974': ('TPX2', 9, 9606.0), '5581': ('PRKCE', 6, 9606.0), '55294': ('FBXW7', 4, 9606.0), '545': ('ATR', 3, 9606.0), '9464': ('HAND2', 6, 9606.0), '158506': ('CBLL2', 1, 9606.0), '5347': ('PLK1', 6, 9606.0), '7272': ('TTK', 4, 9606.0), '3945': ('LDHB', 7, 9606.0), '5209': ('PFKFB3', 7, 9606.0), '5213': ('PFKM', 4, 9606.0), '11331': ('PHB2', 2, 9606.0), '11651': ('Akt1', 2, 10090.0), '15357': ('Hmgcr', 3, 10090.0), '11682': ('Alk', 1, 10090.0), '20878': ('Aurka', 3, 10090.0), '245000': ('Atr', 1, 10090.0), '1978': ('EIF4EBP1', 2, 9606.0), '596': ('BCL2', 1, 9606.0), '9734': ('HDAC9', 1, 9606.0), '3156': ('HMGCR', 1, 9606.0), '7190': ('HSP90B2P', 1, 9606.0), '10891': ('PPARGC1A', 1, 9606.0)}	648
37887559	PMC10605583	604	128	{'4613': ('MYCN', 33, 9606.0), '925': ('CD8A', 46, 9606.0), '10642': ('IGF2BP1', 4, 9606.0), '968': ('CD68', 4, 9606.0), '9332': ('CD163', 6, 9606.0), '4481': ('MSR1', 2, 9606.0), '58': ('ACTA1', 4, 9606.0), '2920': ('CXCL2', 1, 9606.0), '1301': ('DFNA37', 3, 9606.0), '6606': ('SMN1', 2, 9606.0), '4015': ('LOX', 4, 9606.0), '4017': ('LOXL2', 4, 9606.0), '5747': ('PTK2', 8, 9606.0), '1000': ('CDH2', 2, 9606.0), '7431': ('VIM', 2, 9606.0), '998': ('CDC42', 1, 9606.0), '7448': ('VTN', 3, 9606.0), '3726': ('JUNB', 2, 9606.0), '960': ('CD44', 35, 9606.0), '1956': ('EGFR', 2, 9606.0), '7132': ('TNFRSF1A', 1, 9606.0), '1950': ('EGF', 3, 9606.0), '7124': ('TNF', 5, 9606.0), '8929': ('PHOX2B', 5, 9606.0), '2625': ('GATA3', 1, 9606.0), '9421': ('HAND1', 2, 9606.0), '861': ('RUNX1', 2, 9606.0), '8061': ('FOSL1', 2, 9606.0), '9096': ('TBX18', 2, 9606.0), '58155': ('PTBP2', 34, 9606.0), '6352': ('CCL5', 13, 9606.0), '929': ('CD14', 4, 9606.0), '1234': ('CCR5', 5, 9606.0), '3553': ('IL1B', 2, 9606.0), '4843': ('NOS2', 2, 9606.0), '10379': ('IRF9', 14, 9606.0), '3684': ('ITGAM', 2, 9606.0), '941': ('CD80', 2, 9606.0), '3438': ('IFN1@', 1, 9606.0), '8705': ('B3GALT4', 11, 9606.0), '4283': ('CXCL9', 2, 9606.0), '3627': ('CXCL10', 2, 9606.0), '4233': ('MET', 3, 9606.0), '11651': ('Akt1', 3, 10090.0), '56717': ('Mtor', 3, 10090.0), '16362': ('Irf1', 2, 10090.0), '54218': ('B3galt4', 1, 10090.0), '14268': ('Fn1', 7, 10090.0), '19264': ('Ptprc', 7, 10090.0), '140486': ('Igf2bp1', 16, 10090.0), '20346': ('Sema3a', 10, 10090.0), '108037': ('Shmt2', 10, 10090.0), '16006': ('Igfbp1', 2, 10090.0), '10015': ('PDCD6IP', 2, 9606.0), '928': ('CD9', 4, 9606.0), '975': ('CD81', 4, 9606.0), '967': ('CD63', 4, 9606.0), '100302142': ('MIR1246', 7, 9606.0), '483': ('ATP1B3', 4, 9606.0), '12524': ('Cd86', 2, 10090.0), '12504': ('Cd4', 3, 10090.0), '16153': ('Il10', 2, 10090.0), '16173': ('Il18', 2, 10090.0), '22329': ('Vcam1', 2, 10090.0), '3558': ('IL2', 9, 9606.0), '6776': ('STAT5A', 2, 9606.0), '3458': ('IFNG', 16, 9606.0), '1113': ('CHGA', 1, 9606.0), '5788': ('PTPRC', 4, 9606.0), '3687': ('ITGAX', 2, 9606.0), '84868': ('HAVCR2', 2, 9606.0), '80381': ('CD276', 2, 9606.0), '1435': ('CSF1', 2, 9606.0), '6347': ('CCL2', 5, 9606.0), '12977': ('Csf1', 1, 10090.0), '18109': ('Mycn', 4, 10090.0), '12978': ('Csf1r', 2, 10090.0), '5133': ('PDCD1', 2, 9606.0), '29126': ('CD274', 12, 9606.0), '920': ('CD4', 7, 9606.0), '3559': ('IL2RA', 4, 9606.0), '50943': ('FOXP3', 2, 9606.0), '969': ('CD69', 8, 9606.0), '12515': ('Cd69', 4, 10090.0), '3673': ('ITGA2', 1, 9606.0), '952': ('CD38', 16, 9606.0), '4907': ('NT5E', 2, 9606.0), '22914': ('KLRK1', 10, 9606.0), '3821': ('KLRC1', 18, 9606.0), '100507436': ('MICA', 3, 9606.0), '80328': ('ULBP2', 3, 9606.0), '102': ('ADAM10', 1, 9606.0), '6868': ('ADAM17', 1, 9606.0), '1236': ('CCR7', 2, 9606.0), '3600': ('IL15', 1, 9606.0), '9607': ('CARTPT', 3, 9606.0), '9970': ('NR1I3', 5, 9606.0), '221914': ('GPC2', 5, 9606.0), '940': ('CD28', 1, 9606.0), '257101': ('ZNF683', 1, 9606.0), '3151': ('HMGN2', 1, 9606.0), '3002': ('GZMB', 2, 9606.0), '10578': ('GNLY', 1, 9606.0), '12355': ('Nr1i3', 3, 10090.0), '3091': ('HIF1A', 4, 9606.0), '1621': ('DBH', 1, 9606.0), '1277': ('COL1A1', 1, 9606.0), '2146': ('EZH2', 1, 9606.0), '6664': ('SOX11', 2, 9606.0), '3659': ('IRF1', 1, 9606.0), '4914': ('NTRK1', 4, 9606.0), '429': ('ASCL1', 1, 9606.0), '21823': ('Th', 1, 10090.0), '12503': ('Cd247', 1, 10090.0), '20963': ('Syk', 7, 10090.0), '17395': ('Mmp9', 1, 10090.0), '22339': ('Vegfa', 1, 10090.0), '60533': ('Cd274', 5, 10090.0), '155': ('ADRB3', 3, 9606.0), '5175': ('PECAM1', 1, 9606.0), '3146': ('HMGB1', 5, 9606.0), '12505': ('Cd44', 2, 10090.0), '14462': ('Gata3', 1, 10090.0), '18935': ('Phox2b', 1, 10090.0), '1436': ('CSF1R', 1, 9606.0), '16184': ('Il2ra', 1, 10090.0), '20371': ('Foxp3', 1, 10090.0), '16398': ('Itga2', 1, 10090.0)}	24
37904225	PMC10617224	259	18	{'80818': ('ZNF436', 111, 9606.0), '4613': ('MYCN', 73, 9606.0), '1653': ('DDX1', 3, 9606.0), '7157': ('TP53', 5, 9606.0), '26038': ('CHD5', 6, 9606.0), '7161': ('TP73', 2, 9606.0), '23095': ('KIF1B', 3, 9606.0), '8412': ('BCAR3', 5, 9606.0), '22883': ('CLSTN1', 5, 9606.0), '56998': ('CTNNBIP1', 6, 9606.0), '22826': ('DNAJC8', 6, 9606.0), '3155': ('HMGCL', 5, 9606.0), '64802': ('NMNAT1', 6, 9606.0), '55229': ('PANK4', 5, 9606.0), '148479': ('PHF13', 5, 9606.0), '23673': ('STX12', 6, 9606.0), '118424': ('UBE2J2', 5, 9606.0), '7594': ('ZNF43', 2, 9606.0)}	82
16305949	PMC1665241	13	5	{'55120': ('FANCL', 2, 9606.0), '4613': ('MYCN', 6, 9606.0), '2026': ('ENO2', 3, 9606.0), '7432': ('VIP', 1, 9606.0), '5972': ('REN', 1, 9606.0)}	42
2183870	PMC1971292	0	0	{}	245
3778811	PMC2001500	0	0	{}	312
12799629	PMC2741120	25	9	{'19373': ('Rag1', 1, 10090.0), '947': ('CD34', 12, 9606.0), '4613': ('MYCN', 1, 9606.0), '12503': ('Cd247', 2, 10090.0), '12490': ('Cd34', 1, 10090.0), '246100': ('CTAG1A', 2, 9606.0), '728239': ('MAGED4', 2, 9606.0), '4102': ('MAGEA3', 2, 9606.0), '54474': ('KRT20', 2, 9606.0)}	846
19961596	PMC2796679	81	7	{'4323': ('MMP14', 63, 9606.0), '4613': ('MYCN', 7, 9606.0), '17387': ('Mmp14', 3, 10090.0), '644314': ('MT1IP', 4, 9606.0), '2597': ('GAPDH', 1, 9606.0), '960': ('CD44', 2, 9606.0), '3495': ('IGHD', 1, 9606.0)}	943
12923347	PMC3055087	0	0	{}	931
