PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37020696	PMC10068624	70	6	{'9759': ('HDAC4', 54, 9606.0), '10971': ('YWHAQ', 6, 9606.0), '853342': ('MEF2', 7, 0.0), '8834': ('TMEM11', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0)}	43
37064338	PMC10091002	53	7	{'8200': ('GDF5', 30, 9606.0), '658': ('BMPR1B', 14, 9606.0), '659': ('BMPR2', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '649': ('BMP1', 4, 9606.0), '100550309': ('GDF5', 2, 0.0), '100543302': ('BMPR1B', 1, 0.0)}	532
37096247	PMC10122572	7	5	{'582': ('BBS1', 3, 9606.0), '157657': ('C8orf37', 1, 9606.0), '26160': ('IFT172', 1, 9606.0), '4867': ('NPHP1', 1, 9606.0), '79738': ('BBS10', 1, 9606.0)}	631
38222807	PMC10782059	139	25	{'14563': ('Gdf5', 86, 10090.0), '8200': ('GDF5', 1, 9606.0), '7040': ('TGFB1', 2, 9606.0), '12166': ('Bmpr1a', 6, 10090.0), '12167': ('Bmpr1b', 6, 10090.0), '650': ('BMP2', 2, 9606.0), '649': ('BMP1', 3, 9606.0), '18121': ('Nog', 8, 10090.0), '9241': ('NOG', 5, 9606.0), '50515': ('CHST11', 1, 9606.0), '22856': ('CHSY1', 1, 9606.0), '10013': ('HDAC6', 1, 9606.0), '3239': ('HOXD13', 1, 9606.0), '3549': ('IHH', 1, 9606.0), '5139': ('PDE3A', 1, 9606.0), '5307': ('PITX1', 1, 9606.0), '54496': ('PRMT7', 1, 9606.0), '5744': ('PTHLH', 1, 9606.0), '4920': ('ROR2', 1, 9606.0), '860': ('RUNX2', 1, 9606.0), '57465': ('TBC1D24', 1, 9606.0), '59341': ('TRPV4', 1, 9606.0), '12168': ('Bmpr2', 2, 10090.0), '78992': ('YIPF2', 2, 9606.0), '5047': ('PAEP', 3, 9606.0)}	44
18554391	PMC2441618	91	8	{'658': ('BMPR1B', 18, 9606.0), '246260': ('BDA1B', 2, 0.0), '9241': ('NOG', 5, 9606.0), '4920': ('ROR2', 15, 9606.0), '3549': ('IHH', 11, 9606.0), '8200': ('GDF5', 24, 9606.0), '3239': ('HOXD13', 11, 9606.0), '649': ('BMP1', 5, 9606.0)}	2
21822432	PMC3142776	89	5	{'2778': ('GNAS', 70, 9606.0), '5741': ('PTH', 10, 9606.0), '2691': ('GHRH', 3, 9606.0), '2688': ('GH1', 4, 9606.0), '5832': ('SPG9', 2, 9606.0)}	844
22529972	PMC3329551	256	23	{'9241': ('NOG', 51, 9606.0), '649': ('BMP1', 41, 9606.0), '373646': ('nog.L', 30, 0.0), '397778': ('tgfb1.L', 1, 8355.0), '380560': ('bmp7.1.L', 6, 0.0), '90': ('ACVR1', 4, 9606.0), '652': ('BMP4', 6, 9606.0), '18121': ('Nog', 33, 10090.0), '4920': ('ROR2', 16, 9606.0), '100526667': ('100526667', 11, 0.0), '373912': ('NOG', 21, 9031.0), '396526': ('ACTB', 2, 9031.0), '655': ('BMP7', 6, 9606.0), '650': ('BMP2', 5, 9606.0), '8200': ('GDF5', 7, 9606.0), '378779': ('BMP2', 1, 9031.0), '396165': ('BMP4', 5, 9031.0), '395494': ('BMP7', 1, 9031.0), '374249': ('GDF5', 1, 0.0), '56': ('ACRV1', 1, 9606.0), '395246': ('ATVR1', 5, 0.0), '12159': ('Bmp4', 1, 10090.0), '12162': ('Bmp7', 1, 10090.0)}	362
22520685	PMC3407699	184	24	{'7474': ('WNT5A', 32, 9606.0), '22408': ('Wnt1', 1, 10090.0), '12387': ('Ctnnb1', 18, 10090.0), '56637': ('Gsk3b', 2, 10090.0), '12005': ('Axin1', 1, 10090.0), '11789': ('Apc', 1, 10090.0), '16973': ('Lrp5', 3, 10090.0), '100003877': ('lrp6', 1, 7955.0), '22418': ('Wnt5a', 14, 10090.0), '22411': ('Wnt11', 4, 10090.0), '14563': ('Gdf5', 1, 10090.0), '103930': ('Vng', 2, 10090.0), '11848': ('Rhoa', 1, 10090.0), '26420': ('Mapk9', 1, 10090.0), '229658': ('Vangl1', 5, 10090.0), '245949': ('vangl2', 7, 7955.0), '93840': ('Vangl2', 21, 10090.0), '57216': ('VANGL2', 22, 9606.0), '81839': ('VANGL1', 1, 9606.0), '18119': ('Nodal', 21, 10090.0), '20682': ('Sox9', 3, 10090.0), '26564': ('Ror2', 17, 10090.0), '22174': ('Tyro3', 3, 10090.0), '568191': ('wnt5a', 2, 7955.0)}	913
23483675	PMC3589643	24	1	{'8200': ('GDF5', 24, 9606.0)}	102
24098149	PMC3789827	382	19	{'8200': ('GDF5', 97, 9606.0), '649': ('BMP1', 18, 9606.0), '657': ('BMPR1A', 27, 9606.0), '18121': ('Nog', 55, 10090.0), '9241': ('NOG', 11, 9606.0), '12166': ('Bmpr1a', 30, 10090.0), '14563': ('Gdf5', 43, 10090.0), '21803': ('Tgfb1', 2, 10090.0), '658': ('BMPR1B', 32, 9606.0), '374249': ('GDF5', 13, 0.0), '655': ('BMP7', 2, 9606.0), '378779': ('BMP2', 2, 9031.0), '396308': ('BMPR1A', 4, 9031.0), '396030': ('BMPR1B', 6, 0.0), '373912': ('NOG', 5, 9031.0), '12167': ('Bmpr1b', 27, 10090.0), '12168': ('Bmpr2', 1, 10090.0), '659': ('BMPR2', 2, 9606.0), '395801': ('IHH', 5, 0.0)}	146
