PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37881435	PMC10595001	23	6	{'102723407': ('LOC102723407', 8, 9606.0), '1308': ('COL17A1', 7, 9606.0), '1828': ('DSG1', 3, 9606.0), '1830': ('DSG3', 1, 9606.0), '1294': ('COL7A1', 1, 9606.0), '10673': ('TNFSF13B', 3, 9606.0)}	53
38115074	PMC10729462	0	0	{}	984
16682525	PMC2063835	63	9	{'3875': ('KRT18', 1, 9606.0), '5987': ('TRIM27', 24, 9606.0), '22793': ('Zyx', 5, 10090.0), '19303': ('Pxn', 4, 10090.0), '5829': ('PXN', 12, 9606.0), '7791': ('ZYX', 9, 9606.0), '125061': ('AFMID', 3, 9606.0), '7431': ('VIM', 2, 9606.0), '3861': ('KRT14', 3, 9606.0)}	824
8707838	PMC2120864	4	3	{'12821': ('Col17a1', 1, 10090.0), '140489': ('Bhlhe23', 2, 10090.0), '19230': ('Twf1', 1, 10090.0)}	459
9531560	PMC2132717	420	27	{'140489': ('Bhlhe23', 10, 10090.0), '5339': ('PLEC', 125, 9606.0), '25724': ('Itgb4', 30, 10116.0), '64204': ('Plec', 86, 10116.0), '25614': ('Ptk2', 22, 10116.0), '16779': ('Lamb2', 1, 10090.0), '192897': ('Itgb4', 6, 10090.0), '306871': ('Dsp', 6, 0.0), '18810': ('Plec', 10, 10090.0), '3691': ('ITGB4', 72, 9606.0), '387509': ('GPR153', 1, 9606.0), '350383': ('GPR142', 2, 9606.0), '124274': ('GPR139', 2, 9606.0), '390212': ('GPR152', 3, 9606.0), '344561': ('GPR148', 6, 9606.0), '266602': ('Spink1', 1, 10116.0), '24577': ('Myc', 10, 10116.0), '282585': ('Mrfap1', 1, 0.0), '18809': ('ple', 1, 0.0), '7431': ('VIM', 7, 9606.0), '17869': ('Myc', 5, 10090.0), '25244': ('Bckdha', 4, 10116.0), '291659': ('Ik', 2, 10116.0), '81818': ('Vim', 1, 10116.0), '29319': ('Cblif', 2, 10116.0), '667': ('DST', 3, 9606.0), '3655': ('ITGA6', 1, 9606.0)}	416
10811835	PMC2174566	481	32	{'977': ('CD151', 167, 9606.0), '7106': ('TSPAN4', 13, 9606.0), '930': ('CD19', 74, 9606.0), '3560': ('IL2RB', 4, 9606.0), '5756': ('TWF1', 20, 9606.0), '928': ('CD9', 14, 9606.0), '975': ('CD81', 6, 9606.0), '12512': ('Cd63', 11, 10090.0), '12521': ('Cd82', 8, 10090.0), '5339': ('PLEC', 17, 9606.0), '12821': ('Col17a1', 11, 10090.0), '13518': ('Dst', 15, 10090.0), '18810': ('Plec', 2, 10090.0), '1950': ('EGF', 1, 9606.0), '28884': ('IGKV2D-26', 6, 9606.0), '200315': ('APOBEC3A', 4, 9606.0), '10223': ('GPA33', 4, 9606.0), '22330': ('Vcl', 9, 10090.0), '10312': ('TCIRG1', 27, 9606.0), '16391': ('Irf9', 5, 10090.0), '12476': ('Cd151', 14, 10090.0), '12527': ('Cd9', 3, 10090.0), '12508': ('Cd53', 8, 10090.0), '12520': ('Cd81', 9, 10090.0), '140489': ('Bhlhe23', 4, 10090.0), '16059': ('Igh-V7183', 5, 10090.0), '3559': ('IL2RA', 13, 9606.0), '3691': ('ITGB4', 1, 9606.0), '2335': ('FN1', 2, 9606.0), '3688': ('ITGB1', 1, 9606.0), '110834': ('Chrna3', 2, 10090.0), '7448': ('VTN', 1, 9606.0)}	405
11157990	PMC2195993	60	12	{'16664': ('Krt14', 31, 10090.0), '3852': ('KRT5', 1, 9606.0), '3861': ('KRT14', 13, 9606.0), '16661': ('Krt10', 3, 10090.0), '16939': ('Lor', 1, 10090.0), '16403': ('Itga6', 3, 10090.0), '3655': ('ITGA6', 1, 9606.0), '3858': ('KRT10', 1, 9606.0), '4014': ('LORICRIN', 1, 9606.0), '16665': ('Krt15', 2, 10090.0), '18667': ('Pgr', 1, 10090.0), '19116': ('Prlr', 2, 10090.0)}	138
20665883	PMC3023027	127	8	{'5339': ('PLEC', 117, 9606.0), '9788': ('MTSS1', 1, 9606.0), '53947': ('A4GALT', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '1158': ('CKM', 1, 9606.0), '28873': ('IGKV3D-25', 1, 9606.0), '1674': ('DES', 2, 9606.0)}	125
22028570	PMC3199420	6	5	{'213': ('ALB', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '5339': ('PLEC', 2, 9606.0), '3655': ('ITGA6', 1, 9606.0), '3691': ('ITGB4', 1, 9606.0)}	178
22144912	PMC3228830	423	28	{'18810': ('Plec', 96, 10090.0), '5339': ('PLEC', 135, 9606.0), '64204': ('Plec', 19, 10116.0), '1308': ('COL17A1', 4, 9606.0), '12821': ('Col17a1', 2, 10090.0), '12476': ('Cd151', 1, 10090.0), '7739': ('ZNF185', 22, 9606.0), '3691': ('ITGB4', 10, 9606.0), '1674': ('DES', 1, 9606.0), '22673': ('Zfp185', 47, 10090.0), '192897': ('Itgb4', 10, 10090.0), '13518': ('Dst', 6, 10090.0), '110308': ('Krt5', 2, 10090.0), '13346': ('Des', 4, 10090.0), '109620': ('Dsp', 1, 10090.0), '16664': ('Krt14', 1, 10090.0), '16403': ('Itga6', 7, 10090.0), '15443': ('hpc', 9, 0.0), '287701': ('Krt14', 2, 10116.0), '25724': ('Itgb4', 2, 10116.0), '14433': ('Gapdh', 1, 10090.0), '12550': ('Cdh1', 2, 10090.0), '823': ('CAPN1', 8, 9606.0), '12333': ('Capn1', 21, 10090.0), '5493': ('PPL', 2, 9606.0), '2125': ('EVPL', 2, 9606.0), '1832': ('DSP', 3, 9606.0), '22060': ('Trp53-ps', 3, 10090.0)}	302
22346287	PMC3276806	2	2	{'3569': ('IL6', 1, 9606.0), '1950': ('EGF', 1, 9606.0)}	788
22962592	PMC3433475	150	15	{'20672': ('Sox18', 57, 10090.0), '54345': ('SOX18', 1, 9606.0), '109620': ('Dsp', 2, 10090.0), '13518': ('Dst', 8, 10090.0), '18810': ('Plec', 26, 10090.0), '12821': ('Col17a1', 3, 10090.0), '20680': ('Sox7', 11, 10090.0), '20671': ('Sox17', 13, 10090.0), '12741': ('Cldn5', 3, 10090.0), '17701': ('Msx1', 6, 10090.0), '16875': ('Lhx8', 6, 10090.0), '110308': ('Krt5', 6, 10090.0), '16403': ('Itga6', 4, 10090.0), '192897': ('Itgb4', 3, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	336
