PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37152277	PMC10160684	45	11	{'6314': ('ATXN7', 22, 9606.0), '6908': ('TBP', 7, 9606.0), '1356': ('CP', 1, 9606.0), '174': ('AFP', 2, 9606.0), '6311': ('ATXN2', 2, 9606.0), '4287': ('ATXN3', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '23064': ('SETX', 2, 9606.0), '54840': ('APTX', 1, 9606.0), '6310': ('ATXN1', 2, 9606.0), '25814': ('ATXN10', 2, 9606.0)}	663
37928363	PMC10624572	9	1	{'3746': ('KCNC1', 9, 9606.0)}	620
18021406	PMC2204004	179	55	{'19063': ('Ppt1', 44, 10090.0), '16007': ('Ccn1', 5, 10090.0), '14281': ('Fos', 9, 10090.0), '16477': ('Junb', 5, 10090.0), '12227': ('Btg2', 4, 10090.0), '15370': ('Nr4a1', 4, 10090.0), '3479': ('IGF1', 7, 9606.0), '1270': ('CNTF', 3, 9606.0), '69635': ('Dapk1', 2, 10090.0), '15208': ('Hes5', 2, 10090.0), '13033': ('Ctsd', 2, 10090.0), '20716': ('Serpina3n', 3, 10090.0), '232345': ('A2m', 4, 10090.0), '17110': ('Lyz1', 2, 10090.0), '12259': ('C1qa', 4, 10090.0), '12331': ('Cap1', 5, 10090.0), '14727': ('Lilr4b', 3, 10090.0), '14580': ('Gfap', 6, 10090.0), '170942': ('Erdr1', 1, 10090.0), '595136': ('Ndufs5', 1, 10090.0), '17318': ('Mid1', 4, 10090.0), '235320': ('Zbtb16', 1, 10090.0), '97165': ('Hmgb2', 1, 10090.0), '18538': ('Pcna', 1, 10090.0), '20393': ('Sgk1', 1, 10090.0), '13011': ('Cst7', 1, 10090.0), '21857': ('Timp1', 3, 10090.0), '11829': ('Aqp4', 2, 10090.0), '14726': ('Pdpn', 4, 10090.0), '104111': ('Adcy3', 1, 10090.0), '16059': ('Igh-V7183', 1, 10090.0), '11303': ('Abca1', 1, 10090.0), '107526': ('Gimap4', 1, 10090.0), '11853': ('Rhoc', 1, 10090.0), '15394': ('Hoxa1', 1, 10090.0), '13610': ('S1pr3', 2, 10090.0), '71790': ('Anxa9', 1, 10090.0), '1612': ('DAPK1', 3, 9606.0), '1051': ('CEBPB', 2, 9606.0), '9314': ('KLF4', 3, 9606.0), '50908': ('C1s1', 1, 10090.0), '12514': ('Cd68', 4, 10090.0), '22177': ('Tyrobp', 2, 10090.0), '17476': ('Mpeg1', 2, 10090.0), '16854': ('Lgals3', 1, 10090.0), '20597': ('Smpd1', 2, 10090.0), '12775': ('Ccr7', 3, 10090.0), '18783': ('Pla2g4a', 2, 10090.0), '12642': ('Ch25h', 1, 10090.0), '13654': ('Egr2', 1, 10090.0), '23833': ('Cd52', 1, 10090.0), '16000': ('Igf1', 1, 10090.0), '12803': ('Cntf', 3, 10090.0), '68349': ('Ndufs3', 1, 10090.0), '11461': ('Actb', 3, 10090.0)}	339
19038967	PMC2635056	115	8	{'1200': ('TPP1', 78, 9606.0), '27072': ('VPS41', 10, 9606.0), '100759190': ('Tpp1', 21, 0.0), '2147': ('F2', 1, 9606.0), '56961': ('SHD', 2, 9606.0), '2023': ('ENO1', 1, 9606.0), '5286': ('PIK3C2A', 1, 9606.0), '4691': ('NCL', 1, 9606.0)}	352
22792360	PMC3391252	165	8	{'12751': ('Tpp1', 92, 10090.0), '1200': ('TPP1', 17, 9606.0), '16004': ('Igf2r', 5, 10090.0), '110006': ('Gusb', 11, 10090.0), '515575': ('TPP1', 34, 0.0), '11657': ('Alb', 2, 10090.0), '281849': ('IGF2R', 1, 9913.0), '100759190': ('Tpp1', 3, 0.0)}	194
23956585	PMC3724095	3	1	{'1200': ('TPP1', 3, 9606.0)}	90
23922849	PMC3726751	69	2	{'1476': ('CSTB', 67, 9606.0), '13014': ('Cstb', 2, 10090.0)}	775
25356388	PMC4212479	148	29	{'29956': ('CERS2', 54, 9606.0), '76893': ('Cers2', 27, 10090.0), '93898': ('Cers1', 3, 10090.0), '64781': ('CERK', 2, 9606.0), '166929': ('SGMS2', 5, 9606.0), '11285': ('B4GALT7', 2, 9606.0), '189': ('AGXT', 1, 9606.0), '1674': ('DES', 1, 9606.0), '875': ('CBS', 1, 9606.0), '410': ('ARSA', 1, 9606.0), '106478911': ('CST12P', 1, 9606.0), '81502': ('HM13', 1, 9606.0), '8879': ('SGPL1', 1, 9606.0), '210582': ('Coq10a', 4, 10090.0), '20454': ('St3gal5', 2, 10090.0), '18145': ('Npc1', 1, 10090.0), '67963': ('Npc2', 1, 10090.0), '12974': ('Cs', 8, 10090.0), '20525': ('Slc2a1', 1, 10090.0), '11883': ('Arsa', 1, 10090.0), '14420': ('Galc', 1, 10090.0), '6908': ('TBP', 3, 9606.0), '728378': ('POTEF', 1, 9606.0), '2959': ('GTF2B', 2, 9606.0), '13130': ('da', 4, 10090.0), '9869': ('SETDB1', 8, 9606.0), '67260': ('Cers4', 1, 10090.0), '241447': ('Cers6', 1, 10090.0), '84505': ('Setdb1', 9, 10090.0)}	832
25574475	PMC4284126	336	12	{'19063': ('Ppt1', 263, 10090.0), '5538': ('PPT1', 28, 9606.0), '14580': ('Gfap', 12, 10090.0), '114737': ('Iba1', 13, 10090.0), '14433': ('Gapdh', 1, 10090.0), '12367': ('Casp3', 4, 10090.0), '21673': ('Dntt', 2, 10090.0), '11461': ('Actb', 4, 10090.0), '199': ('AIF1', 1, 9606.0), '2670': ('GFAP', 1, 9606.0), '12359': ('Cat', 4, 10090.0), '52897': ('Rbfox3', 3, 10090.0)}	279
26648046	PMC4727554	111	6	{'19063': ('Ppt1', 95, 10090.0), '5538': ('PPT1', 8, 9606.0), '15452': ('Hprt', 2, 10090.0), '14433': ('Gapdh', 2, 10090.0), '12010': ('B2m', 2, 10090.0), '110006': ('Gusb', 2, 10090.0)}	327
