PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37042492	PMC10241234	81	4	{'3643': ('INSR', 28, 9606.0), '3630': ('INS', 44, 9606.0), '1803': ('DPP4', 3, 9606.0), '7294': ('TXK', 6, 9606.0)}	57
37908279	PMC10578372	42	5	{'3630': ('INS', 34, 9606.0), '7840': ('ALMS1', 5, 9606.0), '5617': ('PRL', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '3952': ('LEP', 1, 9606.0)}	96
39005520	PMC11245292	37	5	{'2572': ('GAD2', 3, 9606.0), '6927': ('HNF1A', 21, 9606.0), '3630': ('INS', 7, 9606.0), '2645': ('GCK', 3, 9606.0), '3172': ('HNF4A', 3, 9606.0)}	192
15963228	PMC1177940	47	2	{'3630': ('INS', 46, 9606.0), '3643': ('INSR', 1, 9606.0)}	114
20007942	PMC2827519	79	9	{'6462': ('SHBG', 13, 9606.0), '213': ('ALB', 8, 9606.0), '3630': ('INS', 38, 9606.0), '2571': ('GAD1', 1, 9606.0), '84684': ('INSM2', 2, 9606.0), '2572': ('GAD2', 1, 9606.0), '1401': ('CRP', 6, 9606.0), '3952': ('LEP', 6, 9606.0), '9370': ('ADIPOQ', 4, 9606.0)}	168
21274335	PMC3005665	31	8	{'3630': ('INS', 9, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '9370': ('ADIPOQ', 4, 9606.0), '3952': ('LEP', 10, 9606.0), '718': ('C3', 1, 9606.0), '56729': ('RETN', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '720': ('C4A', 2, 9606.0)}	270
21276250	PMC3041677	1	1	{'51761': ('ATP8A2', 1, 9606.0)}	223
21716540	PMC3108514	11	1	{'3630': ('INS', 11, 9606.0)}	243
22563226	PMC3342552	76	6	{'3643': ('INSR', 19, 9606.0), '3630': ('INS', 51, 9606.0), '7294': ('TXK', 2, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '2688': ('GH1', 2, 9606.0)}	227
22462579	PMC3369201	53	7	{'3630': ('INS', 7, 9606.0), '1401': ('CRP', 26, 9606.0), '2908': ('NR3C1', 7, 9606.0), '7124': ('TNF', 4, 9606.0), '3552': ('IL1A', 4, 9606.0), '3569': ('IL6', 4, 9606.0), '15483': ('Hsd11b1', 1, 10090.0)}	202
