PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36923583	PMC10010119	9	4	{'3852': ('KRT5', 2, 9606.0), '23509': ('POFUT1', 1, 9606.0), '56983': ('POGLUT1', 2, 9606.0), '55851': ('PSENEN', 4, 9606.0)}	79
36938232	PMC10015217	1	1	{'3852': ('KRT5', 1, 9606.0)}	91
36912236	PMC10154626	38	5	{'2581': ('GALC', 7, 9606.0), '4249': ('MGAT5', 14, 9606.0), '23509': ('POFUT1', 11, 9606.0), '8836': ('GGH', 5, 9606.0), '1950': ('EGF', 1, 9606.0)}	130
37372478	PMC10298214	198	25	{'2444': ('FRK', 10, 9606.0), '387570': ('DUH1', 16, 0.0), '103': ('ADAR', 10, 9606.0), '100301525': ('DUH2', 4, 0.0), '10058': ('ABCB6', 8, 9606.0), '23328': ('SASH1', 12, 9606.0), '102': ('ADAM10', 12, 9606.0), '3852': ('KRT5', 4, 9606.0), '23509': ('POFUT1', 4, 9606.0), '56983': ('POGLUT1', 7, 9606.0), '55851': ('PSENEN', 5, 9606.0), '1736': ('DKC1', 3, 9606.0), '7015': ('TERT', 14, 9606.0), '26277': ('TINF2', 11, 9606.0), '51750': ('RTEL1', 14, 9606.0), '65057': ('ACD', 6, 9606.0), '55505': ('NOP10', 9, 9606.0), '55651': ('NHP2', 9, 9606.0), '55135': ('WRAP53', 6, 9606.0), '5073': ('PARN', 8, 9606.0), '54433': ('GAR1', 1, 9606.0), '64858': ('DCLRE1B', 6, 9606.0), '3861': ('KRT14', 13, 9606.0), '5422': ('POLA1', 5, 9606.0), '1401': ('CRP', 1, 9606.0)}	8
21629813	PMC3099223	1	1	{'3852': ('KRT5', 1, 9606.0)}	97
21941561	PMC3173736	3	1	{'3852': ('KRT5', 3, 9606.0)}	59
23984231	PMC3752473	0	0	{}	29
24003282	PMC3756204	9	3	{'3852': ('KRT5', 7, 9606.0), '3861': ('KRT14', 1, 9606.0), '103': ('ADAR', 1, 9606.0)}	38
24891663	PMC4037953	2	1	{'2315': ('MLANA', 2, 9606.0)}	62
25157627	PMC4144801	37	3	{'23509': ('POFUT1', 21, 9606.0), '3852': ('KRT5', 9, 9606.0), '56983': ('POGLUT1', 7, 9606.0)}	55
24372084	PMC4150463	42	5	{'3852': ('KRT5', 34, 9606.0), '3861': ('KRT14', 1, 9606.0), '23509': ('POFUT1', 3, 9606.0), '103': ('ADAR', 1, 9606.0), '102': ('ADAM10', 3, 9606.0)}	213
25284854	PMC4171917	27	2	{'3852': ('KRT5', 25, 9606.0), '23509': ('POFUT1', 2, 9606.0)}	109
25386285	PMC4211530	10	1	{'2444': ('FRK', 10, 9606.0)}	66
25405133	PMC4219898	2	1	{'3852': ('KRT5', 2, 9606.0)}	21
