PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37229200	PMC10203430	74	31	{'7204': ('TRIO', 7, 9606.0), '55869': ('HDAC8', 2, 9606.0), '85378': ('TUBGCP6', 2, 9606.0), '25836': ('NIPBL', 4, 9606.0), '55215': ('FANCI', 4, 9606.0), '5160': ('PDHA1', 2, 9606.0), '7337': ('UBE3A', 2, 9606.0), '8573': ('CASK', 3, 9606.0), '7280': ('TUBB2A', 2, 9606.0), '5189': ('PEX1', 2, 9606.0), '8496': ('PPFIBP1', 3, 9606.0), '57082': ('KNL1', 2, 9606.0), '5172': ('SLC26A4', 2, 9606.0), '6499': ('SKIV2L', 2, 9606.0), '1278': ('COL1A2', 2, 9606.0), '10682': ('EBP', 2, 9606.0), '29123': ('ANKRD11', 2, 9606.0), '84700': ('MYO18B', 2, 9606.0), '55644': ('OSGEP', 2, 9606.0), '9839': ('ZEB2', 2, 9606.0), '1184': ('CLCN5', 2, 9606.0), '8270': ('LAGE3', 2, 9606.0), '22995': ('CEP152', 4, 9606.0), '284403': ('WDR62', 5, 9606.0), '161725': ('OTUD7A', 1, 9606.0), '27113': ('BBC3', 1, 9606.0), '27255': ('CNTN6', 1, 9606.0), '80155': ('NAA15', 1, 9606.0), '54820': ('NDE1', 2, 9606.0), '11284': ('PNKP', 2, 9606.0), '259266': ('ASPM', 2, 9606.0)}	74
37279547	PMC10411591	368	9	{'178345': ('sas-6', 158, 0.0), '163786': ('SASS6', 130, 9606.0), '10733': ('PLK4', 7, 9606.0), '173956': ('zyg-1', 60, 0.0), '179592': ('sas-5', 3, 0.0), '172712': ('spd-2', 2, 0.0), '176660': ('his-72', 2, 6239.0), '179631': ('osm-6', 3, 6239.0), '233064': ('Wdr62', 3, 10090.0)}	90
37599996	PMC10436222	349	46	{'259266': ('ASPM', 212, 9606.0), '79648': ('MCPH1', 2, 9606.0), '12316': ('Aspm', 43, 10090.0), '42946': ('asp', 4, 0.0), '801': ('CALM1', 5, 9606.0), '39429': ('sti', 4, 7227.0), '11113': ('CIT', 1, 9606.0), '12704': ('Cit', 1, 10090.0), '8878': ('SQSTM1', 2, 9606.0), '8161': ('COIL', 1, 9606.0), '34328': ('Dref', 1, 7227.0), '53566': ('Kat60', 5, 0.0), '36329': ('Cam', 3, 7227.0), '18008': ('Nes', 1, 10090.0), '212712': ('Satb2', 1, 10090.0), '58208': ('Bcl11b', 1, 10090.0), '21375': ('Tbr1', 1, 10090.0), '40232': ('polo', 4, 7227.0), '554173': ('aspm', 2, 7955.0), '29980': ('DONSON', 2, 9606.0), '10024': ('TROAP', 3, 9606.0), '991': ('CDC20', 5, 9606.0), '4174': ('MCM5', 2, 9606.0), '6117': ('RPA1', 1, 9606.0), '6118': ('RPA2', 1, 9606.0), '4361': ('MRE11', 2, 9606.0), '545': ('ATR', 2, 9606.0), '1111': ('CHEK1', 2, 9606.0), '672': ('BRCA1', 5, 9606.0), '8924': ('HERC2', 3, 9606.0), '12387': ('Ctnnb1', 7, 10090.0), '13544': ('Dvl3', 3, 10090.0), '284403': ('WDR62', 1, 9606.0), '7337': ('UBE3A', 2, 9606.0), '36264': ('Mtor', 1, 7227.0), '6790': ('AURKA', 1, 9606.0), '42753': ('Cdc16', 1, 7227.0), '84131': ('CEP78', 1, 9606.0), '4609': ('MYC', 3, 9606.0), '10488': ('CREB3', 1, 9606.0), '2302': ('FOXJ1', 1, 9606.0), '8452': ('CUL3', 1, 9606.0), '150353': ('DNAJB7', 1, 9606.0), '165721': ('DNAJB8', 1, 9606.0), '4869': ('NPM1', 1, 9606.0), '10403': ('NDC80', 1, 9606.0)}	19
37661832	PMC10581385	723	140	{'7157': ('TP53', 119, 9606.0), '30818': ('KCNIP3', 62, 9606.0), '22059': ('Trp53', 69, 10090.0), '104394': ('E2f4', 16, 10090.0), '13559': ('E2f5', 1, 10090.0), '56461': ('Kcnip3', 57, 10090.0), '269400': ('Rtel1', 7, 10090.0), '69499': ('Tsr2', 5, 0.0), '76464': ('Knl1', 5, 10090.0), '215387': ('Ncaph', 5, 10090.0), '233064': ('Wdr62', 2, 10090.0), '68276': ('Toe1', 2, 10090.0), '14087': ('Fanca', 10, 10090.0), '1874': ('E2F4', 26, 9606.0), '1875': ('E2F5', 2, 9606.0), '1026': ('CDKN1A', 18, 9606.0), '19645': ('Rb1', 2, 10090.0), '75660': ('Lin37', 13, 10090.0), '132660': ('LIN54', 2, 9606.0), '8893': ('EIF2B5', 7, 9606.0), '1125': ('CHR', 31, 0.0), '51750': ('RTEL1', 9, 9606.0), '2177': ('FANCD2', 9, 9606.0), '55215': ('FANCI', 3, 9606.0), '19361': ('Rad51', 5, 10090.0), '4194': ('MDM4', 3, 9606.0), '3205': ('HOXA9', 4, 9606.0), '15405': ('Hoxa9', 6, 10090.0), '13982': ('Esr1', 3, 10090.0), '2069': ('EREG', 4, 9606.0), '4193': ('MDM2', 3, 9606.0), '1736': ('DKC1', 2, 9606.0), '68147': ('Gar1', 1, 10090.0), '21749': ('Terf1', 1, 10090.0), '7298': ('TYMS', 1, 9606.0), '70650': ('Zcchc8', 2, 0.0), '72171': ('Shq1', 2, 10090.0), '20658': ('Son', 1, 10090.0), '110052': ('Dek', 1, 10090.0), '211651': ('Fancd2', 3, 10090.0), '14156': ('Fen1', 5, 10090.0), '8914': ('TIMELESS', 1, 9606.0), '12575': ('Cdkn1a', 2, 10090.0), '2523': ('FUT1', 1, 9606.0), '286826': ('LIN9', 23, 9606.0), '72568': ('Lin9', 13, 10090.0), '5888': ('RAD51', 3, 9606.0), '472': ('ATM', 1, 9606.0), '245000': ('Atr', 1, 10090.0), '64858': ('DCLRE1B', 2, 9606.0), '3364': ('HUS1', 1, 9606.0), '10635': ('RAD51AP1', 2, 9606.0), '6118': ('RPA2', 1, 9606.0), '71718': ('Telo2', 1, 10090.0), '74335': ('Xrcc3', 1, 10090.0), '245474': ('Dkc1', 1, 10090.0), '5394': ('EXOSC10', 1, 9606.0), '54433': ('GAR1', 1, 9606.0), '237107': ('Gnl3l', 1, 10090.0), '92345': ('NAF1', 1, 9606.0), '98956': ('Nat10', 1, 10090.0), '52530': ('Nhp2', 1, 10090.0), '55505': ('NOP10', 1, 9606.0), '5591': ('PRKDC', 1, 9606.0), '51082': ('POLR1D', 1, 9606.0), '9013': ('TAF1C', 1, 9606.0), '79101': ('TAF1D', 1, 9606.0), '232339': ('Ankrd26', 1, 10090.0), '2120': ('ETV6', 1, 9606.0), '67121': ('Mastl', 1, 10090.0), '5295': ('PIK3R1', 1, 9606.0), '6929': ('TCF3', 1, 9606.0), '15985': ('Cd79b', 1, 10090.0), '146059': ('CDAN1', 2, 9606.0), '27054': ('Sec23b', 1, 10090.0), '68401': ('G6pc3', 1, 10090.0), '2672': ('GFI1', 1, 9606.0), '9939': ('RBM8A', 1, 9606.0), '101592': ('Efl1', 1, 10090.0), '5873': ('RAB27A', 1, 9606.0), '4522': ('MTHFD1', 1, 9606.0), '134218': ('DNAJC21', 1, 9606.0), '66977': ('Nuf2', 3, 10090.0), '14113': ('Fbl', 1, 10090.0), '27998': ('Exosc5', 1, 0.0), '17246': ('Mdm2', 1, 10090.0), '15354': ('Hmgb3', 4, 10090.0), '78995': ('HROB', 5, 0.0), '69716': ('Trip13', 11, 10090.0), '74107': ('Cep55', 1, 10090.0), '83540': ('NUF2', 4, 9606.0), '5050': ('PAFAH1B3', 1, 9606.0), '10084': ('PQBP1', 1, 9606.0), '55164': ('SHQ1', 1, 9606.0), '8549': ('LGR5', 3, 9606.0), '9212': ('AURKB', 4, 9606.0), '10733': ('PLK4', 1, 9606.0), '208836': ('Fanci', 2, 10090.0), '3149': ('HMGB3', 1, 9606.0), '9319': ('TRIP13', 2, 9606.0), '2175': ('FANCA', 3, 9606.0), '284403': ('WDR62', 2, 9606.0), '10112': ('KIF20A', 2, 9606.0), '90121': ('TSR2', 1, 9606.0), '2237': ('FEN1', 1, 9606.0), '19362': ('Rad51ap1', 2, 10090.0), '57082': ('KNL1', 4, 9606.0), '23397': ('NCAPH', 1, 9606.0), '20877': ('Aurkb', 1, 10090.0), '19348': ('Kif20a', 1, 10090.0), '74412': ('Gle1', 1, 10090.0), '22': ('ABCB7', 1, 9606.0), '55165': ('CEP55', 1, 9606.0), '108000': ('Cenpf', 1, 10090.0), '90417': ('KNSTRN', 1, 9606.0), '55345': ('ZGRF1', 1, 9606.0), '9133': ('CCNB2', 1, 9606.0), '113510': ('HELQ', 1, 9606.0), '64704': ('Htra2', 1, 10090.0), '68349': ('Ndufs3', 1, 10090.0), '226026': ('Smc5', 1, 10090.0), '12028': ('Bax', 1, 10090.0), '27113': ('BBC3', 2, 9606.0), '319801': ('Tigar', 1, 10090.0), '83990': ('BRIP1', 2, 9606.0), '237211': ('Fancb', 2, 10090.0), '2187': ('FANCB', 1, 9606.0), '233826': ('Palb2', 1, 10090.0), '22202': ('Uba1y', 1, 10090.0), '4364': ('MRSD', 1, 9606.0), '79728': ('PALB2', 1, 9606.0), '7318': ('UBA7', 1, 9606.0), '7516': ('XRCC2', 1, 9606.0), '78656': ('Brd8', 1, 10090.0), '10902': ('BRD8', 14, 9606.0), '1063': ('CENPF', 2, 9606.0), '259266': ('ASPM', 2, 9606.0), '581': ('BAX', 1, 9606.0), '1647': ('GADD45A', 1, 9606.0), '1263': ('PLK3', 1, 9606.0)}	175
38154379	PMC10784679	224	33	{'85459': ('CEP295', 107, 9606.0), '7157': ('TP53', 18, 9606.0), '9662': ('CEP135', 4, 9606.0), '22995': ('CEP152', 9, 9606.0), '55835': ('CENPJ', 5, 9606.0), '55755': ('CDK5RAP2', 2, 9606.0), '80254': ('CEP63', 2, 9606.0), '95681': ('CEP41', 1, 9606.0), '22897': ('CEP164', 1, 9606.0), '80184': ('CEP290', 2, 9606.0), '4609': ('MYC', 8, 9606.0), '644914': ('H3P16', 11, 9606.0), '20873': ('Plk4', 1, 10090.0), '163786': ('SASS6', 4, 9606.0), '200894': ('ARL13B', 8, 9606.0), '10733': ('PLK4', 9, 9606.0), '2735': ('GLI1', 3, 9606.0), '5727': ('PTCH1', 3, 9606.0), '2597': ('GAPDH', 2, 9606.0), '9478': ('CABP1', 1, 9606.0), '57697': ('FANCM', 1, 9606.0), '2737': ('GLI3', 1, 9606.0), '58508': ('KMT2C', 1, 9606.0), '23310': ('NCAPD3', 1, 9606.0), '27445': ('PCLO', 1, 9606.0), '138428': ('PTRH1', 1, 9606.0), '319675': ('Cep295', 1, 0.0), '2688': ('GH1', 1, 9606.0), '25914': ('RTTN', 3, 9606.0), '22060': ('Trp53-ps', 1, 10090.0), '57646': ('USP28', 4, 9606.0), '7158': ('TP53BP1', 4, 9606.0), '219103': ('Cenpj', 3, 10090.0)}	82
17764569	PMC2072945	78	6	{'55755': ('CDK5RAP2', 38, 9606.0), '79648': ('MCPH1', 14, 9606.0), '55835': ('CENPJ', 10, 9606.0), '259266': ('ASPM', 12, 9606.0), '54808': ('DYM', 1, 9606.0), '1020': ('CDK5', 3, 9606.0)}	388
19546241	PMC2712957	419	32	{'79648': ('MCPH1', 77, 9606.0), '5116': ('PCNT', 73, 9606.0), '545': ('ATR', 14, 9606.0), '1111': ('CHEK1', 66, 9606.0), '983': ('CDK1', 21, 9606.0), '994': ('CDC25B', 13, 9606.0), '6790': ('AURKA', 1, 9606.0), '12649': ('Chek1', 25, 10090.0), '244329': ('Mcph1', 23, 10090.0), '424039': ('PCNT', 1, 0.0), '34993': ('grp', 3, 7227.0), '33501': ('gammaTub23C', 18, 7227.0), '4751': ('NEK2', 5, 9606.0), '4176': ('MCM7', 3, 9606.0), '396486': ('OPN1MSW', 1, 0.0), '36272': ('MCPH1', 6, 0.0), '100125976': ('MCPH1', 3, 0.0), '18541': ('Pcnt', 13, 10090.0), '9859': ('CEP170', 2, 9606.0), '12531': ('Cdc25b', 7, 10090.0), '34411': ('Cdk1', 1, 7227.0), '12534': ('Cdk1', 8, 10090.0), '260423': ('H3c7', 6, 10090.0), '266656': ('TAS2R12P', 6, 9606.0), '891': ('CCNB1', 5, 9606.0), '4000': ('LMNA', 3, 9606.0), '10142': ('AKAP9', 4, 9606.0), '259266': ('ASPM', 3, 9606.0), '55835': ('CENPJ', 3, 9606.0), '55755': ('CDK5RAP2', 3, 9606.0), '18005': ('Nek2', 1, 10090.0), '545389': ('Cep170', 1, 10090.0)}	176
20169082	PMC2821930	239	27	{'244329': ('Mcph1', 73, 10090.0), '79648': ('MCPH1', 90, 9606.0), '12189': ('Brca1', 7, 10090.0), '672': ('BRCA1', 2, 9606.0), '1111': ('CHEK1', 3, 9606.0), '545': ('ATR', 2, 9606.0), '993': ('CDC25A', 1, 9606.0), '240087': ('Mdc1', 2, 10090.0), '7158': ('TP53BP1', 8, 9606.0), '232827': ('Nlrp2', 1, 10090.0), '11920': ('Atm', 1, 10090.0), '15270': ('H2ax', 4, 10090.0), '100125976': ('MCPH1', 2, 0.0), '15452': ('Hprt', 7, 10090.0), '11461': ('Actb', 1, 10090.0), '20871': ('Aurkc', 1, 10090.0), '27223': ('Trp53bp1', 5, 10090.0), '14910': ('Gt(ROSA)26Sor', 9, 10090.0), '12091': ('Glb1', 2, 10090.0), '11601': ('Angpt2', 4, 10090.0), '12649': ('Chek1', 5, 10090.0), '13555': ('E2f1', 3, 10090.0), '235559': ('Topbp1', 1, 10090.0), '19361': ('Rad51', 2, 10090.0), '107986': ('Ddb2', 1, 10090.0), '22062': ('Trp73', 1, 10090.0), '11783': ('Apaf1', 1, 10090.0)}	410
20368616	PMC2854379	553	48	{'100351446': ('CDK5RAP2', 21, 0.0), '1264': ('CNN1', 97, 9606.0), '1265': ('CNN2', 17, 9606.0), '55755': ('CDK5RAP2', 63, 9606.0), '36491': ('cnn', 20, 7227.0), '100216000': ('CNN2', 29, 0.0), '4926': ('NUMA1', 10, 9606.0), '768717': ('NUMA1', 7, 0.0), '771445': ('CDK5RAP2', 37, 0.0), '396522': ('CNN1', 42, 0.0), '9659': ('PDE4DIP', 6, 9606.0), '424039': ('PCNT', 8, 0.0), '10142': ('AKAP9', 64, 9606.0), '100351189': ('NIN', 3, 0.0), '417922': ('NEDD1', 1, 0.0), '426238': ('DCTN1', 14, 0.0), '421169': ('TUBA3E', 4, 9031.0), '378922': ('BUB1B', 4, 0.0), '10376': ('TUBA1B', 9, 9606.0), '1070': ('CETN3', 5, 9606.0), '10460': ('TACC3', 10, 9606.0), '1068': ('CETN1', 2, 9606.0), '40232': ('polo', 2, 7227.0), '41446': ('aurA', 2, 7227.0), '40589': ('tacc', 4, 0.0), '9793': ('CKAP5', 5, 9606.0), '103350070': ('LOC103350070', 2, 0.0), '422899': ('TACC3', 1, 0.0), '396486': ('OPN1MSW', 21, 0.0), '422668': ('CETN2', 1, 0.0), '396252': ('CDK1', 4, 9031.0), '395401': ('ATM', 9, 9031.0), '424777': ('ATR', 3, 9031.0), '55722': ('CEP72', 2, 9606.0), '100125976': ('MCPH1', 3, 0.0), '8165': ('AKAP1', 2, 9606.0), '414896': ('GSTA3', 1, 9031.0), '4703': ('NEB', 1, 9606.0), '6790': ('AURKA', 2, 9606.0), '422303': ('CETN1', 1, 0.0), '1111': ('CHEK1', 1, 9606.0), '2801': ('GOLGA2', 2, 9606.0), '103350067': ('LOC103350067', 2, 9986.0), '100356287': ('PLK1', 1, 0.0), '10618': ('TGOLN2', 1, 9606.0), '416575': ('PLK1', 2, 9031.0), '51199': ('NIN', 2, 9606.0), '769809': ('HIST1H3G', 3, 0.0)}	391
21668957	PMC3123551	397	38	{'11113': ('CIT', 1, 9606.0), '79648': ('MCPH1', 75, 9606.0), '284403': ('WDR62', 49, 9606.0), '55755': ('CDK5RAP2', 33, 9606.0), '22995': ('CEP152', 18, 9606.0), '259266': ('ASPM', 89, 9606.0), '55835': ('CENPJ', 40, 9606.0), '6491': ('STIL', 29, 9606.0), '12316': ('Aspm', 4, 10090.0), '214444': ('Cdk5rap2', 3, 10090.0), '244329': ('Mcph1', 6, 10090.0), '36491': ('cnn', 4, 7227.0), '20460': ('Stil', 3, 10090.0), '13002': ('Dnajc5', 1, 10090.0), '20423': ('Shh', 1, 10090.0), '30269': ('shha', 1, 7955.0), '983': ('CDK1', 2, 9606.0), '672': ('BRCA1', 2, 9606.0), '3014': ('H2AX', 2, 9606.0), '1111': ('CHEK1', 2, 9606.0), '11200': ('CHEK2', 2, 9606.0), '19361': ('Rad51', 1, 10090.0), '33501': ('gammaTub23C', 6, 7227.0), '54808': ('DYM', 1, 9606.0), '8851': ('CDK5R1', 2, 9606.0), '286919': ('Cdk5rap2', 1, 0.0), '40682': ('asl', 4, 0.0), '99100': ('Cep152', 2, 10090.0), '289054': ('Aspm', 1, 0.0), '10971': ('YWHAQ', 2, 9606.0), '5970': ('RELA', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '219103': ('Cenpj', 1, 10090.0), '176172': ('sas-4', 1, 0.0), '7040': ('TGFB1', 2, 9606.0), '5300': ('PIN1', 2, 9606.0), '7044': ('LEFTY2', 1, 9606.0), '4838': ('NODAL', 1, 9606.0)}	37
