PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36694456	PMC10031144	34	7	{'285489': ('DOK7', 1, 9606.0), '8292': ('COLQ', 2, 9606.0), '110821': ('Pcca', 19, 10090.0), '1421': ('CRYGD', 3, 9606.0), '5096': ('PCCB', 5, 9606.0), '5095': ('PCCA', 3, 9606.0), '6121': ('RPE65', 1, 9606.0)}	553
36980998	PMC10048684	25	6	{'745': ('MYRF', 8, 9606.0), '23586': ('DDX58', 2, 9606.0), '7025': ('NR2F1', 3, 9606.0), '2296': ('FOXC1', 6, 9606.0), '57096': ('RPGRIP1', 4, 9606.0), '5308': ('PITX2', 2, 9606.0)}	725
36577040	PMC10066765	29	5	{'687008': ('Pcca', 11, 0.0), '24624': ('Pccb', 6, 10116.0), '5095': ('PCCA', 7, 9606.0), '5096': ('PCCB', 3, 9606.0), '2012': ('EMP1', 2, 9606.0)}	3
36251252	PMC10092110	101	11	{'5095': ('PCCA', 6, 9606.0), '66904': ('Pccb', 1, 10090.0), '74450': ('Pank2', 2, 10090.0), '211347': ('Pank3', 7, 10090.0), '75735': ('Pank1', 22, 10090.0), '53354': ('PANK1', 22, 9606.0), '80025': ('PANK2', 8, 9606.0), '79646': ('PANK3', 23, 9606.0), '110821': ('Pcca', 7, 10090.0), '12974': ('Cs', 1, 10090.0), '18293': ('Ogdh', 2, 10090.0)}	179
37110221	PMC10143878	59	18	{'5972': ('REN', 7, 9606.0), '54704': ('PDP1', 3, 9606.0), '110821': ('Pcca', 8, 10090.0), '18158': ('Nppb', 3, 10090.0), '4879': ('NPPB', 3, 9606.0), '11938': ('Atp2a2', 2, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '25824': ('PRDX5', 2, 9606.0), '1636': ('ACE', 12, 9606.0), '183': ('AGT', 3, 9606.0), '6524': ('SLC5A2', 1, 9606.0), '4594': ('MMUT', 3, 9606.0), '1431': ('CS', 2, 9606.0), '50': ('ACO2', 2, 9606.0), '6390': ('SDHB', 2, 9606.0), '2271': ('FH', 2, 9606.0), '4191': ('MDH2', 2, 9606.0)}	31
37128595	PMC10148081	0	0	{}	638
37571294	PMC10420807	23	4	{'875': ('CBS', 8, 9606.0), '166785': ('MMAA', 11, 9606.0), '868': ('CBLB', 3, 9606.0), '326625': ('MMAB', 1, 9606.0)}	126
37689673	PMC10493020	106	9	{'5095': ('PCCA', 43, 9606.0), '5096': ('PCCB', 42, 9606.0), '1421': ('CRYGD', 13, 9606.0), '64087': ('MCCC2', 2, 9606.0), '110821': ('Pcca', 2, 10090.0), '1431': ('CS', 1, 9606.0), '170587': ('Cs', 1, 10116.0), '162417': ('NAGS', 1, 9606.0), '53311': ('Mybph', 1, 10090.0)}	6
38204914	PMC10776996	331	27	{'614302': ('PCCA', 53, 9913.0), '5095': ('PCCA', 96, 9606.0), '5096': ('PCCB', 32, 9606.0), '3178': ('HNRNPA1', 50, 9606.0), '1421': ('CRYGD', 29, 9606.0), '4594': ('MMUT', 17, 9606.0), '3181': ('HNRNPA2B1', 12, 9606.0), '110821': ('Pcca', 5, 10090.0), '17850': ('Mmut', 2, 10090.0), '3182': ('HNRNPAB', 2, 9606.0), '4018': ('LPA', 3, 9606.0), '336': ('APOA2', 1, 9606.0), '6426': ('SRSF1', 2, 9606.0), '6427': ('SRSF2', 1, 9606.0), '1506': ('CTRL', 4, 9606.0), '2597': ('GAPDH', 1, 9606.0), '145282': ('MIPOL1', 2, 9606.0), '27042': ('UTP25', 2, 9606.0), '10020': ('GNE', 1, 9606.0), '4552': ('MTRR', 2, 9606.0), '6323': ('SCN1A', 3, 9606.0), '66904': ('Pccb', 4, 10090.0), '14433': ('Gapdh', 2, 10090.0), '668542': ('Ighv1-62', 2, 10090.0), '3251': ('HPRT1', 1, 9606.0), '23435': ('TARDBP', 1, 9606.0), '3190': ('HNRNPK', 1, 9606.0)}	145
20003412	PMC2797492	0	0	{}	368
