PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
8642333	PMC2192563	5	3	{'213': ('ALB', 1, 9606.0), '5319': ('PLA2G1B', 2, 9606.0), '5320': ('PLA2G2A', 2, 9606.0)}	7
30929636	PMC6452050	0	0	{}	10
84984	None	0	0	{}	0
634188	None	0	0	{}	27
1806461	None	0	0	{}	12
2327788	None	4	1	{'18778': ('Pla2g1b', 4, 10090.0)}	23
2343465	None	1	1	{'18778': ('Pla2g1b', 1, 10090.0)}	24
2440893	None	16	3	{'5340': ('PLG', 14, 9606.0), '2244': ('FGB', 1, 9606.0), '2147': ('F2', 1, 9606.0)}	16
2455361	None	16	7	{'5345': ('SERPINF2', 2, 9606.0), '462': ('SERPINC1', 6, 9606.0), '710': ('SERPING1', 3, 9606.0), '5054': ('SERPINE1', 2, 9606.0), '716': ('C1S', 1, 9606.0), '5340': ('PLG', 1, 9606.0), '2147': ('F2', 1, 9606.0)}	6
2511901	None	0	0	{}	25
2572590	None	0	0	{}	11
3137681	None	15	4	{'5055': ('SERPINB2', 7, 9606.0), '5345': ('SERPINF2', 1, 9606.0), '5328': ('PLAU', 3, 9606.0), '5340': ('PLG', 4, 9606.0)}	20
3465267	None	3	1	{'5345': ('SERPINF2', 3, 9606.0)}	4
4036990	None	1	1	{'5340': ('PLG', 1, 9606.0)}	5
6626743	None	9	2	{'5340': ('PLG', 8, 9606.0), '2244': ('FGB', 1, 9606.0)}	2
6878376	None	6	4	{'5972': ('REN', 3, 9606.0), '462': ('SERPINC1', 1, 9606.0), '183': ('AGT', 1, 9606.0), '1636': ('ACE', 1, 9606.0)}	28
7531260	None	22	5	{'2147': ('F2', 4, 9606.0), '5340': ('PLG', 7, 9606.0), '2244': ('FGB', 8, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5345': ('SERPINF2', 2, 9606.0)}	19
8250008	None	9	3	{'2244': ('FGB', 2, 9606.0), '5345': ('SERPINF2', 6, 9606.0), '5340': ('PLG', 1, 9606.0)}	8
9059832	None	5	3	{'2244': ('FGB', 1, 9606.0), '5340': ('PLG', 3, 9606.0), '5345': ('SERPINF2', 1, 9606.0)}	15
9309264	None	5	4	{'5340': ('PLG', 1, 9606.0), '5327': ('PLAT', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '5345': ('SERPINF2', 2, 9606.0)}	14
9900919	None	0	0	{}	17
9901406	None	1	1	{'8850': ('KAT2B', 1, 9606.0)}	22
11541845	None	0	0	{}	26
11846901	None	14	4	{'5345': ('SERPINF2', 6, 9606.0), '2147': ('F2', 3, 9606.0), '462': ('SERPINC1', 3, 9606.0), '2244': ('FGB', 2, 9606.0)}	1
12947645	None	0	0	{}	30
16329493	None	0	0	{}	31
17880237	None	0	0	{}	13
17994711	None	0	0	{}	18
19593116	None	0	0	{}	9
23156751	None	0	0	{}	29
27002683	None	0	0	{}	21
18613223	PMC3496178	4	1	{'5345': ('SERPINF2', 4, 9606.0)}	3
