PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36691350	PMC10014010	114	16	{'8106': ('PABPN1', 43, 9606.0), '8878': ('SQSTM1', 24, 9606.0), '81631': ('MAP1LC3B', 6, 9606.0), '10914': ('PAPOLA', 2, 9606.0), '4077': ('NBR1', 11, 9606.0), '51727': ('CMPK1', 10, 9606.0), '30956': ('Aass', 2, 10090.0), '13417': ('Dnah8', 1, 10090.0), '54196': ('Pabpn1', 2, 10090.0), '18412': ('Sqstm1', 4, 10090.0), '67443': ('Map1lc3b', 1, 10090.0), '13405': ('Dmd', 3, 10090.0), '17966': ('Nbr1', 1, 10090.0), '1769': ('DNAH8', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '84557': ('MAP1LC3A', 2, 9606.0)}	27
36651622	PMC10014011	208	19	{'311': ('ANXA11', 122, 9606.0), '7415': ('VCP', 1, 9606.0), '3181': ('HNRNPA2B1', 45, 9606.0), '3178': ('HNRNPA1', 2, 9606.0), '8878': ('SQSTM1', 3, 9606.0), '9782': ('MATR3', 1, 9606.0), '6390': ('SDHB', 3, 9606.0), '1351': ('COX8A', 2, 9606.0), '11744': ('Anxa11', 2, 10090.0), '53379': ('Hnrnpa2b1', 3, 10090.0), '18412': ('Sqstm1', 1, 10090.0), '27041': ('G3bp1', 1, 10090.0), '2597': ('GAPDH', 5, 9606.0), '10146': ('G3BP1', 9, 9606.0), '51727': ('CMPK1', 2, 9606.0), '448990': ('TAS2R6P', 1, 9606.0), '1756': ('DMD', 3, 9606.0), '8291': ('DYSF', 1, 9606.0), '10376': ('TUBA1B', 1, 9606.0)}	545
36847015	PMC10200208	33	3	{'8106': ('PABPN1', 24, 9606.0), '4593': ('MUSK', 1, 9606.0), '23636': ('NUP62', 8, 9606.0)}	366
36178005	PMC10329817	0	0	{}	504
37559347	PMC10577562	386	25	{'10492': ('SYNCRIP', 118, 9606.0), '27303': ('RBMS3', 10, 9606.0), '8408': ('ULK1', 72, 9606.0), '8678': ('BECN1', 19, 9606.0), '8106': ('PABPN1', 69, 9606.0), '282298': ('PABPN1', 37, 0.0), '84557': ('MAP1LC3A', 23, 9606.0), '23710': ('GABARAPL1', 2, 9606.0), '3064': ('HTT', 3, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '5289': ('PIK3C3', 3, 9606.0), '100504663': ('Atg14', 6, 10090.0), '78610': ('Uvrag', 6, 10090.0), '9706': ('ULK2', 1, 9606.0), '511077': ('MYC', 1, 9913.0), '527278': ('BECN1', 2, 9913.0), '54196': ('Pabpn1', 1, 10090.0), '56403': ('Syncrip', 1, 10090.0), '22241': ('Ulk1', 1, 10090.0), '17195': ('Mbl2', 1, 10090.0), '56208': ('Becn1', 5, 10090.0), '11793': ('Atg5', 1, 10090.0), '16906': ('Lmnb1', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '67443': ('Map1lc3b', 1, 10090.0)}	60
37483025	PMC10578233	0	0	{}	157
37182896	PMC10578256	10	4	{'4593': ('MUSK', 6, 9606.0), '4038': ('LRP4', 2, 9606.0), '7253': ('TSHR', 1, 9606.0), '8106': ('PABPN1', 1, 9606.0)}	142
38112609	PMC10811652	163	45	{'1756': ('DMD', 15, 9606.0), '13405': ('Dmd', 2, 10090.0), '7402': ('UTRN', 3, 9606.0), '6606': ('SMN1', 4, 9606.0), '5081': ('PAX7', 3, 9606.0), '4000': ('LMNA', 1, 9606.0), '4154': ('MBNL1', 1, 9606.0), '16000': ('Igf1', 14, 10090.0), '18595': ('Pdgfra', 3, 10090.0), '17927': ('Myod1', 1, 10090.0), '18509': ('Pax7', 1, 10090.0), '3630': ('INS', 9, 9606.0), '51702': ('PADI3', 1, 9606.0), '968': ('CD68', 4, 9606.0), '9332': ('CD163', 4, 9606.0), '220213': ('OTUD1', 1, 9606.0), '29108': ('PYCARD', 1, 9606.0), '51497': ('NELFCD', 1, 9606.0), '351': ('APP', 1, 9606.0), '8200': ('GDF5', 6, 9606.0), '14563': ('Gdf5', 3, 10090.0), '11865': ('Arntl', 3, 10090.0), '11555': ('Adrb2', 10, 10090.0), '23636': ('NUP62', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '215999': ('Mcu', 5, 10090.0), '90550': ('MCU', 5, 9606.0), '3479': ('IGF1', 1, 9606.0), '207': ('AKT1', 4, 9606.0), '11651': ('Akt1', 1, 10090.0), '29605': ('Myh13', 3, 0.0), '5443': ('POMC', 2, 9606.0), '627': ('BDNF', 20, 9606.0), '6395': ('SEA', 9, 9606.0), '7124': ('TNF', 2, 9606.0), '3553': ('IL1B', 4, 9606.0), '3458': ('IFNG', 1, 9606.0), '11096': ('ADAMTS5', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '4322': ('MMP13', 1, 9606.0), '844': ('CASQ1', 1, 9606.0), '12372': ('Casq1', 4, 10090.0), '8291': ('DYSF', 1, 9606.0), '1068': ('CETN1', 1, 9606.0), '4137': ('MAPT', 1, 9606.0)}	631
19175930	PMC2639567	6	1	{'8106': ('PABPN1', 6, 9606.0)}	152
19641605	PMC2712759	252	16	{'3308': ('HSPA4', 42, 9606.0), '8106': ('PABPN1', 143, 9606.0), '3276': ('PRMT1', 15, 9606.0), '10196': ('PRMT3', 10, 9606.0), '6035': ('RNASE1', 2, 9606.0), '66354': ('Snw1', 6, 10090.0), '3320': ('HSP90AA1', 6, 9606.0), '22938': ('SNW1', 1, 9606.0), '3275': ('PRMT2', 1, 9606.0), '54196': ('Pabpn1', 5, 10090.0), '15469': ('Prmt1', 10, 10090.0), '71974': ('Prmt3', 7, 10090.0), '99890': ('Prmt6', 1, 10090.0), '15511': ('Hspa1b', 1, 10090.0), '104434': ('Hsp84-3', 1, 10090.0), '15468': ('Prmt2', 1, 10090.0)}	435
21199860	PMC3043663	388	20	{'12043': ('Bcl2', 129, 10090.0), '54196': ('Pabpn1', 25, 10090.0), '8106': ('PABPN1', 14, 9606.0), '3908': ('LAMA2', 1, 9606.0), '13405': ('Dmd', 4, 10090.0), '596': ('BCL2', 10, 9606.0), '28919': ('IGKV2-30', 166, 9606.0), '836': ('CASP3', 4, 9606.0), '11461': ('Actb', 1, 10090.0), '16159': ('Il12a', 1, 10090.0), '12028': ('Bax', 8, 10090.0), '12018': ('Bak1', 3, 10090.0), '4618': ('MYF6', 2, 9606.0), '17878': ('Myf6', 4, 10090.0), '12367': ('Casp3', 5, 10090.0), '16773': ('Lama2', 4, 10090.0), '21817': ('Tgm2', 1, 10090.0), '11798': ('Xiap', 4, 10090.0), '213': ('ALB', 1, 9606.0), '21673': ('Dntt', 1, 10090.0)}	256
21204267	PMC3044817	125	10	{'8106': ('PABPN1', 46, 9606.0), '35788': ('Pabp2', 39, 7227.0), '34420': ('RpS27A', 3, 7227.0), '3308': ('HSPA4', 4, 9606.0), '3337': ('DNAJB1', 1, 9606.0), '43392': ('htt', 4, 7227.0), '35007': ('Mhc', 20, 7227.0), '41183': ('alphaTub85E', 3, 7227.0), '44920': ('Hsp70Ab', 4, 7227.0), '1675': ('CFD', 1, 9606.0)}	213
21647273	PMC3108037	70	2	{'2641': ('GCG', 45, 9606.0), '8106': ('PABPN1', 25, 9606.0)}	294
21415013	PMC3141255	416	24	{'8106': ('PABPN1', 105, 9606.0), '266952': ('let-7', 121, 6239.0), '172768': ('pabp-2', 52, 0.0), '18459': ('Pabpc2', 3, 10090.0), '149076': ('ZNF362', 25, 9606.0), '131405': ('TRIM71', 14, 9606.0), '181337': ('lin-14', 9, 6239.0), '172760': ('lin-41', 3, 6239.0), '179458': ('pap-1', 6, 6239.0), '174830': ('lin-29', 24, 6239.0), '175126': ('unc-52', 3, 6239.0), '174397': ('rol-6', 7, 6239.0), '183932': ('him-5', 7, 6239.0), '174106': ('T14B4.19', 3, 6239.0), '181263': ('daf-12', 6, 6239.0), '172920': ('pab-1', 4, 0.0), '172959': ('eif-3.E', 3, 0.0), '176793': ('act-5', 4, 6239.0), '186127': ('col-64', 3, 6239.0), '172626': ('lin-28', 4, 6239.0), '266860': ('lin-4', 4, 6239.0), '179535': ('act-1', 3, 6239.0), '176501': ('tbb-1', 1, 0.0), '175519': ('tbb-2', 2, 6239.0)}	546
