PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36479642	PMC10009903	39	2	{'51594': ('NBAS', 35, 9606.0), '22926': ('ATF6', 4, 9606.0)}	189
37347778	PMC10321630	96	9	{'612809': ('LMBR1L', 32, 0.0), '490391': ('LBR', 4, 9615.0), '98386': ('Lbr', 2, 10090.0), '74775': ('Lmbr1l', 3, 0.0), '55716': ('LMBR1L', 4, 9606.0), '3930': ('LBR', 43, 9606.0), '12387': ('Ctnnb1', 2, 10090.0), '488629': ('CRP', 4, 9615.0), '482819': ('LMBR1', 2, 0.0)}	182
37790742	PMC10545456	6	1	{'3930': ('LBR', 6, 9606.0)}	197
19940018	PMC2808238	383	39	{'3930': ('LBR', 192, 9606.0), '7108': ('TM7SF2', 44, 9606.0), '1717': ('DHCR7', 33, 9606.0), '23468': ('CBX5', 3, 9606.0), '26993': ('AKAP8L', 2, 9606.0), '4204': ('MECP2', 1, 9606.0), '396285': ('LBR', 2, 0.0), '4000': ('LMNA', 14, 9606.0), '2010': ('EMD', 6, 9606.0), '23592': ('LEMD3', 1, 9606.0), '10269': ('ZMPSTE24', 1, 9606.0), '23345': ('SYNE1', 2, 9606.0), '1861': ('TOR1A', 3, 9606.0), '84823': ('LMNB2', 7, 9606.0), '9972': ('NUP153', 5, 9606.0), '581': ('BAX', 1, 9606.0), '3339': ('HSPG2', 12, 9606.0), '84557': ('MAP1LC3A', 2, 9606.0), '728378': ('POTEF', 3, 9606.0), '10376': ('TUBA1B', 7, 9606.0), '4001': ('LMNB1', 3, 9606.0), '11461': ('Actb', 1, 10090.0), '12330': ('Canx', 1, 10090.0), '16905': ('Lmna', 1, 10090.0), '13726': ('Emd', 1, 10090.0), '77053': ('Sun1', 2, 10090.0), '223697': ('Sun2', 1, 10090.0), '319565': ('Syne2', 1, 10090.0), '73166': ('Tm7sf2', 1, 10090.0), '6035': ('RNASE1', 1, 9606.0), '3938': ('LCT', 1, 9606.0), '2069': ('EREG', 8, 9606.0), '23353': ('SUN1', 5, 9606.0), '25777': ('SUN2', 5, 9606.0), '23224': ('SYNE2', 4, 9606.0), '821': ('CANX', 1, 9606.0), '7494': ('XBP1', 2, 9606.0), '1791': ('DNTT', 1, 9606.0), '10970': ('CKAP4', 2, 9606.0)}	200
20577004	PMC2921285	133	11	{'51594': ('NBAS', 71, 9606.0), '9820': ('CUL7', 10, 9606.0), '3930': ('LBR', 32, 9606.0), '1653': ('DDX1', 7, 9606.0), '2688': ('GH1', 1, 9606.0), '3630': ('INS', 1, 9606.0), '4613': ('MYCN', 3, 9606.0), '851161': ('SEC39', 3, 0.0), '53407': ('STX18', 2, 9606.0), '1261': ('CNGA3', 2, 9606.0), '100345014': ('LBR', 1, 0.0)}	97
21362186	PMC3059283	9	2	{'3930': ('LBR', 7, 9606.0), '403548': ('ALPL', 2, 9615.0)}	71
25013716	PMC4091288	4	3	{'2244': ('FGB', 2, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0)}	26
26634137	PMC4664885	1	1	{'1401': ('CRP', 1, 9606.0)}	20
27336722	PMC4951196	592	24	{'3930': ('LBR', 431, 9606.0), '7108': ('TM7SF2', 56, 9606.0), '728378': ('POTEF', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0), '4000': ('LMNA', 12, 9606.0), '2010': ('EMD', 2, 9606.0), '4001': ('LMNB1', 2, 9606.0), '23353': ('SUN1', 2, 9606.0), '25777': ('SUN2', 9, 9606.0), '2069': ('EREG', 2, 9606.0), '6721': ('SREBF2', 11, 9606.0), '73166': ('Tm7sf2', 10, 10090.0), '3156': ('HMGCR', 5, 9606.0), '98386': ('Lbr', 12, 10090.0), '223697': ('Sun2', 1, 10090.0), '5708': ('PSMD2', 25, 9606.0), '6161': ('RPL32', 2, 9606.0), '11461': ('Actb', 1, 10090.0), '3178': ('HNRNPA1', 1, 9606.0), '3181': ('HNRNPA2B1', 1, 9606.0), '821': ('CANX', 1, 9606.0), '20788': ('Srebf2', 1, 10090.0), '1595': ('CYP51A1', 1, 9606.0), '50814': ('NSDHL', 1, 9606.0)}	164
27483354	PMC5007980	297	46	{'98386': ('Lbr', 41, 10090.0), '3930': ('LBR', 29, 9606.0), '811': ('CALR', 22, 9606.0), '4353': ('MPO', 12, 9606.0), '5657': ('PRTN3', 13, 9606.0), '641025': ('LOC641025', 22, 10090.0), '112367': ('Sle1', 3, 10090.0), '16059': ('Igh-V7183', 18, 10090.0), '546644': ('Ly6g', 4, 10090.0), '105243590': ('LOC105243590', 2, 10090.0), '668478': ('Ighv1-9', 2, 10090.0), '16016': ('Ighg2b', 2, 10090.0), '12228': ('Btg3', 10, 10090.0), '380795': ('Ighg3', 1, 10090.0), '260423': ('H3c7', 10, 10090.0), '10950': ('BTG3', 1, 9606.0), '3181': ('HNRNPA2B1', 1, 9606.0), '4000': ('LMNA', 4, 9606.0), '16905': ('Lmna', 16, 10090.0), '16906': ('Lmnb1', 4, 10090.0), '17523': ('Mpo', 3, 10090.0), '20821': ('Trim21', 6, 10090.0), '6737': ('TRIM21', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '12317': ('Calr', 26, 10090.0), '238447': ('Igha', 6, 10090.0), '13982': ('Esr1', 1, 10090.0), '20592': ('Kdm5d', 2, 10090.0), '22290': ('Uty', 4, 10090.0), '110147': ('Ehmt2', 2, 10090.0), '12419': ('Cbx5', 2, 10090.0), '10919': ('EHMT2', 7, 9606.0), '3105': ('HLA-A', 5, 9606.0), '4602': ('MYB', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '111654': ('Ifna', 1, 10090.0), '17195': ('Mbl2', 1, 10090.0), '19152': ('Prtn3', 2, 10090.0), '14128': ('Fcer2a', 1, 10090.0), '12503': ('Cd247', 1, 10090.0), '12516': ('Cd7', 1, 10090.0), '12478': ('Cd19', 1, 10090.0), '15985': ('Cd79b', 1, 10090.0), '14345': ('Fut4', 1, 10090.0), '17967': ('Ncam1', 1, 10090.0), '14934': ('Gypa', 1, 10090.0)}	137
