PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37372353	PMC10298114	38	17	{'2335': ('FN1', 2, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '5351': ('PLOD1', 1, 9606.0), '55033': ('FKBP14', 1, 9606.0), '84627': ('ZNF469', 1, 9606.0), '11107': ('PRDM5', 1, 9606.0), '11285': ('B4GALT7', 1, 9606.0), '9331': ('B4GALT6', 1, 9606.0), '91252': ('SLC39A13', 1, 9606.0), '113189': ('CHST14', 15, 9606.0), '29940': ('DSE', 1, 9606.0), '1303': ('COL12A1', 2, 9606.0), '55790': ('CSGALNACT1', 2, 9606.0), '338352': ('Nell1', 3, 10090.0), '12166': ('Bmpr1a', 2, 10090.0), '1634': ('DCN', 2, 9606.0)}	769
37405034	PMC10315244	0	0	{}	829
37462293	PMC10468306	47	6	{'481453': ('ADAMTS2', 8, 9615.0), '9509': ('ADAMTS2', 12, 9606.0), '101096945': ('ADAMTS2', 17, 0.0), '1289': ('COL5A1', 1, 9606.0), '101089428': ('COL1A2', 3, 0.0), '101082193': ('COL5A1', 6, 0.0)}	763
37800821	PMC10552949	60	9	{'1281': ('COL3A1', 22, 9606.0), '2317': ('FLNB', 14, 9606.0), '7249': ('TSC2', 17, 9606.0), '1401': ('CRP', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '875': ('CBS', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '7248': ('TSC1', 2, 9606.0), '201163': ('FLCN', 1, 9606.0)}	725
11157981	PMC2196000	235	25	{'5308': ('PITX2', 50, 9606.0), '5351': ('PLOD1', 51, 9606.0), '18741': ('Pitx2', 40, 10090.0), '5352': ('PLOD2', 11, 9606.0), '18119': ('Nodal', 1, 10090.0), '6469': ('SHH', 1, 9606.0), '5617': ('PRL', 1, 9606.0), '5449': ('POU1F1', 1, 9606.0), '6012': ('RIEG2', 1, 9606.0), '2296': ('FOXC1', 1, 9606.0), '18504': ('Pax2', 2, 10090.0), '15426': ('Hoxc8', 2, 10090.0), '26432': ('Plod2', 22, 10090.0), '18822': ('Plod1', 19, 10090.0), '19109': ('Prl', 10, 10090.0), '57862': ('ZNF410', 2, 9606.0), '2720': ('GLB1', 3, 9606.0), '12091': ('Glb1', 3, 10090.0), '5307': ('PITX1', 3, 9606.0), '5309': ('PITX3', 2, 9606.0), '18740': ('Pitx1', 1, 10090.0), '18742': ('Pitx3', 1, 10090.0), '419485': ('PLOD1', 2, 0.0), '18736': ('Pou1f1', 3, 10090.0), '45827': ('bic', 2, 0.0)}	408
21611149	PMC3096658	95	11	{'1289': ('COL5A1', 63, 9606.0), '1290': ('COL5A2', 8, 9606.0), '7057': ('THBS1', 1, 9606.0), '649': ('BMP1', 4, 9606.0), '5045': ('FURIN', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '5351': ('PLOD1', 5, 9606.0), '3569': ('IL6', 4, 9606.0), '6427': ('SRSF2', 2, 9606.0), '6430': ('SRSF5', 1, 9606.0), '6426': ('SRSF1', 4, 9606.0)}	406
21699693	PMC3135503	31	6	{'5351': ('PLOD1', 25, 9606.0), '100542606': ('PLOD1', 1, 0.0), '1756': ('DMD', 1, 9606.0), '7018': ('TF', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '18822': ('Plod1', 2, 10090.0)}	150
23056730	PMC3446046	9	1	{'5351': ('PLOD1', 9, 9606.0)}	170
16388346	PMC3452297	1	1	{'2006': ('ELN', 1, 9606.0)}	192
22943506	PMC3504533	0	0	{}	98
