PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36979655	PMC10044864	119	38	{'81579': ('PLA2G12A', 7, 9606.0), '10318': ('TNIP1', 1, 9606.0), '3596': ('IL13', 1, 9606.0), '1116': ('CHI3L1', 1, 9606.0), '4843': ('NOS2', 4, 9606.0), '27': ('ABL2', 4, 9606.0), '120': ('ADD3', 5, 9606.0), '138311': ('DIPK1B', 3, 9606.0), '401207': ('C5orf63', 4, 9606.0), '8495': ('PPFIBP2', 3, 9606.0), '10267': ('RAMP1', 6, 9606.0), '80741': ('LY6G5C', 3, 9606.0), '100506012': ('PPP5D1', 3, 0.0), '1960': ('EGR3', 4, 9606.0), '161753': ('ODF3L1', 2, 9606.0), '3203': ('HOXA6', 2, 9606.0), '100133311': ('HOXA-AS3', 3, 9606.0), '3201': ('HOXA4', 4, 9606.0), '6795': ('AURKC', 4, 9606.0), '346606': ('MOGAT3', 4, 9606.0), '3204': ('HOXA7', 4, 9606.0), '29951': ('PDZRN4', 3, 9606.0), '100505881': ('MAGI2-AS3', 4, 9606.0), '5742': ('PTGS1', 3, 9606.0), '3567': ('IL5', 4, 9606.0), '3558': ('IL2', 3, 9606.0), '5465': ('PPARA', 1, 9606.0), '3569': ('IL6', 5, 9606.0), '3570': ('IL6R', 1, 9606.0), '6774': ('STAT3', 1, 9606.0), '1050': ('CEBPA', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3197': ('HOXA@', 3, 9606.0), '4790': ('NFKB1', 6, 9606.0), '10038': ('PARP2', 3, 9606.0), '3497': ('IGHE', 5, 9606.0), '2205': ('FCER1A', 2, 9606.0), '283489': ('CHAMP1', 1, 9606.0)}	146
36986629	PMC10059785	126	17	{'213': ('ALB', 7, 9606.0), '351': ('APP', 23, 9606.0), '4137': ('MAPT', 21, 9606.0), '6622': ('SNCA', 11, 9606.0), '23435': ('TARDBP', 9, 9606.0), '4311': ('MME', 3, 9606.0), '3416': ('IDE', 2, 9606.0), '54209': ('TREM2', 8, 9606.0), '7124': ('TNF', 17, 9606.0), '3064': ('HTT', 4, 9606.0), '6647': ('SOD1', 8, 9606.0), '7294': ('TXK', 2, 9606.0), '21926': ('Tnf', 4, 10090.0), '11820': ('App', 1, 10090.0), '19164': ('Psen1', 4, 10090.0), '930': ('CD19', 1, 9606.0), '3569': ('IL6', 1, 9606.0)}	186
37056751	PMC10086441	5	2	{'103454540': ('LOC103454540', 2, 0.0), '29112602': ('CC77DRAFT_1036376', 3, 0.0)}	102
37111755	PMC10142115	0	0	{}	285
37112805	PMC10144685	47	16	{'3949': ('LDLR', 2, 9606.0), '3383': ('ICAM1', 3, 9606.0), '222256': ('CDHR3', 12, 9606.0), '94103': ('ORMDL3', 3, 9606.0), '3565': ('IL4', 3, 9606.0), '3567': ('IL5', 4, 9606.0), '3596': ('IL13', 4, 9606.0), '64806': ('IL25', 2, 9606.0), '90865': ('IL33', 3, 9606.0), '85480': ('TSLP', 5, 9606.0), '3578': ('IL9', 1, 9606.0), '374': ('AREG', 1, 9606.0), '7292': ('TNFSF4', 1, 9606.0), '3456': ('IFNB1', 1, 9606.0), '3497': ('IGHE', 1, 9606.0), '5007': ('OSBP', 1, 9606.0)}	59
37367786	PMC10301257	0	0	{}	440
37754992	PMC10532573	0	0	{}	251
37875944	PMC10599017	161	34	{'3107': ('HLA-C', 4, 9606.0), '3497': ('IGHE', 2, 9606.0), '90273': ('CEACAM21', 2, 9606.0), '54820': ('NDE1', 3, 9606.0), '3964': ('LGALS8', 3, 9606.0), '92714': ('ARRDC1', 5, 9606.0), '54103': ('GSAP', 7, 9606.0), '25871': ('NEPRO', 7, 9606.0), '11339': ('OIP5', 5, 9606.0), '1762': ('DMWD', 5, 9606.0), '2214': ('FCGR3A', 21, 9606.0), '3212': ('HOXB2', 4, 9606.0), '745': ('MYRF', 9, 9606.0), '6821': ('SUOX', 3, 9606.0), '9862': ('MED24', 5, 9606.0), '1655': ('DDX5', 6, 9606.0), '6231': ('RPS26', 3, 9606.0), '3633': ('INPP5B', 4, 9606.0), '253558': ('LCLAT1', 6, 9606.0), '27175': ('TUBG2', 5, 9606.0), '2908': ('NR3C1', 7, 9606.0), '2207': ('FCER1G', 3, 9606.0), '7535': ('ZAP70', 4, 9606.0), '1956': ('EGFR', 3, 9606.0), '7124': ('TNF', 5, 9606.0), '5742': ('PTGS1', 5, 9606.0), '5743': ('PTGS2', 5, 9606.0), '6714': ('SRC', 2, 9606.0), '6319': ('SCD', 5, 9606.0), '91833': ('WDR20', 4, 9606.0), '2064': ('ERBB2', 4, 9606.0), '406978': ('MIR199B', 1, 9606.0), '407008': ('MIR223', 1, 9606.0), '6850': ('SYK', 3, 9606.0)}	34
38052960	PMC10698087	1	1	{'4051': ('CYP4F3', 1, 9606.0)}	417
38130727	PMC10733855	0	0	{}	261
